,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,gpt35,0,paper,rock,3,-1
1,self_transition_up,gpt35,1,scissors,scissors,0,0
2,self_transition_up,gpt35,2,rock,paper,-1,3
3,self_transition_up,gpt35,3,paper,paper,0,0
4,self_transition_up,gpt35,4,scissors,scissors,0,0
5,self_transition_up,gpt35,5,rock,rock,0,0
6,self_transition_up,gpt35,6,paper,paper,0,0
7,self_transition_up,gpt35,7,scissors,scissors,0,0
8,self_transition_up,gpt35,8,rock,rock,0,0
9,self_transition_up,gpt35,9,paper,paper,0,0
10,self_transition_up,gpt35,10,scissors,scissors,0,0
11,self_transition_up,gpt35,11,rock,rock,0,0
12,self_transition_up,gpt35,12,paper,paper,0,0
13,self_transition_up,gpt35,13,scissors,scissors,0,0
14,self_transition_up,gpt35,14,rock,rock,0,0
15,self_transition_up,gpt35,15,paper,paper,0,0
16,self_transition_up,gpt35,16,scissors,scissors,0,0
17,self_transition_up,gpt35,17,rock,rock,0,0
18,self_transition_up,gpt35,18,paper,paper,0,0
19,self_transition_up,gpt35,19,paper,scissors,-1,3
20,self_transition_up,gpt35,20,scissors,scissors,0,0
21,self_transition_up,gpt35,21,rock,rock,0,0
22,self_transition_up,gpt35,22,paper,paper,0,0
23,self_transition_up,gpt35,23,paper,scissors,-1,3
24,self_transition_up,gpt35,24,scissors,scissors,0,0
25,self_transition_up,gpt35,25,rock,rock,0,0
26,self_transition_up,gpt35,26,paper,paper,0,0
27,self_transition_up,gpt35,27,scissors,scissors,0,0
28,self_transition_up,gpt35,28,rock,rock,0,0
29,self_transition_up,gpt35,29,paper,paper,0,0
30,self_transition_up,gpt35,30,scissors,scissors,0,0
31,self_transition_up,gpt35,31,rock,rock,0,0
32,self_transition_up,gpt35,32,scissors,paper,3,-1
33,self_transition_up,gpt35,33,paper,rock,3,-1
34,self_transition_up,gpt35,34,scissors,scissors,0,0
35,self_transition_up,gpt35,35,rock,paper,-1,3
36,self_transition_up,gpt35,36,paper,paper,0,0
37,self_transition_up,gpt35,37,scissors,scissors,0,0
38,self_transition_up,gpt35,38,rock,rock,0,0
39,self_transition_up,gpt35,39,paper,paper,0,0
40,self_transition_up,gpt35,40,scissors,scissors,0,0
41,self_transition_up,gpt35,41,rock,rock,0,0
42,self_transition_up,gpt35,42,paper,paper,0,0
43,self_transition_up,gpt35,43,paper,scissors,-1,3
44,self_transition_up,gpt35,44,scissors,paper,3,-1
45,self_transition_up,gpt35,45,rock,rock,0,0
46,self_transition_up,gpt35,46,paper,paper,0,0
47,self_transition_up,gpt35,47,scissors,scissors,0,0
48,self_transition_up,gpt35,48,rock,scissors,3,-1
49,self_transition_up,gpt35,49,paper,paper,0,0
50,self_transition_up,gpt35,50,scissors,scissors,0,0
51,self_transition_up,gpt35,51,rock,rock,0,0
52,self_transition_up,gpt35,52,paper,paper,0,0
53,self_transition_up,gpt35,53,scissors,scissors,0,0
54,self_transition_up,gpt35,54,rock,rock,0,0
55,self_transition_up,gpt35,55,paper,paper,0,0
56,self_transition_up,gpt35,56,scissors,scissors,0,0
57,self_transition_up,gpt35,57,rock,rock,0,0
58,self_transition_up,gpt35,58,paper,paper,0,0
59,self_transition_up,gpt35,59,scissors,scissors,0,0
60,self_transition_up,gpt35,60,rock,rock,0,0
61,self_transition_up,gpt35,61,paper,paper,0,0
62,self_transition_up,gpt35,62,scissors,scissors,0,0
63,self_transition_up,gpt35,63,rock,rock,0,0
64,self_transition_up,gpt35,64,paper,paper,0,0
65,self_transition_up,gpt35,65,scissors,scissors,0,0
66,self_transition_up,gpt35,66,rock,rock,0,0
67,self_transition_up,gpt35,67,paper,paper,0,0
68,self_transition_up,gpt35,68,scissors,scissors,0,0
69,self_transition_up,gpt35,69,rock,rock,0,0
70,self_transition_up,gpt35,70,paper,rock,3,-1
71,self_transition_up,gpt35,71,scissors,paper,3,-1
72,self_transition_up,gpt35,72,rock,rock,0,0
73,self_transition_up,gpt35,73,paper,paper,0,0
74,self_transition_up,gpt35,74,rock,scissors,3,-1
75,self_transition_up,gpt35,75,paper,paper,0,0
76,self_transition_up,gpt35,76,scissors,scissors,0,0
77,self_transition_up,gpt35,77,rock,rock,0,0
78,self_transition_up,gpt35,78,paper,paper,0,0
79,self_transition_up,gpt35,79,scissors,scissors,0,0
80,self_transition_up,gpt35,80,rock,rock,0,0
81,self_transition_up,gpt35,81,paper,paper,0,0
82,self_transition_up,gpt35,82,scissors,paper,3,-1
83,self_transition_up,gpt35,83,rock,paper,-1,3
84,self_transition_up,gpt35,84,paper,rock,3,-1
85,self_transition_up,gpt35,85,scissors,paper,3,-1
