,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,hm_gpt4o,1.0,5,0,scissors,rock,-1,3
1,self_transition_up,hm_gpt4o,1.0,5,1,rock,paper,-1,3
2,self_transition_up,hm_gpt4o,1.0,5,2,paper,rock,3,-1
3,self_transition_up,hm_gpt4o,1.0,5,3,scissors,rock,-1,3
4,self_transition_up,hm_gpt4o,1.0,5,4,rock,paper,-1,3
5,self_transition_up,hm_gpt4o,1.0,5,5,paper,scissors,-1,3
6,self_transition_up,hm_gpt4o,1.0,5,6,scissors,paper,3,-1
7,self_transition_up,hm_gpt4o,1.0,5,7,rock,paper,-1,3
8,self_transition_up,hm_gpt4o,1.0,5,8,paper,scissors,-1,3
9,self_transition_up,hm_gpt4o,1.0,5,9,scissors,rock,-1,3
10,self_transition_up,hm_gpt4o,1.0,5,10,rock,paper,-1,3
11,self_transition_up,hm_gpt4o,1.0,5,11,paper,rock,3,-1
12,self_transition_up,hm_gpt4o,1.0,5,12,scissors,rock,-1,3
13,self_transition_up,hm_gpt4o,1.0,5,13,rock,paper,-1,3
14,self_transition_up,hm_gpt4o,1.0,5,14,paper,scissors,-1,3
15,self_transition_up,hm_gpt4o,1.0,5,15,scissors,rock,-1,3
16,self_transition_up,hm_gpt4o,1.0,5,16,rock,paper,-1,3
17,self_transition_up,hm_gpt4o,1.0,5,17,paper,scissors,-1,3
18,self_transition_up,hm_gpt4o,1.0,5,18,scissors,rock,-1,3
19,self_transition_up,hm_gpt4o,1.0,5,19,rock,paper,-1,3
20,self_transition_up,hm_gpt4o,1.0,5,20,scissors,scissors,0,0
21,self_transition_up,hm_gpt4o,1.0,5,21,rock,paper,-1,3
22,self_transition_up,hm_gpt4o,1.0,5,22,paper,scissors,-1,3
23,self_transition_up,hm_gpt4o,1.0,5,23,scissors,rock,-1,3
24,self_transition_up,hm_gpt4o,1.0,5,24,rock,paper,-1,3
25,self_transition_up,hm_gpt4o,1.0,5,25,paper,scissors,-1,3
26,self_transition_up,hm_gpt4o,1.0,5,26,rock,rock,0,0
27,self_transition_up,hm_gpt4o,1.0,5,27,paper,scissors,-1,3
28,self_transition_up,hm_gpt4o,1.0,5,28,scissors,paper,3,-1
29,self_transition_up,hm_gpt4o,1.0,5,29,rock,paper,-1,3
30,self_transition_up,hm_gpt4o,1.0,5,30,paper,scissors,-1,3
31,self_transition_up,hm_gpt4o,1.0,5,31,scissors,rock,-1,3
32,self_transition_up,hm_gpt4o,1.0,5,32,rock,paper,-1,3
33,self_transition_up,hm_gpt4o,1.0,5,33,paper,scissors,-1,3
34,self_transition_up,hm_gpt4o,1.0,5,34,scissors,rock,-1,3
35,self_transition_up,hm_gpt4o,1.0,5,35,rock,paper,-1,3
