,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_gpt4o,0.2,7,0,paper,paper,0,0
1,W_stay_L_up_T_down,hm_gpt4o,0.2,7,1,rock,scissors,3,-1
2,W_stay_L_up_T_down,hm_gpt4o,0.2,7,2,rock,rock,0,0
3,W_stay_L_up_T_down,hm_gpt4o,0.2,7,3,scissors,scissors,0,0
4,W_stay_L_up_T_down,hm_gpt4o,0.2,7,4,paper,scissors,-1,3
5,W_stay_L_up_T_down,hm_gpt4o,0.2,7,5,scissors,paper,3,-1
6,W_stay_L_up_T_down,hm_gpt4o,0.2,7,6,scissors,rock,-1,3
7,W_stay_L_up_T_down,hm_gpt4o,0.2,7,7,rock,scissors,3,-1
8,W_stay_L_up_T_down,hm_gpt4o,0.2,7,8,rock,paper,-1,3
9,W_stay_L_up_T_down,hm_gpt4o,0.2,7,9,paper,rock,3,-1
10,W_stay_L_up_T_down,hm_gpt4o,0.2,7,10,paper,paper,0,0
11,W_stay_L_up_T_down,hm_gpt4o,0.2,7,11,rock,paper,-1,3
12,W_stay_L_up_T_down,hm_gpt4o,0.2,7,12,paper,rock,3,-1
13,W_stay_L_up_T_down,hm_gpt4o,0.2,7,13,paper,scissors,-1,3
14,W_stay_L_up_T_down,hm_gpt4o,0.2,7,14,scissors,paper,3,-1
15,W_stay_L_up_T_down,hm_gpt4o,0.2,7,15,scissors,rock,-1,3
16,W_stay_L_up_T_down,hm_gpt4o,0.2,7,16,rock,scissors,3,-1
17,W_stay_L_up_T_down,hm_gpt4o,0.2,7,17,rock,paper,-1,3
18,W_stay_L_up_T_down,hm_gpt4o,0.2,7,18,paper,rock,3,-1
19,W_stay_L_up_T_down,hm_gpt4o,0.2,7,19,paper,paper,0,0
20,W_stay_L_up_T_down,hm_gpt4o,0.2,7,20,rock,scissors,3,-1
21,W_stay_L_up_T_down,hm_gpt4o,0.2,7,21,rock,paper,-1,3
22,W_stay_L_up_T_down,hm_gpt4o,0.2,7,22,paper,paper,0,0
23,W_stay_L_up_T_down,hm_gpt4o,0.2,7,23,rock,scissors,3,-1
24,W_stay_L_up_T_down,hm_gpt4o,0.2,7,24,rock,paper,-1,3
25,W_stay_L_up_T_down,hm_gpt4o,0.2,7,25,paper,paper,0,0
26,W_stay_L_up_T_down,hm_gpt4o,0.2,7,26,rock,paper,-1,3
27,W_stay_L_up_T_down,hm_gpt4o,0.2,7,27,paper,paper,0,0
28,W_stay_L_up_T_down,hm_gpt4o,0.2,7,28,rock,paper,-1,3
29,W_stay_L_up_T_down,hm_gpt4o,0.2,7,29,paper,paper,0,0
30,W_stay_L_up_T_down,hm_gpt4o,0.2,7,30,rock,paper,-1,3
31,W_stay_L_up_T_down,hm_gpt4o,0.2,7,31,paper,paper,0,0
32,W_stay_L_up_T_down,hm_gpt4o,0.2,7,32,rock,paper,-1,3
33,W_stay_L_up_T_down,hm_gpt4o,0.2,7,33,paper,paper,0,0
34,W_stay_L_up_T_down,hm_gpt4o,0.2,7,34,rock,scissors,3,-1
35,W_stay_L_up_T_down,hm_gpt4o,0.2,7,35,paper,paper,0,0
36,W_stay_L_up_T_down,hm_gpt4o,0.2,7,36,rock,paper,-1,3
37,W_stay_L_up_T_down,hm_gpt4o,0.2,7,37,paper,paper,0,0
38,W_stay_L_up_T_down,hm_gpt4o,0.2,7,38,paper,paper,0,0
39,W_stay_L_up_T_down,hm_gpt4o,0.2,7,39,rock,paper,-1,3
40,W_stay_L_up_T_down,hm_gpt4o,0.2,7,40,scissors,scissors,0,0
41,W_stay_L_up_T_down,hm_gpt4o,0.2,7,41,paper,paper,0,0
42,W_stay_L_up_T_down,hm_gpt4o,0.2,7,42,rock,paper,-1,3
43,W_stay_L_up_T_down,hm_gpt4o,0.2,7,43,paper,paper,0,0
44,W_stay_L_up_T_down,hm_gpt4o,0.2,7,44,rock,scissors,3,-1
45,W_stay_L_up_T_down,hm_gpt4o,0.2,7,45,rock,paper,-1,3
46,W_stay_L_up_T_down,hm_gpt4o,0.2,7,46,paper,paper,0,0
47,W_stay_L_up_T_down,hm_gpt4o,0.2,7,47,rock,paper,-1,3
48,W_stay_L_up_T_down,hm_gpt4o,0.2,7,48,paper,paper,0,0
49,W_stay_L_up_T_down,hm_gpt4o,0.2,7,49,scissors,paper,3,-1
50,W_stay_L_up_T_down,hm_gpt4o,0.2,7,50,scissors,scissors,0,0
51,W_stay_L_up_T_down,hm_gpt4o,0.2,7,51,paper,paper,0,0
52,W_stay_L_up_T_down,hm_gpt4o,0.2,7,52,scissors,paper,3,-1
53,W_stay_L_up_T_down,hm_gpt4o,0.2,7,53,scissors,rock,-1,3
54,W_stay_L_up_T_down,hm_gpt4o,0.2,7,54,rock,rock,0,0
55,W_stay_L_up_T_down,hm_gpt4o,0.2,7,55,scissors,paper,3,-1
56,W_stay_L_up_T_down,hm_gpt4o,0.2,7,56,scissors,rock,-1,3
