,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,gpt4o,0,scissors,scissors,0,0
1,opponent_transition_stay,gpt4o,1,scissors,rock,-1,3
2,opponent_transition_stay,gpt4o,2,paper,rock,3,-1
3,opponent_transition_stay,gpt4o,3,rock,scissors,3,-1
4,opponent_transition_stay,gpt4o,4,paper,rock,3,-1
5,opponent_transition_stay,gpt4o,5,rock,rock,0,0
6,opponent_transition_stay,gpt4o,6,rock,scissors,3,-1
7,opponent_transition_stay,gpt4o,7,scissors,paper,3,-1
8,opponent_transition_stay,gpt4o,8,paper,paper,0,0
9,opponent_transition_stay,gpt4o,9,paper,paper,0,0
10,opponent_transition_stay,gpt4o,10,paper,rock,3,-1
11,opponent_transition_stay,gpt4o,11,rock,scissors,3,-1
12,opponent_transition_stay,gpt4o,12,scissors,paper,3,-1
13,opponent_transition_stay,gpt4o,13,paper,paper,0,0
14,opponent_transition_stay,gpt4o,14,paper,scissors,-1,3
15,opponent_transition_stay,gpt4o,15,scissors,scissors,0,0
16,opponent_transition_stay,gpt4o,16,scissors,paper,3,-1
17,opponent_transition_stay,gpt4o,17,paper,scissors,-1,3
18,opponent_transition_stay,gpt4o,18,scissors,paper,3,-1
19,opponent_transition_stay,gpt4o,19,paper,rock,3,-1
20,opponent_transition_stay,gpt4o,20,rock,rock,0,0
21,opponent_transition_stay,gpt4o,21,rock,paper,-1,3
22,opponent_transition_stay,gpt4o,22,rock,paper,-1,3
23,opponent_transition_stay,gpt4o,23,paper,paper,0,0
24,opponent_transition_stay,gpt4o,24,paper,paper,0,0
25,opponent_transition_stay,gpt4o,25,paper,scissors,-1,3
26,opponent_transition_stay,gpt4o,26,scissors,paper,3,-1
27,opponent_transition_stay,gpt4o,27,paper,rock,3,-1
28,opponent_transition_stay,gpt4o,28,rock,scissors,3,-1
29,opponent_transition_stay,gpt4o,29,scissors,scissors,0,0
30,opponent_transition_stay,gpt4o,30,scissors,paper,3,-1
31,opponent_transition_stay,gpt4o,31,paper,rock,3,-1
32,opponent_transition_stay,gpt4o,32,rock,scissors,3,-1
33,opponent_transition_stay,gpt4o,33,scissors,paper,3,-1
34,opponent_transition_stay,gpt4o,34,paper,rock,3,-1
35,opponent_transition_stay,gpt4o,35,rock,scissors,3,-1
36,opponent_transition_stay,gpt4o,36,scissors,paper,3,-1
37,opponent_transition_stay,gpt4o,37,paper,rock,3,-1
38,opponent_transition_stay,gpt4o,38,rock,scissors,3,-1
39,opponent_transition_stay,gpt4o,39,scissors,paper,3,-1
40,opponent_transition_stay,gpt4o,40,paper,rock,3,-1
41,opponent_transition_stay,gpt4o,41,rock,rock,0,0
42,opponent_transition_stay,gpt4o,42,rock,scissors,3,-1
43,opponent_transition_stay,gpt4o,43,scissors,scissors,0,0
44,opponent_transition_stay,gpt4o,44,scissors,scissors,0,0
45,opponent_transition_stay,gpt4o,45,scissors,rock,-1,3
46,opponent_transition_stay,gpt4o,46,rock,rock,0,0
47,opponent_transition_stay,gpt4o,47,rock,rock,0,0
48,opponent_transition_stay,gpt4o,48,rock,paper,-1,3
49,opponent_transition_stay,gpt4o,49,paper,paper,0,0
50,opponent_transition_stay,gpt4o,50,paper,scissors,-1,3
51,opponent_transition_stay,gpt4o,51,scissors,paper,3,-1
52,opponent_transition_stay,gpt4o,52,paper,rock,3,-1
53,opponent_transition_stay,gpt4o,53,rock,scissors,3,-1
54,opponent_transition_stay,gpt4o,54,scissors,paper,3,-1
55,opponent_transition_stay,gpt4o,55,paper,scissors,-1,3
56,opponent_transition_stay,gpt4o,56,scissors,rock,-1,3
57,opponent_transition_stay,gpt4o,57,rock,scissors,3,-1
58,opponent_transition_stay,gpt4o,58,scissors,scissors,0,0
59,opponent_transition_stay,gpt4o,59,scissors,paper,3,-1
60,opponent_transition_stay,gpt4o,60,paper,rock,3,-1
61,opponent_transition_stay,gpt4o,61,paper,rock,3,-1
62,opponent_transition_stay,gpt4o,62,paper,scissors,-1,3
63,opponent_transition_stay,gpt4o,63,scissors,scissors,0,0
64,opponent_transition_stay,gpt4o,64,scissors,scissors,0,0
65,opponent_transition_stay,gpt4o,65,scissors,rock,-1,3
66,opponent_transition_stay,gpt4o,66,rock,rock,0,0
67,opponent_transition_stay,gpt4o,67,rock,rock,0,0
68,opponent_transition_stay,gpt4o,68,rock,paper,-1,3
69,opponent_transition_stay,gpt4o,69,paper,paper,0,0
70,opponent_transition_stay,gpt4o,70,paper,rock,3,-1
71,opponent_transition_stay,gpt4o,71,rock,rock,0,0
72,opponent_transition_stay,gpt4o,72,rock,paper,-1,3
73,opponent_transition_stay,gpt4o,73,paper,paper,0,0
74,opponent_transition_stay,gpt4o,74,paper,paper,0,0
75,opponent_transition_stay,gpt4o,75,scissors,scissors,0,0
76,opponent_transition_stay,gpt4o,76,scissors,rock,-1,3
77,opponent_transition_stay,gpt4o,77,rock,rock,0,0
78,opponent_transition_stay,gpt4o,78,rock,scissors,3,-1
79,opponent_transition_stay,gpt4o,79,scissors,rock,-1,3
80,opponent_transition_stay,gpt4o,80,rock,rock,0,0
81,opponent_transition_stay,gpt4o,81,rock,rock,0,0
82,opponent_transition_stay,gpt4o,82,rock,paper,-1,3
83,opponent_transition_stay,gpt4o,83,paper,paper,0,0
84,opponent_transition_stay,gpt4o,84,scissors,paper,3,-1
85,opponent_transition_stay,gpt4o,85,paper,rock,3,-1
86,opponent_transition_stay,gpt4o,86,rock,paper,-1,3
87,opponent_transition_stay,gpt4o,87,paper,paper,0,0
