,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,hm_llama3,0.2,5,0,paper,rock,3,-1
1,opponent_transition_up,hm_llama3,0.2,5,1,paper,scissors,-1,3
2,opponent_transition_up,hm_llama3,0.2,5,2,rock,scissors,3,-1
3,opponent_transition_up,hm_llama3,0.2,5,3,rock,scissors,3,-1
4,opponent_transition_up,hm_llama3,0.2,5,4,rock,scissors,3,-1
5,opponent_transition_up,hm_llama3,0.2,5,5,rock,paper,-1,3
6,opponent_transition_up,hm_llama3,0.2,5,6,scissors,scissors,0,0
7,opponent_transition_up,hm_llama3,0.2,5,7,scissors,paper,3,-1
8,opponent_transition_up,hm_llama3,0.2,5,8,scissors,paper,3,-1
9,opponent_transition_up,hm_llama3,0.2,5,9,scissors,rock,-1,3
10,opponent_transition_up,hm_llama3,0.2,5,10,paper,scissors,-1,3
11,opponent_transition_up,hm_llama3,0.2,5,11,rock,paper,-1,3
12,opponent_transition_up,hm_llama3,0.2,5,12,scissors,paper,3,-1
13,opponent_transition_up,hm_llama3,0.2,5,13,paper,rock,3,-1
14,opponent_transition_up,hm_llama3,0.2,5,14,paper,paper,0,0
15,opponent_transition_up,hm_llama3,0.2,5,15,rock,paper,-1,3
16,opponent_transition_up,hm_llama3,0.2,5,16,scissors,scissors,0,0
17,opponent_transition_up,hm_llama3,0.2,5,17,rock,paper,-1,3
18,opponent_transition_up,hm_llama3,0.2,5,18,scissors,rock,-1,3
19,opponent_transition_up,hm_llama3,0.2,5,19,scissors,paper,3,-1
20,opponent_transition_up,hm_llama3,0.2,5,20,scissors,paper,3,-1
21,opponent_transition_up,hm_llama3,0.2,5,21,scissors,paper,3,-1
22,opponent_transition_up,hm_llama3,0.2,5,22,scissors,paper,3,-1
23,opponent_transition_up,hm_llama3,0.2,5,23,scissors,paper,3,-1
24,opponent_transition_up,hm_llama3,0.2,5,24,scissors,paper,3,-1
25,opponent_transition_up,hm_llama3,0.2,5,25,scissors,rock,-1,3
26,opponent_transition_up,hm_llama3,0.2,5,26,paper,rock,3,-1
27,opponent_transition_up,hm_llama3,0.2,5,27,paper,scissors,-1,3
28,opponent_transition_up,hm_llama3,0.2,5,28,rock,scissors,3,-1
29,opponent_transition_up,hm_llama3,0.2,5,29,rock,paper,-1,3
30,opponent_transition_up,hm_llama3,0.2,5,30,scissors,rock,-1,3
31,opponent_transition_up,hm_llama3,0.2,5,31,paper,rock,3,-1
32,opponent_transition_up,hm_llama3,0.2,5,32,paper,scissors,-1,3
33,opponent_transition_up,hm_llama3,0.2,5,33,rock,scissors,3,-1
34,opponent_transition_up,hm_llama3,0.2,5,34,rock,paper,-1,3
35,opponent_transition_up,hm_llama3,0.2,5,35,scissors,paper,3,-1
36,opponent_transition_up,hm_llama3,0.2,5,36,scissors,rock,-1,3
37,opponent_transition_up,hm_llama3,0.2,5,37,paper,rock,3,-1
38,opponent_transition_up,hm_llama3,0.2,5,38,paper,rock,3,-1
39,opponent_transition_up,hm_llama3,0.2,5,39,paper,scissors,-1,3
40,opponent_transition_up,hm_llama3,0.2,5,40,rock,paper,-1,3
41,opponent_transition_up,hm_llama3,0.2,5,41,scissors,scissors,0,0
42,opponent_transition_up,hm_llama3,0.2,5,42,rock,paper,-1,3
43,opponent_transition_up,hm_llama3,0.2,5,43,scissors,scissors,0,0
44,opponent_transition_up,hm_llama3,0.2,5,44,rock,rock,0,0
45,opponent_transition_up,hm_llama3,0.2,5,45,paper,rock,3,-1
46,opponent_transition_up,hm_llama3,0.2,5,46,paper,scissors,-1,3
47,opponent_transition_up,hm_llama3,0.2,5,47,rock,paper,-1,3
48,opponent_transition_up,hm_llama3,0.2,5,48,scissors,rock,-1,3
49,opponent_transition_up,hm_llama3,0.2,5,49,paper,rock,3,-1
50,opponent_transition_up,hm_llama3,0.2,5,50,paper,scissors,-1,3
51,opponent_transition_up,hm_llama3,0.2,5,51,scissors,paper,3,-1
52,opponent_transition_up,hm_llama3,0.2,5,52,scissors,rock,-1,3
53,opponent_transition_up,hm_llama3,0.2,5,53,paper,rock,3,-1
54,opponent_transition_up,hm_llama3,0.2,5,54,paper,paper,0,0
55,opponent_transition_up,hm_llama3,0.2,5,55,scissors,scissors,0,0
56,opponent_transition_up,hm_llama3,0.2,5,56,rock,rock,0,0
57,opponent_transition_up,hm_llama3,0.2,5,57,paper,paper,0,0
58,opponent_transition_up,hm_llama3,0.2,5,58,scissors,scissors,0,0
59,opponent_transition_up,hm_llama3,0.2,5,59,rock,paper,-1,3
60,opponent_transition_up,hm_llama3,0.2,5,60,scissors,rock,-1,3
61,opponent_transition_up,hm_llama3,0.2,5,61,paper,paper,0,0
62,opponent_transition_up,hm_llama3,0.2,5,62,scissors,rock,-1,3
63,opponent_transition_up,hm_llama3,0.2,5,63,paper,rock,3,-1
64,opponent_transition_up,hm_llama3,0.2,5,64,paper,rock,3,-1
65,opponent_transition_up,hm_llama3,0.2,5,65,paper,rock,3,-1
66,opponent_transition_up,hm_llama3,0.2,5,66,paper,scissors,-1,3
67,opponent_transition_up,hm_llama3,0.2,5,67,rock,scissors,3,-1
68,opponent_transition_up,hm_llama3,0.2,5,68,rock,scissors,3,-1
69,opponent_transition_up,hm_llama3,0.2,5,69,scissors,paper,3,-1
70,opponent_transition_up,hm_llama3,0.2,5,70,scissors,paper,3,-1
71,opponent_transition_up,hm_llama3,0.2,5,71,scissors,rock,-1,3
72,opponent_transition_up,hm_llama3,0.2,5,72,paper,rock,3,-1
73,opponent_transition_up,hm_llama3,0.2,5,73,paper,rock,3,-1
74,opponent_transition_up,hm_llama3,0.2,5,74,rock,scissors,3,-1
75,opponent_transition_up,hm_llama3,0.2,5,75,rock,scissors,3,-1
76,opponent_transition_up,hm_llama3,0.2,5,76,rock,scissors,3,-1
77,opponent_transition_up,hm_llama3,0.2,5,77,rock,paper,-1,3
78,opponent_transition_up,hm_llama3,0.2,5,78,scissors,paper,3,-1
79,opponent_transition_up,hm_llama3,0.2,5,79,scissors,rock,-1,3
80,opponent_transition_up,hm_llama3,0.2,5,80,paper,rock,3,-1
81,opponent_transition_up,hm_llama3,0.2,5,81,paper,rock,3,-1
82,opponent_transition_up,hm_llama3,0.2,5,82,paper,paper,0,0
83,opponent_transition_up,hm_llama3,0.2,5,83,scissors,rock,-1,3
84,opponent_transition_up,hm_llama3,0.2,5,84,paper,scissors,-1,3
85,opponent_transition_up,hm_llama3,0.2,5,85,rock,rock,0,0
86,opponent_transition_up,hm_llama3,0.2,5,86,paper,paper,0,0
87,opponent_transition_up,hm_llama3,0.2,5,87,scissors,rock,-1,3
88,opponent_transition_up,hm_llama3,0.2,5,88,paper,scissors,-1,3
89,opponent_transition_up,hm_llama3,0.2,5,89,rock,paper,-1,3
90,opponent_transition_up,hm_llama3,0.2,5,90,scissors,rock,-1,3
91,opponent_transition_up,hm_llama3,0.2,5,91,paper,scissors,-1,3
92,opponent_transition_up,hm_llama3,0.2,5,92,rock,paper,-1,3
93,opponent_transition_up,hm_llama3,0.2,5,93,scissors,rock,-1,3
94,opponent_transition_up,hm_llama3,0.2,5,94,paper,scissors,-1,3
95,opponent_transition_up,hm_llama3,0.2,5,95,rock,paper,-1,3
96,opponent_transition_up,hm_llama3,0.2,5,96,rock,rock,0,0
97,opponent_transition_up,hm_llama3,0.2,5,97,paper,scissors,-1,3
98,opponent_transition_up,hm_llama3,0.2,5,98,rock,paper,-1,3
99,opponent_transition_up,hm_llama3,0.2,5,99,scissors,paper,3,-1
100,opponent_transition_up,hm_llama3,0.2,5,100,scissors,paper,3,-1
101,opponent_transition_up,hm_llama3,0.2,5,101,scissors,paper,3,-1
102,opponent_transition_up,hm_llama3,0.2,5,102,scissors,paper,3,-1
103,opponent_transition_up,hm_llama3,0.2,5,103,scissors,paper,3,-1
104,opponent_transition_up,hm_llama3,0.2,5,104,scissors,rock,-1,3
105,opponent_transition_up,hm_llama3,0.2,5,105,paper,rock,3,-1
106,opponent_transition_up,hm_llama3,0.2,5,106,paper,rock,3,-1
107,opponent_transition_up,hm_llama3,0.2,5,107,paper,scissors,-1,3
108,opponent_transition_up,hm_llama3,0.2,5,108,scissors,paper,3,-1
109,opponent_transition_up,hm_llama3,0.2,5,109,scissors,rock,-1,3
110,opponent_transition_up,hm_llama3,0.2,5,110,paper,scissors,-1,3
111,opponent_transition_up,hm_llama3,0.2,5,111,rock,scissors,3,-1
112,opponent_transition_up,hm_llama3,0.2,5,112,rock,scissors,3,-1
113,opponent_transition_up,hm_llama3,0.2,5,113,rock,rock,0,0
114,opponent_transition_up,hm_llama3,0.2,5,114,paper,rock,3,-1
115,opponent_transition_up,hm_llama3,0.2,5,115,paper,rock,3,-1
116,opponent_transition_up,hm_llama3,0.2,5,116,paper,rock,3,-1
117,opponent_transition_up,hm_llama3,0.2,5,117,paper,scissors,-1,3
118,opponent_transition_up,hm_llama3,0.2,5,118,rock,scissors,3,-1
119,opponent_transition_up,hm_llama3,0.2,5,119,rock,paper,-1,3
120,opponent_transition_up,hm_llama3,0.2,5,120,scissors,rock,-1,3
121,opponent_transition_up,hm_llama3,0.2,5,121,scissors,rock,-1,3
122,opponent_transition_up,hm_llama3,0.2,5,122,paper,scissors,-1,3
123,opponent_transition_up,hm_llama3,0.2,5,123,rock,paper,-1,3
124,opponent_transition_up,hm_llama3,0.2,5,124,scissors,rock,-1,3
125,opponent_transition_up,hm_llama3,0.2,5,125,rock,rock,0,0
126,opponent_transition_up,hm_llama3,0.2,5,126,paper,scissors,-1,3
127,opponent_transition_up,hm_llama3,0.2,5,127,rock,paper,-1,3
128,opponent_transition_up,hm_llama3,0.2,5,128,scissors,paper,3,-1
129,opponent_transition_up,hm_llama3,0.2,5,129,scissors,paper,3,-1
130,opponent_transition_up,hm_llama3,0.2,5,130,scissors,rock,-1,3
131,opponent_transition_up,hm_llama3,0.2,5,131,paper,rock,3,-1
132,opponent_transition_up,hm_llama3,0.2,5,132,paper,scissors,-1,3
133,opponent_transition_up,hm_llama3,0.2,5,133,rock,scissors,3,-1
134,opponent_transition_up,hm_llama3,0.2,5,134,rock,scissors,3,-1
135,opponent_transition_up,hm_llama3,0.2,5,135,rock,scissors,3,-1
136,opponent_transition_up,hm_llama3,0.2,5,136,rock,scissors,3,-1
137,opponent_transition_up,hm_llama3,0.2,5,137,rock,paper,-1,3
138,opponent_transition_up,hm_llama3,0.2,5,138,scissors,paper,3,-1
