,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_gpt4o,0.2,0,0,paper,scissors,-1,3
1,W_stay_L_up_T_down,hm_gpt4o,0.2,0,1,scissors,scissors,0,0
2,W_stay_L_up_T_down,hm_gpt4o,0.2,0,2,paper,paper,0,0
3,W_stay_L_up_T_down,hm_gpt4o,0.2,0,3,rock,rock,0,0
4,W_stay_L_up_T_down,hm_gpt4o,0.2,0,4,scissors,paper,3,-1
5,W_stay_L_up_T_down,hm_gpt4o,0.2,0,5,scissors,scissors,0,0
6,W_stay_L_up_T_down,hm_gpt4o,0.2,0,6,paper,rock,3,-1
7,W_stay_L_up_T_down,hm_gpt4o,0.2,0,7,paper,rock,3,-1
8,W_stay_L_up_T_down,hm_gpt4o,0.2,0,8,paper,rock,3,-1
9,W_stay_L_up_T_down,hm_gpt4o,0.2,0,9,paper,scissors,-1,3
10,W_stay_L_up_T_down,hm_gpt4o,0.2,0,10,scissors,scissors,0,0
11,W_stay_L_up_T_down,hm_gpt4o,0.2,0,11,paper,scissors,-1,3
12,W_stay_L_up_T_down,hm_gpt4o,0.2,0,12,scissors,scissors,0,0
13,W_stay_L_up_T_down,hm_gpt4o,0.2,0,13,paper,scissors,-1,3
14,W_stay_L_up_T_down,hm_gpt4o,0.2,0,14,scissors,scissors,0,0
15,W_stay_L_up_T_down,hm_gpt4o,0.2,0,15,paper,scissors,-1,3
16,W_stay_L_up_T_down,hm_gpt4o,0.2,0,16,scissors,scissors,0,0
17,W_stay_L_up_T_down,hm_gpt4o,0.2,0,17,scissors,scissors,0,0
18,W_stay_L_up_T_down,hm_gpt4o,0.2,0,18,paper,scissors,-1,3
19,W_stay_L_up_T_down,hm_gpt4o,0.2,0,19,scissors,scissors,0,0
20,W_stay_L_up_T_down,hm_gpt4o,0.2,0,20,paper,scissors,-1,3
21,W_stay_L_up_T_down,hm_gpt4o,0.2,0,21,scissors,rock,-1,3
22,W_stay_L_up_T_down,hm_gpt4o,0.2,0,22,rock,scissors,3,-1
23,W_stay_L_up_T_down,hm_gpt4o,0.2,0,23,rock,rock,0,0
24,W_stay_L_up_T_down,hm_gpt4o,0.2,0,24,scissors,scissors,0,0
25,W_stay_L_up_T_down,hm_gpt4o,0.2,0,25,paper,scissors,-1,3
26,W_stay_L_up_T_down,hm_gpt4o,0.2,0,26,scissors,paper,3,-1
27,W_stay_L_up_T_down,hm_gpt4o,0.2,0,27,scissors,scissors,0,0
28,W_stay_L_up_T_down,hm_gpt4o,0.2,0,28,paper,scissors,-1,3
29,W_stay_L_up_T_down,hm_gpt4o,0.2,0,29,scissors,rock,-1,3
30,W_stay_L_up_T_down,hm_gpt4o,0.2,0,30,rock,scissors,3,-1
31,W_stay_L_up_T_down,hm_gpt4o,0.2,0,31,rock,scissors,3,-1
32,W_stay_L_up_T_down,hm_gpt4o,0.2,0,32,rock,paper,-1,3
33,W_stay_L_up_T_down,hm_gpt4o,0.2,0,33,paper,rock,3,-1
34,W_stay_L_up_T_down,hm_gpt4o,0.2,0,34,scissors,rock,-1,3
35,W_stay_L_up_T_down,hm_gpt4o,0.2,0,35,rock,scissors,3,-1
36,W_stay_L_up_T_down,hm_gpt4o,0.2,0,36,rock,scissors,3,-1
37,W_stay_L_up_T_down,hm_gpt4o,0.2,0,37,rock,paper,-1,3
38,W_stay_L_up_T_down,hm_gpt4o,0.2,0,38,paper,paper,0,0
39,W_stay_L_up_T_down,hm_gpt4o,0.2,0,39,rock,paper,-1,3
40,W_stay_L_up_T_down,hm_gpt4o,0.2,0,40,scissors,paper,3,-1
41,W_stay_L_up_T_down,hm_gpt4o,0.2,0,41,scissors,paper,3,-1
42,W_stay_L_up_T_down,hm_gpt4o,0.2,0,42,scissors,rock,-1,3
43,W_stay_L_up_T_down,hm_gpt4o,0.2,0,43,rock,scissors,3,-1
44,W_stay_L_up_T_down,hm_gpt4o,0.2,0,44,rock,paper,-1,3
45,W_stay_L_up_T_down,hm_gpt4o,0.2,0,45,paper,paper,0,0
46,W_stay_L_up_T_down,hm_gpt4o,0.2,0,46,rock,rock,0,0
47,W_stay_L_up_T_down,hm_gpt4o,0.2,0,47,scissors,rock,-1,3
48,W_stay_L_up_T_down,hm_gpt4o,0.2,0,48,rock,rock,0,0
49,W_stay_L_up_T_down,hm_gpt4o,0.2,0,49,scissors,rock,-1,3
50,W_stay_L_up_T_down,hm_gpt4o,0.2,0,50,rock,rock,0,0
51,W_stay_L_up_T_down,hm_gpt4o,0.2,0,51,scissors,scissors,0,0
52,W_stay_L_up_T_down,hm_gpt4o,0.2,0,52,paper,paper,0,0
53,W_stay_L_up_T_down,hm_gpt4o,0.2,0,53,rock,paper,-1,3
54,W_stay_L_up_T_down,hm_gpt4o,0.2,0,54,paper,rock,3,-1
