,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,hm_gpt4o,0.2,0,0,scissors,rock,-1,3
1,opponent_transition_stay,hm_gpt4o,0.2,0,1,rock,paper,-1,3
2,opponent_transition_stay,hm_gpt4o,0.2,0,2,paper,scissors,-1,3
3,opponent_transition_stay,hm_gpt4o,0.2,0,3,scissors,rock,-1,3
4,opponent_transition_stay,hm_gpt4o,0.2,0,4,rock,paper,-1,3
5,opponent_transition_stay,hm_gpt4o,0.2,0,5,paper,scissors,-1,3
6,opponent_transition_stay,hm_gpt4o,0.2,0,6,scissors,rock,-1,3
7,opponent_transition_stay,hm_gpt4o,0.2,0,7,rock,paper,-1,3
8,opponent_transition_stay,hm_gpt4o,0.2,0,8,paper,scissors,-1,3
9,opponent_transition_stay,hm_gpt4o,0.2,0,9,scissors,rock,-1,3
10,opponent_transition_stay,hm_gpt4o,0.2,0,10,rock,paper,-1,3
11,opponent_transition_stay,hm_gpt4o,0.2,0,11,paper,scissors,-1,3
12,opponent_transition_stay,hm_gpt4o,0.2,0,12,scissors,rock,-1,3
13,opponent_transition_stay,hm_gpt4o,0.2,0,13,rock,paper,-1,3
14,opponent_transition_stay,hm_gpt4o,0.2,0,14,paper,scissors,-1,3
15,opponent_transition_stay,hm_gpt4o,0.2,0,15,scissors,paper,3,-1
16,opponent_transition_stay,hm_gpt4o,0.2,0,16,paper,paper,0,0
17,opponent_transition_stay,hm_gpt4o,0.2,0,17,paper,rock,3,-1
18,opponent_transition_stay,hm_gpt4o,0.2,0,18,rock,paper,-1,3
19,opponent_transition_stay,hm_gpt4o,0.2,0,19,paper,rock,3,-1
20,opponent_transition_stay,hm_gpt4o,0.2,0,20,scissors,scissors,0,0
21,opponent_transition_stay,hm_gpt4o,0.2,0,21,scissors,paper,3,-1
