,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,0,scissors,paper,3,-1
1,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,1,rock,rock,0,0
2,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,2,rock,scissors,3,-1
3,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,3,paper,rock,3,-1
4,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,4,paper,paper,0,0
5,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,5,paper,scissors,-1,3
6,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,6,rock,rock,0,0
7,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,7,rock,paper,-1,3
8,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,8,scissors,scissors,0,0
9,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,9,scissors,rock,-1,3
10,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,10,paper,paper,0,0
11,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,11,paper,scissors,-1,3
12,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,12,rock,rock,0,0
13,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,13,rock,scissors,3,-1
14,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,14,scissors,rock,-1,3
15,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,15,paper,paper,0,0
16,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,16,paper,scissors,-1,3
17,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,17,rock,rock,0,0
18,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,18,rock,scissors,3,-1
19,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,19,paper,rock,3,-1
20,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,20,scissors,scissors,0,0
21,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,21,scissors,rock,-1,3
22,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,22,paper,scissors,-1,3
23,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,23,rock,rock,0,0
24,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,24,rock,scissors,3,-1
25,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,25,paper,rock,3,-1
26,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,26,scissors,scissors,0,0
27,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,27,scissors,rock,-1,3
28,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,28,paper,scissors,-1,3
29,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,29,rock,rock,0,0
30,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,30,rock,scissors,3,-1
31,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,31,paper,rock,3,-1
32,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,32,scissors,scissors,0,0
33,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,33,scissors,rock,-1,3
34,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,34,paper,scissors,-1,3
35,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,35,paper,rock,3,-1
36,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,36,scissors,scissors,0,0
37,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,37,scissors,rock,-1,3
38,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,38,paper,paper,0,0
39,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,39,paper,scissors,-1,3
40,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,40,scissors,rock,-1,3
41,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,41,paper,scissors,-1,3
42,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,42,rock,rock,0,0
43,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,43,rock,paper,-1,3
44,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,44,scissors,scissors,0,0
45,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,45,scissors,rock,-1,3
46,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,46,paper,scissors,-1,3
47,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,47,rock,rock,0,0
48,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,48,rock,scissors,3,-1
49,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,49,scissors,rock,-1,3
50,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,50,paper,paper,0,0
51,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,51,paper,scissors,-1,3
52,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,52,scissors,rock,-1,3
53,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,53,paper,rock,3,-1
54,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,54,scissors,scissors,0,0
55,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,55,scissors,rock,-1,3
56,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,56,paper,rock,3,-1
57,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,57,scissors,scissors,0,0
58,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,58,scissors,rock,-1,3
59,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,59,paper,scissors,-1,3
60,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,60,rock,rock,0,0
61,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,61,paper,scissors,-1,3
62,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,62,rock,rock,0,0
63,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,63,rock,paper,-1,3
64,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,64,scissors,scissors,0,0
65,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,65,scissors,rock,-1,3
66,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,66,scissors,scissors,0,0
67,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,67,scissors,rock,-1,3
68,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,68,paper,scissors,-1,3
69,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,69,rock,rock,0,0
70,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,70,rock,scissors,3,-1
71,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,71,rock,rock,0,0
72,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,72,rock,scissors,3,-1
73,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,73,scissors,rock,-1,3
74,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,74,paper,scissors,-1,3
75,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,75,rock,rock,0,0
76,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,76,rock,scissors,3,-1
