,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,base_llm_gpt35,0.2,5,0,scissors,paper,3,-1
1,self_transition_up,base_llm_gpt35,0.2,5,1,rock,rock,0,0
2,self_transition_up,base_llm_gpt35,0.2,5,2,paper,scissors,-1,3
3,self_transition_up,base_llm_gpt35,0.2,5,3,scissors,rock,-1,3
4,self_transition_up,base_llm_gpt35,0.2,5,4,rock,paper,-1,3
5,self_transition_up,base_llm_gpt35,0.2,5,5,paper,scissors,-1,3
6,self_transition_up,base_llm_gpt35,0.2,5,6,scissors,rock,-1,3
7,self_transition_up,base_llm_gpt35,0.2,5,7,rock,scissors,3,-1
8,self_transition_up,base_llm_gpt35,0.2,5,8,paper,rock,3,-1
9,self_transition_up,base_llm_gpt35,0.2,5,9,scissors,scissors,0,0
10,self_transition_up,base_llm_gpt35,0.2,5,10,rock,rock,0,0
11,self_transition_up,base_llm_gpt35,0.2,5,11,paper,scissors,-1,3
12,self_transition_up,base_llm_gpt35,0.2,5,12,scissors,rock,-1,3
13,self_transition_up,base_llm_gpt35,0.2,5,13,rock,scissors,3,-1
14,self_transition_up,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,self_transition_up,base_llm_gpt35,0.2,5,15,scissors,scissors,0,0
16,self_transition_up,base_llm_gpt35,0.2,5,16,rock,rock,0,0
17,self_transition_up,base_llm_gpt35,0.2,5,17,paper,scissors,-1,3
18,self_transition_up,base_llm_gpt35,0.2,5,18,scissors,rock,-1,3
19,self_transition_up,base_llm_gpt35,0.2,5,19,rock,scissors,3,-1
20,self_transition_up,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
21,self_transition_up,base_llm_gpt35,0.2,5,21,scissors,scissors,0,0
22,self_transition_up,base_llm_gpt35,0.2,5,22,rock,rock,0,0
23,self_transition_up,base_llm_gpt35,0.2,5,23,paper,paper,0,0
24,self_transition_up,base_llm_gpt35,0.2,5,24,scissors,scissors,0,0
25,self_transition_up,base_llm_gpt35,0.2,5,25,paper,rock,3,-1
26,self_transition_up,base_llm_gpt35,0.2,5,26,scissors,scissors,0,0
27,self_transition_up,base_llm_gpt35,0.2,5,27,rock,rock,0,0
28,self_transition_up,base_llm_gpt35,0.2,5,28,paper,scissors,-1,3
29,self_transition_up,base_llm_gpt35,0.2,5,29,scissors,rock,-1,3
30,self_transition_up,base_llm_gpt35,0.2,5,30,rock,paper,-1,3
31,self_transition_up,base_llm_gpt35,0.2,5,31,paper,scissors,-1,3
32,self_transition_up,base_llm_gpt35,0.2,5,32,scissors,rock,-1,3
33,self_transition_up,base_llm_gpt35,0.2,5,33,rock,paper,-1,3
34,self_transition_up,base_llm_gpt35,0.2,5,34,paper,scissors,-1,3
35,self_transition_up,base_llm_gpt35,0.2,5,35,scissors,rock,-1,3
36,self_transition_up,base_llm_gpt35,0.2,5,36,rock,scissors,3,-1
37,self_transition_up,base_llm_gpt35,0.2,5,37,paper,rock,3,-1
38,self_transition_up,base_llm_gpt35,0.2,5,38,scissors,scissors,0,0
39,self_transition_up,base_llm_gpt35,0.2,5,39,rock,rock,0,0
40,self_transition_up,base_llm_gpt35,0.2,5,40,paper,paper,0,0
41,self_transition_up,base_llm_gpt35,0.2,5,41,scissors,scissors,0,0
42,self_transition_up,base_llm_gpt35,0.2,5,42,rock,rock,0,0
43,self_transition_up,base_llm_gpt35,0.2,5,43,paper,scissors,-1,3
44,self_transition_up,base_llm_gpt35,0.2,5,44,scissors,rock,-1,3
45,self_transition_up,base_llm_gpt35,0.2,5,45,rock,rock,0,0
46,self_transition_up,base_llm_gpt35,0.2,5,46,paper,scissors,-1,3
47,self_transition_up,base_llm_gpt35,0.2,5,47,scissors,rock,-1,3
48,self_transition_up,base_llm_gpt35,0.2,5,48,rock,scissors,3,-1
49,self_transition_up,base_llm_gpt35,0.2,5,49,paper,rock,3,-1
50,self_transition_up,base_llm_gpt35,0.2,5,50,scissors,scissors,0,0
51,self_transition_up,base_llm_gpt35,0.2,5,51,rock,rock,0,0
52,self_transition_up,base_llm_gpt35,0.2,5,52,paper,scissors,-1,3
