,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_gpt4o,0.2,1,0,scissors,paper,3,-1
1,W_up_L_down_T_stay,hm_gpt4o,0.2,1,1,rock,rock,0,0
2,W_up_L_down_T_stay,hm_gpt4o,0.2,1,2,rock,paper,-1,3
3,W_up_L_down_T_stay,hm_gpt4o,0.2,1,3,scissors,paper,3,-1
4,W_up_L_down_T_stay,hm_gpt4o,0.2,1,4,rock,paper,-1,3
5,W_up_L_down_T_stay,hm_gpt4o,0.2,1,5,scissors,paper,3,-1
6,W_up_L_down_T_stay,hm_gpt4o,0.2,1,6,rock,paper,-1,3
7,W_up_L_down_T_stay,hm_gpt4o,0.2,1,7,scissors,rock,-1,3
8,W_up_L_down_T_stay,hm_gpt4o,0.2,1,8,paper,paper,0,0
9,W_up_L_down_T_stay,hm_gpt4o,0.2,1,9,paper,paper,0,0
10,W_up_L_down_T_stay,hm_gpt4o,0.2,1,10,paper,paper,0,0
11,W_up_L_down_T_stay,hm_gpt4o,0.2,1,11,paper,rock,3,-1
12,W_up_L_down_T_stay,hm_gpt4o,0.2,1,12,scissors,scissors,0,0
13,W_up_L_down_T_stay,hm_gpt4o,0.2,1,13,scissors,paper,3,-1
14,W_up_L_down_T_stay,hm_gpt4o,0.2,1,14,scissors,paper,3,-1
15,W_up_L_down_T_stay,hm_gpt4o,0.2,1,15,rock,rock,0,0
16,W_up_L_down_T_stay,hm_gpt4o,0.2,1,16,rock,rock,0,0
17,W_up_L_down_T_stay,hm_gpt4o,0.2,1,17,rock,paper,-1,3
18,W_up_L_down_T_stay,hm_gpt4o,0.2,1,18,scissors,paper,3,-1
19,W_up_L_down_T_stay,hm_gpt4o,0.2,1,19,rock,rock,0,0
20,W_up_L_down_T_stay,hm_gpt4o,0.2,1,20,rock,paper,-1,3
21,W_up_L_down_T_stay,hm_gpt4o,0.2,1,21,scissors,paper,3,-1
22,W_up_L_down_T_stay,hm_gpt4o,0.2,1,22,rock,paper,-1,3
23,W_up_L_down_T_stay,hm_gpt4o,0.2,1,23,scissors,paper,3,-1
24,W_up_L_down_T_stay,hm_gpt4o,0.2,1,24,rock,rock,0,0
25,W_up_L_down_T_stay,hm_gpt4o,0.2,1,25,rock,paper,-1,3
26,W_up_L_down_T_stay,hm_gpt4o,0.2,1,26,scissors,paper,3,-1
27,W_up_L_down_T_stay,hm_gpt4o,0.2,1,27,rock,rock,0,0
28,W_up_L_down_T_stay,hm_gpt4o,0.2,1,28,rock,rock,0,0
29,W_up_L_down_T_stay,hm_gpt4o,0.2,1,29,rock,paper,-1,3
30,W_up_L_down_T_stay,hm_gpt4o,0.2,1,30,scissors,paper,3,-1
31,W_up_L_down_T_stay,hm_gpt4o,0.2,1,31,rock,paper,-1,3
32,W_up_L_down_T_stay,hm_gpt4o,0.2,1,32,scissors,paper,3,-1
33,W_up_L_down_T_stay,hm_gpt4o,0.2,1,33,rock,paper,-1,3
34,W_up_L_down_T_stay,hm_gpt4o,0.2,1,34,scissors,rock,-1,3
35,W_up_L_down_T_stay,hm_gpt4o,0.2,1,35,paper,paper,0,0
36,W_up_L_down_T_stay,hm_gpt4o,0.2,1,36,paper,paper,0,0
37,W_up_L_down_T_stay,hm_gpt4o,0.2,1,37,paper,rock,3,-1
38,W_up_L_down_T_stay,hm_gpt4o,0.2,1,38,scissors,paper,3,-1
39,W_up_L_down_T_stay,hm_gpt4o,0.2,1,39,rock,paper,-1,3
40,W_up_L_down_T_stay,hm_gpt4o,0.2,1,40,scissors,rock,-1,3
41,W_up_L_down_T_stay,hm_gpt4o,0.2,1,41,paper,paper,0,0
42,W_up_L_down_T_stay,hm_gpt4o,0.2,1,42,paper,rock,3,-1
43,W_up_L_down_T_stay,hm_gpt4o,0.2,1,43,scissors,paper,3,-1
44,W_up_L_down_T_stay,hm_gpt4o,0.2,1,44,rock,rock,0,0
45,W_up_L_down_T_stay,hm_gpt4o,0.2,1,45,rock,paper,-1,3
46,W_up_L_down_T_stay,hm_gpt4o,0.2,1,46,scissors,rock,-1,3
47,W_up_L_down_T_stay,hm_gpt4o,0.2,1,47,rock,paper,-1,3
48,W_up_L_down_T_stay,hm_gpt4o,0.2,1,48,scissors,paper,3,-1
49,W_up_L_down_T_stay,hm_gpt4o,0.2,1,49,scissors,rock,-1,3
50,W_up_L_down_T_stay,hm_gpt4o,0.2,1,50,paper,scissors,-1,3
51,W_up_L_down_T_stay,hm_gpt4o,0.2,1,51,rock,paper,-1,3
52,W_up_L_down_T_stay,hm_gpt4o,0.2,1,52,scissors,paper,3,-1
53,W_up_L_down_T_stay,hm_gpt4o,0.2,1,53,rock,rock,0,0
