,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,0,paper,scissors,-1,3
1,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,1,scissors,rock,-1,3
2,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,2,rock,scissors,3,-1
3,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,3,rock,rock,0,0
4,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,4,scissors,scissors,0,0
5,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,5,paper,rock,3,-1
6,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,6,paper,scissors,-1,3
7,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,7,scissors,rock,-1,3
8,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,8,rock,scissors,3,-1
9,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,9,rock,rock,0,0
10,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,10,scissors,scissors,0,0
11,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,11,paper,rock,3,-1
12,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,12,paper,scissors,-1,3
13,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,13,scissors,rock,-1,3
14,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,14,rock,scissors,3,-1
15,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,15,scissors,rock,-1,3
16,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,16,rock,scissors,3,-1
17,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,17,rock,rock,0,0
18,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,18,paper,scissors,-1,3
19,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,19,scissors,rock,-1,3
20,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,20,rock,scissors,3,-1
21,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,21,rock,rock,0,0
22,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,22,paper,scissors,-1,3
23,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,23,scissors,rock,-1,3
24,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,24,rock,scissors,3,-1
25,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,25,rock,rock,0,0
26,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,26,scissors,scissors,0,0
27,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,27,scissors,rock,-1,3
28,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,28,rock,paper,-1,3
29,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,29,paper,scissors,-1,3
30,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,30,scissors,rock,-1,3
31,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,31,rock,scissors,3,-1
32,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,32,paper,rock,3,-1
33,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,33,paper,scissors,-1,3
34,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,34,scissors,rock,-1,3
35,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,35,rock,scissors,3,-1
36,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,36,rock,rock,0,0
37,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,37,scissors,scissors,0,0
38,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,38,paper,rock,3,-1
39,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,39,paper,scissors,-1,3
40,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,40,scissors,rock,-1,3
41,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,41,rock,scissors,3,-1
42,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,42,rock,rock,0,0
43,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,43,scissors,scissors,0,0
44,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,44,scissors,rock,-1,3
45,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,45,rock,scissors,3,-1
46,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,46,rock,rock,0,0
47,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,47,scissors,scissors,0,0
48,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,48,paper,rock,3,-1
49,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,49,paper,scissors,-1,3
50,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,50,scissors,rock,-1,3
51,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,51,rock,scissors,3,-1
52,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,52,rock,rock,0,0
53,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,53,scissors,paper,3,-1
54,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,54,scissors,rock,-1,3
55,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,55,paper,scissors,-1,3
56,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,56,scissors,rock,-1,3
57,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,57,rock,rock,0,0
58,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,58,scissors,scissors,0,0
59,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,59,paper,rock,3,-1
60,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,60,paper,scissors,-1,3
61,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,61,scissors,rock,-1,3
62,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,62,rock,scissors,3,-1
63,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,63,rock,rock,0,0
64,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,64,scissors,scissors,0,0
65,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,65,paper,rock,3,-1
66,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,66,paper,scissors,-1,3
67,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,67,scissors,rock,-1,3
