,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,base_llm_gpt35,0.2,5,0,paper,rock,3,-1
1,self_transition_up,base_llm_gpt35,0.2,5,1,scissors,scissors,0,0
2,self_transition_up,base_llm_gpt35,0.2,5,2,rock,rock,0,0
3,self_transition_up,base_llm_gpt35,0.2,5,3,paper,scissors,-1,3
4,self_transition_up,base_llm_gpt35,0.2,5,4,scissors,rock,-1,3
5,self_transition_up,base_llm_gpt35,0.2,5,5,rock,paper,-1,3
6,self_transition_up,base_llm_gpt35,0.2,5,6,paper,scissors,-1,3
7,self_transition_up,base_llm_gpt35,0.2,5,7,scissors,rock,-1,3
8,self_transition_up,base_llm_gpt35,0.2,5,8,rock,scissors,3,-1
9,self_transition_up,base_llm_gpt35,0.2,5,9,paper,rock,3,-1
10,self_transition_up,base_llm_gpt35,0.2,5,10,scissors,scissors,0,0
11,self_transition_up,base_llm_gpt35,0.2,5,11,rock,rock,0,0
12,self_transition_up,base_llm_gpt35,0.2,5,12,paper,scissors,-1,3
13,self_transition_up,base_llm_gpt35,0.2,5,13,paper,rock,3,-1
14,self_transition_up,base_llm_gpt35,0.2,5,14,paper,scissors,-1,3
15,self_transition_up,base_llm_gpt35,0.2,5,15,rock,rock,0,0
16,self_transition_up,base_llm_gpt35,0.2,5,16,paper,scissors,-1,3
17,self_transition_up,base_llm_gpt35,0.2,5,17,scissors,rock,-1,3
18,self_transition_up,base_llm_gpt35,0.2,5,18,rock,scissors,3,-1
19,self_transition_up,base_llm_gpt35,0.2,5,19,scissors,rock,-1,3
20,self_transition_up,base_llm_gpt35,0.2,5,20,rock,scissors,3,-1
21,self_transition_up,base_llm_gpt35,0.2,5,21,paper,rock,3,-1
22,self_transition_up,base_llm_gpt35,0.2,5,22,scissors,scissors,0,0
23,self_transition_up,base_llm_gpt35,0.2,5,23,rock,rock,0,0
24,self_transition_up,base_llm_gpt35,0.2,5,24,paper,scissors,-1,3
25,self_transition_up,base_llm_gpt35,0.2,5,25,scissors,rock,-1,3
26,self_transition_up,base_llm_gpt35,0.2,5,26,paper,scissors,-1,3
27,self_transition_up,base_llm_gpt35,0.2,5,27,scissors,rock,-1,3
28,self_transition_up,base_llm_gpt35,0.2,5,28,rock,scissors,3,-1
29,self_transition_up,base_llm_gpt35,0.2,5,29,paper,rock,3,-1
30,self_transition_up,base_llm_gpt35,0.2,5,30,scissors,scissors,0,0
31,self_transition_up,base_llm_gpt35,0.2,5,31,rock,rock,0,0
32,self_transition_up,base_llm_gpt35,0.2,5,32,paper,scissors,-1,3
33,self_transition_up,base_llm_gpt35,0.2,5,33,rock,rock,0,0
34,self_transition_up,base_llm_gpt35,0.2,5,34,paper,scissors,-1,3
35,self_transition_up,base_llm_gpt35,0.2,5,35,scissors,rock,-1,3
36,self_transition_up,base_llm_gpt35,0.2,5,36,rock,scissors,3,-1
37,self_transition_up,base_llm_gpt35,0.2,5,37,paper,rock,3,-1
38,self_transition_up,base_llm_gpt35,0.2,5,38,scissors,scissors,0,0
39,self_transition_up,base_llm_gpt35,0.2,5,39,rock,rock,0,0
40,self_transition_up,base_llm_gpt35,0.2,5,40,paper,scissors,-1,3
41,self_transition_up,base_llm_gpt35,0.2,5,41,scissors,rock,-1,3
42,self_transition_up,base_llm_gpt35,0.2,5,42,rock,scissors,3,-1
43,self_transition_up,base_llm_gpt35,0.2,5,43,paper,rock,3,-1
44,self_transition_up,base_llm_gpt35,0.2,5,44,scissors,scissors,0,0
45,self_transition_up,base_llm_gpt35,0.2,5,45,rock,rock,0,0
46,self_transition_up,base_llm_gpt35,0.2,5,46,paper,scissors,-1,3
47,self_transition_up,base_llm_gpt35,0.2,5,47,scissors,rock,-1,3
