,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_llama3,0.2,5,0,scissors,scissors,0,0
1,W_up_L_down_T_stay,hm_llama3,0.2,5,1,scissors,paper,3,-1
2,W_up_L_down_T_stay,hm_llama3,0.2,5,2,rock,rock,0,0
3,W_up_L_down_T_stay,hm_llama3,0.2,5,3,rock,paper,-1,3
4,W_up_L_down_T_stay,hm_llama3,0.2,5,4,scissors,scissors,0,0
5,W_up_L_down_T_stay,hm_llama3,0.2,5,5,scissors,rock,-1,3
6,W_up_L_down_T_stay,hm_llama3,0.2,5,6,paper,scissors,-1,3
7,W_up_L_down_T_stay,hm_llama3,0.2,5,7,rock,paper,-1,3
8,W_up_L_down_T_stay,hm_llama3,0.2,5,8,scissors,rock,-1,3
9,W_up_L_down_T_stay,hm_llama3,0.2,5,9,paper,scissors,-1,3
10,W_up_L_down_T_stay,hm_llama3,0.2,5,10,rock,paper,-1,3
11,W_up_L_down_T_stay,hm_llama3,0.2,5,11,scissors,rock,-1,3
12,W_up_L_down_T_stay,hm_llama3,0.2,5,12,paper,scissors,-1,3
13,W_up_L_down_T_stay,hm_llama3,0.2,5,13,rock,paper,-1,3
14,W_up_L_down_T_stay,hm_llama3,0.2,5,14,scissors,rock,-1,3
15,W_up_L_down_T_stay,hm_llama3,0.2,5,15,paper,scissors,-1,3
16,W_up_L_down_T_stay,hm_llama3,0.2,5,16,rock,paper,-1,3
17,W_up_L_down_T_stay,hm_llama3,0.2,5,17,scissors,rock,-1,3
18,W_up_L_down_T_stay,hm_llama3,0.2,5,18,paper,scissors,-1,3
19,W_up_L_down_T_stay,hm_llama3,0.2,5,19,rock,paper,-1,3
20,W_up_L_down_T_stay,hm_llama3,0.2,5,20,scissors,rock,-1,3
21,W_up_L_down_T_stay,hm_llama3,0.2,5,21,paper,scissors,-1,3
22,W_up_L_down_T_stay,hm_llama3,0.2,5,22,rock,paper,-1,3
23,W_up_L_down_T_stay,hm_llama3,0.2,5,23,scissors,rock,-1,3
24,W_up_L_down_T_stay,hm_llama3,0.2,5,24,paper,scissors,-1,3
25,W_up_L_down_T_stay,hm_llama3,0.2,5,25,rock,paper,-1,3
26,W_up_L_down_T_stay,hm_llama3,0.2,5,26,scissors,rock,-1,3
27,W_up_L_down_T_stay,hm_llama3,0.2,5,27,paper,scissors,-1,3
28,W_up_L_down_T_stay,hm_llama3,0.2,5,28,rock,paper,-1,3
29,W_up_L_down_T_stay,hm_llama3,0.2,5,29,scissors,rock,-1,3
30,W_up_L_down_T_stay,hm_llama3,0.2,5,30,paper,scissors,-1,3
31,W_up_L_down_T_stay,hm_llama3,0.2,5,31,rock,paper,-1,3
32,W_up_L_down_T_stay,hm_llama3,0.2,5,32,scissors,rock,-1,3
33,W_up_L_down_T_stay,hm_llama3,0.2,5,33,paper,scissors,-1,3
34,W_up_L_down_T_stay,hm_llama3,0.2,5,34,scissors,paper,3,-1
35,W_up_L_down_T_stay,hm_llama3,0.2,5,35,rock,paper,-1,3
36,W_up_L_down_T_stay,hm_llama3,0.2,5,36,scissors,rock,-1,3
37,W_up_L_down_T_stay,hm_llama3,0.2,5,37,paper,scissors,-1,3
38,W_up_L_down_T_stay,hm_llama3,0.2,5,38,rock,paper,-1,3
39,W_up_L_down_T_stay,hm_llama3,0.2,5,39,scissors,rock,-1,3
40,W_up_L_down_T_stay,hm_llama3,0.2,5,40,scissors,scissors,0,0
41,W_up_L_down_T_stay,hm_llama3,0.2,5,41,scissors,rock,-1,3
42,W_up_L_down_T_stay,hm_llama3,0.2,5,42,paper,rock,3,-1
43,W_up_L_down_T_stay,hm_llama3,0.2,5,43,scissors,rock,-1,3
44,W_up_L_down_T_stay,hm_llama3,0.2,5,44,paper,rock,3,-1
45,W_up_L_down_T_stay,hm_llama3,0.2,5,45,scissors,scissors,0,0
46,W_up_L_down_T_stay,hm_llama3,0.2,5,46,scissors,paper,3,-1
47,W_up_L_down_T_stay,hm_llama3,0.2,5,47,rock,paper,-1,3
48,W_up_L_down_T_stay,hm_llama3,0.2,5,48,scissors,rock,-1,3
49,W_up_L_down_T_stay,hm_llama3,0.2,5,49,paper,rock,3,-1
50,W_up_L_down_T_stay,hm_llama3,0.2,5,50,scissors,scissors,0,0
51,W_up_L_down_T_stay,hm_llama3,0.2,5,51,scissors,paper,3,-1
52,W_up_L_down_T_stay,hm_llama3,0.2,5,52,rock,rock,0,0
53,W_up_L_down_T_stay,hm_llama3,0.2,5,53,rock,rock,0,0
54,W_up_L_down_T_stay,hm_llama3,0.2,5,54,rock,paper,-1,3
55,W_up_L_down_T_stay,hm_llama3,0.2,5,55,scissors,rock,-1,3
56,W_up_L_down_T_stay,hm_llama3,0.2,5,56,paper,rock,3,-1
57,W_up_L_down_T_stay,hm_llama3,0.2,5,57,scissors,rock,-1,3
58,W_up_L_down_T_stay,hm_llama3,0.2,5,58,paper,rock,3,-1
59,W_up_L_down_T_stay,hm_llama3,0.2,5,59,scissors,rock,-1,3
60,W_up_L_down_T_stay,hm_llama3,0.2,5,60,paper,rock,3,-1
61,W_up_L_down_T_stay,hm_llama3,0.2,5,61,scissors,scissors,0,0
62,W_up_L_down_T_stay,hm_llama3,0.2,5,62,scissors,paper,3,-1
63,W_up_L_down_T_stay,hm_llama3,0.2,5,63,rock,paper,-1,3
64,W_up_L_down_T_stay,hm_llama3,0.2,5,64,scissors,rock,-1,3
65,W_up_L_down_T_stay,hm_llama3,0.2,5,65,paper,rock,3,-1
66,W_up_L_down_T_stay,hm_llama3,0.2,5,66,scissors,rock,-1,3
67,W_up_L_down_T_stay,hm_llama3,0.2,5,67,paper,rock,3,-1
68,W_up_L_down_T_stay,hm_llama3,0.2,5,68,scissors,scissors,0,0
69,W_up_L_down_T_stay,hm_llama3,0.2,5,69,scissors,paper,3,-1
70,W_up_L_down_T_stay,hm_llama3,0.2,5,70,rock,paper,-1,3
71,W_up_L_down_T_stay,hm_llama3,0.2,5,71,scissors,rock,-1,3
72,W_up_L_down_T_stay,hm_llama3,0.2,5,72,paper,rock,3,-1
73,W_up_L_down_T_stay,hm_llama3,0.2,5,73,rock,scissors,3,-1
74,W_up_L_down_T_stay,hm_llama3,0.2,5,74,paper,paper,0,0
75,W_up_L_down_T_stay,hm_llama3,0.2,5,75,paper,rock,3,-1
76,W_up_L_down_T_stay,hm_llama3,0.2,5,76,scissors,scissors,0,0
77,W_up_L_down_T_stay,hm_llama3,0.2,5,77,scissors,rock,-1,3
78,W_up_L_down_T_stay,hm_llama3,0.2,5,78,paper,rock,3,-1
79,W_up_L_down_T_stay,hm_llama3,0.2,5,79,scissors,rock,-1,3
80,W_up_L_down_T_stay,hm_llama3,0.2,5,80,paper,rock,3,-1
81,W_up_L_down_T_stay,hm_llama3,0.2,5,81,scissors,scissors,0,0
82,W_up_L_down_T_stay,hm_llama3,0.2,5,82,scissors,paper,3,-1
83,W_up_L_down_T_stay,hm_llama3,0.2,5,83,rock,paper,-1,3
84,W_up_L_down_T_stay,hm_llama3,0.2,5,84,scissors,rock,-1,3
85,W_up_L_down_T_stay,hm_llama3,0.2,5,85,paper,rock,3,-1
86,W_up_L_down_T_stay,hm_llama3,0.2,5,86,scissors,scissors,0,0
87,W_up_L_down_T_stay,hm_llama3,0.2,5,87,scissors,paper,3,-1
88,W_up_L_down_T_stay,hm_llama3,0.2,5,88,scissors,paper,3,-1
89,W_up_L_down_T_stay,hm_llama3,0.2,5,89,rock,rock,0,0
90,W_up_L_down_T_stay,hm_llama3,0.2,5,90,scissors,rock,-1,3
91,W_up_L_down_T_stay,hm_llama3,0.2,5,91,paper,rock,3,-1
92,W_up_L_down_T_stay,hm_llama3,0.2,5,92,scissors,rock,-1,3
93,W_up_L_down_T_stay,hm_llama3,0.2,5,93,paper,rock,3,-1
94,W_up_L_down_T_stay,hm_llama3,0.2,5,94,scissors,scissors,0,0
95,W_up_L_down_T_stay,hm_llama3,0.2,5,95,scissors,rock,-1,3
96,W_up_L_down_T_stay,hm_llama3,0.2,5,96,paper,rock,3,-1
97,W_up_L_down_T_stay,hm_llama3,0.2,5,97,scissors,scissors,0,0
98,W_up_L_down_T_stay,hm_llama3,0.2,5,98,scissors,rock,-1,3
99,W_up_L_down_T_stay,hm_llama3,0.2,5,99,paper,rock,3,-1
100,W_up_L_down_T_stay,hm_llama3,0.2,5,100,scissors,rock,-1,3
101,W_up_L_down_T_stay,hm_llama3,0.2,5,101,paper,rock,3,-1
102,W_up_L_down_T_stay,hm_llama3,0.2,5,102,scissors,rock,-1,3
103,W_up_L_down_T_stay,hm_llama3,0.2,5,103,paper,rock,3,-1
104,W_up_L_down_T_stay,hm_llama3,0.2,5,104,scissors,rock,-1,3
105,W_up_L_down_T_stay,hm_llama3,0.2,5,105,paper,rock,3,-1
106,W_up_L_down_T_stay,hm_llama3,0.2,5,106,scissors,rock,-1,3
107,W_up_L_down_T_stay,hm_llama3,0.2,5,107,paper,rock,3,-1
108,W_up_L_down_T_stay,hm_llama3,0.2,5,108,scissors,rock,-1,3
109,W_up_L_down_T_stay,hm_llama3,0.2,5,109,paper,scissors,-1,3
110,W_up_L_down_T_stay,hm_llama3,0.2,5,110,scissors,rock,-1,3
111,W_up_L_down_T_stay,hm_llama3,0.2,5,111,paper,scissors,-1,3
112,W_up_L_down_T_stay,hm_llama3,0.2,5,112,rock,rock,0,0
113,W_up_L_down_T_stay,hm_llama3,0.2,5,113,rock,paper,-1,3
114,W_up_L_down_T_stay,hm_llama3,0.2,5,114,scissors,rock,-1,3
115,W_up_L_down_T_stay,hm_llama3,0.2,5,115,paper,rock,3,-1
116,W_up_L_down_T_stay,hm_llama3,0.2,5,116,scissors,scissors,0,0
117,W_up_L_down_T_stay,hm_llama3,0.2,5,117,scissors,rock,-1,3
118,W_up_L_down_T_stay,hm_llama3,0.2,5,118,paper,rock,3,-1
119,W_up_L_down_T_stay,hm_llama3,0.2,5,119,scissors,scissors,0,0
120,W_up_L_down_T_stay,hm_llama3,0.2,5,120,scissors,paper,3,-1
121,W_up_L_down_T_stay,hm_llama3,0.2,5,121,rock,paper,-1,3
122,W_up_L_down_T_stay,hm_llama3,0.2,5,122,scissors,scissors,0,0
123,W_up_L_down_T_stay,hm_llama3,0.2,5,123,scissors,rock,-1,3
124,W_up_L_down_T_stay,hm_llama3,0.2,5,124,rock,rock,0,0
125,W_up_L_down_T_stay,hm_llama3,0.2,5,125,rock,paper,-1,3
126,W_up_L_down_T_stay,hm_llama3,0.2,5,126,scissors,rock,-1,3
127,W_up_L_down_T_stay,hm_llama3,0.2,5,127,paper,paper,0,0
128,W_up_L_down_T_stay,hm_llama3,0.2,5,128,paper,paper,0,0
129,W_up_L_down_T_stay,hm_llama3,0.2,5,129,paper,paper,0,0
130,W_up_L_down_T_stay,hm_llama3,0.2,5,130,paper,scissors,-1,3
131,W_up_L_down_T_stay,hm_llama3,0.2,5,131,rock,scissors,3,-1
132,W_up_L_down_T_stay,hm_llama3,0.2,5,132,rock,paper,-1,3
133,W_up_L_down_T_stay,hm_llama3,0.2,5,133,scissors,paper,3,-1
134,W_up_L_down_T_stay,hm_llama3,0.2,5,134,rock,paper,-1,3
135,W_up_L_down_T_stay,hm_llama3,0.2,5,135,scissors,rock,-1,3
136,W_up_L_down_T_stay,hm_llama3,0.2,5,136,paper,rock,3,-1
137,W_up_L_down_T_stay,hm_llama3,0.2,5,137,scissors,scissors,0,0
138,W_up_L_down_T_stay,hm_llama3,0.2,5,138,scissors,paper,3,-1
139,W_up_L_down_T_stay,hm_llama3,0.2,5,139,rock,paper,-1,3
140,W_up_L_down_T_stay,hm_llama3,0.2,5,140,scissors,rock,-1,3
141,W_up_L_down_T_stay,hm_llama3,0.2,5,141,paper,rock,3,-1
142,W_up_L_down_T_stay,hm_llama3,0.2,5,142,paper,scissors,-1,3
143,W_up_L_down_T_stay,hm_llama3,0.2,5,143,rock,rock,0,0
144,W_up_L_down_T_stay,hm_llama3,0.2,5,144,rock,paper,-1,3
145,W_up_L_down_T_stay,hm_llama3,0.2,5,145,scissors,scissors,0,0
146,W_up_L_down_T_stay,hm_llama3,0.2,5,146,scissors,rock,-1,3
147,W_up_L_down_T_stay,hm_llama3,0.2,5,147,rock,rock,0,0
148,W_up_L_down_T_stay,hm_llama3,0.2,5,148,rock,paper,-1,3
149,W_up_L_down_T_stay,hm_llama3,0.2,5,149,scissors,rock,-1,3
150,W_up_L_down_T_stay,hm_llama3,0.2,5,150,paper,paper,0,0
151,W_up_L_down_T_stay,hm_llama3,0.2,5,151,paper,scissors,-1,3
152,W_up_L_down_T_stay,hm_llama3,0.2,5,152,rock,rock,0,0
153,W_up_L_down_T_stay,hm_llama3,0.2,5,153,rock,paper,-1,3
154,W_up_L_down_T_stay,hm_llama3,0.2,5,154,scissors,rock,-1,3
155,W_up_L_down_T_stay,hm_llama3,0.2,5,155,rock,paper,-1,3
156,W_up_L_down_T_stay,hm_llama3,0.2,5,156,scissors,rock,-1,3
157,W_up_L_down_T_stay,hm_llama3,0.2,5,157,rock,rock,0,0
158,W_up_L_down_T_stay,hm_llama3,0.2,5,158,rock,paper,-1,3
159,W_up_L_down_T_stay,hm_llama3,0.2,5,159,rock,rock,0,0
160,W_up_L_down_T_stay,hm_llama3,0.2,5,160,rock,paper,-1,3
