,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_gpt4o,1.0,5,0,scissors,scissors,0,0
1,prev_outcome_prev_transition,hm_gpt4o,1.0,5,1,paper,rock,3,-1
2,prev_outcome_prev_transition,hm_gpt4o,1.0,5,2,rock,paper,-1,3
3,prev_outcome_prev_transition,hm_gpt4o,1.0,5,3,paper,scissors,-1,3
4,prev_outcome_prev_transition,hm_gpt4o,1.0,5,4,paper,paper,0,0
5,prev_outcome_prev_transition,hm_gpt4o,1.0,5,5,scissors,rock,-1,3
6,prev_outcome_prev_transition,hm_gpt4o,1.0,5,6,scissors,scissors,0,0
7,prev_outcome_prev_transition,hm_gpt4o,1.0,5,7,rock,rock,0,0
8,prev_outcome_prev_transition,hm_gpt4o,1.0,5,8,scissors,scissors,0,0
9,prev_outcome_prev_transition,hm_gpt4o,1.0,5,9,scissors,rock,-1,3
10,prev_outcome_prev_transition,hm_gpt4o,1.0,5,10,paper,rock,3,-1
11,prev_outcome_prev_transition,hm_gpt4o,1.0,5,11,rock,rock,0,0
12,prev_outcome_prev_transition,hm_gpt4o,1.0,5,12,rock,paper,-1,3
13,prev_outcome_prev_transition,hm_gpt4o,1.0,5,13,scissors,paper,3,-1
14,prev_outcome_prev_transition,hm_gpt4o,1.0,5,14,paper,paper,0,0
15,prev_outcome_prev_transition,hm_gpt4o,1.0,5,15,paper,paper,0,0
16,prev_outcome_prev_transition,hm_gpt4o,1.0,5,16,paper,scissors,-1,3
17,prev_outcome_prev_transition,hm_gpt4o,1.0,5,17,rock,paper,-1,3
18,prev_outcome_prev_transition,hm_gpt4o,1.0,5,18,paper,paper,0,0
19,prev_outcome_prev_transition,hm_gpt4o,1.0,5,19,rock,paper,-1,3
20,prev_outcome_prev_transition,hm_gpt4o,1.0,5,20,paper,paper,0,0
21,prev_outcome_prev_transition,hm_gpt4o,1.0,5,21,rock,scissors,3,-1
22,prev_outcome_prev_transition,hm_gpt4o,1.0,5,22,scissors,paper,3,-1
23,prev_outcome_prev_transition,hm_gpt4o,1.0,5,23,paper,rock,3,-1
24,prev_outcome_prev_transition,hm_gpt4o,1.0,5,24,rock,scissors,3,-1
25,prev_outcome_prev_transition,hm_gpt4o,1.0,5,25,scissors,rock,-1,3
26,prev_outcome_prev_transition,hm_gpt4o,1.0,5,26,rock,scissors,3,-1
27,prev_outcome_prev_transition,hm_gpt4o,1.0,5,27,paper,paper,0,0
28,prev_outcome_prev_transition,hm_gpt4o,1.0,5,28,rock,paper,-1,3
29,prev_outcome_prev_transition,hm_gpt4o,1.0,5,29,paper,paper,0,0
30,prev_outcome_prev_transition,hm_gpt4o,1.0,5,30,rock,paper,-1,3
31,prev_outcome_prev_transition,hm_gpt4o,1.0,5,31,paper,paper,0,0
32,prev_outcome_prev_transition,hm_gpt4o,1.0,5,32,rock,paper,-1,3
33,prev_outcome_prev_transition,hm_gpt4o,1.0,5,33,paper,paper,0,0
34,prev_outcome_prev_transition,hm_gpt4o,1.0,5,34,rock,paper,-1,3
35,prev_outcome_prev_transition,hm_gpt4o,1.0,5,35,scissors,paper,3,-1
36,prev_outcome_prev_transition,hm_gpt4o,1.0,5,36,paper,scissors,-1,3
37,prev_outcome_prev_transition,hm_gpt4o,1.0,5,37,scissors,paper,3,-1
38,prev_outcome_prev_transition,hm_gpt4o,1.0,5,38,rock,paper,-1,3
39,prev_outcome_prev_transition,hm_gpt4o,1.0,5,39,rock,paper,-1,3
40,prev_outcome_prev_transition,hm_gpt4o,1.0,5,40,scissors,paper,3,-1
41,prev_outcome_prev_transition,hm_gpt4o,1.0,5,41,paper,rock,3,-1
42,prev_outcome_prev_transition,hm_gpt4o,1.0,5,42,rock,scissors,3,-1
43,prev_outcome_prev_transition,hm_gpt4o,1.0,5,43,scissors,scissors,0,0
44,prev_outcome_prev_transition,hm_gpt4o,1.0,5,44,scissors,paper,3,-1
45,prev_outcome_prev_transition,hm_gpt4o,1.0,5,45,scissors,paper,3,-1
46,prev_outcome_prev_transition,hm_gpt4o,1.0,5,46,paper,rock,3,-1
47,prev_outcome_prev_transition,hm_gpt4o,1.0,5,47,rock,scissors,3,-1
48,prev_outcome_prev_transition,hm_gpt4o,1.0,5,48,scissors,paper,3,-1
49,prev_outcome_prev_transition,hm_gpt4o,1.0,5,49,paper,rock,3,-1
50,prev_outcome_prev_transition,hm_gpt4o,1.0,5,50,rock,scissors,3,-1
51,prev_outcome_prev_transition,hm_gpt4o,1.0,5,51,scissors,paper,3,-1
52,prev_outcome_prev_transition,hm_gpt4o,1.0,5,52,paper,rock,3,-1
53,prev_outcome_prev_transition,hm_gpt4o,1.0,5,53,scissors,scissors,0,0
54,prev_outcome_prev_transition,hm_gpt4o,1.0,5,54,scissors,rock,-1,3
55,prev_outcome_prev_transition,hm_gpt4o,1.0,5,55,paper,rock,3,-1
56,prev_outcome_prev_transition,hm_gpt4o,1.0,5,56,rock,scissors,3,-1
57,prev_outcome_prev_transition,hm_gpt4o,1.0,5,57,scissors,paper,3,-1
58,prev_outcome_prev_transition,hm_gpt4o,1.0,5,58,paper,rock,3,-1
59,prev_outcome_prev_transition,hm_gpt4o,1.0,5,59,rock,scissors,3,-1
60,prev_outcome_prev_transition,hm_gpt4o,1.0,5,60,scissors,paper,3,-1
61,prev_outcome_prev_transition,hm_gpt4o,1.0,5,61,paper,rock,3,-1
62,prev_outcome_prev_transition,hm_gpt4o,1.0,5,62,rock,scissors,3,-1
63,prev_outcome_prev_transition,hm_gpt4o,1.0,5,63,scissors,paper,3,-1
64,prev_outcome_prev_transition,hm_gpt4o,1.0,5,64,paper,rock,3,-1
65,prev_outcome_prev_transition,hm_gpt4o,1.0,5,65,rock,scissors,3,-1
66,prev_outcome_prev_transition,hm_gpt4o,1.0,5,66,scissors,paper,3,-1
67,prev_outcome_prev_transition,hm_gpt4o,1.0,5,67,paper,rock,3,-1
68,prev_outcome_prev_transition,hm_gpt4o,1.0,5,68,rock,scissors,3,-1
69,prev_outcome_prev_transition,hm_gpt4o,1.0,5,69,scissors,paper,3,-1
70,prev_outcome_prev_transition,hm_gpt4o,1.0,5,70,paper,paper,0,0
71,prev_outcome_prev_transition,hm_gpt4o,1.0,5,71,paper,paper,0,0
72,prev_outcome_prev_transition,hm_gpt4o,1.0,5,72,rock,paper,-1,3
73,prev_outcome_prev_transition,hm_gpt4o,1.0,5,73,paper,scissors,-1,3
74,prev_outcome_prev_transition,hm_gpt4o,1.0,5,74,paper,paper,0,0
75,prev_outcome_prev_transition,hm_gpt4o,1.0,5,75,scissors,paper,3,-1
76,prev_outcome_prev_transition,hm_gpt4o,1.0,5,76,rock,scissors,3,-1
77,prev_outcome_prev_transition,hm_gpt4o,1.0,5,77,paper,scissors,-1,3
78,prev_outcome_prev_transition,hm_gpt4o,1.0,5,78,paper,scissors,-1,3
79,prev_outcome_prev_transition,hm_gpt4o,1.0,5,79,rock,paper,-1,3
80,prev_outcome_prev_transition,hm_gpt4o,1.0,5,80,paper,paper,0,0
81,prev_outcome_prev_transition,hm_gpt4o,1.0,5,81,rock,paper,-1,3
82,prev_outcome_prev_transition,hm_gpt4o,1.0,5,82,paper,paper,0,0
83,prev_outcome_prev_transition,hm_gpt4o,1.0,5,83,scissors,scissors,0,0
84,prev_outcome_prev_transition,hm_gpt4o,1.0,5,84,paper,paper,0,0
85,prev_outcome_prev_transition,hm_gpt4o,1.0,5,85,paper,scissors,-1,3
86,prev_outcome_prev_transition,hm_gpt4o,1.0,5,86,rock,scissors,3,-1
87,prev_outcome_prev_transition,hm_gpt4o,1.0,5,87,scissors,paper,3,-1
88,prev_outcome_prev_transition,hm_gpt4o,1.0,5,88,paper,scissors,-1,3
89,prev_outcome_prev_transition,hm_gpt4o,1.0,5,89,scissors,scissors,0,0
90,prev_outcome_prev_transition,hm_gpt4o,1.0,5,90,paper,scissors,-1,3
91,prev_outcome_prev_transition,hm_gpt4o,1.0,5,91,scissors,scissors,0,0
92,prev_outcome_prev_transition,hm_gpt4o,1.0,5,92,paper,paper,0,0
93,prev_outcome_prev_transition,hm_gpt4o,1.0,5,93,paper,scissors,-1,3
94,prev_outcome_prev_transition,hm_gpt4o,1.0,5,94,rock,scissors,3,-1
95,prev_outcome_prev_transition,hm_gpt4o,1.0,5,95,scissors,scissors,0,0
96,prev_outcome_prev_transition,hm_gpt4o,1.0,5,96,scissors,rock,-1,3
97,prev_outcome_prev_transition,hm_gpt4o,1.0,5,97,paper,rock,3,-1
98,prev_outcome_prev_transition,hm_gpt4o,1.0,5,98,rock,scissors,3,-1
99,prev_outcome_prev_transition,hm_gpt4o,1.0,5,99,scissors,scissors,0,0
100,prev_outcome_prev_transition,hm_gpt4o,1.0,5,100,scissors,rock,-1,3
101,prev_outcome_prev_transition,hm_gpt4o,1.0,5,101,paper,scissors,-1,3
102,prev_outcome_prev_transition,hm_gpt4o,1.0,5,102,scissors,scissors,0,0
103,prev_outcome_prev_transition,hm_gpt4o,1.0,5,103,paper,rock,3,-1
104,prev_outcome_prev_transition,hm_gpt4o,1.0,5,104,rock,rock,0,0
105,prev_outcome_prev_transition,hm_gpt4o,1.0,5,105,rock,paper,-1,3
106,prev_outcome_prev_transition,hm_gpt4o,1.0,5,106,scissors,rock,-1,3
107,prev_outcome_prev_transition,hm_gpt4o,1.0,5,107,rock,rock,0,0
108,prev_outcome_prev_transition,hm_gpt4o,1.0,5,108,scissors,paper,3,-1
109,prev_outcome_prev_transition,hm_gpt4o,1.0,5,109,paper,rock,3,-1
110,prev_outcome_prev_transition,hm_gpt4o,1.0,5,110,rock,scissors,3,-1
111,prev_outcome_prev_transition,hm_gpt4o,1.0,5,111,scissors,scissors,0,0
112,prev_outcome_prev_transition,hm_gpt4o,1.0,5,112,scissors,rock,-1,3
113,prev_outcome_prev_transition,hm_gpt4o,1.0,5,113,paper,rock,3,-1
114,prev_outcome_prev_transition,hm_gpt4o,1.0,5,114,rock,scissors,3,-1
115,prev_outcome_prev_transition,hm_gpt4o,1.0,5,115,scissors,paper,3,-1
116,prev_outcome_prev_transition,hm_gpt4o,1.0,5,116,paper,rock,3,-1
117,prev_outcome_prev_transition,hm_gpt4o,1.0,5,117,rock,scissors,3,-1
118,prev_outcome_prev_transition,hm_gpt4o,1.0,5,118,scissors,paper,3,-1
119,prev_outcome_prev_transition,hm_gpt4o,1.0,5,119,paper,rock,3,-1
120,prev_outcome_prev_transition,hm_gpt4o,1.0,5,120,rock,scissors,3,-1
121,prev_outcome_prev_transition,hm_gpt4o,1.0,5,121,rock,paper,-1,3
122,prev_outcome_prev_transition,hm_gpt4o,1.0,5,122,scissors,paper,3,-1
123,prev_outcome_prev_transition,hm_gpt4o,1.0,5,123,paper,rock,3,-1
124,prev_outcome_prev_transition,hm_gpt4o,1.0,5,124,rock,scissors,3,-1
125,prev_outcome_prev_transition,hm_gpt4o,1.0,5,125,paper,paper,0,0
126,prev_outcome_prev_transition,hm_gpt4o,1.0,5,126,rock,scissors,3,-1
127,prev_outcome_prev_transition,hm_gpt4o,1.0,5,127,scissors,paper,3,-1
128,prev_outcome_prev_transition,hm_gpt4o,1.0,5,128,paper,rock,3,-1
129,prev_outcome_prev_transition,hm_gpt4o,1.0,5,129,rock,scissors,3,-1
