,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,gpt4o,0,paper,rock,3,-1
1,self_transition_up,gpt4o,1,scissors,scissors,0,0
2,self_transition_up,gpt4o,2,paper,paper,0,0
3,self_transition_up,gpt4o,3,rock,scissors,3,-1
4,self_transition_up,gpt4o,4,paper,scissors,-1,3
5,self_transition_up,gpt4o,5,scissors,paper,3,-1
6,self_transition_up,gpt4o,6,rock,scissors,3,-1
7,self_transition_up,gpt4o,7,paper,scissors,-1,3
8,self_transition_up,gpt4o,8,scissors,rock,-1,3
9,self_transition_up,gpt4o,9,rock,scissors,3,-1
10,self_transition_up,gpt4o,10,paper,scissors,-1,3
11,self_transition_up,gpt4o,11,rock,scissors,3,-1
12,self_transition_up,gpt4o,12,paper,paper,0,0
13,self_transition_up,gpt4o,13,scissors,rock,-1,3
14,self_transition_up,gpt4o,14,scissors,paper,3,-1
15,self_transition_up,gpt4o,15,rock,scissors,3,-1
16,self_transition_up,gpt4o,16,paper,scissors,-1,3
17,self_transition_up,gpt4o,17,scissors,scissors,0,0
18,self_transition_up,gpt4o,18,rock,scissors,3,-1
19,self_transition_up,gpt4o,19,paper,paper,0,0
20,self_transition_up,gpt4o,20,scissors,rock,-1,3
21,self_transition_up,gpt4o,21,rock,paper,-1,3
22,self_transition_up,gpt4o,22,paper,scissors,-1,3
23,self_transition_up,gpt4o,23,scissors,rock,-1,3
24,self_transition_up,gpt4o,24,rock,paper,-1,3
25,self_transition_up,gpt4o,25,paper,scissors,-1,3
26,self_transition_up,gpt4o,26,scissors,rock,-1,3
27,self_transition_up,gpt4o,27,rock,scissors,3,-1
28,self_transition_up,gpt4o,28,paper,rock,3,-1
29,self_transition_up,gpt4o,29,scissors,paper,3,-1
30,self_transition_up,gpt4o,30,rock,paper,-1,3
31,self_transition_up,gpt4o,31,rock,scissors,3,-1
32,self_transition_up,gpt4o,32,paper,paper,0,0
33,self_transition_up,gpt4o,33,scissors,paper,3,-1
34,self_transition_up,gpt4o,34,rock,paper,-1,3
35,self_transition_up,gpt4o,35,paper,scissors,-1,3
36,self_transition_up,gpt4o,36,scissors,rock,-1,3
37,self_transition_up,gpt4o,37,rock,paper,-1,3
38,self_transition_up,gpt4o,38,paper,rock,3,-1
39,self_transition_up,gpt4o,39,scissors,rock,-1,3
40,self_transition_up,gpt4o,40,rock,paper,-1,3
41,self_transition_up,gpt4o,41,paper,scissors,-1,3
42,self_transition_up,gpt4o,42,scissors,rock,-1,3
43,self_transition_up,gpt4o,43,rock,paper,-1,3
44,self_transition_up,gpt4o,44,paper,scissors,-1,3
45,self_transition_up,gpt4o,45,scissors,rock,-1,3
46,self_transition_up,gpt4o,46,rock,paper,-1,3
47,self_transition_up,gpt4o,47,paper,scissors,-1,3
48,self_transition_up,gpt4o,48,scissors,rock,-1,3
49,self_transition_up,gpt4o,49,rock,paper,-1,3
50,self_transition_up,gpt4o,50,paper,scissors,-1,3
51,self_transition_up,gpt4o,51,scissors,rock,-1,3
52,self_transition_up,gpt4o,52,rock,paper,-1,3
53,self_transition_up,gpt4o,53,paper,scissors,-1,3
54,self_transition_up,gpt4o,54,scissors,rock,-1,3
55,self_transition_up,gpt4o,55,rock,paper,-1,3
56,self_transition_up,gpt4o,56,rock,scissors,3,-1
57,self_transition_up,gpt4o,57,paper,paper,0,0
58,self_transition_up,gpt4o,58,scissors,rock,-1,3
59,self_transition_up,gpt4o,59,rock,paper,-1,3
60,self_transition_up,gpt4o,60,paper,scissors,-1,3
61,self_transition_up,gpt4o,61,scissors,rock,-1,3
62,self_transition_up,gpt4o,62,rock,paper,-1,3
63,self_transition_up,gpt4o,63,paper,scissors,-1,3
64,self_transition_up,gpt4o,64,scissors,rock,-1,3
65,self_transition_up,gpt4o,65,rock,paper,-1,3
66,self_transition_up,gpt4o,66,paper,rock,3,-1
67,self_transition_up,gpt4o,67,scissors,paper,3,-1
68,self_transition_up,gpt4o,68,rock,paper,-1,3
69,self_transition_up,gpt4o,69,paper,scissors,-1,3
70,self_transition_up,gpt4o,70,scissors,rock,-1,3
71,self_transition_up,gpt4o,71,rock,paper,-1,3
72,self_transition_up,gpt4o,72,paper,scissors,-1,3
73,self_transition_up,gpt4o,73,scissors,rock,-1,3
74,self_transition_up,gpt4o,74,scissors,paper,3,-1
75,self_transition_up,gpt4o,75,rock,paper,-1,3
76,self_transition_up,gpt4o,76,paper,scissors,-1,3
77,self_transition_up,gpt4o,77,scissors,scissors,0,0
78,self_transition_up,gpt4o,78,rock,paper,-1,3
79,self_transition_up,gpt4o,79,paper,scissors,-1,3
80,self_transition_up,gpt4o,80,scissors,rock,-1,3
81,self_transition_up,gpt4o,81,rock,paper,-1,3
82,self_transition_up,gpt4o,82,paper,scissors,-1,3
83,self_transition_up,gpt4o,83,scissors,rock,-1,3
84,self_transition_up,gpt4o,84,rock,paper,-1,3
85,self_transition_up,gpt4o,85,paper,scissors,-1,3
86,self_transition_up,gpt4o,86,scissors,rock,-1,3
87,self_transition_up,gpt4o,87,rock,paper,-1,3
88,self_transition_up,gpt4o,88,paper,scissors,-1,3
89,self_transition_up,gpt4o,89,scissors,paper,3,-1
90,self_transition_up,gpt4o,90,scissors,paper,3,-1
91,self_transition_up,gpt4o,91,rock,rock,0,0
92,self_transition_up,gpt4o,92,paper,scissors,-1,3
93,self_transition_up,gpt4o,93,scissors,paper,3,-1
94,self_transition_up,gpt4o,94,rock,paper,-1,3
95,self_transition_up,gpt4o,95,paper,scissors,-1,3
96,self_transition_up,gpt4o,96,scissors,rock,-1,3
97,self_transition_up,gpt4o,97,scissors,paper,3,-1
98,self_transition_up,gpt4o,98,rock,paper,-1,3
99,self_transition_up,gpt4o,99,paper,scissors,-1,3
100,self_transition_up,gpt4o,100,scissors,rock,-1,3
101,self_transition_up,gpt4o,101,rock,paper,-1,3
102,self_transition_up,gpt4o,102,paper,scissors,-1,3
103,self_transition_up,gpt4o,103,scissors,rock,-1,3
104,self_transition_up,gpt4o,104,rock,paper,-1,3
105,self_transition_up,gpt4o,105,paper,scissors,-1,3
106,self_transition_up,gpt4o,106,scissors,rock,-1,3
107,self_transition_up,gpt4o,107,rock,paper,-1,3
108,self_transition_up,gpt4o,108,paper,rock,3,-1
109,self_transition_up,gpt4o,109,scissors,rock,-1,3
110,self_transition_up,gpt4o,110,rock,paper,-1,3
111,self_transition_up,gpt4o,111,paper,rock,3,-1
112,self_transition_up,gpt4o,112,paper,rock,3,-1
113,self_transition_up,gpt4o,113,scissors,rock,-1,3
114,self_transition_up,gpt4o,114,rock,paper,-1,3
115,self_transition_up,gpt4o,115,paper,paper,0,0
116,self_transition_up,gpt4o,116,scissors,rock,-1,3
117,self_transition_up,gpt4o,117,rock,paper,-1,3
118,self_transition_up,gpt4o,118,paper,scissors,-1,3
119,self_transition_up,gpt4o,119,scissors,paper,3,-1
120,self_transition_up,gpt4o,120,rock,paper,-1,3
121,self_transition_up,gpt4o,121,paper,scissors,-1,3
122,self_transition_up,gpt4o,122,scissors,paper,3,-1
123,self_transition_up,gpt4o,123,paper,paper,0,0
124,self_transition_up,gpt4o,124,scissors,rock,-1,3
125,self_transition_up,gpt4o,125,rock,paper,-1,3
126,self_transition_up,gpt4o,126,paper,scissors,-1,3
127,self_transition_up,gpt4o,127,scissors,paper,3,-1
128,self_transition_up,gpt4o,128,rock,rock,0,0
129,self_transition_up,gpt4o,129,rock,scissors,3,-1
130,self_transition_up,gpt4o,130,paper,scissors,-1,3
131,self_transition_up,gpt4o,131,scissors,paper,3,-1
132,self_transition_up,gpt4o,132,rock,paper,-1,3
133,self_transition_up,gpt4o,133,paper,rock,3,-1
134,self_transition_up,gpt4o,134,scissors,rock,-1,3
135,self_transition_up,gpt4o,135,rock,scissors,3,-1
136,self_transition_up,gpt4o,136,paper,scissors,-1,3
137,self_transition_up,gpt4o,137,scissors,paper,3,-1
138,self_transition_up,gpt4o,138,paper,paper,0,0
139,self_transition_up,gpt4o,139,rock,rock,0,0
140,self_transition_up,gpt4o,140,paper,scissors,-1,3
141,self_transition_up,gpt4o,141,rock,rock,0,0
142,self_transition_up,gpt4o,142,paper,scissors,-1,3
143,self_transition_up,gpt4o,143,scissors,rock,-1,3
144,self_transition_up,gpt4o,144,rock,paper,-1,3
145,self_transition_up,gpt4o,145,paper,scissors,-1,3
146,self_transition_up,gpt4o,146,scissors,rock,-1,3
147,self_transition_up,gpt4o,147,rock,paper,-1,3
148,self_transition_up,gpt4o,148,paper,rock,3,-1
149,self_transition_up,gpt4o,149,scissors,scissors,0,0
150,self_transition_up,gpt4o,150,rock,paper,-1,3
151,self_transition_up,gpt4o,151,paper,rock,3,-1
152,self_transition_up,gpt4o,152,rock,rock,0,0
153,self_transition_up,gpt4o,153,paper,scissors,-1,3
154,self_transition_up,gpt4o,154,scissors,paper,3,-1
155,self_transition_up,gpt4o,155,rock,paper,-1,3
156,self_transition_up,gpt4o,156,paper,rock,3,-1
157,self_transition_up,gpt4o,157,scissors,rock,-1,3
158,self_transition_up,gpt4o,158,rock,paper,-1,3
159,self_transition_up,gpt4o,159,paper,scissors,-1,3
160,self_transition_up,gpt4o,160,scissors,scissors,0,0
161,self_transition_up,gpt4o,161,rock,paper,-1,3
162,self_transition_up,gpt4o,162,paper,scissors,-1,3
163,self_transition_up,gpt4o,163,scissors,rock,-1,3
164,self_transition_up,gpt4o,164,rock,scissors,3,-1
165,self_transition_up,gpt4o,165,paper,scissors,-1,3
166,self_transition_up,gpt4o,166,scissors,rock,-1,3
167,self_transition_up,gpt4o,167,rock,paper,-1,3
168,self_transition_up,gpt4o,168,paper,rock,3,-1
169,self_transition_up,gpt4o,169,scissors,rock,-1,3
170,self_transition_up,gpt4o,170,rock,paper,-1,3
171,self_transition_up,gpt4o,171,paper,scissors,-1,3
172,self_transition_up,gpt4o,172,scissors,rock,-1,3
173,self_transition_up,gpt4o,173,rock,paper,-1,3
174,self_transition_up,gpt4o,174,paper,scissors,-1,3
175,self_transition_up,gpt4o,175,scissors,paper,3,-1
176,self_transition_up,gpt4o,176,rock,paper,-1,3
177,self_transition_up,gpt4o,177,paper,scissors,-1,3
178,self_transition_up,gpt4o,178,scissors,rock,-1,3
179,self_transition_up,gpt4o,179,paper,paper,0,0
180,self_transition_up,gpt4o,180,scissors,rock,-1,3
181,self_transition_up,gpt4o,181,rock,paper,-1,3
182,self_transition_up,gpt4o,182,paper,scissors,-1,3
183,self_transition_up,gpt4o,183,scissors,rock,-1,3
184,self_transition_up,gpt4o,184,rock,paper,-1,3
185,self_transition_up,gpt4o,185,paper,scissors,-1,3
186,self_transition_up,gpt4o,186,scissors,rock,-1,3
187,self_transition_up,gpt4o,187,rock,paper,-1,3
188,self_transition_up,gpt4o,188,rock,scissors,3,-1
189,self_transition_up,gpt4o,189,scissors,scissors,0,0
190,self_transition_up,gpt4o,190,rock,paper,-1,3
191,self_transition_up,gpt4o,191,paper,rock,3,-1
192,self_transition_up,gpt4o,192,scissors,rock,-1,3
193,self_transition_up,gpt4o,193,rock,paper,-1,3
194,self_transition_up,gpt4o,194,paper,scissors,-1,3
195,self_transition_up,gpt4o,195,rock,rock,0,0
196,self_transition_up,gpt4o,196,paper,scissors,-1,3
197,self_transition_up,gpt4o,197,scissors,rock,-1,3
198,self_transition_up,gpt4o,198,rock,paper,-1,3
199,self_transition_up,gpt4o,199,paper,rock,3,-1
200,self_transition_up,gpt4o,200,scissors,rock,-1,3
201,self_transition_up,gpt4o,201,rock,paper,-1,3
202,self_transition_up,gpt4o,202,paper,scissors,-1,3
203,self_transition_up,gpt4o,203,scissors,rock,-1,3
204,self_transition_up,gpt4o,204,paper,paper,0,0
205,self_transition_up,gpt4o,205,rock,rock,0,0
206,self_transition_up,gpt4o,206,paper,scissors,-1,3
207,self_transition_up,gpt4o,207,scissors,paper,3,-1
208,self_transition_up,gpt4o,208,rock,paper,-1,3
209,self_transition_up,gpt4o,209,rock,scissors,3,-1
210,self_transition_up,gpt4o,210,paper,paper,0,0
211,self_transition_up,gpt4o,211,scissors,rock,-1,3
212,self_transition_up,gpt4o,212,rock,paper,-1,3
213,self_transition_up,gpt4o,213,paper,scissors,-1,3
214,self_transition_up,gpt4o,214,scissors,rock,-1,3
215,self_transition_up,gpt4o,215,rock,paper,-1,3
216,self_transition_up,gpt4o,216,paper,scissors,-1,3
217,self_transition_up,gpt4o,217,scissors,rock,-1,3
218,self_transition_up,gpt4o,218,rock,paper,-1,3
219,self_transition_up,gpt4o,219,paper,scissors,-1,3
220,self_transition_up,gpt4o,220,rock,paper,-1,3
221,self_transition_up,gpt4o,221,paper,rock,3,-1
222,self_transition_up,gpt4o,222,scissors,scissors,0,0
223,self_transition_up,gpt4o,223,rock,paper,-1,3
224,self_transition_up,gpt4o,224,paper,rock,3,-1
225,self_transition_up,gpt4o,225,scissors,rock,-1,3
226,self_transition_up,gpt4o,226,rock,paper,-1,3
227,self_transition_up,gpt4o,227,paper,scissors,-1,3
228,self_transition_up,gpt4o,228,scissors,rock,-1,3
229,self_transition_up,gpt4o,229,rock,paper,-1,3
230,self_transition_up,gpt4o,230,paper,rock,3,-1
231,self_transition_up,gpt4o,231,rock,rock,0,0
232,self_transition_up,gpt4o,232,paper,scissors,-1,3
233,self_transition_up,gpt4o,233,scissors,paper,3,-1
234,self_transition_up,gpt4o,234,rock,paper,-1,3
235,self_transition_up,gpt4o,235,paper,scissors,-1,3
236,self_transition_up,gpt4o,236,scissors,rock,-1,3
237,self_transition_up,gpt4o,237,rock,paper,-1,3
238,self_transition_up,gpt4o,238,paper,scissors,-1,3
239,self_transition_up,gpt4o,239,scissors,paper,3,-1
240,self_transition_up,gpt4o,240,rock,paper,-1,3
241,self_transition_up,gpt4o,241,paper,scissors,-1,3
242,self_transition_up,gpt4o,242,scissors,paper,3,-1
243,self_transition_up,gpt4o,243,paper,rock,3,-1
244,self_transition_up,gpt4o,244,scissors,rock,-1,3
245,self_transition_up,gpt4o,245,rock,paper,-1,3
246,self_transition_up,gpt4o,246,paper,scissors,-1,3
247,self_transition_up,gpt4o,247,scissors,rock,-1,3
248,self_transition_up,gpt4o,248,paper,paper,0,0
249,self_transition_up,gpt4o,249,scissors,rock,-1,3
250,self_transition_up,gpt4o,250,rock,paper,-1,3
251,self_transition_up,gpt4o,251,paper,paper,0,0
252,self_transition_up,gpt4o,252,scissors,rock,-1,3
253,self_transition_up,gpt4o,253,rock,paper,-1,3
254,self_transition_up,gpt4o,254,paper,scissors,-1,3
255,self_transition_up,gpt4o,255,scissors,paper,3,-1
256,self_transition_up,gpt4o,256,rock,rock,0,0
257,self_transition_up,gpt4o,257,rock,scissors,3,-1
258,self_transition_up,gpt4o,258,paper,scissors,-1,3
259,self_transition_up,gpt4o,259,paper,rock,3,-1
260,self_transition_up,gpt4o,260,scissors,scissors,0,0
261,self_transition_up,gpt4o,261,scissors,paper,3,-1
262,self_transition_up,gpt4o,262,rock,paper,-1,3
