,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,hm_gpt4o,1.0,5,0,rock,rock,0,0
1,opponent_transition_stay,hm_gpt4o,1.0,5,1,rock,paper,-1,3
2,opponent_transition_stay,hm_gpt4o,1.0,5,2,paper,paper,0,0
3,opponent_transition_stay,hm_gpt4o,1.0,5,3,paper,rock,3,-1
4,opponent_transition_stay,hm_gpt4o,1.0,5,4,rock,paper,-1,3
5,opponent_transition_stay,hm_gpt4o,1.0,5,5,paper,scissors,-1,3
6,opponent_transition_stay,hm_gpt4o,1.0,5,6,scissors,paper,3,-1
7,opponent_transition_stay,hm_gpt4o,1.0,5,7,paper,paper,0,0
8,opponent_transition_stay,hm_gpt4o,1.0,5,8,paper,paper,0,0
9,opponent_transition_stay,hm_gpt4o,1.0,5,9,paper,scissors,-1,3
10,opponent_transition_stay,hm_gpt4o,1.0,5,10,scissors,scissors,0,0
11,opponent_transition_stay,hm_gpt4o,1.0,5,11,scissors,paper,3,-1
12,opponent_transition_stay,hm_gpt4o,1.0,5,12,paper,scissors,-1,3
13,opponent_transition_stay,hm_gpt4o,1.0,5,13,scissors,paper,3,-1
14,opponent_transition_stay,hm_gpt4o,1.0,5,14,paper,scissors,-1,3
15,opponent_transition_stay,hm_gpt4o,1.0,5,15,scissors,scissors,0,0
16,opponent_transition_stay,hm_gpt4o,1.0,5,16,scissors,rock,-1,3
17,opponent_transition_stay,hm_gpt4o,1.0,5,17,rock,scissors,3,-1
18,opponent_transition_stay,hm_gpt4o,1.0,5,18,paper,paper,0,0
19,opponent_transition_stay,hm_gpt4o,1.0,5,19,paper,rock,3,-1
20,opponent_transition_stay,hm_gpt4o,1.0,5,20,rock,scissors,3,-1
21,opponent_transition_stay,hm_gpt4o,1.0,5,21,scissors,scissors,0,0
22,opponent_transition_stay,hm_gpt4o,1.0,5,22,paper,paper,0,0
23,opponent_transition_stay,hm_gpt4o,1.0,5,23,paper,scissors,-1,3
24,opponent_transition_stay,hm_gpt4o,1.0,5,24,scissors,scissors,0,0
25,opponent_transition_stay,hm_gpt4o,1.0,5,25,scissors,paper,3,-1
26,opponent_transition_stay,hm_gpt4o,1.0,5,26,paper,rock,3,-1
