,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,gpt4o,0,scissors,rock,-1,3
1,W_up_L_down_T_stay,gpt4o,1,paper,rock,3,-1
2,W_up_L_down_T_stay,gpt4o,2,scissors,rock,-1,3
3,W_up_L_down_T_stay,gpt4o,3,paper,scissors,-1,3
4,W_up_L_down_T_stay,gpt4o,4,rock,rock,0,0
5,W_up_L_down_T_stay,gpt4o,5,rock,scissors,3,-1
6,W_up_L_down_T_stay,gpt4o,6,paper,paper,0,0
7,W_up_L_down_T_stay,gpt4o,7,paper,rock,3,-1
8,W_up_L_down_T_stay,gpt4o,8,scissors,scissors,0,0
9,W_up_L_down_T_stay,gpt4o,9,scissors,paper,3,-1
10,W_up_L_down_T_stay,gpt4o,10,rock,paper,-1,3
11,W_up_L_down_T_stay,gpt4o,11,scissors,rock,-1,3
12,W_up_L_down_T_stay,gpt4o,12,paper,scissors,-1,3
13,W_up_L_down_T_stay,gpt4o,13,rock,rock,0,0
14,W_up_L_down_T_stay,gpt4o,14,rock,scissors,3,-1
15,W_up_L_down_T_stay,gpt4o,15,paper,paper,0,0
16,W_up_L_down_T_stay,gpt4o,16,paper,rock,3,-1
17,W_up_L_down_T_stay,gpt4o,17,scissors,scissors,0,0
18,W_up_L_down_T_stay,gpt4o,18,paper,paper,0,0
19,W_up_L_down_T_stay,gpt4o,19,paper,paper,0,0
20,W_up_L_down_T_stay,gpt4o,20,paper,rock,3,-1
21,W_up_L_down_T_stay,gpt4o,21,scissors,scissors,0,0
22,W_up_L_down_T_stay,gpt4o,22,scissors,scissors,0,0
23,W_up_L_down_T_stay,gpt4o,23,scissors,rock,-1,3
24,W_up_L_down_T_stay,gpt4o,24,paper,scissors,-1,3
25,W_up_L_down_T_stay,gpt4o,25,rock,paper,-1,3
26,W_up_L_down_T_stay,gpt4o,26,scissors,paper,3,-1
27,W_up_L_down_T_stay,gpt4o,27,rock,rock,0,0
28,W_up_L_down_T_stay,gpt4o,28,rock,scissors,3,-1
29,W_up_L_down_T_stay,gpt4o,29,scissors,paper,3,-1
30,W_up_L_down_T_stay,gpt4o,30,rock,paper,-1,3
31,W_up_L_down_T_stay,gpt4o,31,rock,paper,-1,3
32,W_up_L_down_T_stay,gpt4o,32,scissors,rock,-1,3
33,W_up_L_down_T_stay,gpt4o,33,paper,rock,3,-1
34,W_up_L_down_T_stay,gpt4o,34,scissors,scissors,0,0
35,W_up_L_down_T_stay,gpt4o,35,scissors,paper,3,-1
36,W_up_L_down_T_stay,gpt4o,36,rock,rock,0,0
37,W_up_L_down_T_stay,gpt4o,37,rock,scissors,3,-1
38,W_up_L_down_T_stay,gpt4o,38,paper,paper,0,0
39,W_up_L_down_T_stay,gpt4o,39,paper,scissors,-1,3
40,W_up_L_down_T_stay,gpt4o,40,rock,scissors,3,-1
41,W_up_L_down_T_stay,gpt4o,41,paper,paper,0,0
42,W_up_L_down_T_stay,gpt4o,42,paper,scissors,-1,3
43,W_up_L_down_T_stay,gpt4o,43,rock,paper,-1,3
44,W_up_L_down_T_stay,gpt4o,44,rock,scissors,3,-1
45,W_up_L_down_T_stay,gpt4o,45,paper,paper,0,0
46,W_up_L_down_T_stay,gpt4o,46,paper,scissors,-1,3
47,W_up_L_down_T_stay,gpt4o,47,rock,paper,-1,3
48,W_up_L_down_T_stay,gpt4o,48,scissors,paper,3,-1
49,W_up_L_down_T_stay,gpt4o,49,rock,rock,0,0
50,W_up_L_down_T_stay,gpt4o,50,rock,scissors,3,-1
51,W_up_L_down_T_stay,gpt4o,51,paper,paper,0,0
52,W_up_L_down_T_stay,gpt4o,52,rock,scissors,3,-1
53,W_up_L_down_T_stay,gpt4o,53,paper,paper,0,0
54,W_up_L_down_T_stay,gpt4o,54,rock,scissors,3,-1
55,W_up_L_down_T_stay,gpt4o,55,paper,paper,0,0
56,W_up_L_down_T_stay,gpt4o,56,paper,scissors,-1,3
57,W_up_L_down_T_stay,gpt4o,57,rock,paper,-1,3
58,W_up_L_down_T_stay,gpt4o,58,scissors,paper,3,-1
59,W_up_L_down_T_stay,gpt4o,59,rock,scissors,3,-1
60,W_up_L_down_T_stay,gpt4o,60,rock,paper,-1,3
61,W_up_L_down_T_stay,gpt4o,61,scissors,paper,3,-1
62,W_up_L_down_T_stay,gpt4o,62,rock,scissors,3,-1
63,W_up_L_down_T_stay,gpt4o,63,paper,paper,0,0
64,W_up_L_down_T_stay,gpt4o,64,paper,scissors,-1,3
65,W_up_L_down_T_stay,gpt4o,65,rock,paper,-1,3
66,W_up_L_down_T_stay,gpt4o,66,scissors,paper,3,-1
67,W_up_L_down_T_stay,gpt4o,67,rock,rock,0,0
68,W_up_L_down_T_stay,gpt4o,68,rock,scissors,3,-1
69,W_up_L_down_T_stay,gpt4o,69,paper,paper,0,0
70,W_up_L_down_T_stay,gpt4o,70,paper,scissors,-1,3
71,W_up_L_down_T_stay,gpt4o,71,rock,paper,-1,3
72,W_up_L_down_T_stay,gpt4o,72,scissors,paper,3,-1
73,W_up_L_down_T_stay,gpt4o,73,rock,paper,-1,3
74,W_up_L_down_T_stay,gpt4o,74,scissors,paper,3,-1
75,W_up_L_down_T_stay,gpt4o,75,rock,paper,-1,3
76,W_up_L_down_T_stay,gpt4o,76,paper,rock,3,-1
77,W_up_L_down_T_stay,gpt4o,77,scissors,scissors,0,0
78,W_up_L_down_T_stay,gpt4o,78,scissors,paper,3,-1
79,W_up_L_down_T_stay,gpt4o,79,rock,rock,0,0
80,W_up_L_down_T_stay,gpt4o,80,rock,scissors,3,-1
81,W_up_L_down_T_stay,gpt4o,81,paper,paper,0,0
82,W_up_L_down_T_stay,gpt4o,82,paper,paper,0,0
83,W_up_L_down_T_stay,gpt4o,83,paper,scissors,-1,3
84,W_up_L_down_T_stay,gpt4o,84,rock,scissors,3,-1
85,W_up_L_down_T_stay,gpt4o,85,paper,paper,0,0
86,W_up_L_down_T_stay,gpt4o,86,paper,scissors,-1,3
87,W_up_L_down_T_stay,gpt4o,87,rock,scissors,3,-1
88,W_up_L_down_T_stay,gpt4o,88,paper,paper,0,0
89,W_up_L_down_T_stay,gpt4o,89,scissors,scissors,0,0
90,W_up_L_down_T_stay,gpt4o,90,rock,scissors,3,-1
91,W_up_L_down_T_stay,gpt4o,91,paper,paper,0,0
92,W_up_L_down_T_stay,gpt4o,92,paper,rock,3,-1
93,W_up_L_down_T_stay,gpt4o,93,scissors,paper,3,-1
94,W_up_L_down_T_stay,gpt4o,94,scissors,rock,-1,3
95,W_up_L_down_T_stay,gpt4o,95,paper,scissors,-1,3
96,W_up_L_down_T_stay,gpt4o,96,rock,paper,-1,3
97,W_up_L_down_T_stay,gpt4o,97,scissors,paper,3,-1
98,W_up_L_down_T_stay,gpt4o,98,rock,rock,0,0
99,W_up_L_down_T_stay,gpt4o,99,rock,scissors,3,-1
100,W_up_L_down_T_stay,gpt4o,100,paper,paper,0,0
101,W_up_L_down_T_stay,gpt4o,101,paper,paper,0,0
102,W_up_L_down_T_stay,gpt4o,102,paper,scissors,-1,3
103,W_up_L_down_T_stay,gpt4o,103,rock,scissors,3,-1
104,W_up_L_down_T_stay,gpt4o,104,paper,paper,0,0
105,W_up_L_down_T_stay,gpt4o,105,paper,scissors,-1,3
106,W_up_L_down_T_stay,gpt4o,106,rock,scissors,3,-1
107,W_up_L_down_T_stay,gpt4o,107,paper,paper,0,0
108,W_up_L_down_T_stay,gpt4o,108,paper,scissors,-1,3
109,W_up_L_down_T_stay,gpt4o,109,rock,scissors,3,-1
110,W_up_L_down_T_stay,gpt4o,110,paper,paper,0,0
111,W_up_L_down_T_stay,gpt4o,111,paper,scissors,-1,3
112,W_up_L_down_T_stay,gpt4o,112,rock,paper,-1,3
113,W_up_L_down_T_stay,gpt4o,113,scissors,scissors,0,0
114,W_up_L_down_T_stay,gpt4o,114,scissors,paper,3,-1
115,W_up_L_down_T_stay,gpt4o,115,rock,paper,-1,3
116,W_up_L_down_T_stay,gpt4o,116,scissors,rock,-1,3
117,W_up_L_down_T_stay,gpt4o,117,paper,paper,0,0
118,W_up_L_down_T_stay,gpt4o,118,paper,scissors,-1,3
119,W_up_L_down_T_stay,gpt4o,119,rock,scissors,3,-1
120,W_up_L_down_T_stay,gpt4o,120,paper,paper,0,0
121,W_up_L_down_T_stay,gpt4o,121,paper,scissors,-1,3
122,W_up_L_down_T_stay,gpt4o,122,rock,scissors,3,-1
123,W_up_L_down_T_stay,gpt4o,123,paper,paper,0,0
124,W_up_L_down_T_stay,gpt4o,124,paper,scissors,-1,3
125,W_up_L_down_T_stay,gpt4o,125,rock,scissors,3,-1
126,W_up_L_down_T_stay,gpt4o,126,paper,paper,0,0
127,W_up_L_down_T_stay,gpt4o,127,paper,scissors,-1,3
128,W_up_L_down_T_stay,gpt4o,128,rock,scissors,3,-1
129,W_up_L_down_T_stay,gpt4o,129,rock,paper,-1,3
130,W_up_L_down_T_stay,gpt4o,130,scissors,scissors,0,0
131,W_up_L_down_T_stay,gpt4o,131,scissors,paper,3,-1
132,W_up_L_down_T_stay,gpt4o,132,rock,scissors,3,-1
133,W_up_L_down_T_stay,gpt4o,133,paper,paper,0,0
134,W_up_L_down_T_stay,gpt4o,134,scissors,scissors,0,0
135,W_up_L_down_T_stay,gpt4o,135,paper,scissors,-1,3
136,W_up_L_down_T_stay,gpt4o,136,scissors,rock,-1,3
137,W_up_L_down_T_stay,gpt4o,137,paper,scissors,-1,3
138,W_up_L_down_T_stay,gpt4o,138,rock,rock,0,0
139,W_up_L_down_T_stay,gpt4o,139,rock,scissors,3,-1
140,W_up_L_down_T_stay,gpt4o,140,paper,paper,0,0
141,W_up_L_down_T_stay,gpt4o,141,scissors,rock,-1,3
142,W_up_L_down_T_stay,gpt4o,142,paper,scissors,-1,3
143,W_up_L_down_T_stay,gpt4o,143,rock,paper,-1,3
144,W_up_L_down_T_stay,gpt4o,144,scissors,scissors,0,0
145,W_up_L_down_T_stay,gpt4o,145,scissors,scissors,0,0
146,W_up_L_down_T_stay,gpt4o,146,scissors,rock,-1,3
147,W_up_L_down_T_stay,gpt4o,147,paper,scissors,-1,3
148,W_up_L_down_T_stay,gpt4o,148,rock,paper,-1,3
149,W_up_L_down_T_stay,gpt4o,149,scissors,paper,3,-1
150,W_up_L_down_T_stay,gpt4o,150,rock,rock,0,0
151,W_up_L_down_T_stay,gpt4o,151,rock,scissors,3,-1
152,W_up_L_down_T_stay,gpt4o,152,paper,paper,0,0
153,W_up_L_down_T_stay,gpt4o,153,paper,rock,3,-1
154,W_up_L_down_T_stay,gpt4o,154,scissors,scissors,0,0
155,W_up_L_down_T_stay,gpt4o,155,scissors,scissors,0,0
156,W_up_L_down_T_stay,gpt4o,156,scissors,rock,-1,3
157,W_up_L_down_T_stay,gpt4o,157,paper,scissors,-1,3
158,W_up_L_down_T_stay,gpt4o,158,rock,scissors,3,-1
159,W_up_L_down_T_stay,gpt4o,159,paper,paper,0,0
160,W_up_L_down_T_stay,gpt4o,160,paper,scissors,-1,3
161,W_up_L_down_T_stay,gpt4o,161,rock,paper,-1,3
162,W_up_L_down_T_stay,gpt4o,162,scissors,rock,-1,3
163,W_up_L_down_T_stay,gpt4o,163,paper,scissors,-1,3
164,W_up_L_down_T_stay,gpt4o,164,rock,scissors,3,-1
165,W_up_L_down_T_stay,gpt4o,165,paper,paper,0,0
166,W_up_L_down_T_stay,gpt4o,166,paper,scissors,-1,3
167,W_up_L_down_T_stay,gpt4o,167,scissors,paper,3,-1
168,W_up_L_down_T_stay,gpt4o,168,rock,rock,0,0
169,W_up_L_down_T_stay,gpt4o,169,rock,scissors,3,-1
170,W_up_L_down_T_stay,gpt4o,170,paper,paper,0,0
171,W_up_L_down_T_stay,gpt4o,171,paper,scissors,-1,3
172,W_up_L_down_T_stay,gpt4o,172,rock,paper,-1,3
173,W_up_L_down_T_stay,gpt4o,173,scissors,scissors,0,0
174,W_up_L_down_T_stay,gpt4o,174,scissors,scissors,0,0
175,W_up_L_down_T_stay,gpt4o,175,scissors,rock,-1,3
176,W_up_L_down_T_stay,gpt4o,176,scissors,rock,-1,3
177,W_up_L_down_T_stay,gpt4o,177,paper,rock,3,-1
178,W_up_L_down_T_stay,gpt4o,178,rock,rock,0,0
179,W_up_L_down_T_stay,gpt4o,179,rock,rock,0,0
180,W_up_L_down_T_stay,gpt4o,180,rock,scissors,3,-1
181,W_up_L_down_T_stay,gpt4o,181,paper,paper,0,0
182,W_up_L_down_T_stay,gpt4o,182,paper,paper,0,0
183,W_up_L_down_T_stay,gpt4o,183,paper,paper,0,0
184,W_up_L_down_T_stay,gpt4o,184,paper,scissors,-1,3
185,W_up_L_down_T_stay,gpt4o,185,rock,scissors,3,-1
186,W_up_L_down_T_stay,gpt4o,186,paper,paper,0,0
187,W_up_L_down_T_stay,gpt4o,187,paper,scissors,-1,3
188,W_up_L_down_T_stay,gpt4o,188,scissors,scissors,0,0
189,W_up_L_down_T_stay,gpt4o,189,scissors,rock,-1,3
190,W_up_L_down_T_stay,gpt4o,190,paper,rock,3,-1
191,W_up_L_down_T_stay,gpt4o,191,scissors,scissors,0,0
192,W_up_L_down_T_stay,gpt4o,192,scissors,rock,-1,3
193,W_up_L_down_T_stay,gpt4o,193,paper,scissors,-1,3
194,W_up_L_down_T_stay,gpt4o,194,rock,paper,-1,3
195,W_up_L_down_T_stay,gpt4o,195,scissors,rock,-1,3
196,W_up_L_down_T_stay,gpt4o,196,paper,rock,3,-1
197,W_up_L_down_T_stay,gpt4o,197,scissors,rock,-1,3
198,W_up_L_down_T_stay,gpt4o,198,paper,rock,3,-1
199,W_up_L_down_T_stay,gpt4o,199,scissors,scissors,0,0
200,W_up_L_down_T_stay,gpt4o,200,scissors,rock,-1,3
201,W_up_L_down_T_stay,gpt4o,201,paper,rock,3,-1
202,W_up_L_down_T_stay,gpt4o,202,paper,rock,3,-1
203,W_up_L_down_T_stay,gpt4o,203,scissors,scissors,0,0
204,W_up_L_down_T_stay,gpt4o,204,scissors,rock,-1,3
205,W_up_L_down_T_stay,gpt4o,205,scissors,scissors,0,0
206,W_up_L_down_T_stay,gpt4o,206,scissors,rock,-1,3
207,W_up_L_down_T_stay,gpt4o,207,paper,scissors,-1,3
208,W_up_L_down_T_stay,gpt4o,208,rock,paper,-1,3
209,W_up_L_down_T_stay,gpt4o,209,scissors,paper,3,-1
210,W_up_L_down_T_stay,gpt4o,210,rock,rock,0,0
211,W_up_L_down_T_stay,gpt4o,211,rock,rock,0,0
212,W_up_L_down_T_stay,gpt4o,212,rock,rock,0,0
213,W_up_L_down_T_stay,gpt4o,213,rock,paper,-1,3
214,W_up_L_down_T_stay,gpt4o,214,scissors,rock,-1,3
215,W_up_L_down_T_stay,gpt4o,215,paper,scissors,-1,3
216,W_up_L_down_T_stay,gpt4o,216,rock,paper,-1,3
217,W_up_L_down_T_stay,gpt4o,217,paper,rock,3,-1
218,W_up_L_down_T_stay,gpt4o,218,scissors,paper,3,-1
219,W_up_L_down_T_stay,gpt4o,219,rock,rock,0,0
220,W_up_L_down_T_stay,gpt4o,220,rock,paper,-1,3
221,W_up_L_down_T_stay,gpt4o,221,scissors,rock,-1,3
222,W_up_L_down_T_stay,gpt4o,222,paper,scissors,-1,3
