,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,hm_llama3,0.2,5,0,rock,paper,-1,3
1,self_transition_up,hm_llama3,0.2,5,1,paper,paper,0,0
2,self_transition_up,hm_llama3,0.2,5,2,scissors,rock,-1,3
3,self_transition_up,hm_llama3,0.2,5,3,rock,scissors,3,-1
4,self_transition_up,hm_llama3,0.2,5,4,paper,scissors,-1,3
5,self_transition_up,hm_llama3,0.2,5,5,scissors,paper,3,-1
6,self_transition_up,hm_llama3,0.2,5,6,rock,paper,-1,3
7,self_transition_up,hm_llama3,0.2,5,7,paper,rock,3,-1
8,self_transition_up,hm_llama3,0.2,5,8,scissors,paper,3,-1
9,self_transition_up,hm_llama3,0.2,5,9,rock,paper,-1,3
10,self_transition_up,hm_llama3,0.2,5,10,paper,scissors,-1,3
11,self_transition_up,hm_llama3,0.2,5,11,scissors,paper,3,-1
12,self_transition_up,hm_llama3,0.2,5,12,rock,paper,-1,3
13,self_transition_up,hm_llama3,0.2,5,13,paper,rock,3,-1
14,self_transition_up,hm_llama3,0.2,5,14,scissors,scissors,0,0
15,self_transition_up,hm_llama3,0.2,5,15,rock,paper,-1,3
16,self_transition_up,hm_llama3,0.2,5,16,paper,scissors,-1,3
17,self_transition_up,hm_llama3,0.2,5,17,scissors,paper,3,-1
18,self_transition_up,hm_llama3,0.2,5,18,rock,paper,-1,3
19,self_transition_up,hm_llama3,0.2,5,19,paper,rock,3,-1
20,self_transition_up,hm_llama3,0.2,5,20,scissors,rock,-1,3
21,self_transition_up,hm_llama3,0.2,5,21,rock,paper,-1,3
22,self_transition_up,hm_llama3,0.2,5,22,paper,scissors,-1,3
23,self_transition_up,hm_llama3,0.2,5,23,scissors,paper,3,-1
24,self_transition_up,hm_llama3,0.2,5,24,rock,paper,-1,3
25,self_transition_up,hm_llama3,0.2,5,25,scissors,rock,-1,3
26,self_transition_up,hm_llama3,0.2,5,26,rock,scissors,3,-1
27,self_transition_up,hm_llama3,0.2,5,27,paper,scissors,-1,3
28,self_transition_up,hm_llama3,0.2,5,28,scissors,rock,-1,3
29,self_transition_up,hm_llama3,0.2,5,29,rock,paper,-1,3
