,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,gpt4o,0,rock,paper,-1,3
1,self_transition_up,gpt4o,1,paper,paper,0,0
2,self_transition_up,gpt4o,2,scissors,rock,-1,3
3,self_transition_up,gpt4o,3,paper,paper,0,0
4,self_transition_up,gpt4o,4,scissors,rock,-1,3
5,self_transition_up,gpt4o,5,rock,scissors,3,-1
6,self_transition_up,gpt4o,6,paper,scissors,-1,3
7,self_transition_up,gpt4o,7,scissors,rock,-1,3
8,self_transition_up,gpt4o,8,rock,paper,-1,3
9,self_transition_up,gpt4o,9,paper,scissors,-1,3
10,self_transition_up,gpt4o,10,scissors,rock,-1,3
11,self_transition_up,gpt4o,11,rock,paper,-1,3
12,self_transition_up,gpt4o,12,paper,scissors,-1,3
13,self_transition_up,gpt4o,13,scissors,rock,-1,3
14,self_transition_up,gpt4o,14,scissors,paper,3,-1
15,self_transition_up,gpt4o,15,rock,paper,-1,3
16,self_transition_up,gpt4o,16,paper,scissors,-1,3
17,self_transition_up,gpt4o,17,scissors,rock,-1,3
18,self_transition_up,gpt4o,18,rock,paper,-1,3
19,self_transition_up,gpt4o,19,paper,scissors,-1,3
20,self_transition_up,gpt4o,20,scissors,rock,-1,3
21,self_transition_up,gpt4o,21,rock,paper,-1,3
22,self_transition_up,gpt4o,22,paper,scissors,-1,3
23,self_transition_up,gpt4o,23,scissors,rock,-1,3
24,self_transition_up,gpt4o,24,rock,paper,-1,3
25,self_transition_up,gpt4o,25,paper,scissors,-1,3
26,self_transition_up,gpt4o,26,scissors,scissors,0,0
27,self_transition_up,gpt4o,27,paper,paper,0,0
28,self_transition_up,gpt4o,28,scissors,paper,3,-1
29,self_transition_up,gpt4o,29,rock,paper,-1,3
30,self_transition_up,gpt4o,30,paper,rock,3,-1
31,self_transition_up,gpt4o,31,scissors,rock,-1,3
32,self_transition_up,gpt4o,32,rock,paper,-1,3
33,self_transition_up,gpt4o,33,paper,scissors,-1,3
34,self_transition_up,gpt4o,34,scissors,paper,3,-1
35,self_transition_up,gpt4o,35,rock,rock,0,0
36,self_transition_up,gpt4o,36,paper,scissors,-1,3
37,self_transition_up,gpt4o,37,scissors,paper,3,-1
38,self_transition_up,gpt4o,38,rock,rock,0,0
39,self_transition_up,gpt4o,39,paper,scissors,-1,3
40,self_transition_up,gpt4o,40,paper,paper,0,0
41,self_transition_up,gpt4o,41,scissors,rock,-1,3
42,self_transition_up,gpt4o,42,rock,scissors,3,-1
43,self_transition_up,gpt4o,43,paper,paper,0,0
44,self_transition_up,gpt4o,44,scissors,rock,-1,3
45,self_transition_up,gpt4o,45,rock,paper,-1,3
46,self_transition_up,gpt4o,46,paper,scissors,-1,3
47,self_transition_up,gpt4o,47,scissors,paper,3,-1
48,self_transition_up,gpt4o,48,rock,paper,-1,3
49,self_transition_up,gpt4o,49,paper,rock,3,-1
50,self_transition_up,gpt4o,50,scissors,rock,-1,3
51,self_transition_up,gpt4o,51,rock,paper,-1,3
52,self_transition_up,gpt4o,52,paper,scissors,-1,3
53,self_transition_up,gpt4o,53,scissors,paper,3,-1
54,self_transition_up,gpt4o,54,rock,paper,-1,3
55,self_transition_up,gpt4o,55,paper,paper,0,0
56,self_transition_up,gpt4o,56,scissors,rock,-1,3
57,self_transition_up,gpt4o,57,rock,paper,-1,3
58,self_transition_up,gpt4o,58,paper,scissors,-1,3
59,self_transition_up,gpt4o,59,scissors,paper,3,-1
60,self_transition_up,gpt4o,60,paper,paper,0,0
61,self_transition_up,gpt4o,61,scissors,paper,3,-1
62,self_transition_up,gpt4o,62,rock,paper,-1,3
