,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_gpt4o,0.2,0,0,paper,paper,0,0
1,W_stay_L_up_T_down,hm_gpt4o,0.2,0,1,rock,scissors,3,-1
2,W_stay_L_up_T_down,hm_gpt4o,0.2,0,2,rock,scissors,3,-1
3,W_stay_L_up_T_down,hm_gpt4o,0.2,0,3,rock,paper,-1,3
4,W_stay_L_up_T_down,hm_gpt4o,0.2,0,4,paper,paper,0,0
5,W_stay_L_up_T_down,hm_gpt4o,0.2,0,5,rock,paper,-1,3
6,W_stay_L_up_T_down,hm_gpt4o,0.2,0,6,paper,paper,0,0
7,W_stay_L_up_T_down,hm_gpt4o,0.2,0,7,rock,paper,-1,3
8,W_stay_L_up_T_down,hm_gpt4o,0.2,0,8,paper,paper,0,0
9,W_stay_L_up_T_down,hm_gpt4o,0.2,0,9,rock,paper,-1,3
10,W_stay_L_up_T_down,hm_gpt4o,0.2,0,10,paper,scissors,-1,3
11,W_stay_L_up_T_down,hm_gpt4o,0.2,0,11,scissors,paper,3,-1
12,W_stay_L_up_T_down,hm_gpt4o,0.2,0,12,rock,paper,-1,3
13,W_stay_L_up_T_down,hm_gpt4o,0.2,0,13,paper,scissors,-1,3
14,W_stay_L_up_T_down,hm_gpt4o,0.2,0,14,scissors,paper,3,-1
15,W_stay_L_up_T_down,hm_gpt4o,0.2,0,15,scissors,rock,-1,3
16,W_stay_L_up_T_down,hm_gpt4o,0.2,0,16,rock,paper,-1,3
17,W_stay_L_up_T_down,hm_gpt4o,0.2,0,17,paper,paper,0,0
18,W_stay_L_up_T_down,hm_gpt4o,0.2,0,18,rock,paper,-1,3
19,W_stay_L_up_T_down,hm_gpt4o,0.2,0,19,scissors,paper,3,-1
20,W_stay_L_up_T_down,hm_gpt4o,0.2,0,20,scissors,rock,-1,3
21,W_stay_L_up_T_down,hm_gpt4o,0.2,0,21,rock,paper,-1,3
22,W_stay_L_up_T_down,hm_gpt4o,0.2,0,22,paper,paper,0,0
23,W_stay_L_up_T_down,hm_gpt4o,0.2,0,23,rock,paper,-1,3
24,W_stay_L_up_T_down,hm_gpt4o,0.2,0,24,paper,paper,0,0
25,W_stay_L_up_T_down,hm_gpt4o,0.2,0,25,rock,paper,-1,3
26,W_stay_L_up_T_down,hm_gpt4o,0.2,0,26,paper,paper,0,0
27,W_stay_L_up_T_down,hm_gpt4o,0.2,0,27,rock,paper,-1,3
28,W_stay_L_up_T_down,hm_gpt4o,0.2,0,28,paper,paper,0,0
29,W_stay_L_up_T_down,hm_gpt4o,0.2,0,29,rock,paper,-1,3
30,W_stay_L_up_T_down,hm_gpt4o,0.2,0,30,scissors,paper,3,-1
31,W_stay_L_up_T_down,hm_gpt4o,0.2,0,31,scissors,paper,3,-1
32,W_stay_L_up_T_down,hm_gpt4o,0.2,0,32,scissors,paper,3,-1
33,W_stay_L_up_T_down,hm_gpt4o,0.2,0,33,scissors,rock,-1,3
34,W_stay_L_up_T_down,hm_gpt4o,0.2,0,34,rock,paper,-1,3
35,W_stay_L_up_T_down,hm_gpt4o,0.2,0,35,paper,paper,0,0
36,W_stay_L_up_T_down,hm_gpt4o,0.2,0,36,rock,paper,-1,3
37,W_stay_L_up_T_down,hm_gpt4o,0.2,0,37,paper,paper,0,0
38,W_stay_L_up_T_down,hm_gpt4o,0.2,0,38,scissors,paper,3,-1
39,W_stay_L_up_T_down,hm_gpt4o,0.2,0,39,scissors,rock,-1,3
40,W_stay_L_up_T_down,hm_gpt4o,0.2,0,40,rock,paper,-1,3
41,W_stay_L_up_T_down,hm_gpt4o,0.2,0,41,paper,paper,0,0
42,W_stay_L_up_T_down,hm_gpt4o,0.2,0,42,rock,paper,-1,3
43,W_stay_L_up_T_down,hm_gpt4o,0.2,0,43,paper,paper,0,0
44,W_stay_L_up_T_down,hm_gpt4o,0.2,0,44,paper,paper,0,0
45,W_stay_L_up_T_down,hm_gpt4o,0.2,0,45,rock,paper,-1,3
46,W_stay_L_up_T_down,hm_gpt4o,0.2,0,46,paper,paper,0,0
