,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,gpt4o,0,scissors,rock,-1,3
1,opponent_transition_stay,gpt4o,1,rock,rock,0,0
2,opponent_transition_stay,gpt4o,2,rock,scissors,3,-1
3,opponent_transition_stay,gpt4o,3,rock,paper,-1,3
4,opponent_transition_stay,gpt4o,4,paper,paper,0,0
5,opponent_transition_stay,gpt4o,5,paper,paper,0,0
6,opponent_transition_stay,gpt4o,6,paper,paper,0,0
7,opponent_transition_stay,gpt4o,7,paper,paper,0,0
8,opponent_transition_stay,gpt4o,8,paper,scissors,-1,3
9,opponent_transition_stay,gpt4o,9,scissors,scissors,0,0
10,opponent_transition_stay,gpt4o,10,scissors,scissors,0,0
11,opponent_transition_stay,gpt4o,11,scissors,paper,3,-1
12,opponent_transition_stay,gpt4o,12,paper,rock,3,-1
13,opponent_transition_stay,gpt4o,13,paper,scissors,-1,3
14,opponent_transition_stay,gpt4o,14,scissors,scissors,0,0
15,opponent_transition_stay,gpt4o,15,scissors,rock,-1,3
16,opponent_transition_stay,gpt4o,16,rock,paper,-1,3
17,opponent_transition_stay,gpt4o,17,paper,paper,0,0
18,opponent_transition_stay,gpt4o,18,paper,scissors,-1,3
19,opponent_transition_stay,gpt4o,19,paper,paper,0,0
20,opponent_transition_stay,gpt4o,20,paper,scissors,-1,3
21,opponent_transition_stay,gpt4o,21,scissors,paper,3,-1
22,opponent_transition_stay,gpt4o,22,paper,scissors,-1,3
23,opponent_transition_stay,gpt4o,23,scissors,scissors,0,0
24,opponent_transition_stay,gpt4o,24,scissors,rock,-1,3
25,opponent_transition_stay,gpt4o,25,rock,rock,0,0
26,opponent_transition_stay,gpt4o,26,paper,scissors,-1,3
27,opponent_transition_stay,gpt4o,27,scissors,scissors,0,0
28,opponent_transition_stay,gpt4o,28,scissors,rock,-1,3
29,opponent_transition_stay,gpt4o,29,scissors,rock,-1,3
30,opponent_transition_stay,gpt4o,30,rock,rock,0,0
31,opponent_transition_stay,gpt4o,31,rock,paper,-1,3
32,opponent_transition_stay,gpt4o,32,paper,paper,0,0
33,opponent_transition_stay,gpt4o,33,paper,scissors,-1,3
34,opponent_transition_stay,gpt4o,34,scissors,scissors,0,0
35,opponent_transition_stay,gpt4o,35,scissors,scissors,0,0
36,opponent_transition_stay,gpt4o,36,scissors,rock,-1,3
37,opponent_transition_stay,gpt4o,37,rock,rock,0,0
38,opponent_transition_stay,gpt4o,38,rock,paper,-1,3
39,opponent_transition_stay,gpt4o,39,paper,paper,0,0
40,opponent_transition_stay,gpt4o,40,paper,scissors,-1,3
41,opponent_transition_stay,gpt4o,41,scissors,scissors,0,0
42,opponent_transition_stay,gpt4o,42,scissors,rock,-1,3
43,opponent_transition_stay,gpt4o,43,rock,rock,0,0
44,opponent_transition_stay,gpt4o,44,rock,scissors,3,-1
45,opponent_transition_stay,gpt4o,45,paper,paper,0,0
46,opponent_transition_stay,gpt4o,46,scissors,scissors,0,0
47,opponent_transition_stay,gpt4o,47,paper,rock,3,-1
48,opponent_transition_stay,gpt4o,48,rock,scissors,3,-1
49,opponent_transition_stay,gpt4o,49,scissors,paper,3,-1
50,opponent_transition_stay,gpt4o,50,paper,rock,3,-1
51,opponent_transition_stay,gpt4o,51,rock,rock,0,0
52,opponent_transition_stay,gpt4o,52,rock,rock,0,0
53,opponent_transition_stay,gpt4o,53,rock,paper,-1,3
54,opponent_transition_stay,gpt4o,54,paper,paper,0,0
55,opponent_transition_stay,gpt4o,55,paper,scissors,-1,3
56,opponent_transition_stay,gpt4o,56,scissors,scissors,0,0
57,opponent_transition_stay,gpt4o,57,scissors,paper,3,-1
58,opponent_transition_stay,gpt4o,58,paper,rock,3,-1
59,opponent_transition_stay,gpt4o,59,rock,scissors,3,-1
60,opponent_transition_stay,gpt4o,60,scissors,scissors,0,0
61,opponent_transition_stay,gpt4o,61,scissors,rock,-1,3
62,opponent_transition_stay,gpt4o,62,rock,scissors,3,-1
63,opponent_transition_stay,gpt4o,63,scissors,paper,3,-1
64,opponent_transition_stay,gpt4o,64,paper,paper,0,0
65,opponent_transition_stay,gpt4o,65,paper,scissors,-1,3
66,opponent_transition_stay,gpt4o,66,scissors,scissors,0,0
67,opponent_transition_stay,gpt4o,67,rock,rock,0,0
68,opponent_transition_stay,gpt4o,68,rock,paper,-1,3
69,opponent_transition_stay,gpt4o,69,paper,paper,0,0
70,opponent_transition_stay,gpt4o,70,paper,scissors,-1,3
71,opponent_transition_stay,gpt4o,71,scissors,paper,3,-1
72,opponent_transition_stay,gpt4o,72,paper,rock,3,-1
73,opponent_transition_stay,gpt4o,73,rock,scissors,3,-1
74,opponent_transition_stay,gpt4o,74,scissors,paper,3,-1
75,opponent_transition_stay,gpt4o,75,paper,rock,3,-1
76,opponent_transition_stay,gpt4o,76,rock,scissors,3,-1
77,opponent_transition_stay,gpt4o,77,scissors,paper,3,-1
78,opponent_transition_stay,gpt4o,78,paper,rock,3,-1
79,opponent_transition_stay,gpt4o,79,rock,rock,0,0
80,opponent_transition_stay,gpt4o,80,rock,paper,-1,3
81,opponent_transition_stay,gpt4o,81,paper,paper,0,0
82,opponent_transition_stay,gpt4o,82,paper,rock,3,-1
83,opponent_transition_stay,gpt4o,83,rock,scissors,3,-1
84,opponent_transition_stay,gpt4o,84,scissors,paper,3,-1
85,opponent_transition_stay,gpt4o,85,paper,rock,3,-1
86,opponent_transition_stay,gpt4o,86,rock,scissors,3,-1
87,opponent_transition_stay,gpt4o,87,scissors,paper,3,-1
88,opponent_transition_stay,gpt4o,88,paper,paper,0,0
89,opponent_transition_stay,gpt4o,89,rock,scissors,3,-1
90,opponent_transition_stay,gpt4o,90,scissors,paper,3,-1
91,opponent_transition_stay,gpt4o,91,paper,paper,0,0
92,opponent_transition_stay,gpt4o,92,paper,scissors,-1,3
93,opponent_transition_stay,gpt4o,93,scissors,paper,3,-1
94,opponent_transition_stay,gpt4o,94,paper,rock,3,-1
95,opponent_transition_stay,gpt4o,95,rock,scissors,3,-1
96,opponent_transition_stay,gpt4o,96,scissors,paper,3,-1
