,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,choose_hypothesis_gpt4o,0,scissors,rock,-1,3
1,opponent_transition_up,choose_hypothesis_gpt4o,1,rock,paper,-1,3
2,opponent_transition_up,choose_hypothesis_gpt4o,2,scissors,scissors,0,0
3,opponent_transition_up,choose_hypothesis_gpt4o,3,rock,rock,0,0
4,opponent_transition_up,choose_hypothesis_gpt4o,4,paper,rock,3,-1
5,opponent_transition_up,choose_hypothesis_gpt4o,5,paper,rock,3,-1
6,opponent_transition_up,choose_hypothesis_gpt4o,6,paper,rock,3,-1
7,opponent_transition_up,choose_hypothesis_gpt4o,7,paper,scissors,-1,3
8,opponent_transition_up,choose_hypothesis_gpt4o,8,rock,paper,-1,3
9,opponent_transition_up,choose_hypothesis_gpt4o,9,scissors,rock,-1,3
10,opponent_transition_up,choose_hypothesis_gpt4o,10,paper,scissors,-1,3
11,opponent_transition_up,choose_hypothesis_gpt4o,11,rock,rock,0,0
12,opponent_transition_up,choose_hypothesis_gpt4o,12,paper,paper,0,0
13,opponent_transition_up,choose_hypothesis_gpt4o,13,rock,rock,0,0
14,opponent_transition_up,choose_hypothesis_gpt4o,14,paper,rock,3,-1
15,opponent_transition_up,choose_hypothesis_gpt4o,15,paper,scissors,-1,3
16,opponent_transition_up,choose_hypothesis_gpt4o,16,rock,rock,0,0
17,opponent_transition_up,choose_hypothesis_gpt4o,17,paper,rock,3,-1
18,opponent_transition_up,choose_hypothesis_gpt4o,18,paper,scissors,-1,3
19,opponent_transition_up,choose_hypothesis_gpt4o,19,rock,rock,0,0
20,opponent_transition_up,choose_hypothesis_gpt4o,20,scissors,rock,-1,3
21,opponent_transition_up,choose_hypothesis_gpt4o,21,paper,paper,0,0
22,opponent_transition_up,choose_hypothesis_gpt4o,22,scissors,scissors,0,0
23,opponent_transition_up,choose_hypothesis_gpt4o,23,rock,rock,0,0
24,opponent_transition_up,choose_hypothesis_gpt4o,24,paper,rock,3,-1
25,opponent_transition_up,choose_hypothesis_gpt4o,25,paper,scissors,-1,3
26,opponent_transition_up,choose_hypothesis_gpt4o,26,rock,paper,-1,3
27,opponent_transition_up,choose_hypothesis_gpt4o,27,scissors,scissors,0,0
28,opponent_transition_up,choose_hypothesis_gpt4o,28,rock,rock,0,0
