,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,0,paper,scissors,-1,3
1,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,1,rock,rock,0,0
2,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,2,rock,scissors,3,-1
3,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,3,rock,rock,0,0
4,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,4,rock,scissors,3,-1
5,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,5,paper,rock,3,-1
6,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,6,scissors,scissors,0,0
7,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,7,scissors,rock,-1,3
8,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,8,paper,paper,0,0
9,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,9,paper,scissors,-1,3
10,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,10,rock,rock,0,0
11,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,11,rock,scissors,3,-1
12,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,12,scissors,rock,-1,3
13,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,13,paper,scissors,-1,3
14,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,14,rock,rock,0,0
15,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,15,rock,paper,-1,3
16,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,16,scissors,scissors,0,0
17,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,17,scissors,rock,-1,3
18,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,18,paper,scissors,-1,3
19,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,19,rock,rock,0,0
20,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,20,rock,scissors,3,-1
21,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,21,paper,rock,3,-1
22,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,22,scissors,scissors,0,0
23,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,23,scissors,rock,-1,3
24,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,24,paper,scissors,-1,3
25,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,25,rock,rock,0,0
26,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,26,rock,scissors,3,-1
27,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,27,paper,rock,3,-1
28,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,28,scissors,scissors,0,0
29,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,29,scissors,rock,-1,3
30,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,30,paper,scissors,-1,3
31,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,31,scissors,rock,-1,3
32,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,32,paper,scissors,-1,3
33,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,33,rock,rock,0,0
34,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,34,rock,scissors,3,-1
35,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,35,rock,rock,0,0
36,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,36,rock,scissors,3,-1
37,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,37,paper,rock,3,-1
38,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,38,scissors,scissors,0,0
39,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,39,scissors,rock,-1,3
40,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,40,paper,paper,0,0
41,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,41,paper,scissors,-1,3
42,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,42,rock,rock,0,0
43,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,43,scissors,scissors,0,0
44,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,44,scissors,rock,-1,3
45,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,45,paper,scissors,-1,3
46,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,46,rock,rock,0,0
47,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,47,rock,scissors,3,-1
48,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,48,scissors,rock,-1,3
49,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,49,rock,scissors,3,-1
50,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,50,paper,rock,3,-1
51,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,51,scissors,scissors,0,0
52,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,52,scissors,rock,-1,3
53,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,53,paper,scissors,-1,3
54,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,54,rock,rock,0,0
55,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,55,rock,scissors,3,-1
56,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,56,paper,rock,3,-1
57,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,57,paper,scissors,-1,3
58,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,58,rock,rock,0,0
59,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,59,rock,scissors,3,-1
60,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,60,paper,rock,3,-1
61,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,61,rock,paper,-1,3
62,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,62,scissors,scissors,0,0
63,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,63,scissors,rock,-1,3
64,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,64,paper,scissors,-1,3
