,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,base_llm_llama3,0.2,5,0,scissors,rock,-1,3
1,opponent_transition_stay,base_llm_llama3,0.2,5,1,rock,rock,0,0
2,opponent_transition_stay,base_llm_llama3,0.2,5,2,rock,paper,-1,3
3,opponent_transition_stay,base_llm_llama3,0.2,5,3,paper,scissors,-1,3
4,opponent_transition_stay,base_llm_llama3,0.2,5,4,paper,rock,3,-1
5,opponent_transition_stay,base_llm_llama3,0.2,5,5,rock,scissors,3,-1
6,opponent_transition_stay,base_llm_llama3,0.2,5,6,scissors,paper,3,-1
7,opponent_transition_stay,base_llm_llama3,0.2,5,7,paper,rock,3,-1
8,opponent_transition_stay,base_llm_llama3,0.2,5,8,rock,scissors,3,-1
9,opponent_transition_stay,base_llm_llama3,0.2,5,9,scissors,paper,3,-1
10,opponent_transition_stay,base_llm_llama3,0.2,5,10,paper,rock,3,-1
11,opponent_transition_stay,base_llm_llama3,0.2,5,11,rock,scissors,3,-1
12,opponent_transition_stay,base_llm_llama3,0.2,5,12,scissors,paper,3,-1
13,opponent_transition_stay,base_llm_llama3,0.2,5,13,rock,rock,0,0
14,opponent_transition_stay,base_llm_llama3,0.2,5,14,rock,paper,-1,3
15,opponent_transition_stay,base_llm_llama3,0.2,5,15,paper,scissors,-1,3
16,opponent_transition_stay,base_llm_llama3,0.2,5,16,scissors,rock,-1,3
17,opponent_transition_stay,base_llm_llama3,0.2,5,17,rock,paper,-1,3
18,opponent_transition_stay,base_llm_llama3,0.2,5,18,paper,scissors,-1,3
19,opponent_transition_stay,base_llm_llama3,0.2,5,19,scissors,rock,-1,3
20,opponent_transition_stay,base_llm_llama3,0.2,5,20,scissors,paper,3,-1
21,opponent_transition_stay,base_llm_llama3,0.2,5,21,paper,rock,3,-1
22,opponent_transition_stay,base_llm_llama3,0.2,5,22,rock,scissors,3,-1
23,opponent_transition_stay,base_llm_llama3,0.2,5,23,scissors,paper,3,-1
24,opponent_transition_stay,base_llm_llama3,0.2,5,24,paper,rock,3,-1
25,opponent_transition_stay,base_llm_llama3,0.2,5,25,rock,scissors,3,-1
26,opponent_transition_stay,base_llm_llama3,0.2,5,26,rock,paper,-1,3
27,opponent_transition_stay,base_llm_llama3,0.2,5,27,paper,scissors,-1,3
28,opponent_transition_stay,base_llm_llama3,0.2,5,28,scissors,rock,-1,3
29,opponent_transition_stay,base_llm_llama3,0.2,5,29,rock,paper,-1,3
30,opponent_transition_stay,base_llm_llama3,0.2,5,30,paper,scissors,-1,3
31,opponent_transition_stay,base_llm_llama3,0.2,5,31,scissors,rock,-1,3
32,opponent_transition_stay,base_llm_llama3,0.2,5,32,rock,paper,-1,3
33,opponent_transition_stay,base_llm_llama3,0.2,5,33,paper,scissors,-1,3
34,opponent_transition_stay,base_llm_llama3,0.2,5,34,scissors,rock,-1,3
35,opponent_transition_stay,base_llm_llama3,0.2,5,35,rock,paper,-1,3
36,opponent_transition_stay,base_llm_llama3,0.2,5,36,paper,scissors,-1,3
37,opponent_transition_stay,base_llm_llama3,0.2,5,37,rock,rock,0,0
38,opponent_transition_stay,base_llm_llama3,0.2,5,38,rock,paper,-1,3
39,opponent_transition_stay,base_llm_llama3,0.2,5,39,scissors,scissors,0,0
40,opponent_transition_stay,base_llm_llama3,0.2,5,40,scissors,rock,-1,3
41,opponent_transition_stay,base_llm_llama3,0.2,5,41,rock,rock,0,0
42,opponent_transition_stay,base_llm_llama3,0.2,5,42,rock,paper,-1,3
43,opponent_transition_stay,base_llm_llama3,0.2,5,43,paper,scissors,-1,3
44,opponent_transition_stay,base_llm_llama3,0.2,5,44,scissors,rock,-1,3
45,opponent_transition_stay,base_llm_llama3,0.2,5,45,paper,rock,3,-1
46,opponent_transition_stay,base_llm_llama3,0.2,5,46,rock,scissors,3,-1
47,opponent_transition_stay,base_llm_llama3,0.2,5,47,scissors,paper,3,-1
48,opponent_transition_stay,base_llm_llama3,0.2,5,48,paper,rock,3,-1
49,opponent_transition_stay,base_llm_llama3,0.2,5,49,rock,scissors,3,-1
50,opponent_transition_stay,base_llm_llama3,0.2,5,50,scissors,paper,3,-1
51,opponent_transition_stay,base_llm_llama3,0.2,5,51,paper,rock,3,-1
52,opponent_transition_stay,base_llm_llama3,0.2,5,52,rock,scissors,3,-1
53,opponent_transition_stay,base_llm_llama3,0.2,5,53,scissors,paper,3,-1
54,opponent_transition_stay,base_llm_llama3,0.2,5,54,paper,rock,3,-1
55,opponent_transition_stay,base_llm_llama3,0.2,5,55,rock,scissors,3,-1
56,opponent_transition_stay,base_llm_llama3,0.2,5,56,scissors,paper,3,-1
57,opponent_transition_stay,base_llm_llama3,0.2,5,57,paper,rock,3,-1
58,opponent_transition_stay,base_llm_llama3,0.2,5,58,rock,scissors,3,-1
59,opponent_transition_stay,base_llm_llama3,0.2,5,59,scissors,paper,3,-1
60,opponent_transition_stay,base_llm_llama3,0.2,5,60,paper,rock,3,-1
61,opponent_transition_stay,base_llm_llama3,0.2,5,61,rock,scissors,3,-1
62,opponent_transition_stay,base_llm_llama3,0.2,5,62,scissors,paper,3,-1
63,opponent_transition_stay,base_llm_llama3,0.2,5,63,rock,rock,0,0
64,opponent_transition_stay,base_llm_llama3,0.2,5,64,rock,paper,-1,3
65,opponent_transition_stay,base_llm_llama3,0.2,5,65,paper,scissors,-1,3
66,opponent_transition_stay,base_llm_llama3,0.2,5,66,scissors,rock,-1,3
67,opponent_transition_stay,base_llm_llama3,0.2,5,67,paper,paper,0,0
68,opponent_transition_stay,base_llm_llama3,0.2,5,68,paper,scissors,-1,3
69,opponent_transition_stay,base_llm_llama3,0.2,5,69,scissors,rock,-1,3
70,opponent_transition_stay,base_llm_llama3,0.2,5,70,rock,rock,0,0
71,opponent_transition_stay,base_llm_llama3,0.2,5,71,rock,paper,-1,3
72,opponent_transition_stay,base_llm_llama3,0.2,5,72,paper,scissors,-1,3
73,opponent_transition_stay,base_llm_llama3,0.2,5,73,scissors,rock,-1,3
74,opponent_transition_stay,base_llm_llama3,0.2,5,74,rock,rock,0,0
75,opponent_transition_stay,base_llm_llama3,0.2,5,75,paper,paper,0,0
76,opponent_transition_stay,base_llm_llama3,0.2,5,76,paper,scissors,-1,3
77,opponent_transition_stay,base_llm_llama3,0.2,5,77,scissors,rock,-1,3
78,opponent_transition_stay,base_llm_llama3,0.2,5,78,rock,rock,0,0
79,opponent_transition_stay,base_llm_llama3,0.2,5,79,rock,paper,-1,3
80,opponent_transition_stay,base_llm_llama3,0.2,5,80,paper,scissors,-1,3
81,opponent_transition_stay,base_llm_llama3,0.2,5,81,scissors,rock,-1,3
82,opponent_transition_stay,base_llm_llama3,0.2,5,82,rock,rock,0,0
83,opponent_transition_stay,base_llm_llama3,0.2,5,83,rock,paper,-1,3
84,opponent_transition_stay,base_llm_llama3,0.2,5,84,paper,scissors,-1,3
85,opponent_transition_stay,base_llm_llama3,0.2,5,85,scissors,rock,-1,3
86,opponent_transition_stay,base_llm_llama3,0.2,5,86,scissors,rock,-1,3
87,opponent_transition_stay,base_llm_llama3,0.2,5,87,rock,rock,0,0
88,opponent_transition_stay,base_llm_llama3,0.2,5,88,rock,paper,-1,3
89,opponent_transition_stay,base_llm_llama3,0.2,5,89,paper,scissors,-1,3
90,opponent_transition_stay,base_llm_llama3,0.2,5,90,scissors,rock,-1,3
91,opponent_transition_stay,base_llm_llama3,0.2,5,91,rock,rock,0,0
92,opponent_transition_stay,base_llm_llama3,0.2,5,92,rock,paper,-1,3
93,opponent_transition_stay,base_llm_llama3,0.2,5,93,paper,scissors,-1,3
