,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,gpt35,0,rock,scissors,3,-1
1,W_up_L_down_T_stay,gpt35,1,paper,paper,0,0
2,W_up_L_down_T_stay,gpt35,2,paper,paper,0,0
3,W_up_L_down_T_stay,gpt35,3,rock,scissors,3,-1
4,W_up_L_down_T_stay,gpt35,4,paper,paper,0,0
5,W_up_L_down_T_stay,gpt35,5,paper,scissors,-1,3
6,W_up_L_down_T_stay,gpt35,6,rock,scissors,3,-1
7,W_up_L_down_T_stay,gpt35,7,paper,paper,0,0
8,W_up_L_down_T_stay,gpt35,8,paper,scissors,-1,3
9,W_up_L_down_T_stay,gpt35,9,rock,paper,-1,3
10,W_up_L_down_T_stay,gpt35,10,scissors,rock,-1,3
11,W_up_L_down_T_stay,gpt35,11,paper,scissors,-1,3
12,W_up_L_down_T_stay,gpt35,12,rock,paper,-1,3
13,W_up_L_down_T_stay,gpt35,13,scissors,scissors,0,0
