,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,hm_gpt4o,1.0,5,0,paper,rock,3,-1
1,self_transition_up,hm_gpt4o,1.0,5,1,scissors,scissors,0,0
2,self_transition_up,hm_gpt4o,1.0,5,2,rock,paper,-1,3
3,self_transition_up,hm_gpt4o,1.0,5,3,paper,scissors,-1,3
4,self_transition_up,hm_gpt4o,1.0,5,4,scissors,rock,-1,3
5,self_transition_up,hm_gpt4o,1.0,5,5,rock,paper,-1,3
6,self_transition_up,hm_gpt4o,1.0,5,6,paper,rock,3,-1
7,self_transition_up,hm_gpt4o,1.0,5,7,scissors,rock,-1,3
8,self_transition_up,hm_gpt4o,1.0,5,8,rock,paper,-1,3
9,self_transition_up,hm_gpt4o,1.0,5,9,paper,scissors,-1,3
10,self_transition_up,hm_gpt4o,1.0,5,10,scissors,rock,-1,3
11,self_transition_up,hm_gpt4o,1.0,5,11,rock,scissors,3,-1
12,self_transition_up,hm_gpt4o,1.0,5,12,paper,scissors,-1,3
13,self_transition_up,hm_gpt4o,1.0,5,13,paper,paper,0,0
14,self_transition_up,hm_gpt4o,1.0,5,14,paper,rock,3,-1
15,self_transition_up,hm_gpt4o,1.0,5,15,rock,paper,-1,3
16,self_transition_up,hm_gpt4o,1.0,5,16,paper,paper,0,0
17,self_transition_up,hm_gpt4o,1.0,5,17,scissors,rock,-1,3
18,self_transition_up,hm_gpt4o,1.0,5,18,rock,scissors,3,-1
19,self_transition_up,hm_gpt4o,1.0,5,19,scissors,paper,3,-1
20,self_transition_up,hm_gpt4o,1.0,5,20,rock,paper,-1,3
21,self_transition_up,hm_gpt4o,1.0,5,21,paper,scissors,-1,3
22,self_transition_up,hm_gpt4o,1.0,5,22,scissors,paper,3,-1
23,self_transition_up,hm_gpt4o,1.0,5,23,rock,paper,-1,3
24,self_transition_up,hm_gpt4o,1.0,5,24,paper,rock,3,-1
25,self_transition_up,hm_gpt4o,1.0,5,25,scissors,scissors,0,0
26,self_transition_up,hm_gpt4o,1.0,5,26,paper,rock,3,-1
27,self_transition_up,hm_gpt4o,1.0,5,27,scissors,rock,-1,3
28,self_transition_up,hm_gpt4o,1.0,5,28,rock,paper,-1,3
29,self_transition_up,hm_gpt4o,1.0,5,29,paper,scissors,-1,3
30,self_transition_up,hm_gpt4o,1.0,5,30,scissors,rock,-1,3
31,self_transition_up,hm_gpt4o,1.0,5,31,rock,paper,-1,3
32,self_transition_up,hm_gpt4o,1.0,5,32,paper,scissors,-1,3
33,self_transition_up,hm_gpt4o,1.0,5,33,rock,scissors,3,-1
34,self_transition_up,hm_gpt4o,1.0,5,34,paper,paper,0,0
35,self_transition_up,hm_gpt4o,1.0,5,35,scissors,scissors,0,0
36,self_transition_up,hm_gpt4o,1.0,5,36,rock,rock,0,0
37,self_transition_up,hm_gpt4o,1.0,5,37,paper,scissors,-1,3
38,self_transition_up,hm_gpt4o,1.0,5,38,scissors,rock,-1,3
39,self_transition_up,hm_gpt4o,1.0,5,39,rock,scissors,3,-1
40,self_transition_up,hm_gpt4o,1.0,5,40,paper,paper,0,0
41,self_transition_up,hm_gpt4o,1.0,5,41,scissors,rock,-1,3
42,self_transition_up,hm_gpt4o,1.0,5,42,rock,paper,-1,3
43,self_transition_up,hm_gpt4o,1.0,5,43,paper,scissors,-1,3
44,self_transition_up,hm_gpt4o,1.0,5,44,scissors,paper,3,-1
45,self_transition_up,hm_gpt4o,1.0,5,45,rock,rock,0,0
46,self_transition_up,hm_gpt4o,1.0,5,46,paper,scissors,-1,3
47,self_transition_up,hm_gpt4o,1.0,5,47,scissors,scissors,0,0
48,self_transition_up,hm_gpt4o,1.0,5,48,rock,scissors,3,-1
49,self_transition_up,hm_gpt4o,1.0,5,49,paper,paper,0,0
50,self_transition_up,hm_gpt4o,1.0,5,50,scissors,rock,-1,3
51,self_transition_up,hm_gpt4o,1.0,5,51,scissors,paper,3,-1
52,self_transition_up,hm_gpt4o,1.0,5,52,rock,paper,-1,3
53,self_transition_up,hm_gpt4o,1.0,5,53,paper,scissors,-1,3
54,self_transition_up,hm_gpt4o,1.0,5,54,scissors,scissors,0,0
55,self_transition_up,hm_gpt4o,1.0,5,55,rock,paper,-1,3
56,self_transition_up,hm_gpt4o,1.0,5,56,paper,rock,3,-1
57,self_transition_up,hm_gpt4o,1.0,5,57,scissors,rock,-1,3
58,self_transition_up,hm_gpt4o,1.0,5,58,rock,scissors,3,-1
59,self_transition_up,hm_gpt4o,1.0,5,59,paper,paper,0,0
60,self_transition_up,hm_gpt4o,1.0,5,60,scissors,rock,-1,3
61,self_transition_up,hm_gpt4o,1.0,5,61,rock,rock,0,0
62,self_transition_up,hm_gpt4o,1.0,5,62,paper,paper,0,0
63,self_transition_up,hm_gpt4o,1.0,5,63,scissors,rock,-1,3
64,self_transition_up,hm_gpt4o,1.0,5,64,rock,scissors,3,-1
65,self_transition_up,hm_gpt4o,1.0,5,65,paper,scissors,-1,3
66,self_transition_up,hm_gpt4o,1.0,5,66,paper,rock,3,-1
67,self_transition_up,hm_gpt4o,1.0,5,67,scissors,scissors,0,0
68,self_transition_up,hm_gpt4o,1.0,5,68,rock,rock,0,0
69,self_transition_up,hm_gpt4o,1.0,5,69,scissors,scissors,0,0
70,self_transition_up,hm_gpt4o,1.0,5,70,rock,paper,-1,3
71,self_transition_up,hm_gpt4o,1.0,5,71,scissors,scissors,0,0
72,self_transition_up,hm_gpt4o,1.0,5,72,rock,paper,-1,3
73,self_transition_up,hm_gpt4o,1.0,5,73,paper,paper,0,0
74,self_transition_up,hm_gpt4o,1.0,5,74,rock,rock,0,0
75,self_transition_up,hm_gpt4o,1.0,5,75,paper,paper,0,0
76,self_transition_up,hm_gpt4o,1.0,5,76,scissors,rock,-1,3
77,self_transition_up,hm_gpt4o,1.0,5,77,rock,paper,-1,3
78,self_transition_up,hm_gpt4o,1.0,5,78,paper,rock,3,-1
79,self_transition_up,hm_gpt4o,1.0,5,79,scissors,rock,-1,3
80,self_transition_up,hm_gpt4o,1.0,5,80,rock,scissors,3,-1
81,self_transition_up,hm_gpt4o,1.0,5,81,paper,paper,0,0
82,self_transition_up,hm_gpt4o,1.0,5,82,scissors,scissors,0,0
83,self_transition_up,hm_gpt4o,1.0,5,83,rock,paper,-1,3
84,self_transition_up,hm_gpt4o,1.0,5,84,paper,paper,0,0
85,self_transition_up,hm_gpt4o,1.0,5,85,scissors,paper,3,-1
86,self_transition_up,hm_gpt4o,1.0,5,86,rock,paper,-1,3
87,self_transition_up,hm_gpt4o,1.0,5,87,paper,scissors,-1,3
88,self_transition_up,hm_gpt4o,1.0,5,88,scissors,rock,-1,3
89,self_transition_up,hm_gpt4o,1.0,5,89,rock,rock,0,0
90,self_transition_up,hm_gpt4o,1.0,5,90,paper,scissors,-1,3
91,self_transition_up,hm_gpt4o,1.0,5,91,scissors,scissors,0,0
92,self_transition_up,hm_gpt4o,1.0,5,92,rock,scissors,3,-1
93,self_transition_up,hm_gpt4o,1.0,5,93,paper,paper,0,0
94,self_transition_up,hm_gpt4o,1.0,5,94,scissors,scissors,0,0
95,self_transition_up,hm_gpt4o,1.0,5,95,rock,scissors,3,-1
96,self_transition_up,hm_gpt4o,1.0,5,96,rock,scissors,3,-1
97,self_transition_up,hm_gpt4o,1.0,5,97,paper,paper,0,0
98,self_transition_up,hm_gpt4o,1.0,5,98,rock,paper,-1,3
99,self_transition_up,hm_gpt4o,1.0,5,99,paper,scissors,-1,3
100,self_transition_up,hm_gpt4o,1.0,5,100,scissors,paper,3,-1
101,self_transition_up,hm_gpt4o,1.0,5,101,rock,paper,-1,3
102,self_transition_up,hm_gpt4o,1.0,5,102,scissors,paper,3,-1
103,self_transition_up,hm_gpt4o,1.0,5,103,rock,paper,-1,3
104,self_transition_up,hm_gpt4o,1.0,5,104,paper,scissors,-1,3
105,self_transition_up,hm_gpt4o,1.0,5,105,scissors,rock,-1,3
106,self_transition_up,hm_gpt4o,1.0,5,106,rock,paper,-1,3
107,self_transition_up,hm_gpt4o,1.0,5,107,paper,scissors,-1,3
108,self_transition_up,hm_gpt4o,1.0,5,108,scissors,scissors,0,0
109,self_transition_up,hm_gpt4o,1.0,5,109,rock,scissors,3,-1
110,self_transition_up,hm_gpt4o,1.0,5,110,paper,paper,0,0
111,self_transition_up,hm_gpt4o,1.0,5,111,scissors,rock,-1,3
112,self_transition_up,hm_gpt4o,1.0,5,112,rock,paper,-1,3
113,self_transition_up,hm_gpt4o,1.0,5,113,paper,scissors,-1,3
114,self_transition_up,hm_gpt4o,1.0,5,114,scissors,paper,3,-1
115,self_transition_up,hm_gpt4o,1.0,5,115,rock,paper,-1,3
116,self_transition_up,hm_gpt4o,1.0,5,116,paper,scissors,-1,3
117,self_transition_up,hm_gpt4o,1.0,5,117,scissors,scissors,0,0
118,self_transition_up,hm_gpt4o,1.0,5,118,rock,paper,-1,3
119,self_transition_up,hm_gpt4o,1.0,5,119,paper,scissors,-1,3
120,self_transition_up,hm_gpt4o,1.0,5,120,scissors,rock,-1,3
121,self_transition_up,hm_gpt4o,1.0,5,121,scissors,scissors,0,0
122,self_transition_up,hm_gpt4o,1.0,5,122,rock,paper,-1,3
123,self_transition_up,hm_gpt4o,1.0,5,123,paper,scissors,-1,3
124,self_transition_up,hm_gpt4o,1.0,5,124,scissors,scissors,0,0
125,self_transition_up,hm_gpt4o,1.0,5,125,rock,paper,-1,3
126,self_transition_up,hm_gpt4o,1.0,5,126,paper,rock,3,-1
127,self_transition_up,hm_gpt4o,1.0,5,127,scissors,scissors,0,0
128,self_transition_up,hm_gpt4o,1.0,5,128,rock,paper,-1,3
129,self_transition_up,hm_gpt4o,1.0,5,129,paper,rock,3,-1
130,self_transition_up,hm_gpt4o,1.0,5,130,scissors,rock,-1,3
131,self_transition_up,hm_gpt4o,1.0,5,131,rock,paper,-1,3
132,self_transition_up,hm_gpt4o,1.0,5,132,paper,rock,3,-1
133,self_transition_up,hm_gpt4o,1.0,5,133,scissors,rock,-1,3
134,self_transition_up,hm_gpt4o,1.0,5,134,rock,scissors,3,-1
135,self_transition_up,hm_gpt4o,1.0,5,135,paper,scissors,-1,3
136,self_transition_up,hm_gpt4o,1.0,5,136,scissors,rock,-1,3
137,self_transition_up,hm_gpt4o,1.0,5,137,rock,scissors,3,-1
138,self_transition_up,hm_gpt4o,1.0,5,138,paper,scissors,-1,3
139,self_transition_up,hm_gpt4o,1.0,5,139,scissors,paper,3,-1
140,self_transition_up,hm_gpt4o,1.0,5,140,rock,paper,-1,3
141,self_transition_up,hm_gpt4o,1.0,5,141,paper,rock,3,-1
142,self_transition_up,hm_gpt4o,1.0,5,142,scissors,rock,-1,3
143,self_transition_up,hm_gpt4o,1.0,5,143,rock,paper,-1,3
144,self_transition_up,hm_gpt4o,1.0,5,144,paper,scissors,-1,3
145,self_transition_up,hm_gpt4o,1.0,5,145,scissors,paper,3,-1
146,self_transition_up,hm_gpt4o,1.0,5,146,paper,scissors,-1,3
147,self_transition_up,hm_gpt4o,1.0,5,147,scissors,rock,-1,3
148,self_transition_up,hm_gpt4o,1.0,5,148,scissors,scissors,0,0
149,self_transition_up,hm_gpt4o,1.0,5,149,rock,scissors,3,-1
150,self_transition_up,hm_gpt4o,1.0,5,150,paper,scissors,-1,3
151,self_transition_up,hm_gpt4o,1.0,5,151,scissors,scissors,0,0
152,self_transition_up,hm_gpt4o,1.0,5,152,rock,scissors,3,-1
153,self_transition_up,hm_gpt4o,1.0,5,153,paper,scissors,-1,3
154,self_transition_up,hm_gpt4o,1.0,5,154,scissors,scissors,0,0
155,self_transition_up,hm_gpt4o,1.0,5,155,rock,scissors,3,-1
156,self_transition_up,hm_gpt4o,1.0,5,156,paper,rock,3,-1
157,self_transition_up,hm_gpt4o,1.0,5,157,scissors,rock,-1,3
158,self_transition_up,hm_gpt4o,1.0,5,158,rock,rock,0,0
159,self_transition_up,hm_gpt4o,1.0,5,159,paper,scissors,-1,3
160,self_transition_up,hm_gpt4o,1.0,5,160,scissors,scissors,0,0
161,self_transition_up,hm_gpt4o,1.0,5,161,rock,rock,0,0
162,self_transition_up,hm_gpt4o,1.0,5,162,paper,scissors,-1,3
163,self_transition_up,hm_gpt4o,1.0,5,163,scissors,scissors,0,0
164,self_transition_up,hm_gpt4o,1.0,5,164,rock,paper,-1,3
165,self_transition_up,hm_gpt4o,1.0,5,165,rock,scissors,3,-1
166,self_transition_up,hm_gpt4o,1.0,5,166,paper,scissors,-1,3
167,self_transition_up,hm_gpt4o,1.0,5,167,scissors,scissors,0,0
168,self_transition_up,hm_gpt4o,1.0,5,168,rock,scissors,3,-1
169,self_transition_up,hm_gpt4o,1.0,5,169,paper,scissors,-1,3
170,self_transition_up,hm_gpt4o,1.0,5,170,paper,scissors,-1,3
171,self_transition_up,hm_gpt4o,1.0,5,171,scissors,rock,-1,3
172,self_transition_up,hm_gpt4o,1.0,5,172,rock,paper,-1,3
173,self_transition_up,hm_gpt4o,1.0,5,173,paper,rock,3,-1
174,self_transition_up,hm_gpt4o,1.0,5,174,scissors,rock,-1,3
175,self_transition_up,hm_gpt4o,1.0,5,175,rock,paper,-1,3
176,self_transition_up,hm_gpt4o,1.0,5,176,paper,rock,3,-1
177,self_transition_up,hm_gpt4o,1.0,5,177,scissors,rock,-1,3
178,self_transition_up,hm_gpt4o,1.0,5,178,rock,scissors,3,-1
179,self_transition_up,hm_gpt4o,1.0,5,179,paper,rock,3,-1
180,self_transition_up,hm_gpt4o,1.0,5,180,scissors,rock,-1,3
181,self_transition_up,hm_gpt4o,1.0,5,181,rock,scissors,3,-1
182,self_transition_up,hm_gpt4o,1.0,5,182,paper,scissors,-1,3
183,self_transition_up,hm_gpt4o,1.0,5,183,scissors,scissors,0,0
184,self_transition_up,hm_gpt4o,1.0,5,184,rock,scissors,3,-1
185,self_transition_up,hm_gpt4o,1.0,5,185,paper,paper,0,0
186,self_transition_up,hm_gpt4o,1.0,5,186,scissors,rock,-1,3
187,self_transition_up,hm_gpt4o,1.0,5,187,rock,paper,-1,3
188,self_transition_up,hm_gpt4o,1.0,5,188,paper,scissors,-1,3
189,self_transition_up,hm_gpt4o,1.0,5,189,scissors,rock,-1,3
190,self_transition_up,hm_gpt4o,1.0,5,190,rock,scissors,3,-1
191,self_transition_up,hm_gpt4o,1.0,5,191,paper,scissors,-1,3
192,self_transition_up,hm_gpt4o,1.0,5,192,scissors,scissors,0,0
193,self_transition_up,hm_gpt4o,1.0,5,193,rock,paper,-1,3
194,self_transition_up,hm_gpt4o,1.0,5,194,paper,scissors,-1,3
195,self_transition_up,hm_gpt4o,1.0,5,195,scissors,scissors,0,0
196,self_transition_up,hm_gpt4o,1.0,5,196,rock,scissors,3,-1
197,self_transition_up,hm_gpt4o,1.0,5,197,paper,scissors,-1,3
198,self_transition_up,hm_gpt4o,1.0,5,198,scissors,scissors,0,0
199,self_transition_up,hm_gpt4o,1.0,5,199,rock,paper,-1,3
200,self_transition_up,hm_gpt4o,1.0,5,200,paper,scissors,-1,3
201,self_transition_up,hm_gpt4o,1.0,5,201,scissors,scissors,0,0
202,self_transition_up,hm_gpt4o,1.0,5,202,rock,scissors,3,-1
203,self_transition_up,hm_gpt4o,1.0,5,203,rock,rock,0,0
204,self_transition_up,hm_gpt4o,1.0,5,204,paper,paper,0,0
205,self_transition_up,hm_gpt4o,1.0,5,205,scissors,rock,-1,3
206,self_transition_up,hm_gpt4o,1.0,5,206,rock,paper,-1,3
207,self_transition_up,hm_gpt4o,1.0,5,207,paper,scissors,-1,3
208,self_transition_up,hm_gpt4o,1.0,5,208,scissors,paper,3,-1
209,self_transition_up,hm_gpt4o,1.0,5,209,scissors,paper,3,-1
210,self_transition_up,hm_gpt4o,1.0,5,210,rock,paper,-1,3
211,self_transition_up,hm_gpt4o,1.0,5,211,paper,scissors,-1,3
212,self_transition_up,hm_gpt4o,1.0,5,212,scissors,paper,3,-1
213,self_transition_up,hm_gpt4o,1.0,5,213,rock,rock,0,0
214,self_transition_up,hm_gpt4o,1.0,5,214,paper,scissors,-1,3
215,self_transition_up,hm_gpt4o,1.0,5,215,scissors,rock,-1,3
