,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_llama3,0,scissors,scissors,0,0
1,prev_outcome_prev_transition,hm_llama3,1,paper,rock,3,-1
2,prev_outcome_prev_transition,hm_llama3,2,rock,rock,0,0
3,prev_outcome_prev_transition,hm_llama3,3,rock,rock,0,0
4,prev_outcome_prev_transition,hm_llama3,4,paper,paper,0,0
5,prev_outcome_prev_transition,hm_llama3,5,rock,scissors,3,-1
6,prev_outcome_prev_transition,hm_llama3,6,scissors,scissors,0,0
7,prev_outcome_prev_transition,hm_llama3,7,scissors,rock,-1,3
8,prev_outcome_prev_transition,hm_llama3,8,paper,scissors,-1,3
9,prev_outcome_prev_transition,hm_llama3,9,scissors,paper,3,-1
10,prev_outcome_prev_transition,hm_llama3,10,rock,paper,-1,3
11,prev_outcome_prev_transition,hm_llama3,11,rock,scissors,3,-1
12,prev_outcome_prev_transition,hm_llama3,12,rock,paper,-1,3
13,prev_outcome_prev_transition,hm_llama3,13,scissors,paper,3,-1
14,prev_outcome_prev_transition,hm_llama3,14,paper,rock,3,-1
15,prev_outcome_prev_transition,hm_llama3,15,rock,rock,0,0
16,prev_outcome_prev_transition,hm_llama3,16,rock,paper,-1,3
17,prev_outcome_prev_transition,hm_llama3,17,scissors,rock,-1,3
18,prev_outcome_prev_transition,hm_llama3,18,rock,paper,-1,3
19,prev_outcome_prev_transition,hm_llama3,19,rock,scissors,3,-1
20,prev_outcome_prev_transition,hm_llama3,20,rock,paper,-1,3
21,prev_outcome_prev_transition,hm_llama3,21,scissors,rock,-1,3
22,prev_outcome_prev_transition,hm_llama3,22,rock,paper,-1,3
23,prev_outcome_prev_transition,hm_llama3,23,rock,scissors,3,-1
24,prev_outcome_prev_transition,hm_llama3,24,rock,scissors,3,-1
25,prev_outcome_prev_transition,hm_llama3,25,rock,paper,-1,3
26,prev_outcome_prev_transition,hm_llama3,26,scissors,paper,3,-1
27,prev_outcome_prev_transition,hm_llama3,27,paper,paper,0,0
28,prev_outcome_prev_transition,hm_llama3,28,paper,paper,0,0
29,prev_outcome_prev_transition,hm_llama3,29,scissors,paper,3,-1
30,prev_outcome_prev_transition,hm_llama3,30,rock,paper,-1,3
31,prev_outcome_prev_transition,hm_llama3,31,rock,paper,-1,3
32,prev_outcome_prev_transition,hm_llama3,32,scissors,paper,3,-1
33,prev_outcome_prev_transition,hm_llama3,33,paper,paper,0,0
34,prev_outcome_prev_transition,hm_llama3,34,paper,paper,0,0
35,prev_outcome_prev_transition,hm_llama3,35,scissors,scissors,0,0
36,prev_outcome_prev_transition,hm_llama3,36,paper,paper,0,0
37,prev_outcome_prev_transition,hm_llama3,37,paper,scissors,-1,3
38,prev_outcome_prev_transition,hm_llama3,38,rock,scissors,3,-1
39,prev_outcome_prev_transition,hm_llama3,39,scissors,paper,3,-1
40,prev_outcome_prev_transition,hm_llama3,40,paper,rock,3,-1
41,prev_outcome_prev_transition,hm_llama3,41,rock,scissors,3,-1
42,prev_outcome_prev_transition,hm_llama3,42,scissors,paper,3,-1
43,prev_outcome_prev_transition,hm_llama3,43,paper,scissors,-1,3
44,prev_outcome_prev_transition,hm_llama3,44,scissors,rock,-1,3
45,prev_outcome_prev_transition,hm_llama3,45,scissors,paper,3,-1
46,prev_outcome_prev_transition,hm_llama3,46,paper,rock,3,-1
47,prev_outcome_prev_transition,hm_llama3,47,rock,scissors,3,-1
48,prev_outcome_prev_transition,hm_llama3,48,scissors,rock,-1,3
49,prev_outcome_prev_transition,hm_llama3,49,rock,paper,-1,3
50,prev_outcome_prev_transition,hm_llama3,50,rock,scissors,3,-1
51,prev_outcome_prev_transition,hm_llama3,51,rock,paper,-1,3
52,prev_outcome_prev_transition,hm_llama3,52,paper,paper,0,0
53,prev_outcome_prev_transition,hm_llama3,53,scissors,scissors,0,0
54,prev_outcome_prev_transition,hm_llama3,54,scissors,rock,-1,3
55,prev_outcome_prev_transition,hm_llama3,55,paper,scissors,-1,3
56,prev_outcome_prev_transition,hm_llama3,56,scissors,paper,3,-1
57,prev_outcome_prev_transition,hm_llama3,57,rock,paper,-1,3
58,prev_outcome_prev_transition,hm_llama3,58,rock,paper,-1,3
59,prev_outcome_prev_transition,hm_llama3,59,scissors,paper,3,-1
60,prev_outcome_prev_transition,hm_llama3,60,paper,paper,0,0
61,prev_outcome_prev_transition,hm_llama3,61,paper,rock,3,-1
62,prev_outcome_prev_transition,hm_llama3,62,rock,scissors,3,-1
63,prev_outcome_prev_transition,hm_llama3,63,scissors,paper,3,-1
64,prev_outcome_prev_transition,hm_llama3,64,paper,rock,3,-1
65,prev_outcome_prev_transition,hm_llama3,65,rock,rock,0,0
66,prev_outcome_prev_transition,hm_llama3,66,rock,paper,-1,3
67,prev_outcome_prev_transition,hm_llama3,67,scissors,paper,3,-1
68,prev_outcome_prev_transition,hm_llama3,68,paper,rock,3,-1
69,prev_outcome_prev_transition,hm_llama3,69,rock,scissors,3,-1
70,prev_outcome_prev_transition,hm_llama3,70,scissors,paper,3,-1
71,prev_outcome_prev_transition,hm_llama3,71,paper,paper,0,0
72,prev_outcome_prev_transition,hm_llama3,72,rock,scissors,3,-1
73,prev_outcome_prev_transition,hm_llama3,73,scissors,paper,3,-1
74,prev_outcome_prev_transition,hm_llama3,74,paper,rock,3,-1
75,prev_outcome_prev_transition,hm_llama3,75,rock,scissors,3,-1
