,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,gpt4o,0,rock,paper,-1,3
1,W_up_L_down_T_stay,gpt4o,1,scissors,paper,3,-1
2,W_up_L_down_T_stay,gpt4o,2,rock,paper,-1,3
3,W_up_L_down_T_stay,gpt4o,3,scissors,rock,-1,3
4,W_up_L_down_T_stay,gpt4o,4,paper,paper,0,0
5,W_up_L_down_T_stay,gpt4o,5,paper,rock,3,-1
6,W_up_L_down_T_stay,gpt4o,6,scissors,paper,3,-1
7,W_up_L_down_T_stay,gpt4o,7,rock,paper,-1,3
8,W_up_L_down_T_stay,gpt4o,8,scissors,rock,-1,3
9,W_up_L_down_T_stay,gpt4o,9,paper,paper,0,0
10,W_up_L_down_T_stay,gpt4o,10,paper,paper,0,0
11,W_up_L_down_T_stay,gpt4o,11,paper,rock,3,-1
12,W_up_L_down_T_stay,gpt4o,12,scissors,scissors,0,0
13,W_up_L_down_T_stay,gpt4o,13,scissors,scissors,0,0
14,W_up_L_down_T_stay,gpt4o,14,scissors,paper,3,-1
15,W_up_L_down_T_stay,gpt4o,15,rock,rock,0,0
16,W_up_L_down_T_stay,gpt4o,16,rock,rock,0,0
17,W_up_L_down_T_stay,gpt4o,17,rock,paper,-1,3
18,W_up_L_down_T_stay,gpt4o,18,paper,rock,3,-1
19,W_up_L_down_T_stay,gpt4o,19,rock,rock,0,0
20,W_up_L_down_T_stay,gpt4o,20,rock,paper,-1,3
21,W_up_L_down_T_stay,gpt4o,21,scissors,rock,-1,3
22,W_up_L_down_T_stay,gpt4o,22,paper,paper,0,0
23,W_up_L_down_T_stay,gpt4o,23,scissors,scissors,0,0
24,W_up_L_down_T_stay,gpt4o,24,scissors,paper,3,-1
25,W_up_L_down_T_stay,gpt4o,25,rock,rock,0,0
26,W_up_L_down_T_stay,gpt4o,26,rock,paper,-1,3
27,W_up_L_down_T_stay,gpt4o,27,scissors,rock,-1,3
28,W_up_L_down_T_stay,gpt4o,28,paper,paper,0,0
29,W_up_L_down_T_stay,gpt4o,29,paper,paper,0,0
30,W_up_L_down_T_stay,gpt4o,30,paper,rock,3,-1
31,W_up_L_down_T_stay,gpt4o,31,rock,scissors,3,-1
32,W_up_L_down_T_stay,gpt4o,32,paper,paper,0,0
33,W_up_L_down_T_stay,gpt4o,33,paper,scissors,-1,3
34,W_up_L_down_T_stay,gpt4o,34,rock,scissors,3,-1
35,W_up_L_down_T_stay,gpt4o,35,paper,paper,0,0
36,W_up_L_down_T_stay,gpt4o,36,rock,paper,-1,3
37,W_up_L_down_T_stay,gpt4o,37,scissors,paper,3,-1
