,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,hm_gpt35,0.2,5,0,rock,rock,0,0
1,opponent_transition_stay,hm_gpt35,0.2,5,1,rock,paper,-1,3
2,opponent_transition_stay,hm_gpt35,0.2,5,2,paper,paper,0,0
3,opponent_transition_stay,hm_gpt35,0.2,5,3,paper,rock,3,-1
4,opponent_transition_stay,hm_gpt35,0.2,5,4,rock,scissors,3,-1
5,opponent_transition_stay,hm_gpt35,0.2,5,5,scissors,paper,3,-1
6,opponent_transition_stay,hm_gpt35,0.2,5,6,paper,paper,0,0
7,opponent_transition_stay,hm_gpt35,0.2,5,7,paper,paper,0,0
8,opponent_transition_stay,hm_gpt35,0.2,5,8,paper,scissors,-1,3
9,opponent_transition_stay,hm_gpt35,0.2,5,9,scissors,rock,-1,3
10,opponent_transition_stay,hm_gpt35,0.2,5,10,rock,scissors,3,-1
11,opponent_transition_stay,hm_gpt35,0.2,5,11,scissors,paper,3,-1
12,opponent_transition_stay,hm_gpt35,0.2,5,12,paper,rock,3,-1
13,opponent_transition_stay,hm_gpt35,0.2,5,13,rock,rock,0,0
14,opponent_transition_stay,hm_gpt35,0.2,5,14,rock,paper,-1,3
15,opponent_transition_stay,hm_gpt35,0.2,5,15,paper,paper,0,0
16,opponent_transition_stay,hm_gpt35,0.2,5,16,paper,paper,0,0
17,opponent_transition_stay,hm_gpt35,0.2,5,17,paper,scissors,-1,3
18,opponent_transition_stay,hm_gpt35,0.2,5,18,paper,scissors,-1,3
19,opponent_transition_stay,hm_gpt35,0.2,5,19,scissors,scissors,0,0
20,opponent_transition_stay,hm_gpt35,0.2,5,20,paper,paper,0,0
21,opponent_transition_stay,hm_gpt35,0.2,5,21,paper,scissors,-1,3
22,opponent_transition_stay,hm_gpt35,0.2,5,22,paper,scissors,-1,3
23,opponent_transition_stay,hm_gpt35,0.2,5,23,scissors,scissors,0,0
24,opponent_transition_stay,hm_gpt35,0.2,5,24,scissors,rock,-1,3
25,opponent_transition_stay,hm_gpt35,0.2,5,25,rock,rock,0,0
26,opponent_transition_stay,hm_gpt35,0.2,5,26,rock,paper,-1,3
27,opponent_transition_stay,hm_gpt35,0.2,5,27,paper,paper,0,0
28,opponent_transition_stay,hm_gpt35,0.2,5,28,paper,paper,0,0
29,opponent_transition_stay,hm_gpt35,0.2,5,29,paper,scissors,-1,3
30,opponent_transition_stay,hm_gpt35,0.2,5,30,scissors,rock,-1,3
31,opponent_transition_stay,hm_gpt35,0.2,5,31,rock,rock,0,0
32,opponent_transition_stay,hm_gpt35,0.2,5,32,rock,paper,-1,3
33,opponent_transition_stay,hm_gpt35,0.2,5,33,paper,paper,0,0
34,opponent_transition_stay,hm_gpt35,0.2,5,34,paper,scissors,-1,3
35,opponent_transition_stay,hm_gpt35,0.2,5,35,scissors,scissors,0,0
36,opponent_transition_stay,hm_gpt35,0.2,5,36,scissors,rock,-1,3
37,opponent_transition_stay,hm_gpt35,0.2,5,37,rock,rock,0,0
38,opponent_transition_stay,hm_gpt35,0.2,5,38,rock,paper,-1,3
39,opponent_transition_stay,hm_gpt35,0.2,5,39,scissors,paper,3,-1
40,opponent_transition_stay,hm_gpt35,0.2,5,40,paper,scissors,-1,3
41,opponent_transition_stay,hm_gpt35,0.2,5,41,scissors,rock,-1,3
42,opponent_transition_stay,hm_gpt35,0.2,5,42,rock,rock,0,0
43,opponent_transition_stay,hm_gpt35,0.2,5,43,rock,paper,-1,3
44,opponent_transition_stay,hm_gpt35,0.2,5,44,paper,paper,0,0
45,opponent_transition_stay,hm_gpt35,0.2,5,45,paper,paper,0,0
46,opponent_transition_stay,hm_gpt35,0.2,5,46,paper,paper,0,0
47,opponent_transition_stay,hm_gpt35,0.2,5,47,paper,scissors,-1,3
