,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,base_llm_gpt35,0.2,5,0,paper,paper,0,0
1,opponent_transition_up,base_llm_gpt35,0.2,5,1,scissors,rock,-1,3
2,opponent_transition_up,base_llm_gpt35,0.2,5,2,paper,scissors,-1,3
3,opponent_transition_up,base_llm_gpt35,0.2,5,3,rock,rock,0,0
4,opponent_transition_up,base_llm_gpt35,0.2,5,4,paper,paper,0,0
5,opponent_transition_up,base_llm_gpt35,0.2,5,5,scissors,scissors,0,0
6,opponent_transition_up,base_llm_gpt35,0.2,5,6,rock,rock,0,0
7,opponent_transition_up,base_llm_gpt35,0.2,5,7,paper,paper,0,0
8,opponent_transition_up,base_llm_gpt35,0.2,5,8,scissors,scissors,0,0
9,opponent_transition_up,base_llm_gpt35,0.2,5,9,rock,rock,0,0
10,opponent_transition_up,base_llm_gpt35,0.2,5,10,paper,paper,0,0
11,opponent_transition_up,base_llm_gpt35,0.2,5,11,scissors,rock,-1,3
12,opponent_transition_up,base_llm_gpt35,0.2,5,12,scissors,scissors,0,0
13,opponent_transition_up,base_llm_gpt35,0.2,5,13,rock,rock,0,0
14,opponent_transition_up,base_llm_gpt35,0.2,5,14,paper,scissors,-1,3
15,opponent_transition_up,base_llm_gpt35,0.2,5,15,rock,rock,0,0
16,opponent_transition_up,base_llm_gpt35,0.2,5,16,paper,paper,0,0
17,opponent_transition_up,base_llm_gpt35,0.2,5,17,rock,scissors,3,-1
18,opponent_transition_up,base_llm_gpt35,0.2,5,18,scissors,rock,-1,3
19,opponent_transition_up,base_llm_gpt35,0.2,5,19,paper,scissors,-1,3
20,opponent_transition_up,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
21,opponent_transition_up,base_llm_gpt35,0.2,5,21,paper,scissors,-1,3
22,opponent_transition_up,base_llm_gpt35,0.2,5,22,rock,rock,0,0
23,opponent_transition_up,base_llm_gpt35,0.2,5,23,paper,scissors,-1,3
24,opponent_transition_up,base_llm_gpt35,0.2,5,24,rock,rock,0,0
25,opponent_transition_up,base_llm_gpt35,0.2,5,25,paper,scissors,-1,3
26,opponent_transition_up,base_llm_gpt35,0.2,5,26,rock,rock,0,0
27,opponent_transition_up,base_llm_gpt35,0.2,5,27,paper,paper,0,0
28,opponent_transition_up,base_llm_gpt35,0.2,5,28,scissors,scissors,0,0
29,opponent_transition_up,base_llm_gpt35,0.2,5,29,rock,rock,0,0
30,opponent_transition_up,base_llm_gpt35,0.2,5,30,paper,scissors,-1,3
31,opponent_transition_up,base_llm_gpt35,0.2,5,31,rock,rock,0,0
32,opponent_transition_up,base_llm_gpt35,0.2,5,32,paper,scissors,-1,3
33,opponent_transition_up,base_llm_gpt35,0.2,5,33,rock,rock,0,0
34,opponent_transition_up,base_llm_gpt35,0.2,5,34,paper,scissors,-1,3
35,opponent_transition_up,base_llm_gpt35,0.2,5,35,rock,rock,0,0
36,opponent_transition_up,base_llm_gpt35,0.2,5,36,paper,scissors,-1,3
37,opponent_transition_up,base_llm_gpt35,0.2,5,37,rock,rock,0,0
38,opponent_transition_up,base_llm_gpt35,0.2,5,38,paper,scissors,-1,3
39,opponent_transition_up,base_llm_gpt35,0.2,5,39,rock,rock,0,0
40,opponent_transition_up,base_llm_gpt35,0.2,5,40,paper,scissors,-1,3
41,opponent_transition_up,base_llm_gpt35,0.2,5,41,rock,rock,0,0
42,opponent_transition_up,base_llm_gpt35,0.2,5,42,paper,paper,0,0
43,opponent_transition_up,base_llm_gpt35,0.2,5,43,scissors,scissors,0,0
44,opponent_transition_up,base_llm_gpt35,0.2,5,44,rock,rock,0,0
45,opponent_transition_up,base_llm_gpt35,0.2,5,45,paper,scissors,-1,3
46,opponent_transition_up,base_llm_gpt35,0.2,5,46,rock,rock,0,0
47,opponent_transition_up,base_llm_gpt35,0.2,5,47,paper,paper,0,0
48,opponent_transition_up,base_llm_gpt35,0.2,5,48,scissors,scissors,0,0
49,opponent_transition_up,base_llm_gpt35,0.2,5,49,rock,rock,0,0
50,opponent_transition_up,base_llm_gpt35,0.2,5,50,paper,paper,0,0
51,opponent_transition_up,base_llm_gpt35,0.2,5,51,scissors,scissors,0,0
52,opponent_transition_up,base_llm_gpt35,0.2,5,52,rock,rock,0,0
53,opponent_transition_up,base_llm_gpt35,0.2,5,53,paper,paper,0,0
54,opponent_transition_up,base_llm_gpt35,0.2,5,54,scissors,scissors,0,0
55,opponent_transition_up,base_llm_gpt35,0.2,5,55,paper,rock,3,-1
56,opponent_transition_up,base_llm_gpt35,0.2,5,56,paper,scissors,-1,3
57,opponent_transition_up,base_llm_gpt35,0.2,5,57,rock,rock,0,0
58,opponent_transition_up,base_llm_gpt35,0.2,5,58,paper,scissors,-1,3
59,opponent_transition_up,base_llm_gpt35,0.2,5,59,paper,rock,3,-1
60,opponent_transition_up,base_llm_gpt35,0.2,5,60,paper,scissors,-1,3
61,opponent_transition_up,base_llm_gpt35,0.2,5,61,rock,rock,0,0
62,opponent_transition_up,base_llm_gpt35,0.2,5,62,paper,scissors,-1,3
63,opponent_transition_up,base_llm_gpt35,0.2,5,63,rock,rock,0,0
64,opponent_transition_up,base_llm_gpt35,0.2,5,64,paper,scissors,-1,3
65,opponent_transition_up,base_llm_gpt35,0.2,5,65,rock,rock,0,0
66,opponent_transition_up,base_llm_gpt35,0.2,5,66,paper,scissors,-1,3
67,opponent_transition_up,base_llm_gpt35,0.2,5,67,rock,rock,0,0
68,opponent_transition_up,base_llm_gpt35,0.2,5,68,paper,scissors,-1,3
69,opponent_transition_up,base_llm_gpt35,0.2,5,69,rock,rock,0,0
70,opponent_transition_up,base_llm_gpt35,0.2,5,70,paper,scissors,-1,3
71,opponent_transition_up,base_llm_gpt35,0.2,5,71,rock,rock,0,0
72,opponent_transition_up,base_llm_gpt35,0.2,5,72,paper,scissors,-1,3
73,opponent_transition_up,base_llm_gpt35,0.2,5,73,rock,rock,0,0
74,opponent_transition_up,base_llm_gpt35,0.2,5,74,paper,scissors,-1,3
75,opponent_transition_up,base_llm_gpt35,0.2,5,75,rock,rock,0,0
76,opponent_transition_up,base_llm_gpt35,0.2,5,76,paper,scissors,-1,3
77,opponent_transition_up,base_llm_gpt35,0.2,5,77,rock,rock,0,0
78,opponent_transition_up,base_llm_gpt35,0.2,5,78,paper,scissors,-1,3
79,opponent_transition_up,base_llm_gpt35,0.2,5,79,rock,rock,0,0
80,opponent_transition_up,base_llm_gpt35,0.2,5,80,paper,scissors,-1,3
81,opponent_transition_up,base_llm_gpt35,0.2,5,81,rock,rock,0,0
82,opponent_transition_up,base_llm_gpt35,0.2,5,82,paper,scissors,-1,3
83,opponent_transition_up,base_llm_gpt35,0.2,5,83,rock,rock,0,0
84,opponent_transition_up,base_llm_gpt35,0.2,5,84,paper,scissors,-1,3
85,opponent_transition_up,base_llm_gpt35,0.2,5,85,rock,rock,0,0
86,opponent_transition_up,base_llm_gpt35,0.2,5,86,paper,scissors,-1,3
87,opponent_transition_up,base_llm_gpt35,0.2,5,87,rock,rock,0,0
88,opponent_transition_up,base_llm_gpt35,0.2,5,88,paper,scissors,-1,3
89,opponent_transition_up,base_llm_gpt35,0.2,5,89,rock,rock,0,0
90,opponent_transition_up,base_llm_gpt35,0.2,5,90,paper,scissors,-1,3
91,opponent_transition_up,base_llm_gpt35,0.2,5,91,rock,rock,0,0
92,opponent_transition_up,base_llm_gpt35,0.2,5,92,paper,scissors,-1,3
93,opponent_transition_up,base_llm_gpt35,0.2,5,93,rock,rock,0,0
94,opponent_transition_up,base_llm_gpt35,0.2,5,94,paper,scissors,-1,3
95,opponent_transition_up,base_llm_gpt35,0.2,5,95,rock,rock,0,0
96,opponent_transition_up,base_llm_gpt35,0.2,5,96,paper,scissors,-1,3
97,opponent_transition_up,base_llm_gpt35,0.2,5,97,rock,rock,0,0
98,opponent_transition_up,base_llm_gpt35,0.2,5,98,paper,paper,0,0
99,opponent_transition_up,base_llm_gpt35,0.2,5,99,scissors,scissors,0,0
100,opponent_transition_up,base_llm_gpt35,0.2,5,100,rock,rock,0,0
101,opponent_transition_up,base_llm_gpt35,0.2,5,101,paper,scissors,-1,3
102,opponent_transition_up,base_llm_gpt35,0.2,5,102,paper,rock,3,-1
103,opponent_transition_up,base_llm_gpt35,0.2,5,103,scissors,paper,3,-1
104,opponent_transition_up,base_llm_gpt35,0.2,5,104,scissors,rock,-1,3
105,opponent_transition_up,base_llm_gpt35,0.2,5,105,paper,scissors,-1,3
106,opponent_transition_up,base_llm_gpt35,0.2,5,106,rock,rock,0,0
107,opponent_transition_up,base_llm_gpt35,0.2,5,107,paper,scissors,-1,3
108,opponent_transition_up,base_llm_gpt35,0.2,5,108,rock,rock,0,0
109,opponent_transition_up,base_llm_gpt35,0.2,5,109,paper,scissors,-1,3
110,opponent_transition_up,base_llm_gpt35,0.2,5,110,rock,rock,0,0
111,opponent_transition_up,base_llm_gpt35,0.2,5,111,paper,scissors,-1,3
112,opponent_transition_up,base_llm_gpt35,0.2,5,112,rock,rock,0,0
113,opponent_transition_up,base_llm_gpt35,0.2,5,113,paper,scissors,-1,3
114,opponent_transition_up,base_llm_gpt35,0.2,5,114,rock,rock,0,0
115,opponent_transition_up,base_llm_gpt35,0.2,5,115,paper,scissors,-1,3
116,opponent_transition_up,base_llm_gpt35,0.2,5,116,paper,rock,3,-1
117,opponent_transition_up,base_llm_gpt35,0.2,5,117,paper,scissors,-1,3
