,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,gpt4o,0,paper,paper,0,0
1,opponent_transition_up,gpt4o,1,scissors,scissors,0,0
2,opponent_transition_up,gpt4o,2,rock,rock,0,0
3,opponent_transition_up,gpt4o,3,paper,scissors,-1,3
4,opponent_transition_up,gpt4o,4,rock,rock,0,0
5,opponent_transition_up,gpt4o,5,paper,scissors,-1,3
6,opponent_transition_up,gpt4o,6,rock,rock,0,0
7,opponent_transition_up,gpt4o,7,paper,paper,0,0
8,opponent_transition_up,gpt4o,8,scissors,paper,3,-1
9,opponent_transition_up,gpt4o,9,scissors,scissors,0,0
10,opponent_transition_up,gpt4o,10,rock,paper,-1,3
11,opponent_transition_up,gpt4o,11,scissors,scissors,0,0
12,opponent_transition_up,gpt4o,12,rock,rock,0,0
13,opponent_transition_up,gpt4o,13,paper,scissors,-1,3
14,opponent_transition_up,gpt4o,14,rock,paper,-1,3
15,opponent_transition_up,gpt4o,15,scissors,rock,-1,3
16,opponent_transition_up,gpt4o,16,paper,paper,0,0
17,opponent_transition_up,gpt4o,17,scissors,rock,-1,3
18,opponent_transition_up,gpt4o,18,paper,scissors,-1,3
19,opponent_transition_up,gpt4o,19,rock,rock,0,0
20,opponent_transition_up,gpt4o,20,paper,scissors,-1,3
21,opponent_transition_up,gpt4o,21,rock,rock,0,0
22,opponent_transition_up,gpt4o,22,paper,rock,3,-1
23,opponent_transition_up,gpt4o,23,paper,rock,3,-1
24,opponent_transition_up,gpt4o,24,paper,scissors,-1,3
25,opponent_transition_up,gpt4o,25,rock,paper,-1,3
26,opponent_transition_up,gpt4o,26,scissors,scissors,0,0
27,opponent_transition_up,gpt4o,27,rock,paper,-1,3
28,opponent_transition_up,gpt4o,28,scissors,scissors,0,0
29,opponent_transition_up,gpt4o,29,rock,scissors,3,-1
30,opponent_transition_up,gpt4o,30,rock,scissors,3,-1
31,opponent_transition_up,gpt4o,31,rock,paper,-1,3
32,opponent_transition_up,gpt4o,32,scissors,paper,3,-1
33,opponent_transition_up,gpt4o,33,paper,paper,0,0
34,opponent_transition_up,gpt4o,34,scissors,scissors,0,0
35,opponent_transition_up,gpt4o,35,rock,paper,-1,3
36,opponent_transition_up,gpt4o,36,scissors,scissors,0,0
37,opponent_transition_up,gpt4o,37,rock,paper,-1,3
38,opponent_transition_up,gpt4o,38,scissors,rock,-1,3
39,opponent_transition_up,gpt4o,39,paper,paper,0,0
40,opponent_transition_up,gpt4o,40,scissors,scissors,0,0
41,opponent_transition_up,gpt4o,41,rock,scissors,3,-1
42,opponent_transition_up,gpt4o,42,rock,paper,-1,3
43,opponent_transition_up,gpt4o,43,scissors,scissors,0,0
44,opponent_transition_up,gpt4o,44,rock,rock,0,0
45,opponent_transition_up,gpt4o,45,paper,scissors,-1,3
46,opponent_transition_up,gpt4o,46,rock,rock,0,0
47,opponent_transition_up,gpt4o,47,rock,paper,-1,3
48,opponent_transition_up,gpt4o,48,scissors,paper,3,-1
49,opponent_transition_up,gpt4o,49,scissors,rock,-1,3
50,opponent_transition_up,gpt4o,50,rock,scissors,3,-1
51,opponent_transition_up,gpt4o,51,rock,paper,-1,3
52,opponent_transition_up,gpt4o,52,scissors,paper,3,-1
53,opponent_transition_up,gpt4o,53,paper,rock,3,-1
54,opponent_transition_up,gpt4o,54,paper,scissors,-1,3
55,opponent_transition_up,gpt4o,55,rock,paper,-1,3
56,opponent_transition_up,gpt4o,56,scissors,rock,-1,3
57,opponent_transition_up,gpt4o,57,scissors,rock,-1,3
58,opponent_transition_up,gpt4o,58,paper,paper,0,0
59,opponent_transition_up,gpt4o,59,scissors,rock,-1,3
60,opponent_transition_up,gpt4o,60,paper,rock,3,-1
61,opponent_transition_up,gpt4o,61,paper,scissors,-1,3
62,opponent_transition_up,gpt4o,62,rock,paper,-1,3
63,opponent_transition_up,gpt4o,63,scissors,rock,-1,3
64,opponent_transition_up,gpt4o,64,paper,scissors,-1,3
65,opponent_transition_up,gpt4o,65,rock,paper,-1,3
66,opponent_transition_up,gpt4o,66,scissors,paper,3,-1
67,opponent_transition_up,gpt4o,67,scissors,rock,-1,3
68,opponent_transition_up,gpt4o,68,paper,paper,0,0
69,opponent_transition_up,gpt4o,69,rock,paper,-1,3
70,opponent_transition_up,gpt4o,70,scissors,paper,3,-1
71,opponent_transition_up,gpt4o,71,scissors,paper,3,-1
72,opponent_transition_up,gpt4o,72,scissors,paper,3,-1
73,opponent_transition_up,gpt4o,73,scissors,rock,-1,3
74,opponent_transition_up,gpt4o,74,paper,rock,3,-1
75,opponent_transition_up,gpt4o,75,paper,rock,3,-1
76,opponent_transition_up,gpt4o,76,paper,scissors,-1,3
77,opponent_transition_up,gpt4o,77,rock,paper,-1,3
78,opponent_transition_up,gpt4o,78,scissors,rock,-1,3
79,opponent_transition_up,gpt4o,79,paper,scissors,-1,3
80,opponent_transition_up,gpt4o,80,rock,rock,0,0
81,opponent_transition_up,gpt4o,81,paper,rock,3,-1
82,opponent_transition_up,gpt4o,82,paper,scissors,-1,3
83,opponent_transition_up,gpt4o,83,rock,scissors,3,-1
84,opponent_transition_up,gpt4o,84,rock,paper,-1,3
85,opponent_transition_up,gpt4o,85,scissors,paper,3,-1
86,opponent_transition_up,gpt4o,86,scissors,rock,-1,3
87,opponent_transition_up,gpt4o,87,paper,scissors,-1,3
88,opponent_transition_up,gpt4o,88,rock,rock,0,0
