,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,base_llm_gpt35,0.2,5,0,scissors,paper,3,-1
1,opponent_transition_up,base_llm_gpt35,0.2,5,1,scissors,rock,-1,3
2,opponent_transition_up,base_llm_gpt35,0.2,5,2,paper,scissors,-1,3
3,opponent_transition_up,base_llm_gpt35,0.2,5,3,rock,rock,0,0
4,opponent_transition_up,base_llm_gpt35,0.2,5,4,paper,scissors,-1,3
5,opponent_transition_up,base_llm_gpt35,0.2,5,5,rock,rock,0,0
6,opponent_transition_up,base_llm_gpt35,0.2,5,6,paper,paper,0,0
7,opponent_transition_up,base_llm_gpt35,0.2,5,7,scissors,scissors,0,0
8,opponent_transition_up,base_llm_gpt35,0.2,5,8,paper,rock,3,-1
9,opponent_transition_up,base_llm_gpt35,0.2,5,9,paper,scissors,-1,3
10,opponent_transition_up,base_llm_gpt35,0.2,5,10,rock,rock,0,0
11,opponent_transition_up,base_llm_gpt35,0.2,5,11,paper,scissors,-1,3
12,opponent_transition_up,base_llm_gpt35,0.2,5,12,rock,rock,0,0
13,opponent_transition_up,base_llm_gpt35,0.2,5,13,rock,scissors,3,-1
14,opponent_transition_up,base_llm_gpt35,0.2,5,14,rock,rock,0,0
15,opponent_transition_up,base_llm_gpt35,0.2,5,15,paper,scissors,-1,3
16,opponent_transition_up,base_llm_gpt35,0.2,5,16,rock,rock,0,0
17,opponent_transition_up,base_llm_gpt35,0.2,5,17,paper,paper,0,0
18,opponent_transition_up,base_llm_gpt35,0.2,5,18,scissors,scissors,0,0
19,opponent_transition_up,base_llm_gpt35,0.2,5,19,rock,rock,0,0
20,opponent_transition_up,base_llm_gpt35,0.2,5,20,paper,paper,0,0
21,opponent_transition_up,base_llm_gpt35,0.2,5,21,scissors,scissors,0,0
22,opponent_transition_up,base_llm_gpt35,0.2,5,22,rock,rock,0,0
23,opponent_transition_up,base_llm_gpt35,0.2,5,23,paper,scissors,-1,3
24,opponent_transition_up,base_llm_gpt35,0.2,5,24,rock,rock,0,0
25,opponent_transition_up,base_llm_gpt35,0.2,5,25,paper,scissors,-1,3
26,opponent_transition_up,base_llm_gpt35,0.2,5,26,rock,rock,0,0
27,opponent_transition_up,base_llm_gpt35,0.2,5,27,paper,scissors,-1,3
28,opponent_transition_up,base_llm_gpt35,0.2,5,28,rock,rock,0,0
29,opponent_transition_up,base_llm_gpt35,0.2,5,29,paper,scissors,-1,3
30,opponent_transition_up,base_llm_gpt35,0.2,5,30,rock,rock,0,0
31,opponent_transition_up,base_llm_gpt35,0.2,5,31,paper,scissors,-1,3
32,opponent_transition_up,base_llm_gpt35,0.2,5,32,rock,rock,0,0
33,opponent_transition_up,base_llm_gpt35,0.2,5,33,paper,scissors,-1,3
34,opponent_transition_up,base_llm_gpt35,0.2,5,34,rock,rock,0,0
35,opponent_transition_up,base_llm_gpt35,0.2,5,35,paper,scissors,-1,3
36,opponent_transition_up,base_llm_gpt35,0.2,5,36,rock,rock,0,0
37,opponent_transition_up,base_llm_gpt35,0.2,5,37,paper,scissors,-1,3
38,opponent_transition_up,base_llm_gpt35,0.2,5,38,rock,rock,0,0
39,opponent_transition_up,base_llm_gpt35,0.2,5,39,paper,paper,0,0
40,opponent_transition_up,base_llm_gpt35,0.2,5,40,scissors,scissors,0,0
41,opponent_transition_up,base_llm_gpt35,0.2,5,41,rock,rock,0,0
42,opponent_transition_up,base_llm_gpt35,0.2,5,42,rock,scissors,3,-1
43,opponent_transition_up,base_llm_gpt35,0.2,5,43,paper,rock,3,-1
44,opponent_transition_up,base_llm_gpt35,0.2,5,44,paper,scissors,-1,3
45,opponent_transition_up,base_llm_gpt35,0.2,5,45,rock,rock,0,0
46,opponent_transition_up,base_llm_gpt35,0.2,5,46,paper,scissors,-1,3
47,opponent_transition_up,base_llm_gpt35,0.2,5,47,rock,rock,0,0
48,opponent_transition_up,base_llm_gpt35,0.2,5,48,paper,scissors,-1,3
49,opponent_transition_up,base_llm_gpt35,0.2,5,49,rock,rock,0,0
50,opponent_transition_up,base_llm_gpt35,0.2,5,50,paper,scissors,-1,3
51,opponent_transition_up,base_llm_gpt35,0.2,5,51,rock,rock,0,0
52,opponent_transition_up,base_llm_gpt35,0.2,5,52,paper,scissors,-1,3
53,opponent_transition_up,base_llm_gpt35,0.2,5,53,rock,rock,0,0
54,opponent_transition_up,base_llm_gpt35,0.2,5,54,paper,scissors,-1,3
55,opponent_transition_up,base_llm_gpt35,0.2,5,55,rock,rock,0,0
56,opponent_transition_up,base_llm_gpt35,0.2,5,56,paper,scissors,-1,3
57,opponent_transition_up,base_llm_gpt35,0.2,5,57,rock,rock,0,0
58,opponent_transition_up,base_llm_gpt35,0.2,5,58,paper,paper,0,0
59,opponent_transition_up,base_llm_gpt35,0.2,5,59,scissors,scissors,0,0
60,opponent_transition_up,base_llm_gpt35,0.2,5,60,rock,rock,0,0
61,opponent_transition_up,base_llm_gpt35,0.2,5,61,paper,paper,0,0
62,opponent_transition_up,base_llm_gpt35,0.2,5,62,scissors,scissors,0,0
63,opponent_transition_up,base_llm_gpt35,0.2,5,63,rock,rock,0,0
64,opponent_transition_up,base_llm_gpt35,0.2,5,64,rock,scissors,3,-1
65,opponent_transition_up,base_llm_gpt35,0.2,5,65,rock,rock,0,0
66,opponent_transition_up,base_llm_gpt35,0.2,5,66,paper,scissors,-1,3
67,opponent_transition_up,base_llm_gpt35,0.2,5,67,paper,rock,3,-1
68,opponent_transition_up,base_llm_gpt35,0.2,5,68,paper,scissors,-1,3
69,opponent_transition_up,base_llm_gpt35,0.2,5,69,rock,rock,0,0
70,opponent_transition_up,base_llm_gpt35,0.2,5,70,scissors,scissors,0,0
71,opponent_transition_up,base_llm_gpt35,0.2,5,71,rock,rock,0,0
72,opponent_transition_up,base_llm_gpt35,0.2,5,72,paper,scissors,-1,3
73,opponent_transition_up,base_llm_gpt35,0.2,5,73,rock,rock,0,0
74,opponent_transition_up,base_llm_gpt35,0.2,5,74,paper,scissors,-1,3
75,opponent_transition_up,base_llm_gpt35,0.2,5,75,rock,rock,0,0
76,opponent_transition_up,base_llm_gpt35,0.2,5,76,paper,scissors,-1,3
77,opponent_transition_up,base_llm_gpt35,0.2,5,77,rock,rock,0,0
78,opponent_transition_up,base_llm_gpt35,0.2,5,78,paper,scissors,-1,3
79,opponent_transition_up,base_llm_gpt35,0.2,5,79,paper,rock,3,-1
80,opponent_transition_up,base_llm_gpt35,0.2,5,80,paper,scissors,-1,3
81,opponent_transition_up,base_llm_gpt35,0.2,5,81,rock,rock,0,0
