,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_gpt4o,1.0,5,0,scissors,scissors,0,0
1,W_up_L_down_T_stay,hm_gpt4o,1.0,5,1,scissors,rock,-1,3
2,W_up_L_down_T_stay,hm_gpt4o,1.0,5,2,paper,rock,3,-1
3,W_up_L_down_T_stay,hm_gpt4o,1.0,5,3,scissors,scissors,0,0
4,W_up_L_down_T_stay,hm_gpt4o,1.0,5,4,scissors,rock,-1,3
5,W_up_L_down_T_stay,hm_gpt4o,1.0,5,5,paper,rock,3,-1
6,W_up_L_down_T_stay,hm_gpt4o,1.0,5,6,scissors,scissors,0,0
7,W_up_L_down_T_stay,hm_gpt4o,1.0,5,7,scissors,rock,-1,3
8,W_up_L_down_T_stay,hm_gpt4o,1.0,5,8,paper,scissors,-1,3
9,W_up_L_down_T_stay,hm_gpt4o,1.0,5,9,rock,rock,0,0
10,W_up_L_down_T_stay,hm_gpt4o,1.0,5,10,rock,paper,-1,3
11,W_up_L_down_T_stay,hm_gpt4o,1.0,5,11,scissors,rock,-1,3
12,W_up_L_down_T_stay,hm_gpt4o,1.0,5,12,paper,scissors,-1,3
13,W_up_L_down_T_stay,hm_gpt4o,1.0,5,13,rock,paper,-1,3
14,W_up_L_down_T_stay,hm_gpt4o,1.0,5,14,scissors,rock,-1,3
15,W_up_L_down_T_stay,hm_gpt4o,1.0,5,15,paper,scissors,-1,3
16,W_up_L_down_T_stay,hm_gpt4o,1.0,5,16,rock,scissors,3,-1
17,W_up_L_down_T_stay,hm_gpt4o,1.0,5,17,scissors,rock,-1,3
18,W_up_L_down_T_stay,hm_gpt4o,1.0,5,18,paper,rock,3,-1
19,W_up_L_down_T_stay,hm_gpt4o,1.0,5,19,scissors,scissors,0,0
20,W_up_L_down_T_stay,hm_gpt4o,1.0,5,20,scissors,rock,-1,3
21,W_up_L_down_T_stay,hm_gpt4o,1.0,5,21,paper,rock,3,-1
22,W_up_L_down_T_stay,hm_gpt4o,1.0,5,22,scissors,scissors,0,0
23,W_up_L_down_T_stay,hm_gpt4o,1.0,5,23,scissors,rock,-1,3
24,W_up_L_down_T_stay,hm_gpt4o,1.0,5,24,paper,rock,3,-1
25,W_up_L_down_T_stay,hm_gpt4o,1.0,5,25,scissors,rock,-1,3
26,W_up_L_down_T_stay,hm_gpt4o,1.0,5,26,paper,rock,3,-1
27,W_up_L_down_T_stay,hm_gpt4o,1.0,5,27,scissors,rock,-1,3
28,W_up_L_down_T_stay,hm_gpt4o,1.0,5,28,paper,rock,3,-1
29,W_up_L_down_T_stay,hm_gpt4o,1.0,5,29,scissors,rock,-1,3
30,W_up_L_down_T_stay,hm_gpt4o,1.0,5,30,paper,rock,3,-1
31,W_up_L_down_T_stay,hm_gpt4o,1.0,5,31,scissors,scissors,0,0
32,W_up_L_down_T_stay,hm_gpt4o,1.0,5,32,scissors,rock,-1,3
33,W_up_L_down_T_stay,hm_gpt4o,1.0,5,33,paper,rock,3,-1
34,W_up_L_down_T_stay,hm_gpt4o,1.0,5,34,scissors,rock,-1,3
35,W_up_L_down_T_stay,hm_gpt4o,1.0,5,35,paper,rock,3,-1
36,W_up_L_down_T_stay,hm_gpt4o,1.0,5,36,scissors,rock,-1,3
37,W_up_L_down_T_stay,hm_gpt4o,1.0,5,37,paper,scissors,-1,3
38,W_up_L_down_T_stay,hm_gpt4o,1.0,5,38,rock,rock,0,0
39,W_up_L_down_T_stay,hm_gpt4o,1.0,5,39,rock,rock,0,0
40,W_up_L_down_T_stay,hm_gpt4o,1.0,5,40,scissors,scissors,0,0
41,W_up_L_down_T_stay,hm_gpt4o,1.0,5,41,scissors,rock,-1,3
42,W_up_L_down_T_stay,hm_gpt4o,1.0,5,42,paper,rock,3,-1
43,W_up_L_down_T_stay,hm_gpt4o,1.0,5,43,scissors,rock,-1,3
44,W_up_L_down_T_stay,hm_gpt4o,1.0,5,44,paper,rock,3,-1
45,W_up_L_down_T_stay,hm_gpt4o,1.0,5,45,scissors,scissors,0,0
46,W_up_L_down_T_stay,hm_gpt4o,1.0,5,46,scissors,rock,-1,3
47,W_up_L_down_T_stay,hm_gpt4o,1.0,5,47,paper,rock,3,-1
48,W_up_L_down_T_stay,hm_gpt4o,1.0,5,48,scissors,scissors,0,0
49,W_up_L_down_T_stay,hm_gpt4o,1.0,5,49,scissors,rock,-1,3
50,W_up_L_down_T_stay,hm_gpt4o,1.0,5,50,paper,rock,3,-1
51,W_up_L_down_T_stay,hm_gpt4o,1.0,5,51,scissors,rock,-1,3
52,W_up_L_down_T_stay,hm_gpt4o,1.0,5,52,paper,rock,3,-1
53,W_up_L_down_T_stay,hm_gpt4o,1.0,5,53,scissors,scissors,0,0
54,W_up_L_down_T_stay,hm_gpt4o,1.0,5,54,scissors,rock,-1,3
55,W_up_L_down_T_stay,hm_gpt4o,1.0,5,55,paper,rock,3,-1
56,W_up_L_down_T_stay,hm_gpt4o,1.0,5,56,scissors,scissors,0,0
57,W_up_L_down_T_stay,hm_gpt4o,1.0,5,57,scissors,rock,-1,3
58,W_up_L_down_T_stay,hm_gpt4o,1.0,5,58,paper,rock,3,-1
59,W_up_L_down_T_stay,hm_gpt4o,1.0,5,59,scissors,rock,-1,3
60,W_up_L_down_T_stay,hm_gpt4o,1.0,5,60,paper,rock,3,-1
61,W_up_L_down_T_stay,hm_gpt4o,1.0,5,61,scissors,rock,-1,3
62,W_up_L_down_T_stay,hm_gpt4o,1.0,5,62,paper,rock,3,-1
63,W_up_L_down_T_stay,hm_gpt4o,1.0,5,63,scissors,rock,-1,3
64,W_up_L_down_T_stay,hm_gpt4o,1.0,5,64,paper,rock,3,-1
65,W_up_L_down_T_stay,hm_gpt4o,1.0,5,65,scissors,scissors,0,0
66,W_up_L_down_T_stay,hm_gpt4o,1.0,5,66,scissors,rock,-1,3
67,W_up_L_down_T_stay,hm_gpt4o,1.0,5,67,paper,rock,3,-1
68,W_up_L_down_T_stay,hm_gpt4o,1.0,5,68,scissors,rock,-1,3
69,W_up_L_down_T_stay,hm_gpt4o,1.0,5,69,paper,rock,3,-1
70,W_up_L_down_T_stay,hm_gpt4o,1.0,5,70,scissors,rock,-1,3
