,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,hm_gpt35,0.2,5,0,rock,rock,0,0
1,opponent_transition_stay,hm_gpt35,0.2,5,1,rock,paper,-1,3
2,opponent_transition_stay,hm_gpt35,0.2,5,2,paper,paper,0,0
3,opponent_transition_stay,hm_gpt35,0.2,5,3,paper,scissors,-1,3
4,opponent_transition_stay,hm_gpt35,0.2,5,4,scissors,scissors,0,0
5,opponent_transition_stay,hm_gpt35,0.2,5,5,scissors,rock,-1,3
6,opponent_transition_stay,hm_gpt35,0.2,5,6,rock,rock,0,0
7,opponent_transition_stay,hm_gpt35,0.2,5,7,scissors,paper,3,-1
8,opponent_transition_stay,hm_gpt35,0.2,5,8,paper,rock,3,-1
9,opponent_transition_stay,hm_gpt35,0.2,5,9,rock,scissors,3,-1
10,opponent_transition_stay,hm_gpt35,0.2,5,10,scissors,paper,3,-1
11,opponent_transition_stay,hm_gpt35,0.2,5,11,paper,scissors,-1,3
12,opponent_transition_stay,hm_gpt35,0.2,5,12,scissors,paper,3,-1
13,opponent_transition_stay,hm_gpt35,0.2,5,13,paper,rock,3,-1
14,opponent_transition_stay,hm_gpt35,0.2,5,14,rock,rock,0,0
15,opponent_transition_stay,hm_gpt35,0.2,5,15,rock,rock,0,0
16,opponent_transition_stay,hm_gpt35,0.2,5,16,rock,paper,-1,3
17,opponent_transition_stay,hm_gpt35,0.2,5,17,paper,paper,0,0
18,opponent_transition_stay,hm_gpt35,0.2,5,18,paper,scissors,-1,3
19,opponent_transition_stay,hm_gpt35,0.2,5,19,scissors,scissors,0,0
20,opponent_transition_stay,hm_gpt35,0.2,5,20,scissors,rock,-1,3
21,opponent_transition_stay,hm_gpt35,0.2,5,21,rock,rock,0,0
22,opponent_transition_stay,hm_gpt35,0.2,5,22,rock,paper,-1,3
23,opponent_transition_stay,hm_gpt35,0.2,5,23,paper,paper,0,0
