,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_gpt4o,0.2,7,0,scissors,paper,3,-1
1,W_up_L_down_T_stay,hm_gpt4o,0.2,7,1,rock,rock,0,0
2,W_up_L_down_T_stay,hm_gpt4o,0.2,7,2,rock,paper,-1,3
3,W_up_L_down_T_stay,hm_gpt4o,0.2,7,3,scissors,paper,3,-1
4,W_up_L_down_T_stay,hm_gpt4o,0.2,7,4,rock,paper,-1,3
5,W_up_L_down_T_stay,hm_gpt4o,0.2,7,5,scissors,rock,-1,3
6,W_up_L_down_T_stay,hm_gpt4o,0.2,7,6,paper,paper,0,0
7,W_up_L_down_T_stay,hm_gpt4o,0.2,7,7,paper,paper,0,0
8,W_up_L_down_T_stay,hm_gpt4o,0.2,7,8,paper,paper,0,0
9,W_up_L_down_T_stay,hm_gpt4o,0.2,7,9,paper,scissors,-1,3
10,W_up_L_down_T_stay,hm_gpt4o,0.2,7,10,rock,scissors,3,-1
11,W_up_L_down_T_stay,hm_gpt4o,0.2,7,11,paper,paper,0,0
12,W_up_L_down_T_stay,hm_gpt4o,0.2,7,12,paper,scissors,-1,3
13,W_up_L_down_T_stay,hm_gpt4o,0.2,7,13,rock,scissors,3,-1
14,W_up_L_down_T_stay,hm_gpt4o,0.2,7,14,scissors,paper,3,-1
15,W_up_L_down_T_stay,hm_gpt4o,0.2,7,15,rock,rock,0,0
16,W_up_L_down_T_stay,hm_gpt4o,0.2,7,16,rock,paper,-1,3
17,W_up_L_down_T_stay,hm_gpt4o,0.2,7,17,scissors,scissors,0,0
18,W_up_L_down_T_stay,hm_gpt4o,0.2,7,18,scissors,paper,3,-1
19,W_up_L_down_T_stay,hm_gpt4o,0.2,7,19,rock,rock,0,0
20,W_up_L_down_T_stay,hm_gpt4o,0.2,7,20,rock,rock,0,0
21,W_up_L_down_T_stay,hm_gpt4o,0.2,7,21,rock,paper,-1,3
22,W_up_L_down_T_stay,hm_gpt4o,0.2,7,22,scissors,rock,-1,3
23,W_up_L_down_T_stay,hm_gpt4o,0.2,7,23,paper,rock,3,-1
24,W_up_L_down_T_stay,hm_gpt4o,0.2,7,24,scissors,rock,-1,3
25,W_up_L_down_T_stay,hm_gpt4o,0.2,7,25,paper,rock,3,-1
26,W_up_L_down_T_stay,hm_gpt4o,0.2,7,26,scissors,paper,3,-1
27,W_up_L_down_T_stay,hm_gpt4o,0.2,7,27,rock,rock,0,0
28,W_up_L_down_T_stay,hm_gpt4o,0.2,7,28,rock,rock,0,0
29,W_up_L_down_T_stay,hm_gpt4o,0.2,7,29,rock,paper,-1,3
30,W_up_L_down_T_stay,hm_gpt4o,0.2,7,30,scissors,rock,-1,3
31,W_up_L_down_T_stay,hm_gpt4o,0.2,7,31,paper,rock,3,-1
32,W_up_L_down_T_stay,hm_gpt4o,0.2,7,32,scissors,scissors,0,0
33,W_up_L_down_T_stay,hm_gpt4o,0.2,7,33,scissors,paper,3,-1
34,W_up_L_down_T_stay,hm_gpt4o,0.2,7,34,rock,rock,0,0
35,W_up_L_down_T_stay,hm_gpt4o,0.2,7,35,paper,rock,3,-1
36,W_up_L_down_T_stay,hm_gpt4o,0.2,7,36,scissors,paper,3,-1
37,W_up_L_down_T_stay,hm_gpt4o,0.2,7,37,rock,rock,0,0
38,W_up_L_down_T_stay,hm_gpt4o,0.2,7,38,paper,paper,0,0
39,W_up_L_down_T_stay,hm_gpt4o,0.2,7,39,paper,paper,0,0
40,W_up_L_down_T_stay,hm_gpt4o,0.2,7,40,scissors,scissors,0,0
41,W_up_L_down_T_stay,hm_gpt4o,0.2,7,41,scissors,paper,3,-1
42,W_up_L_down_T_stay,hm_gpt4o,0.2,7,42,rock,paper,-1,3
43,W_up_L_down_T_stay,hm_gpt4o,0.2,7,43,scissors,paper,3,-1
44,W_up_L_down_T_stay,hm_gpt4o,0.2,7,44,rock,rock,0,0
45,W_up_L_down_T_stay,hm_gpt4o,0.2,7,45,rock,rock,0,0
46,W_up_L_down_T_stay,hm_gpt4o,0.2,7,46,rock,paper,-1,3
47,W_up_L_down_T_stay,hm_gpt4o,0.2,7,47,rock,paper,-1,3
48,W_up_L_down_T_stay,hm_gpt4o,0.2,7,48,scissors,paper,3,-1
49,W_up_L_down_T_stay,hm_gpt4o,0.2,7,49,scissors,paper,3,-1
50,W_up_L_down_T_stay,hm_gpt4o,0.2,7,50,rock,paper,-1,3
51,W_up_L_down_T_stay,hm_gpt4o,0.2,7,51,scissors,rock,-1,3
52,W_up_L_down_T_stay,hm_gpt4o,0.2,7,52,scissors,paper,3,-1
53,W_up_L_down_T_stay,hm_gpt4o,0.2,7,53,rock,rock,0,0
54,W_up_L_down_T_stay,hm_gpt4o,0.2,7,54,rock,rock,0,0
