,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,gpt35,0,paper,scissors,-1,3
1,self_transition_up,gpt35,1,scissors,rock,-1,3
2,self_transition_up,gpt35,2,rock,rock,0,0
3,self_transition_up,gpt35,3,scissors,paper,3,-1
4,self_transition_up,gpt35,4,rock,paper,-1,3
5,self_transition_up,gpt35,5,paper,paper,0,0
6,self_transition_up,gpt35,6,scissors,scissors,0,0
7,self_transition_up,gpt35,7,rock,rock,0,0
8,self_transition_up,gpt35,8,paper,paper,0,0
9,self_transition_up,gpt35,9,scissors,scissors,0,0
10,self_transition_up,gpt35,10,rock,rock,0,0
11,self_transition_up,gpt35,11,paper,paper,0,0
12,self_transition_up,gpt35,12,scissors,scissors,0,0
13,self_transition_up,gpt35,13,rock,rock,0,0
14,self_transition_up,gpt35,14,paper,paper,0,0
15,self_transition_up,gpt35,15,scissors,scissors,0,0
16,self_transition_up,gpt35,16,rock,rock,0,0
17,self_transition_up,gpt35,17,paper,paper,0,0
18,self_transition_up,gpt35,18,scissors,scissors,0,0
19,self_transition_up,gpt35,19,rock,rock,0,0
20,self_transition_up,gpt35,20,paper,paper,0,0
21,self_transition_up,gpt35,21,scissors,scissors,0,0
22,self_transition_up,gpt35,22,rock,rock,0,0
23,self_transition_up,gpt35,23,paper,paper,0,0
24,self_transition_up,gpt35,24,scissors,scissors,0,0
25,self_transition_up,gpt35,25,rock,paper,-1,3
26,self_transition_up,gpt35,26,paper,scissors,-1,3
27,self_transition_up,gpt35,27,scissors,scissors,0,0
28,self_transition_up,gpt35,28,rock,rock,0,0
29,self_transition_up,gpt35,29,rock,paper,-1,3
30,self_transition_up,gpt35,30,paper,paper,0,0
31,self_transition_up,gpt35,31,scissors,scissors,0,0
32,self_transition_up,gpt35,32,rock,rock,0,0
33,self_transition_up,gpt35,33,paper,scissors,-1,3
34,self_transition_up,gpt35,34,rock,paper,-1,3
35,self_transition_up,gpt35,35,paper,rock,3,-1
36,self_transition_up,gpt35,36,scissors,rock,-1,3
37,self_transition_up,gpt35,37,rock,scissors,3,-1
38,self_transition_up,gpt35,38,paper,paper,0,0
39,self_transition_up,gpt35,39,scissors,scissors,0,0
40,self_transition_up,gpt35,40,rock,rock,0,0
41,self_transition_up,gpt35,41,paper,paper,0,0
42,self_transition_up,gpt35,42,scissors,scissors,0,0
43,self_transition_up,gpt35,43,rock,rock,0,0
44,self_transition_up,gpt35,44,paper,paper,0,0
45,self_transition_up,gpt35,45,paper,paper,0,0
46,self_transition_up,gpt35,46,scissors,scissors,0,0
47,self_transition_up,gpt35,47,scissors,rock,-1,3
48,self_transition_up,gpt35,48,rock,rock,0,0
49,self_transition_up,gpt35,49,paper,rock,3,-1
50,self_transition_up,gpt35,50,scissors,scissors,0,0
51,self_transition_up,gpt35,51,rock,rock,0,0
52,self_transition_up,gpt35,52,rock,paper,-1,3
53,self_transition_up,gpt35,53,paper,rock,3,-1
54,self_transition_up,gpt35,54,scissors,rock,-1,3
55,self_transition_up,gpt35,55,rock,rock,0,0
56,self_transition_up,gpt35,56,paper,paper,0,0
57,self_transition_up,gpt35,57,scissors,scissors,0,0
58,self_transition_up,gpt35,58,rock,rock,0,0
59,self_transition_up,gpt35,59,paper,paper,0,0
60,self_transition_up,gpt35,60,scissors,scissors,0,0
61,self_transition_up,gpt35,61,scissors,paper,3,-1
62,self_transition_up,gpt35,62,rock,rock,0,0
63,self_transition_up,gpt35,63,paper,scissors,-1,3
64,self_transition_up,gpt35,64,scissors,paper,3,-1
65,self_transition_up,gpt35,65,rock,scissors,3,-1
66,self_transition_up,gpt35,66,paper,paper,0,0
67,self_transition_up,gpt35,67,rock,paper,-1,3
68,self_transition_up,gpt35,68,paper,paper,0,0
69,self_transition_up,gpt35,69,scissors,scissors,0,0
70,self_transition_up,gpt35,70,rock,paper,-1,3
71,self_transition_up,gpt35,71,paper,rock,3,-1
72,self_transition_up,gpt35,72,scissors,scissors,0,0
73,self_transition_up,gpt35,73,rock,paper,-1,3
74,self_transition_up,gpt35,74,paper,scissors,-1,3
75,self_transition_up,gpt35,75,scissors,paper,3,-1
76,self_transition_up,gpt35,76,rock,paper,-1,3
77,self_transition_up,gpt35,77,paper,rock,3,-1
78,self_transition_up,gpt35,78,scissors,paper,3,-1
79,self_transition_up,gpt35,79,rock,rock,0,0
80,self_transition_up,gpt35,80,scissors,paper,3,-1
81,self_transition_up,gpt35,81,rock,scissors,3,-1
82,self_transition_up,gpt35,82,paper,paper,0,0
83,self_transition_up,gpt35,83,scissors,rock,-1,3
84,self_transition_up,gpt35,84,rock,rock,0,0
85,self_transition_up,gpt35,85,paper,paper,0,0
86,self_transition_up,gpt35,86,scissors,scissors,0,0
87,self_transition_up,gpt35,87,rock,paper,-1,3
88,self_transition_up,gpt35,88,paper,scissors,-1,3
89,self_transition_up,gpt35,89,scissors,paper,3,-1
90,self_transition_up,gpt35,90,rock,paper,-1,3
91,self_transition_up,gpt35,91,paper,scissors,-1,3
92,self_transition_up,gpt35,92,scissors,scissors,0,0
93,self_transition_up,gpt35,93,scissors,paper,3,-1
94,self_transition_up,gpt35,94,paper,paper,0,0
95,self_transition_up,gpt35,95,scissors,scissors,0,0
96,self_transition_up,gpt35,96,rock,rock,0,0
97,self_transition_up,gpt35,97,paper,rock,3,-1
98,self_transition_up,gpt35,98,scissors,rock,-1,3
99,self_transition_up,gpt35,99,rock,scissors,3,-1
100,self_transition_up,gpt35,100,paper,paper,0,0
101,self_transition_up,gpt35,101,scissors,rock,-1,3
102,self_transition_up,gpt35,102,rock,rock,0,0
103,self_transition_up,gpt35,103,paper,paper,0,0
104,self_transition_up,gpt35,104,scissors,rock,-1,3
105,self_transition_up,gpt35,105,rock,rock,0,0
106,self_transition_up,gpt35,106,paper,paper,0,0
107,self_transition_up,gpt35,107,scissors,scissors,0,0
108,self_transition_up,gpt35,108,rock,rock,0,0
109,self_transition_up,gpt35,109,paper,paper,0,0
110,self_transition_up,gpt35,110,scissors,scissors,0,0
111,self_transition_up,gpt35,111,scissors,rock,-1,3
112,self_transition_up,gpt35,112,rock,rock,0,0
113,self_transition_up,gpt35,113,paper,paper,0,0
114,self_transition_up,gpt35,114,scissors,scissors,0,0
115,self_transition_up,gpt35,115,paper,rock,3,-1
116,self_transition_up,gpt35,116,scissors,rock,-1,3
117,self_transition_up,gpt35,117,rock,rock,0,0
118,self_transition_up,gpt35,118,paper,paper,0,0
119,self_transition_up,gpt35,119,scissors,scissors,0,0
120,self_transition_up,gpt35,120,rock,paper,-1,3
121,self_transition_up,gpt35,121,paper,paper,0,0
122,self_transition_up,gpt35,122,scissors,scissors,0,0
123,self_transition_up,gpt35,123,rock,paper,-1,3
124,self_transition_up,gpt35,124,paper,paper,0,0
125,self_transition_up,gpt35,125,scissors,scissors,0,0
126,self_transition_up,gpt35,126,rock,rock,0,0
127,self_transition_up,gpt35,127,paper,paper,0,0
128,self_transition_up,gpt35,128,scissors,scissors,0,0
129,self_transition_up,gpt35,129,rock,rock,0,0
130,self_transition_up,gpt35,130,paper,paper,0,0
131,self_transition_up,gpt35,131,scissors,scissors,0,0
132,self_transition_up,gpt35,132,rock,rock,0,0
133,self_transition_up,gpt35,133,paper,paper,0,0
134,self_transition_up,gpt35,134,scissors,paper,3,-1
135,self_transition_up,gpt35,135,rock,rock,0,0
136,self_transition_up,gpt35,136,paper,paper,0,0
137,self_transition_up,gpt35,137,scissors,paper,3,-1
138,self_transition_up,gpt35,138,rock,rock,0,0
139,self_transition_up,gpt35,139,scissors,scissors,0,0
140,self_transition_up,gpt35,140,rock,paper,-1,3
141,self_transition_up,gpt35,141,paper,scissors,-1,3
142,self_transition_up,gpt35,142,scissors,rock,-1,3
143,self_transition_up,gpt35,143,rock,rock,0,0
144,self_transition_up,gpt35,144,rock,scissors,3,-1
145,self_transition_up,gpt35,145,paper,paper,0,0
146,self_transition_up,gpt35,146,scissors,paper,3,-1
147,self_transition_up,gpt35,147,rock,paper,-1,3
148,self_transition_up,gpt35,148,scissors,rock,-1,3
149,self_transition_up,gpt35,149,rock,scissors,3,-1
150,self_transition_up,gpt35,150,paper,paper,0,0
151,self_transition_up,gpt35,151,scissors,paper,3,-1
152,self_transition_up,gpt35,152,rock,paper,-1,3
153,self_transition_up,gpt35,153,paper,rock,3,-1
154,self_transition_up,gpt35,154,scissors,rock,-1,3
155,self_transition_up,gpt35,155,rock,paper,-1,3
156,self_transition_up,gpt35,156,paper,rock,3,-1
157,self_transition_up,gpt35,157,scissors,paper,3,-1
158,self_transition_up,gpt35,158,rock,paper,-1,3
159,self_transition_up,gpt35,159,paper,scissors,-1,3
160,self_transition_up,gpt35,160,scissors,scissors,0,0
161,self_transition_up,gpt35,161,scissors,paper,3,-1
162,self_transition_up,gpt35,162,rock,paper,-1,3
163,self_transition_up,gpt35,163,paper,rock,3,-1
164,self_transition_up,gpt35,164,scissors,rock,-1,3
165,self_transition_up,gpt35,165,scissors,paper,3,-1
166,self_transition_up,gpt35,166,rock,paper,-1,3
167,self_transition_up,gpt35,167,paper,rock,3,-1
168,self_transition_up,gpt35,168,scissors,paper,3,-1
169,self_transition_up,gpt35,169,rock,rock,0,0
170,self_transition_up,gpt35,170,paper,rock,3,-1
171,self_transition_up,gpt35,171,scissors,paper,3,-1
172,self_transition_up,gpt35,172,rock,paper,-1,3
173,self_transition_up,gpt35,173,paper,rock,3,-1
174,self_transition_up,gpt35,174,scissors,scissors,0,0
175,self_transition_up,gpt35,175,rock,paper,-1,3
176,self_transition_up,gpt35,176,scissors,rock,-1,3
177,self_transition_up,gpt35,177,rock,paper,-1,3
178,self_transition_up,gpt35,178,paper,rock,3,-1
179,self_transition_up,gpt35,179,scissors,scissors,0,0
180,self_transition_up,gpt35,180,rock,rock,0,0
181,self_transition_up,gpt35,181,paper,paper,0,0
182,self_transition_up,gpt35,182,scissors,rock,-1,3
183,self_transition_up,gpt35,183,rock,paper,-1,3
184,self_transition_up,gpt35,184,paper,paper,0,0
185,self_transition_up,gpt35,185,scissors,rock,-1,3
186,self_transition_up,gpt35,186,scissors,paper,3,-1
187,self_transition_up,gpt35,187,rock,paper,-1,3
188,self_transition_up,gpt35,188,paper,paper,0,0
189,self_transition_up,gpt35,189,scissors,rock,-1,3
190,self_transition_up,gpt35,190,rock,paper,-1,3
191,self_transition_up,gpt35,191,paper,paper,0,0
192,self_transition_up,gpt35,192,scissors,rock,-1,3
193,self_transition_up,gpt35,193,rock,paper,-1,3
194,self_transition_up,gpt35,194,paper,paper,0,0
195,self_transition_up,gpt35,195,scissors,rock,-1,3
196,self_transition_up,gpt35,196,rock,paper,-1,3
