,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_gpt35,0.2,5,0,paper,scissors,-1,3
1,W_stay_L_up_T_down,hm_gpt35,0.2,5,1,scissors,rock,-1,3
2,W_stay_L_up_T_down,hm_gpt35,0.2,5,2,rock,rock,0,0
3,W_stay_L_up_T_down,hm_gpt35,0.2,5,3,scissors,paper,3,-1
4,W_stay_L_up_T_down,hm_gpt35,0.2,5,4,scissors,rock,-1,3
5,W_stay_L_up_T_down,hm_gpt35,0.2,5,5,rock,rock,0,0
6,W_stay_L_up_T_down,hm_gpt35,0.2,5,6,scissors,rock,-1,3
7,W_stay_L_up_T_down,hm_gpt35,0.2,5,7,rock,scissors,3,-1
8,W_stay_L_up_T_down,hm_gpt35,0.2,5,8,rock,paper,-1,3
9,W_stay_L_up_T_down,hm_gpt35,0.2,5,9,paper,paper,0,0
10,W_stay_L_up_T_down,hm_gpt35,0.2,5,10,rock,scissors,3,-1
11,W_stay_L_up_T_down,hm_gpt35,0.2,5,11,rock,paper,-1,3
12,W_stay_L_up_T_down,hm_gpt35,0.2,5,12,paper,paper,0,0
13,W_stay_L_up_T_down,hm_gpt35,0.2,5,13,rock,scissors,3,-1
14,W_stay_L_up_T_down,hm_gpt35,0.2,5,14,rock,paper,-1,3
15,W_stay_L_up_T_down,hm_gpt35,0.2,5,15,paper,paper,0,0
16,W_stay_L_up_T_down,hm_gpt35,0.2,5,16,rock,scissors,3,-1
17,W_stay_L_up_T_down,hm_gpt35,0.2,5,17,scissors,paper,3,-1
18,W_stay_L_up_T_down,hm_gpt35,0.2,5,18,scissors,paper,3,-1
19,W_stay_L_up_T_down,hm_gpt35,0.2,5,19,scissors,paper,3,-1
20,W_stay_L_up_T_down,hm_gpt35,0.2,5,20,scissors,paper,3,-1
21,W_stay_L_up_T_down,hm_gpt35,0.2,5,21,scissors,rock,-1,3
22,W_stay_L_up_T_down,hm_gpt35,0.2,5,22,rock,rock,0,0
23,W_stay_L_up_T_down,hm_gpt35,0.2,5,23,scissors,paper,3,-1
24,W_stay_L_up_T_down,hm_gpt35,0.2,5,24,scissors,scissors,0,0
25,W_stay_L_up_T_down,hm_gpt35,0.2,5,25,paper,rock,3,-1
26,W_stay_L_up_T_down,hm_gpt35,0.2,5,26,paper,rock,3,-1
27,W_stay_L_up_T_down,hm_gpt35,0.2,5,27,paper,paper,0,0
28,W_stay_L_up_T_down,hm_gpt35,0.2,5,28,rock,scissors,3,-1
29,W_stay_L_up_T_down,hm_gpt35,0.2,5,29,rock,paper,-1,3
30,W_stay_L_up_T_down,hm_gpt35,0.2,5,30,paper,paper,0,0
31,W_stay_L_up_T_down,hm_gpt35,0.2,5,31,rock,scissors,3,-1
32,W_stay_L_up_T_down,hm_gpt35,0.2,5,32,rock,rock,0,0
33,W_stay_L_up_T_down,hm_gpt35,0.2,5,33,scissors,paper,3,-1
34,W_stay_L_up_T_down,hm_gpt35,0.2,5,34,scissors,rock,-1,3
35,W_stay_L_up_T_down,hm_gpt35,0.2,5,35,rock,paper,-1,3
36,W_stay_L_up_T_down,hm_gpt35,0.2,5,36,paper,paper,0,0
37,W_stay_L_up_T_down,hm_gpt35,0.2,5,37,rock,scissors,3,-1
38,W_stay_L_up_T_down,hm_gpt35,0.2,5,38,rock,paper,-1,3
39,W_stay_L_up_T_down,hm_gpt35,0.2,5,39,paper,paper,0,0
40,W_stay_L_up_T_down,hm_gpt35,0.2,5,40,scissors,scissors,0,0
41,W_stay_L_up_T_down,hm_gpt35,0.2,5,41,paper,paper,0,0
42,W_stay_L_up_T_down,hm_gpt35,0.2,5,42,rock,scissors,3,-1
43,W_stay_L_up_T_down,hm_gpt35,0.2,5,43,rock,paper,-1,3
44,W_stay_L_up_T_down,hm_gpt35,0.2,5,44,paper,paper,0,0
45,W_stay_L_up_T_down,hm_gpt35,0.2,5,45,rock,paper,-1,3
46,W_stay_L_up_T_down,hm_gpt35,0.2,5,46,paper,scissors,-1,3
47,W_stay_L_up_T_down,hm_gpt35,0.2,5,47,scissors,paper,3,-1
48,W_stay_L_up_T_down,hm_gpt35,0.2,5,48,scissors,rock,-1,3
49,W_stay_L_up_T_down,hm_gpt35,0.2,5,49,paper,scissors,-1,3
50,W_stay_L_up_T_down,hm_gpt35,0.2,5,50,scissors,scissors,0,0
51,W_stay_L_up_T_down,hm_gpt35,0.2,5,51,paper,paper,0,0
52,W_stay_L_up_T_down,hm_gpt35,0.2,5,52,rock,paper,-1,3
53,W_stay_L_up_T_down,hm_gpt35,0.2,5,53,paper,paper,0,0
54,W_stay_L_up_T_down,hm_gpt35,0.2,5,54,rock,paper,-1,3
55,W_stay_L_up_T_down,hm_gpt35,0.2,5,55,paper,paper,0,0
56,W_stay_L_up_T_down,hm_gpt35,0.2,5,56,paper,paper,0,0
57,W_stay_L_up_T_down,hm_gpt35,0.2,5,57,rock,paper,-1,3
58,W_stay_L_up_T_down,hm_gpt35,0.2,5,58,paper,paper,0,0
59,W_stay_L_up_T_down,hm_gpt35,0.2,5,59,rock,scissors,3,-1
60,W_stay_L_up_T_down,hm_gpt35,0.2,5,60,rock,paper,-1,3
61,W_stay_L_up_T_down,hm_gpt35,0.2,5,61,scissors,rock,-1,3
62,W_stay_L_up_T_down,hm_gpt35,0.2,5,62,rock,rock,0,0
63,W_stay_L_up_T_down,hm_gpt35,0.2,5,63,scissors,paper,3,-1
64,W_stay_L_up_T_down,hm_gpt35,0.2,5,64,scissors,paper,3,-1
65,W_stay_L_up_T_down,hm_gpt35,0.2,5,65,scissors,rock,-1,3
66,W_stay_L_up_T_down,hm_gpt35,0.2,5,66,rock,rock,0,0
67,W_stay_L_up_T_down,hm_gpt35,0.2,5,67,scissors,rock,-1,3
68,W_stay_L_up_T_down,hm_gpt35,0.2,5,68,rock,rock,0,0
69,W_stay_L_up_T_down,hm_gpt35,0.2,5,69,scissors,paper,3,-1
70,W_stay_L_up_T_down,hm_gpt35,0.2,5,70,scissors,scissors,0,0
71,W_stay_L_up_T_down,hm_gpt35,0.2,5,71,paper,rock,3,-1
72,W_stay_L_up_T_down,hm_gpt35,0.2,5,72,paper,scissors,-1,3
73,W_stay_L_up_T_down,hm_gpt35,0.2,5,73,rock,rock,0,0
74,W_stay_L_up_T_down,hm_gpt35,0.2,5,74,scissors,paper,3,-1
75,W_stay_L_up_T_down,hm_gpt35,0.2,5,75,scissors,rock,-1,3
76,W_stay_L_up_T_down,hm_gpt35,0.2,5,76,rock,scissors,3,-1
77,W_stay_L_up_T_down,hm_gpt35,0.2,5,77,rock,paper,-1,3
78,W_stay_L_up_T_down,hm_gpt35,0.2,5,78,paper,paper,0,0
79,W_stay_L_up_T_down,hm_gpt35,0.2,5,79,rock,scissors,3,-1
80,W_stay_L_up_T_down,hm_gpt35,0.2,5,80,rock,paper,-1,3
81,W_stay_L_up_T_down,hm_gpt35,0.2,5,81,paper,paper,0,0
82,W_stay_L_up_T_down,hm_gpt35,0.2,5,82,paper,paper,0,0
