,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_llama3,0.2,5,0,rock,rock,0,0
1,prev_outcome_prev_transition,hm_llama3,0.2,5,1,scissors,paper,3,-1
2,prev_outcome_prev_transition,hm_llama3,0.2,5,2,paper,paper,0,0
3,prev_outcome_prev_transition,hm_llama3,0.2,5,3,paper,rock,3,-1
4,prev_outcome_prev_transition,hm_llama3,0.2,5,4,paper,rock,3,-1
5,prev_outcome_prev_transition,hm_llama3,0.2,5,5,paper,scissors,-1,3
6,prev_outcome_prev_transition,hm_llama3,0.2,5,6,rock,scissors,3,-1
7,prev_outcome_prev_transition,hm_llama3,0.2,5,7,scissors,scissors,0,0
8,prev_outcome_prev_transition,hm_llama3,0.2,5,8,scissors,paper,3,-1
9,prev_outcome_prev_transition,hm_llama3,0.2,5,9,scissors,rock,-1,3
10,prev_outcome_prev_transition,hm_llama3,0.2,5,10,paper,scissors,-1,3
11,prev_outcome_prev_transition,hm_llama3,0.2,5,11,scissors,paper,3,-1
12,prev_outcome_prev_transition,hm_llama3,0.2,5,12,scissors,scissors,0,0
13,prev_outcome_prev_transition,hm_llama3,0.2,5,13,rock,scissors,3,-1
14,prev_outcome_prev_transition,hm_llama3,0.2,5,14,paper,scissors,-1,3
15,prev_outcome_prev_transition,hm_llama3,0.2,5,15,paper,paper,0,0
16,prev_outcome_prev_transition,hm_llama3,0.2,5,16,scissors,rock,-1,3
17,prev_outcome_prev_transition,hm_llama3,0.2,5,17,scissors,paper,3,-1
18,prev_outcome_prev_transition,hm_llama3,0.2,5,18,scissors,rock,-1,3
19,prev_outcome_prev_transition,hm_llama3,0.2,5,19,paper,scissors,-1,3
20,prev_outcome_prev_transition,hm_llama3,0.2,5,20,scissors,paper,3,-1
21,prev_outcome_prev_transition,hm_llama3,0.2,5,21,rock,paper,-1,3
22,prev_outcome_prev_transition,hm_llama3,0.2,5,22,rock,rock,0,0
23,prev_outcome_prev_transition,hm_llama3,0.2,5,23,paper,rock,3,-1
24,prev_outcome_prev_transition,hm_llama3,0.2,5,24,scissors,rock,-1,3
25,prev_outcome_prev_transition,hm_llama3,0.2,5,25,rock,rock,0,0
26,prev_outcome_prev_transition,hm_llama3,0.2,5,26,scissors,paper,3,-1
27,prev_outcome_prev_transition,hm_llama3,0.2,5,27,paper,rock,3,-1
28,prev_outcome_prev_transition,hm_llama3,0.2,5,28,rock,scissors,3,-1
29,prev_outcome_prev_transition,hm_llama3,0.2,5,29,scissors,paper,3,-1
30,prev_outcome_prev_transition,hm_llama3,0.2,5,30,paper,rock,3,-1
31,prev_outcome_prev_transition,hm_llama3,0.2,5,31,rock,scissors,3,-1
32,prev_outcome_prev_transition,hm_llama3,0.2,5,32,scissors,paper,3,-1
33,prev_outcome_prev_transition,hm_llama3,0.2,5,33,paper,rock,3,-1
34,prev_outcome_prev_transition,hm_llama3,0.2,5,34,rock,scissors,3,-1
35,prev_outcome_prev_transition,hm_llama3,0.2,5,35,paper,paper,0,0
36,prev_outcome_prev_transition,hm_llama3,0.2,5,36,rock,scissors,3,-1
37,prev_outcome_prev_transition,hm_llama3,0.2,5,37,scissors,paper,3,-1
38,prev_outcome_prev_transition,hm_llama3,0.2,5,38,rock,paper,-1,3
39,prev_outcome_prev_transition,hm_llama3,0.2,5,39,rock,rock,0,0
40,prev_outcome_prev_transition,hm_llama3,0.2,5,40,paper,paper,0,0
41,prev_outcome_prev_transition,hm_llama3,0.2,5,41,scissors,scissors,0,0
42,prev_outcome_prev_transition,hm_llama3,0.2,5,42,paper,paper,0,0
43,prev_outcome_prev_transition,hm_llama3,0.2,5,43,rock,scissors,3,-1
44,prev_outcome_prev_transition,hm_llama3,0.2,5,44,scissors,scissors,0,0
45,prev_outcome_prev_transition,hm_llama3,0.2,5,45,scissors,rock,-1,3
46,prev_outcome_prev_transition,hm_llama3,0.2,5,46,paper,rock,3,-1
47,prev_outcome_prev_transition,hm_llama3,0.2,5,47,rock,rock,0,0
48,prev_outcome_prev_transition,hm_llama3,0.2,5,48,rock,paper,-1,3
49,prev_outcome_prev_transition,hm_llama3,0.2,5,49,scissors,scissors,0,0
50,prev_outcome_prev_transition,hm_llama3,0.2,5,50,scissors,paper,3,-1
51,prev_outcome_prev_transition,hm_llama3,0.2,5,51,scissors,rock,-1,3
52,prev_outcome_prev_transition,hm_llama3,0.2,5,52,paper,scissors,-1,3
53,prev_outcome_prev_transition,hm_llama3,0.2,5,53,scissors,rock,-1,3
54,prev_outcome_prev_transition,hm_llama3,0.2,5,54,scissors,rock,-1,3
55,prev_outcome_prev_transition,hm_llama3,0.2,5,55,paper,scissors,-1,3
56,prev_outcome_prev_transition,hm_llama3,0.2,5,56,scissors,rock,-1,3
57,prev_outcome_prev_transition,hm_llama3,0.2,5,57,scissors,rock,-1,3
58,prev_outcome_prev_transition,hm_llama3,0.2,5,58,paper,rock,3,-1
59,prev_outcome_prev_transition,hm_llama3,0.2,5,59,rock,scissors,3,-1
60,prev_outcome_prev_transition,hm_llama3,0.2,5,60,paper,paper,0,0
61,prev_outcome_prev_transition,hm_llama3,0.2,5,61,rock,scissors,3,-1
62,prev_outcome_prev_transition,hm_llama3,0.2,5,62,scissors,paper,3,-1
63,prev_outcome_prev_transition,hm_llama3,0.2,5,63,paper,paper,0,0
64,prev_outcome_prev_transition,hm_llama3,0.2,5,64,paper,rock,3,-1
65,prev_outcome_prev_transition,hm_llama3,0.2,5,65,paper,scissors,-1,3
66,prev_outcome_prev_transition,hm_llama3,0.2,5,66,rock,scissors,3,-1
67,prev_outcome_prev_transition,hm_llama3,0.2,5,67,scissors,scissors,0,0
68,prev_outcome_prev_transition,hm_llama3,0.2,5,68,scissors,paper,3,-1
69,prev_outcome_prev_transition,hm_llama3,0.2,5,69,scissors,paper,3,-1
70,prev_outcome_prev_transition,hm_llama3,0.2,5,70,scissors,rock,-1,3
71,prev_outcome_prev_transition,hm_llama3,0.2,5,71,paper,rock,3,-1
72,prev_outcome_prev_transition,hm_llama3,0.2,5,72,rock,scissors,3,-1
73,prev_outcome_prev_transition,hm_llama3,0.2,5,73,scissors,scissors,0,0
74,prev_outcome_prev_transition,hm_llama3,0.2,5,74,scissors,rock,-1,3
75,prev_outcome_prev_transition,hm_llama3,0.2,5,75,paper,rock,3,-1
76,prev_outcome_prev_transition,hm_llama3,0.2,5,76,rock,scissors,3,-1
77,prev_outcome_prev_transition,hm_llama3,0.2,5,77,scissors,rock,-1,3
78,prev_outcome_prev_transition,hm_llama3,0.2,5,78,rock,paper,-1,3
79,prev_outcome_prev_transition,hm_llama3,0.2,5,79,rock,rock,0,0
80,prev_outcome_prev_transition,hm_llama3,0.2,5,80,paper,rock,3,-1
81,prev_outcome_prev_transition,hm_llama3,0.2,5,81,scissors,scissors,0,0
82,prev_outcome_prev_transition,hm_llama3,0.2,5,82,paper,paper,0,0
83,prev_outcome_prev_transition,hm_llama3,0.2,5,83,paper,scissors,-1,3
84,prev_outcome_prev_transition,hm_llama3,0.2,5,84,rock,paper,-1,3
85,prev_outcome_prev_transition,hm_llama3,0.2,5,85,paper,rock,3,-1
86,prev_outcome_prev_transition,hm_llama3,0.2,5,86,scissors,scissors,0,0
87,prev_outcome_prev_transition,hm_llama3,0.2,5,87,paper,paper,0,0
88,prev_outcome_prev_transition,hm_llama3,0.2,5,88,paper,paper,0,0
89,prev_outcome_prev_transition,hm_llama3,0.2,5,89,scissors,paper,3,-1
90,prev_outcome_prev_transition,hm_llama3,0.2,5,90,rock,paper,-1,3
91,prev_outcome_prev_transition,hm_llama3,0.2,5,91,rock,rock,0,0
92,prev_outcome_prev_transition,hm_llama3,0.2,5,92,paper,scissors,-1,3
93,prev_outcome_prev_transition,hm_llama3,0.2,5,93,rock,paper,-1,3
94,prev_outcome_prev_transition,hm_llama3,0.2,5,94,paper,rock,3,-1
95,prev_outcome_prev_transition,hm_llama3,0.2,5,95,scissors,rock,-1,3
96,prev_outcome_prev_transition,hm_llama3,0.2,5,96,scissors,scissors,0,0
97,prev_outcome_prev_transition,hm_llama3,0.2,5,97,scissors,paper,3,-1
98,prev_outcome_prev_transition,hm_llama3,0.2,5,98,scissors,paper,3,-1
99,prev_outcome_prev_transition,hm_llama3,0.2,5,99,scissors,rock,-1,3
100,prev_outcome_prev_transition,hm_llama3,0.2,5,100,paper,rock,3,-1
101,prev_outcome_prev_transition,hm_llama3,0.2,5,101,rock,rock,0,0
102,prev_outcome_prev_transition,hm_llama3,0.2,5,102,rock,scissors,3,-1
103,prev_outcome_prev_transition,hm_llama3,0.2,5,103,scissors,paper,3,-1
104,prev_outcome_prev_transition,hm_llama3,0.2,5,104,paper,rock,3,-1
105,prev_outcome_prev_transition,hm_llama3,0.2,5,105,rock,scissors,3,-1
106,prev_outcome_prev_transition,hm_llama3,0.2,5,106,scissors,scissors,0,0
107,prev_outcome_prev_transition,hm_llama3,0.2,5,107,scissors,rock,-1,3
108,prev_outcome_prev_transition,hm_llama3,0.2,5,108,rock,rock,0,0
109,prev_outcome_prev_transition,hm_llama3,0.2,5,109,scissors,scissors,0,0
110,prev_outcome_prev_transition,hm_llama3,0.2,5,110,scissors,rock,-1,3
111,prev_outcome_prev_transition,hm_llama3,0.2,5,111,paper,rock,3,-1
112,prev_outcome_prev_transition,hm_llama3,0.2,5,112,rock,rock,0,0
113,prev_outcome_prev_transition,hm_llama3,0.2,5,113,rock,paper,-1,3
114,prev_outcome_prev_transition,hm_llama3,0.2,5,114,scissors,paper,3,-1
115,prev_outcome_prev_transition,hm_llama3,0.2,5,115,paper,rock,3,-1
116,prev_outcome_prev_transition,hm_llama3,0.2,5,116,rock,rock,0,0
117,prev_outcome_prev_transition,hm_llama3,0.2,5,117,rock,paper,-1,3
118,prev_outcome_prev_transition,hm_llama3,0.2,5,118,paper,paper,0,0
