,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,base_llm_gpt35,0.2,5,0,rock,rock,0,0
1,opponent_transition_stay,base_llm_gpt35,0.2,5,1,rock,paper,-1,3
2,opponent_transition_stay,base_llm_gpt35,0.2,5,2,paper,scissors,-1,3
3,opponent_transition_stay,base_llm_gpt35,0.2,5,3,paper,rock,3,-1
4,opponent_transition_stay,base_llm_gpt35,0.2,5,4,rock,scissors,3,-1
5,opponent_transition_stay,base_llm_gpt35,0.2,5,5,rock,rock,0,0
6,opponent_transition_stay,base_llm_gpt35,0.2,5,6,rock,paper,-1,3
7,opponent_transition_stay,base_llm_gpt35,0.2,5,7,paper,scissors,-1,3
8,opponent_transition_stay,base_llm_gpt35,0.2,5,8,scissors,rock,-1,3
9,opponent_transition_stay,base_llm_gpt35,0.2,5,9,rock,scissors,3,-1
10,opponent_transition_stay,base_llm_gpt35,0.2,5,10,scissors,rock,-1,3
11,opponent_transition_stay,base_llm_gpt35,0.2,5,11,rock,scissors,3,-1
12,opponent_transition_stay,base_llm_gpt35,0.2,5,12,scissors,rock,-1,3
13,opponent_transition_stay,base_llm_gpt35,0.2,5,13,rock,scissors,3,-1
14,opponent_transition_stay,base_llm_gpt35,0.2,5,14,scissors,rock,-1,3
15,opponent_transition_stay,base_llm_gpt35,0.2,5,15,rock,scissors,3,-1
16,opponent_transition_stay,base_llm_gpt35,0.2,5,16,scissors,rock,-1,3
17,opponent_transition_stay,base_llm_gpt35,0.2,5,17,rock,scissors,3,-1
18,opponent_transition_stay,base_llm_gpt35,0.2,5,18,scissors,rock,-1,3
19,opponent_transition_stay,base_llm_gpt35,0.2,5,19,rock,scissors,3,-1
20,opponent_transition_stay,base_llm_gpt35,0.2,5,20,scissors,rock,-1,3
21,opponent_transition_stay,base_llm_gpt35,0.2,5,21,paper,scissors,-1,3
22,opponent_transition_stay,base_llm_gpt35,0.2,5,22,scissors,rock,-1,3
23,opponent_transition_stay,base_llm_gpt35,0.2,5,23,rock,scissors,3,-1
24,opponent_transition_stay,base_llm_gpt35,0.2,5,24,scissors,rock,-1,3
25,opponent_transition_stay,base_llm_gpt35,0.2,5,25,rock,rock,0,0
26,opponent_transition_stay,base_llm_gpt35,0.2,5,26,rock,scissors,3,-1
27,opponent_transition_stay,base_llm_gpt35,0.2,5,27,scissors,rock,-1,3
28,opponent_transition_stay,base_llm_gpt35,0.2,5,28,rock,scissors,3,-1
29,opponent_transition_stay,base_llm_gpt35,0.2,5,29,scissors,rock,-1,3
30,opponent_transition_stay,base_llm_gpt35,0.2,5,30,rock,rock,0,0
31,opponent_transition_stay,base_llm_gpt35,0.2,5,31,rock,scissors,3,-1
32,opponent_transition_stay,base_llm_gpt35,0.2,5,32,scissors,rock,-1,3
33,opponent_transition_stay,base_llm_gpt35,0.2,5,33,scissors,rock,-1,3
34,opponent_transition_stay,base_llm_gpt35,0.2,5,34,rock,rock,0,0
35,opponent_transition_stay,base_llm_gpt35,0.2,5,35,rock,paper,-1,3
36,opponent_transition_stay,base_llm_gpt35,0.2,5,36,paper,scissors,-1,3
37,opponent_transition_stay,base_llm_gpt35,0.2,5,37,scissors,rock,-1,3
38,opponent_transition_stay,base_llm_gpt35,0.2,5,38,rock,scissors,3,-1
39,opponent_transition_stay,base_llm_gpt35,0.2,5,39,scissors,rock,-1,3
40,opponent_transition_stay,base_llm_gpt35,0.2,5,40,paper,scissors,-1,3
