,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,0,rock,rock,0,0
1,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,1,rock,paper,-1,3
2,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,2,paper,paper,0,0
3,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,3,paper,paper,0,0
4,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,4,paper,scissors,-1,3
5,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,5,scissors,scissors,0,0
6,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,6,scissors,paper,3,-1
7,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,7,scissors,paper,3,-1
8,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,8,paper,paper,0,0
9,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,9,paper,rock,3,-1
10,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,10,rock,rock,0,0
11,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,11,rock,rock,0,0
12,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,12,paper,paper,0,0
13,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,13,paper,scissors,-1,3
14,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,14,paper,scissors,-1,3
15,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,15,rock,scissors,3,-1
16,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,16,scissors,scissors,0,0
17,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,17,scissors,paper,3,-1
18,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,18,paper,rock,3,-1
19,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,19,scissors,scissors,0,0
20,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,20,scissors,paper,3,-1
21,opponent_transition_stay,hm_scaffold_1shot_gpt4o,0.2,5,21,paper,rock,3,-1
