,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,base_llm_llama3,0.2,5,0,scissors,rock,-1,3
1,self_transition_down,base_llm_llama3,0.2,5,1,rock,rock,0,0
2,self_transition_down,base_llm_llama3,0.2,5,2,scissors,paper,3,-1
3,self_transition_down,base_llm_llama3,0.2,5,3,paper,rock,3,-1
4,self_transition_down,base_llm_llama3,0.2,5,4,rock,scissors,3,-1
5,self_transition_down,base_llm_llama3,0.2,5,5,scissors,paper,3,-1
6,self_transition_down,base_llm_llama3,0.2,5,6,paper,rock,3,-1
7,self_transition_down,base_llm_llama3,0.2,5,7,rock,scissors,3,-1
8,self_transition_down,base_llm_llama3,0.2,5,8,scissors,paper,3,-1
9,self_transition_down,base_llm_llama3,0.2,5,9,paper,rock,3,-1
10,self_transition_down,base_llm_llama3,0.2,5,10,rock,scissors,3,-1
11,self_transition_down,base_llm_llama3,0.2,5,11,scissors,paper,3,-1
12,self_transition_down,base_llm_llama3,0.2,5,12,paper,rock,3,-1
13,self_transition_down,base_llm_llama3,0.2,5,13,rock,scissors,3,-1
14,self_transition_down,base_llm_llama3,0.2,5,14,scissors,paper,3,-1
15,self_transition_down,base_llm_llama3,0.2,5,15,paper,rock,3,-1
16,self_transition_down,base_llm_llama3,0.2,5,16,rock,scissors,3,-1
17,self_transition_down,base_llm_llama3,0.2,5,17,scissors,paper,3,-1
18,self_transition_down,base_llm_llama3,0.2,5,18,paper,rock,3,-1
19,self_transition_down,base_llm_llama3,0.2,5,19,rock,scissors,3,-1
20,self_transition_down,base_llm_llama3,0.2,5,20,scissors,paper,3,-1
21,self_transition_down,base_llm_llama3,0.2,5,21,paper,rock,3,-1
22,self_transition_down,base_llm_llama3,0.2,5,22,rock,scissors,3,-1
23,self_transition_down,base_llm_llama3,0.2,5,23,scissors,paper,3,-1
24,self_transition_down,base_llm_llama3,0.2,5,24,paper,rock,3,-1
25,self_transition_down,base_llm_llama3,0.2,5,25,rock,scissors,3,-1
26,self_transition_down,base_llm_llama3,0.2,5,26,rock,paper,-1,3
27,self_transition_down,base_llm_llama3,0.2,5,27,scissors,scissors,0,0
28,self_transition_down,base_llm_llama3,0.2,5,28,paper,rock,3,-1
29,self_transition_down,base_llm_llama3,0.2,5,29,rock,scissors,3,-1
30,self_transition_down,base_llm_llama3,0.2,5,30,scissors,paper,3,-1
31,self_transition_down,base_llm_llama3,0.2,5,31,scissors,rock,-1,3
32,self_transition_down,base_llm_llama3,0.2,5,32,paper,rock,3,-1
33,self_transition_down,base_llm_llama3,0.2,5,33,rock,scissors,3,-1
34,self_transition_down,base_llm_llama3,0.2,5,34,scissors,paper,3,-1
35,self_transition_down,base_llm_llama3,0.2,5,35,paper,rock,3,-1
36,self_transition_down,base_llm_llama3,0.2,5,36,rock,scissors,3,-1
37,self_transition_down,base_llm_llama3,0.2,5,37,rock,paper,-1,3
