,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,base_llm_gpt35,0.2,5,0,paper,rock,3,-1
1,self_transition_up,base_llm_gpt35,0.2,5,1,scissors,scissors,0,0
2,self_transition_up,base_llm_gpt35,0.2,5,2,rock,rock,0,0
3,self_transition_up,base_llm_gpt35,0.2,5,3,paper,scissors,-1,3
4,self_transition_up,base_llm_gpt35,0.2,5,4,scissors,rock,-1,3
5,self_transition_up,base_llm_gpt35,0.2,5,5,rock,scissors,3,-1
6,self_transition_up,base_llm_gpt35,0.2,5,6,paper,rock,3,-1
7,self_transition_up,base_llm_gpt35,0.2,5,7,scissors,scissors,0,0
8,self_transition_up,base_llm_gpt35,0.2,5,8,rock,rock,0,0
9,self_transition_up,base_llm_gpt35,0.2,5,9,paper,scissors,-1,3
10,self_transition_up,base_llm_gpt35,0.2,5,10,scissors,rock,-1,3
11,self_transition_up,base_llm_gpt35,0.2,5,11,rock,scissors,3,-1
12,self_transition_up,base_llm_gpt35,0.2,5,12,paper,rock,3,-1
13,self_transition_up,base_llm_gpt35,0.2,5,13,scissors,scissors,0,0
14,self_transition_up,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,self_transition_up,base_llm_gpt35,0.2,5,15,scissors,scissors,0,0
16,self_transition_up,base_llm_gpt35,0.2,5,16,rock,rock,0,0
17,self_transition_up,base_llm_gpt35,0.2,5,17,paper,scissors,-1,3
18,self_transition_up,base_llm_gpt35,0.2,5,18,scissors,rock,-1,3
19,self_transition_up,base_llm_gpt35,0.2,5,19,rock,scissors,3,-1
20,self_transition_up,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
21,self_transition_up,base_llm_gpt35,0.2,5,21,scissors,scissors,0,0
22,self_transition_up,base_llm_gpt35,0.2,5,22,rock,rock,0,0
23,self_transition_up,base_llm_gpt35,0.2,5,23,paper,scissors,-1,3
24,self_transition_up,base_llm_gpt35,0.2,5,24,scissors,rock,-1,3
25,self_transition_up,base_llm_gpt35,0.2,5,25,rock,scissors,3,-1
26,self_transition_up,base_llm_gpt35,0.2,5,26,paper,rock,3,-1
27,self_transition_up,base_llm_gpt35,0.2,5,27,scissors,scissors,0,0
28,self_transition_up,base_llm_gpt35,0.2,5,28,rock,rock,0,0
29,self_transition_up,base_llm_gpt35,0.2,5,29,scissors,scissors,0,0
30,self_transition_up,base_llm_gpt35,0.2,5,30,rock,rock,0,0
31,self_transition_up,base_llm_gpt35,0.2,5,31,paper,scissors,-1,3
32,self_transition_up,base_llm_gpt35,0.2,5,32,scissors,rock,-1,3
33,self_transition_up,base_llm_gpt35,0.2,5,33,scissors,scissors,0,0
34,self_transition_up,base_llm_gpt35,0.2,5,34,rock,rock,0,0
35,self_transition_up,base_llm_gpt35,0.2,5,35,paper,scissors,-1,3
36,self_transition_up,base_llm_gpt35,0.2,5,36,paper,rock,3,-1
37,self_transition_up,base_llm_gpt35,0.2,5,37,scissors,scissors,0,0
38,self_transition_up,base_llm_gpt35,0.2,5,38,rock,rock,0,0
39,self_transition_up,base_llm_gpt35,0.2,5,39,paper,scissors,-1,3
40,self_transition_up,base_llm_gpt35,0.2,5,40,scissors,rock,-1,3
41,self_transition_up,base_llm_gpt35,0.2,5,41,rock,scissors,3,-1
42,self_transition_up,base_llm_gpt35,0.2,5,42,paper,rock,3,-1
43,self_transition_up,base_llm_gpt35,0.2,5,43,scissors,scissors,0,0
44,self_transition_up,base_llm_gpt35,0.2,5,44,rock,rock,0,0
45,self_transition_up,base_llm_gpt35,0.2,5,45,paper,scissors,-1,3
46,self_transition_up,base_llm_gpt35,0.2,5,46,scissors,rock,-1,3
47,self_transition_up,base_llm_gpt35,0.2,5,47,rock,scissors,3,-1
