,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_gpt4o,0.2,9,0,paper,paper,0,0
1,W_stay_L_up_T_down,hm_gpt4o,0.2,9,1,rock,scissors,3,-1
2,W_stay_L_up_T_down,hm_gpt4o,0.2,9,2,rock,rock,0,0
3,W_stay_L_up_T_down,hm_gpt4o,0.2,9,3,scissors,paper,3,-1
4,W_stay_L_up_T_down,hm_gpt4o,0.2,9,4,paper,paper,0,0
5,W_stay_L_up_T_down,hm_gpt4o,0.2,9,5,rock,paper,-1,3
6,W_stay_L_up_T_down,hm_gpt4o,0.2,9,6,paper,rock,3,-1
7,W_stay_L_up_T_down,hm_gpt4o,0.2,9,7,paper,scissors,-1,3
8,W_stay_L_up_T_down,hm_gpt4o,0.2,9,8,scissors,paper,3,-1
9,W_stay_L_up_T_down,hm_gpt4o,0.2,9,9,scissors,scissors,0,0
10,W_stay_L_up_T_down,hm_gpt4o,0.2,9,10,paper,paper,0,0
11,W_stay_L_up_T_down,hm_gpt4o,0.2,9,11,rock,paper,-1,3
12,W_stay_L_up_T_down,hm_gpt4o,0.2,9,12,paper,scissors,-1,3
13,W_stay_L_up_T_down,hm_gpt4o,0.2,9,13,scissors,scissors,0,0
14,W_stay_L_up_T_down,hm_gpt4o,0.2,9,14,scissors,scissors,0,0
15,W_stay_L_up_T_down,hm_gpt4o,0.2,9,15,paper,rock,3,-1
16,W_stay_L_up_T_down,hm_gpt4o,0.2,9,16,paper,scissors,-1,3
17,W_stay_L_up_T_down,hm_gpt4o,0.2,9,17,scissors,scissors,0,0
18,W_stay_L_up_T_down,hm_gpt4o,0.2,9,18,paper,rock,3,-1
19,W_stay_L_up_T_down,hm_gpt4o,0.2,9,19,paper,scissors,-1,3
20,W_stay_L_up_T_down,hm_gpt4o,0.2,9,20,scissors,scissors,0,0
21,W_stay_L_up_T_down,hm_gpt4o,0.2,9,21,paper,scissors,-1,3
22,W_stay_L_up_T_down,hm_gpt4o,0.2,9,22,scissors,scissors,0,0
23,W_stay_L_up_T_down,hm_gpt4o,0.2,9,23,paper,paper,0,0
24,W_stay_L_up_T_down,hm_gpt4o,0.2,9,24,rock,scissors,3,-1
25,W_stay_L_up_T_down,hm_gpt4o,0.2,9,25,rock,paper,-1,3
26,W_stay_L_up_T_down,hm_gpt4o,0.2,9,26,paper,rock,3,-1
27,W_stay_L_up_T_down,hm_gpt4o,0.2,9,27,paper,scissors,-1,3
28,W_stay_L_up_T_down,hm_gpt4o,0.2,9,28,scissors,scissors,0,0
29,W_stay_L_up_T_down,hm_gpt4o,0.2,9,29,paper,scissors,-1,3
30,W_stay_L_up_T_down,hm_gpt4o,0.2,9,30,scissors,scissors,0,0
31,W_stay_L_up_T_down,hm_gpt4o,0.2,9,31,paper,rock,3,-1
32,W_stay_L_up_T_down,hm_gpt4o,0.2,9,32,paper,scissors,-1,3
33,W_stay_L_up_T_down,hm_gpt4o,0.2,9,33,scissors,scissors,0,0
34,W_stay_L_up_T_down,hm_gpt4o,0.2,9,34,paper,scissors,-1,3
35,W_stay_L_up_T_down,hm_gpt4o,0.2,9,35,scissors,scissors,0,0
36,W_stay_L_up_T_down,hm_gpt4o,0.2,9,36,paper,rock,3,-1
37,W_stay_L_up_T_down,hm_gpt4o,0.2,9,37,paper,scissors,-1,3
38,W_stay_L_up_T_down,hm_gpt4o,0.2,9,38,scissors,scissors,0,0
39,W_stay_L_up_T_down,hm_gpt4o,0.2,9,39,paper,scissors,-1,3
40,W_stay_L_up_T_down,hm_gpt4o,0.2,9,40,scissors,scissors,0,0
41,W_stay_L_up_T_down,hm_gpt4o,0.2,9,41,paper,scissors,-1,3
42,W_stay_L_up_T_down,hm_gpt4o,0.2,9,42,scissors,scissors,0,0
43,W_stay_L_up_T_down,hm_gpt4o,0.2,9,43,paper,scissors,-1,3
44,W_stay_L_up_T_down,hm_gpt4o,0.2,9,44,scissors,scissors,0,0
45,W_stay_L_up_T_down,hm_gpt4o,0.2,9,45,paper,scissors,-1,3
46,W_stay_L_up_T_down,hm_gpt4o,0.2,9,46,scissors,scissors,0,0
47,W_stay_L_up_T_down,hm_gpt4o,0.2,9,47,rock,scissors,3,-1
