,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,hm_llama3,0.2,5,0,rock,scissors,3,-1
1,self_transition_up,hm_llama3,0.2,5,1,paper,paper,0,0
2,self_transition_up,hm_llama3,0.2,5,2,scissors,rock,-1,3
3,self_transition_up,hm_llama3,0.2,5,3,rock,scissors,3,-1
4,self_transition_up,hm_llama3,0.2,5,4,paper,paper,0,0
5,self_transition_up,hm_llama3,0.2,5,5,scissors,rock,-1,3
6,self_transition_up,hm_llama3,0.2,5,6,rock,scissors,3,-1
7,self_transition_up,hm_llama3,0.2,5,7,scissors,paper,3,-1
8,self_transition_up,hm_llama3,0.2,5,8,rock,rock,0,0
9,self_transition_up,hm_llama3,0.2,5,9,paper,scissors,-1,3
10,self_transition_up,hm_llama3,0.2,5,10,scissors,paper,3,-1
11,self_transition_up,hm_llama3,0.2,5,11,rock,paper,-1,3
12,self_transition_up,hm_llama3,0.2,5,12,paper,rock,3,-1
13,self_transition_up,hm_llama3,0.2,5,13,scissors,rock,-1,3
14,self_transition_up,hm_llama3,0.2,5,14,rock,scissors,3,-1
15,self_transition_up,hm_llama3,0.2,5,15,paper,scissors,-1,3
16,self_transition_up,hm_llama3,0.2,5,16,scissors,paper,3,-1
17,self_transition_up,hm_llama3,0.2,5,17,rock,paper,-1,3
18,self_transition_up,hm_llama3,0.2,5,18,paper,rock,3,-1
19,self_transition_up,hm_llama3,0.2,5,19,scissors,rock,-1,3
20,self_transition_up,hm_llama3,0.2,5,20,rock,paper,-1,3
21,self_transition_up,hm_llama3,0.2,5,21,paper,rock,3,-1
22,self_transition_up,hm_llama3,0.2,5,22,scissors,rock,-1,3
23,self_transition_up,hm_llama3,0.2,5,23,rock,scissors,3,-1
24,self_transition_up,hm_llama3,0.2,5,24,paper,scissors,-1,3
25,self_transition_up,hm_llama3,0.2,5,25,scissors,paper,3,-1
26,self_transition_up,hm_llama3,0.2,5,26,rock,paper,-1,3
27,self_transition_up,hm_llama3,0.2,5,27,paper,rock,3,-1
28,self_transition_up,hm_llama3,0.2,5,28,scissors,rock,-1,3
29,self_transition_up,hm_llama3,0.2,5,29,rock,paper,-1,3
30,self_transition_up,hm_llama3,0.2,5,30,paper,scissors,-1,3
31,self_transition_up,hm_llama3,0.2,5,31,scissors,paper,3,-1
32,self_transition_up,hm_llama3,0.2,5,32,rock,paper,-1,3
33,self_transition_up,hm_llama3,0.2,5,33,paper,rock,3,-1
34,self_transition_up,hm_llama3,0.2,5,34,scissors,rock,-1,3
35,self_transition_up,hm_llama3,0.2,5,35,rock,paper,-1,3
36,self_transition_up,hm_llama3,0.2,5,36,paper,scissors,-1,3
37,self_transition_up,hm_llama3,0.2,5,37,scissors,paper,3,-1
38,self_transition_up,hm_llama3,0.2,5,38,rock,paper,-1,3
39,self_transition_up,hm_llama3,0.2,5,39,paper,rock,3,-1
40,self_transition_up,hm_llama3,0.2,5,40,scissors,scissors,0,0
41,self_transition_up,hm_llama3,0.2,5,41,rock,paper,-1,3
42,self_transition_up,hm_llama3,0.2,5,42,paper,scissors,-1,3
43,self_transition_up,hm_llama3,0.2,5,43,scissors,paper,3,-1
44,self_transition_up,hm_llama3,0.2,5,44,rock,paper,-1,3
45,self_transition_up,hm_llama3,0.2,5,45,paper,rock,3,-1
46,self_transition_up,hm_llama3,0.2,5,46,scissors,rock,-1,3
47,self_transition_up,hm_llama3,0.2,5,47,rock,paper,-1,3
48,self_transition_up,hm_llama3,0.2,5,48,paper,scissors,-1,3
49,self_transition_up,hm_llama3,0.2,5,49,scissors,paper,3,-1
50,self_transition_up,hm_llama3,0.2,5,50,rock,paper,-1,3
51,self_transition_up,hm_llama3,0.2,5,51,paper,rock,3,-1
52,self_transition_up,hm_llama3,0.2,5,52,scissors,rock,-1,3
53,self_transition_up,hm_llama3,0.2,5,53,rock,paper,-1,3
54,self_transition_up,hm_llama3,0.2,5,54,paper,rock,3,-1
55,self_transition_up,hm_llama3,0.2,5,55,scissors,rock,-1,3
56,self_transition_up,hm_llama3,0.2,5,56,rock,scissors,3,-1
57,self_transition_up,hm_llama3,0.2,5,57,paper,scissors,-1,3
58,self_transition_up,hm_llama3,0.2,5,58,scissors,rock,-1,3
59,self_transition_up,hm_llama3,0.2,5,59,rock,scissors,3,-1
60,self_transition_up,hm_llama3,0.2,5,60,paper,paper,0,0
61,self_transition_up,hm_llama3,0.2,5,61,scissors,rock,-1,3
62,self_transition_up,hm_llama3,0.2,5,62,rock,paper,-1,3
63,self_transition_up,hm_llama3,0.2,5,63,paper,scissors,-1,3
64,self_transition_up,hm_llama3,0.2,5,64,scissors,rock,-1,3
65,self_transition_up,hm_llama3,0.2,5,65,rock,paper,-1,3
66,self_transition_up,hm_llama3,0.2,5,66,paper,rock,3,-1
67,self_transition_up,hm_llama3,0.2,5,67,scissors,rock,-1,3
68,self_transition_up,hm_llama3,0.2,5,68,rock,scissors,3,-1
69,self_transition_up,hm_llama3,0.2,5,69,paper,paper,0,0
70,self_transition_up,hm_llama3,0.2,5,70,scissors,rock,-1,3
71,self_transition_up,hm_llama3,0.2,5,71,rock,paper,-1,3
