,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt35,0,paper,scissors,-1,3
1,prev_outcome_prev_transition,gpt35,1,rock,scissors,3,-1
2,prev_outcome_prev_transition,gpt35,2,scissors,paper,3,-1
3,prev_outcome_prev_transition,gpt35,3,paper,scissors,-1,3
4,prev_outcome_prev_transition,gpt35,4,scissors,scissors,0,0
5,prev_outcome_prev_transition,gpt35,5,paper,rock,3,-1
6,prev_outcome_prev_transition,gpt35,6,rock,scissors,3,-1
7,prev_outcome_prev_transition,gpt35,7,scissors,paper,3,-1
8,prev_outcome_prev_transition,gpt35,8,paper,rock,3,-1
9,prev_outcome_prev_transition,gpt35,9,rock,scissors,3,-1
10,prev_outcome_prev_transition,gpt35,10,scissors,paper,3,-1
11,prev_outcome_prev_transition,gpt35,11,paper,rock,3,-1
12,prev_outcome_prev_transition,gpt35,12,rock,scissors,3,-1
13,prev_outcome_prev_transition,gpt35,13,scissors,paper,3,-1
14,prev_outcome_prev_transition,gpt35,14,paper,scissors,-1,3
15,prev_outcome_prev_transition,gpt35,15,scissors,scissors,0,0
16,prev_outcome_prev_transition,gpt35,16,paper,rock,3,-1
17,prev_outcome_prev_transition,gpt35,17,rock,scissors,3,-1
18,prev_outcome_prev_transition,gpt35,18,paper,paper,0,0
19,prev_outcome_prev_transition,gpt35,19,rock,scissors,3,-1
20,prev_outcome_prev_transition,gpt35,20,scissors,paper,3,-1
21,prev_outcome_prev_transition,gpt35,21,paper,rock,3,-1
22,prev_outcome_prev_transition,gpt35,22,rock,rock,0,0
23,prev_outcome_prev_transition,gpt35,23,rock,paper,-1,3
24,prev_outcome_prev_transition,gpt35,24,scissors,paper,3,-1
25,prev_outcome_prev_transition,gpt35,25,scissors,scissors,0,0
26,prev_outcome_prev_transition,gpt35,26,paper,rock,3,-1
27,prev_outcome_prev_transition,gpt35,27,scissors,rock,-1,3
28,prev_outcome_prev_transition,gpt35,28,scissors,scissors,0,0
29,prev_outcome_prev_transition,gpt35,29,paper,paper,0,0
30,prev_outcome_prev_transition,gpt35,30,paper,rock,3,-1
31,prev_outcome_prev_transition,gpt35,31,paper,scissors,-1,3
32,prev_outcome_prev_transition,gpt35,32,rock,scissors,3,-1
33,prev_outcome_prev_transition,gpt35,33,scissors,paper,3,-1
34,prev_outcome_prev_transition,gpt35,34,scissors,rock,-1,3
35,prev_outcome_prev_transition,gpt35,35,paper,scissors,-1,3
36,prev_outcome_prev_transition,gpt35,36,scissors,scissors,0,0
37,prev_outcome_prev_transition,gpt35,37,paper,rock,3,-1
38,prev_outcome_prev_transition,gpt35,38,rock,rock,0,0
39,prev_outcome_prev_transition,gpt35,39,rock,paper,-1,3
40,prev_outcome_prev_transition,gpt35,40,scissors,paper,3,-1
41,prev_outcome_prev_transition,gpt35,41,paper,paper,0,0
42,prev_outcome_prev_transition,gpt35,42,paper,scissors,-1,3
43,prev_outcome_prev_transition,gpt35,43,rock,paper,-1,3
44,prev_outcome_prev_transition,gpt35,44,paper,paper,0,0
45,prev_outcome_prev_transition,gpt35,45,rock,scissors,3,-1
46,prev_outcome_prev_transition,gpt35,46,scissors,paper,3,-1
47,prev_outcome_prev_transition,gpt35,47,paper,rock,3,-1
48,prev_outcome_prev_transition,gpt35,48,rock,rock,0,0
49,prev_outcome_prev_transition,gpt35,49,rock,paper,-1,3
50,prev_outcome_prev_transition,gpt35,50,scissors,paper,3,-1
51,prev_outcome_prev_transition,gpt35,51,paper,scissors,-1,3
52,prev_outcome_prev_transition,gpt35,52,scissors,rock,-1,3
53,prev_outcome_prev_transition,gpt35,53,scissors,scissors,0,0
54,prev_outcome_prev_transition,gpt35,54,rock,scissors,3,-1
55,prev_outcome_prev_transition,gpt35,55,paper,scissors,-1,3
56,prev_outcome_prev_transition,gpt35,56,paper,paper,0,0
57,prev_outcome_prev_transition,gpt35,57,scissors,scissors,0,0
