,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,hm_gpt4o,0.2,3,0,paper,rock,3,-1
1,opponent_transition_up,hm_gpt4o,0.2,3,1,paper,scissors,-1,3
2,opponent_transition_up,hm_gpt4o,0.2,3,2,rock,scissors,3,-1
3,opponent_transition_up,hm_gpt4o,0.2,3,3,rock,paper,-1,3
4,opponent_transition_up,hm_gpt4o,0.2,3,4,scissors,rock,-1,3
5,opponent_transition_up,hm_gpt4o,0.2,3,5,paper,rock,3,-1
6,opponent_transition_up,hm_gpt4o,0.2,3,6,paper,scissors,-1,3
7,opponent_transition_up,hm_gpt4o,0.2,3,7,scissors,paper,3,-1
8,opponent_transition_up,hm_gpt4o,0.2,3,8,scissors,rock,-1,3
9,opponent_transition_up,hm_gpt4o,0.2,3,9,paper,scissors,-1,3
10,opponent_transition_up,hm_gpt4o,0.2,3,10,rock,paper,-1,3
11,opponent_transition_up,hm_gpt4o,0.2,3,11,scissors,rock,-1,3
12,opponent_transition_up,hm_gpt4o,0.2,3,12,paper,scissors,-1,3
13,opponent_transition_up,hm_gpt4o,0.2,3,13,rock,paper,-1,3
14,opponent_transition_up,hm_gpt4o,0.2,3,14,paper,rock,3,-1
15,opponent_transition_up,hm_gpt4o,0.2,3,15,rock,scissors,3,-1
16,opponent_transition_up,hm_gpt4o,0.2,3,16,rock,scissors,3,-1
17,opponent_transition_up,hm_gpt4o,0.2,3,17,rock,paper,-1,3
18,opponent_transition_up,hm_gpt4o,0.2,3,18,scissors,rock,-1,3
19,opponent_transition_up,hm_gpt4o,0.2,3,19,scissors,scissors,0,0
20,opponent_transition_up,hm_gpt4o,0.2,3,20,rock,paper,-1,3
21,opponent_transition_up,hm_gpt4o,0.2,3,21,scissors,rock,-1,3
22,opponent_transition_up,hm_gpt4o,0.2,3,22,paper,scissors,-1,3
23,opponent_transition_up,hm_gpt4o,0.2,3,23,rock,paper,-1,3
24,opponent_transition_up,hm_gpt4o,0.2,3,24,scissors,rock,-1,3
25,opponent_transition_up,hm_gpt4o,0.2,3,25,paper,scissors,-1,3
26,opponent_transition_up,hm_gpt4o,0.2,3,26,paper,paper,0,0
27,opponent_transition_up,hm_gpt4o,0.2,3,27,scissors,scissors,0,0
28,opponent_transition_up,hm_gpt4o,0.2,3,28,rock,paper,-1,3
29,opponent_transition_up,hm_gpt4o,0.2,3,29,scissors,rock,-1,3
30,opponent_transition_up,hm_gpt4o,0.2,3,30,paper,scissors,-1,3
31,opponent_transition_up,hm_gpt4o,0.2,3,31,rock,paper,-1,3
32,opponent_transition_up,hm_gpt4o,0.2,3,32,scissors,rock,-1,3
33,opponent_transition_up,hm_gpt4o,0.2,3,33,rock,scissors,3,-1
34,opponent_transition_up,hm_gpt4o,0.2,3,34,rock,paper,-1,3
35,opponent_transition_up,hm_gpt4o,0.2,3,35,scissors,rock,-1,3
36,opponent_transition_up,hm_gpt4o,0.2,3,36,paper,scissors,-1,3
37,opponent_transition_up,hm_gpt4o,0.2,3,37,paper,paper,0,0
38,opponent_transition_up,hm_gpt4o,0.2,3,38,scissors,rock,-1,3
39,opponent_transition_up,hm_gpt4o,0.2,3,39,paper,scissors,-1,3
40,opponent_transition_up,hm_gpt4o,0.2,3,40,rock,paper,-1,3
41,opponent_transition_up,hm_gpt4o,0.2,3,41,scissors,rock,-1,3
42,opponent_transition_up,hm_gpt4o,0.2,3,42,paper,scissors,-1,3
43,opponent_transition_up,hm_gpt4o,0.2,3,43,rock,paper,-1,3
44,opponent_transition_up,hm_gpt4o,0.2,3,44,scissors,rock,-1,3
45,opponent_transition_up,hm_gpt4o,0.2,3,45,paper,scissors,-1,3
46,opponent_transition_up,hm_gpt4o,0.2,3,46,rock,paper,-1,3
47,opponent_transition_up,hm_gpt4o,0.2,3,47,scissors,rock,-1,3
48,opponent_transition_up,hm_gpt4o,0.2,3,48,paper,scissors,-1,3
49,opponent_transition_up,hm_gpt4o,0.2,3,49,rock,paper,-1,3
50,opponent_transition_up,hm_gpt4o,0.2,3,50,scissors,rock,-1,3
51,opponent_transition_up,hm_gpt4o,0.2,3,51,scissors,scissors,0,0
52,opponent_transition_up,hm_gpt4o,0.2,3,52,rock,paper,-1,3
53,opponent_transition_up,hm_gpt4o,0.2,3,53,scissors,rock,-1,3
54,opponent_transition_up,hm_gpt4o,0.2,3,54,paper,scissors,-1,3
55,opponent_transition_up,hm_gpt4o,0.2,3,55,rock,paper,-1,3
56,opponent_transition_up,hm_gpt4o,0.2,3,56,scissors,rock,-1,3
57,opponent_transition_up,hm_gpt4o,0.2,3,57,paper,scissors,-1,3
58,opponent_transition_up,hm_gpt4o,0.2,3,58,rock,paper,-1,3
59,opponent_transition_up,hm_gpt4o,0.2,3,59,scissors,rock,-1,3
60,opponent_transition_up,hm_gpt4o,0.2,3,60,paper,scissors,-1,3
61,opponent_transition_up,hm_gpt4o,0.2,3,61,rock,paper,-1,3
62,opponent_transition_up,hm_gpt4o,0.2,3,62,scissors,rock,-1,3
63,opponent_transition_up,hm_gpt4o,0.2,3,63,paper,scissors,-1,3
64,opponent_transition_up,hm_gpt4o,0.2,3,64,rock,paper,-1,3
65,opponent_transition_up,hm_gpt4o,0.2,3,65,scissors,rock,-1,3
66,opponent_transition_up,hm_gpt4o,0.2,3,66,paper,rock,3,-1
67,opponent_transition_up,hm_gpt4o,0.2,3,67,paper,scissors,-1,3
68,opponent_transition_up,hm_gpt4o,0.2,3,68,rock,paper,-1,3
69,opponent_transition_up,hm_gpt4o,0.2,3,69,scissors,rock,-1,3
70,opponent_transition_up,hm_gpt4o,0.2,3,70,paper,scissors,-1,3
71,opponent_transition_up,hm_gpt4o,0.2,3,71,scissors,paper,3,-1
72,opponent_transition_up,hm_gpt4o,0.2,3,72,scissors,rock,-1,3
73,opponent_transition_up,hm_gpt4o,0.2,3,73,paper,scissors,-1,3
74,opponent_transition_up,hm_gpt4o,0.2,3,74,rock,paper,-1,3
75,opponent_transition_up,hm_gpt4o,0.2,3,75,scissors,paper,3,-1
76,opponent_transition_up,hm_gpt4o,0.2,3,76,scissors,rock,-1,3
77,opponent_transition_up,hm_gpt4o,0.2,3,77,paper,scissors,-1,3
78,opponent_transition_up,hm_gpt4o,0.2,3,78,rock,paper,-1,3
79,opponent_transition_up,hm_gpt4o,0.2,3,79,scissors,rock,-1,3
80,opponent_transition_up,hm_gpt4o,0.2,3,80,paper,scissors,-1,3
81,opponent_transition_up,hm_gpt4o,0.2,3,81,rock,paper,-1,3
82,opponent_transition_up,hm_gpt4o,0.2,3,82,scissors,rock,-1,3
83,opponent_transition_up,hm_gpt4o,0.2,3,83,paper,scissors,-1,3
84,opponent_transition_up,hm_gpt4o,0.2,3,84,rock,paper,-1,3
85,opponent_transition_up,hm_gpt4o,0.2,3,85,scissors,rock,-1,3
86,opponent_transition_up,hm_gpt4o,0.2,3,86,paper,scissors,-1,3
