,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,base_llm_gpt35,0.2,5,0,paper,scissors,-1,3
1,self_transition_down,base_llm_gpt35,0.2,5,1,rock,rock,0,0
2,self_transition_down,base_llm_gpt35,0.2,5,2,scissors,scissors,0,0
3,self_transition_down,base_llm_gpt35,0.2,5,3,paper,rock,3,-1
4,self_transition_down,base_llm_gpt35,0.2,5,4,rock,scissors,3,-1
5,self_transition_down,base_llm_gpt35,0.2,5,5,scissors,rock,-1,3
6,self_transition_down,base_llm_gpt35,0.2,5,6,paper,paper,0,0
7,self_transition_down,base_llm_gpt35,0.2,5,7,scissors,scissors,0,0
8,self_transition_down,base_llm_gpt35,0.2,5,8,paper,rock,3,-1
9,self_transition_down,base_llm_gpt35,0.2,5,9,rock,scissors,3,-1
10,self_transition_down,base_llm_gpt35,0.2,5,10,scissors,rock,-1,3
11,self_transition_down,base_llm_gpt35,0.2,5,11,paper,scissors,-1,3
12,self_transition_down,base_llm_gpt35,0.2,5,12,rock,rock,0,0
13,self_transition_down,base_llm_gpt35,0.2,5,13,scissors,scissors,0,0
14,self_transition_down,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,self_transition_down,base_llm_gpt35,0.2,5,15,rock,scissors,3,-1
16,self_transition_down,base_llm_gpt35,0.2,5,16,scissors,rock,-1,3
17,self_transition_down,base_llm_gpt35,0.2,5,17,paper,paper,0,0
18,self_transition_down,base_llm_gpt35,0.2,5,18,rock,scissors,3,-1
19,self_transition_down,base_llm_gpt35,0.2,5,19,scissors,rock,-1,3
20,self_transition_down,base_llm_gpt35,0.2,5,20,rock,paper,-1,3
21,self_transition_down,base_llm_gpt35,0.2,5,21,paper,scissors,-1,3
22,self_transition_down,base_llm_gpt35,0.2,5,22,rock,rock,0,0
23,self_transition_down,base_llm_gpt35,0.2,5,23,scissors,scissors,0,0
24,self_transition_down,base_llm_gpt35,0.2,5,24,paper,rock,3,-1
25,self_transition_down,base_llm_gpt35,0.2,5,25,scissors,scissors,0,0
26,self_transition_down,base_llm_gpt35,0.2,5,26,paper,rock,3,-1
27,self_transition_down,base_llm_gpt35,0.2,5,27,rock,scissors,3,-1
28,self_transition_down,base_llm_gpt35,0.2,5,28,scissors,rock,-1,3
29,self_transition_down,base_llm_gpt35,0.2,5,29,paper,scissors,-1,3
30,self_transition_down,base_llm_gpt35,0.2,5,30,rock,rock,0,0
31,self_transition_down,base_llm_gpt35,0.2,5,31,scissors,scissors,0,0
32,self_transition_down,base_llm_gpt35,0.2,5,32,paper,rock,3,-1
33,self_transition_down,base_llm_gpt35,0.2,5,33,rock,scissors,3,-1
34,self_transition_down,base_llm_gpt35,0.2,5,34,scissors,rock,-1,3
35,self_transition_down,base_llm_gpt35,0.2,5,35,paper,rock,3,-1
36,self_transition_down,base_llm_gpt35,0.2,5,36,rock,scissors,3,-1
37,self_transition_down,base_llm_gpt35,0.2,5,37,scissors,rock,-1,3
38,self_transition_down,base_llm_gpt35,0.2,5,38,rock,scissors,3,-1
39,self_transition_down,base_llm_gpt35,0.2,5,39,scissors,rock,-1,3
40,self_transition_down,base_llm_gpt35,0.2,5,40,paper,paper,0,0
41,self_transition_down,base_llm_gpt35,0.2,5,41,rock,scissors,3,-1
42,self_transition_down,base_llm_gpt35,0.2,5,42,scissors,rock,-1,3
43,self_transition_down,base_llm_gpt35,0.2,5,43,paper,scissors,-1,3
44,self_transition_down,base_llm_gpt35,0.2,5,44,rock,rock,0,0
45,self_transition_down,base_llm_gpt35,0.2,5,45,paper,scissors,-1,3
46,self_transition_down,base_llm_gpt35,0.2,5,46,rock,rock,0,0
47,self_transition_down,base_llm_gpt35,0.2,5,47,scissors,scissors,0,0
48,self_transition_down,base_llm_gpt35,0.2,5,48,paper,rock,3,-1
49,self_transition_down,base_llm_gpt35,0.2,5,49,rock,scissors,3,-1
50,self_transition_down,base_llm_gpt35,0.2,5,50,scissors,rock,-1,3
51,self_transition_down,base_llm_gpt35,0.2,5,51,paper,rock,3,-1
52,self_transition_down,base_llm_gpt35,0.2,5,52,rock,scissors,3,-1
53,self_transition_down,base_llm_gpt35,0.2,5,53,scissors,rock,-1,3
54,self_transition_down,base_llm_gpt35,0.2,5,54,paper,scissors,-1,3
55,self_transition_down,base_llm_gpt35,0.2,5,55,rock,rock,0,0
56,self_transition_down,base_llm_gpt35,0.2,5,56,scissors,paper,3,-1
57,self_transition_down,base_llm_gpt35,0.2,5,57,paper,rock,3,-1
58,self_transition_down,base_llm_gpt35,0.2,5,58,rock,scissors,3,-1
