,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt4o,0,scissors,paper,3,-1
1,prev_outcome_prev_transition,gpt4o,1,paper,rock,3,-1
2,prev_outcome_prev_transition,gpt4o,2,paper,paper,0,0
3,prev_outcome_prev_transition,gpt4o,3,scissors,scissors,0,0
4,prev_outcome_prev_transition,gpt4o,4,paper,scissors,-1,3
5,prev_outcome_prev_transition,gpt4o,5,paper,rock,3,-1
6,prev_outcome_prev_transition,gpt4o,6,paper,scissors,-1,3
7,prev_outcome_prev_transition,gpt4o,7,rock,scissors,3,-1
8,prev_outcome_prev_transition,gpt4o,8,rock,scissors,3,-1
9,prev_outcome_prev_transition,gpt4o,9,rock,scissors,3,-1
10,prev_outcome_prev_transition,gpt4o,10,rock,paper,-1,3
11,prev_outcome_prev_transition,gpt4o,11,scissors,paper,3,-1
12,prev_outcome_prev_transition,gpt4o,12,paper,scissors,-1,3
13,prev_outcome_prev_transition,gpt4o,13,scissors,scissors,0,0
14,prev_outcome_prev_transition,gpt4o,14,paper,scissors,-1,3
15,prev_outcome_prev_transition,gpt4o,15,scissors,paper,3,-1
16,prev_outcome_prev_transition,gpt4o,16,rock,rock,0,0
17,prev_outcome_prev_transition,gpt4o,17,scissors,rock,-1,3
18,prev_outcome_prev_transition,gpt4o,18,rock,rock,0,0
19,prev_outcome_prev_transition,gpt4o,19,scissors,scissors,0,0
20,prev_outcome_prev_transition,gpt4o,20,scissors,rock,-1,3
21,prev_outcome_prev_transition,gpt4o,21,scissors,rock,-1,3
22,prev_outcome_prev_transition,gpt4o,22,paper,rock,3,-1
23,prev_outcome_prev_transition,gpt4o,23,rock,rock,0,0
24,prev_outcome_prev_transition,gpt4o,24,rock,paper,-1,3
25,prev_outcome_prev_transition,gpt4o,25,scissors,paper,3,-1
26,prev_outcome_prev_transition,gpt4o,26,rock,rock,0,0
27,prev_outcome_prev_transition,gpt4o,27,scissors,paper,3,-1
28,prev_outcome_prev_transition,gpt4o,28,paper,rock,3,-1
29,prev_outcome_prev_transition,gpt4o,29,rock,scissors,3,-1
30,prev_outcome_prev_transition,gpt4o,30,scissors,paper,3,-1
31,prev_outcome_prev_transition,gpt4o,31,scissors,rock,-1,3
32,prev_outcome_prev_transition,gpt4o,32,paper,scissors,-1,3
33,prev_outcome_prev_transition,gpt4o,33,scissors,paper,3,-1
34,prev_outcome_prev_transition,gpt4o,34,rock,rock,0,0
35,prev_outcome_prev_transition,gpt4o,35,scissors,scissors,0,0
36,prev_outcome_prev_transition,gpt4o,36,scissors,rock,-1,3
37,prev_outcome_prev_transition,gpt4o,37,rock,scissors,3,-1
38,prev_outcome_prev_transition,gpt4o,38,paper,rock,3,-1
39,prev_outcome_prev_transition,gpt4o,39,scissors,scissors,0,0
40,prev_outcome_prev_transition,gpt4o,40,paper,rock,3,-1
41,prev_outcome_prev_transition,gpt4o,41,rock,scissors,3,-1
42,prev_outcome_prev_transition,gpt4o,42,scissors,paper,3,-1
43,prev_outcome_prev_transition,gpt4o,43,paper,scissors,-1,3
44,prev_outcome_prev_transition,gpt4o,44,scissors,paper,3,-1
45,prev_outcome_prev_transition,gpt4o,45,rock,rock,0,0
46,prev_outcome_prev_transition,gpt4o,46,scissors,rock,-1,3
47,prev_outcome_prev_transition,gpt4o,47,rock,rock,0,0
48,prev_outcome_prev_transition,gpt4o,48,scissors,rock,-1,3
49,prev_outcome_prev_transition,gpt4o,49,paper,rock,3,-1
50,prev_outcome_prev_transition,gpt4o,50,rock,paper,-1,3
51,prev_outcome_prev_transition,gpt4o,51,rock,paper,-1,3
52,prev_outcome_prev_transition,gpt4o,52,scissors,paper,3,-1
53,prev_outcome_prev_transition,gpt4o,53,paper,rock,3,-1
54,prev_outcome_prev_transition,gpt4o,54,rock,scissors,3,-1
55,prev_outcome_prev_transition,gpt4o,55,scissors,paper,3,-1
56,prev_outcome_prev_transition,gpt4o,56,paper,rock,3,-1
57,prev_outcome_prev_transition,gpt4o,57,scissors,scissors,0,0
58,prev_outcome_prev_transition,gpt4o,58,paper,paper,0,0
59,prev_outcome_prev_transition,gpt4o,59,paper,paper,0,0
60,prev_outcome_prev_transition,gpt4o,60,scissors,rock,-1,3
61,prev_outcome_prev_transition,gpt4o,61,scissors,paper,3,-1
62,prev_outcome_prev_transition,gpt4o,62,scissors,rock,-1,3
63,prev_outcome_prev_transition,gpt4o,63,paper,paper,0,0
64,prev_outcome_prev_transition,gpt4o,64,paper,scissors,-1,3
65,prev_outcome_prev_transition,gpt4o,65,rock,paper,-1,3
66,prev_outcome_prev_transition,gpt4o,66,paper,paper,0,0
67,prev_outcome_prev_transition,gpt4o,67,rock,rock,0,0
68,prev_outcome_prev_transition,gpt4o,68,paper,rock,3,-1
69,prev_outcome_prev_transition,gpt4o,69,scissors,scissors,0,0
70,prev_outcome_prev_transition,gpt4o,70,paper,paper,0,0
71,prev_outcome_prev_transition,gpt4o,71,paper,paper,0,0
72,prev_outcome_prev_transition,gpt4o,72,scissors,scissors,0,0
73,prev_outcome_prev_transition,gpt4o,73,paper,rock,3,-1
74,prev_outcome_prev_transition,gpt4o,74,rock,scissors,3,-1
75,prev_outcome_prev_transition,gpt4o,75,scissors,paper,3,-1
76,prev_outcome_prev_transition,gpt4o,76,paper,rock,3,-1
77,prev_outcome_prev_transition,gpt4o,77,rock,scissors,3,-1
78,prev_outcome_prev_transition,gpt4o,78,paper,paper,0,0
79,prev_outcome_prev_transition,gpt4o,79,rock,scissors,3,-1
80,prev_outcome_prev_transition,gpt4o,80,scissors,paper,3,-1
81,prev_outcome_prev_transition,gpt4o,81,paper,rock,3,-1
82,prev_outcome_prev_transition,gpt4o,82,rock,scissors,3,-1
83,prev_outcome_prev_transition,gpt4o,83,scissors,paper,3,-1
84,prev_outcome_prev_transition,gpt4o,84,paper,rock,3,-1
85,prev_outcome_prev_transition,gpt4o,85,rock,scissors,3,-1
86,prev_outcome_prev_transition,gpt4o,86,scissors,paper,3,-1
87,prev_outcome_prev_transition,gpt4o,87,paper,rock,3,-1
88,prev_outcome_prev_transition,gpt4o,88,rock,rock,0,0
89,prev_outcome_prev_transition,gpt4o,89,paper,scissors,-1,3
90,prev_outcome_prev_transition,gpt4o,90,paper,paper,0,0
91,prev_outcome_prev_transition,gpt4o,91,scissors,paper,3,-1
92,prev_outcome_prev_transition,gpt4o,92,rock,rock,0,0
93,prev_outcome_prev_transition,gpt4o,93,rock,scissors,3,-1
94,prev_outcome_prev_transition,gpt4o,94,rock,paper,-1,3
95,prev_outcome_prev_transition,gpt4o,95,scissors,rock,-1,3
96,prev_outcome_prev_transition,gpt4o,96,scissors,scissors,0,0
97,prev_outcome_prev_transition,gpt4o,97,rock,paper,-1,3
98,prev_outcome_prev_transition,gpt4o,98,rock,rock,0,0
99,prev_outcome_prev_transition,gpt4o,99,paper,scissors,-1,3
100,prev_outcome_prev_transition,gpt4o,100,paper,paper,0,0
101,prev_outcome_prev_transition,gpt4o,101,scissors,rock,-1,3
102,prev_outcome_prev_transition,gpt4o,102,scissors,scissors,0,0
103,prev_outcome_prev_transition,gpt4o,103,rock,paper,-1,3
104,prev_outcome_prev_transition,gpt4o,104,rock,rock,0,0
105,prev_outcome_prev_transition,gpt4o,105,paper,scissors,-1,3
106,prev_outcome_prev_transition,gpt4o,106,paper,paper,0,0
107,prev_outcome_prev_transition,gpt4o,107,rock,rock,0,0
108,prev_outcome_prev_transition,gpt4o,108,rock,scissors,3,-1
109,prev_outcome_prev_transition,gpt4o,109,rock,paper,-1,3
110,prev_outcome_prev_transition,gpt4o,110,scissors,rock,-1,3
111,prev_outcome_prev_transition,gpt4o,111,rock,scissors,3,-1
112,prev_outcome_prev_transition,gpt4o,112,paper,paper,0,0
113,prev_outcome_prev_transition,gpt4o,113,rock,rock,0,0
114,prev_outcome_prev_transition,gpt4o,114,rock,scissors,3,-1
115,prev_outcome_prev_transition,gpt4o,115,rock,paper,-1,3
116,prev_outcome_prev_transition,gpt4o,116,scissors,paper,3,-1
117,prev_outcome_prev_transition,gpt4o,117,paper,rock,3,-1
118,prev_outcome_prev_transition,gpt4o,118,rock,scissors,3,-1
119,prev_outcome_prev_transition,gpt4o,119,scissors,paper,3,-1
120,prev_outcome_prev_transition,gpt4o,120,paper,rock,3,-1
121,prev_outcome_prev_transition,gpt4o,121,rock,scissors,3,-1
122,prev_outcome_prev_transition,gpt4o,122,scissors,paper,3,-1
123,prev_outcome_prev_transition,gpt4o,123,paper,rock,3,-1
124,prev_outcome_prev_transition,gpt4o,124,rock,scissors,3,-1
125,prev_outcome_prev_transition,gpt4o,125,scissors,paper,3,-1
126,prev_outcome_prev_transition,gpt4o,126,paper,rock,3,-1
127,prev_outcome_prev_transition,gpt4o,127,rock,paper,-1,3
128,prev_outcome_prev_transition,gpt4o,128,paper,rock,3,-1
129,prev_outcome_prev_transition,gpt4o,129,scissors,paper,3,-1
130,prev_outcome_prev_transition,gpt4o,130,rock,rock,0,0
131,prev_outcome_prev_transition,gpt4o,131,scissors,scissors,0,0
132,prev_outcome_prev_transition,gpt4o,132,scissors,paper,3,-1
133,prev_outcome_prev_transition,gpt4o,133,scissors,rock,-1,3
134,prev_outcome_prev_transition,gpt4o,134,paper,rock,3,-1
135,prev_outcome_prev_transition,gpt4o,135,paper,scissors,-1,3
136,prev_outcome_prev_transition,gpt4o,136,rock,paper,-1,3
137,prev_outcome_prev_transition,gpt4o,137,paper,paper,0,0
138,prev_outcome_prev_transition,gpt4o,138,rock,paper,-1,3
139,prev_outcome_prev_transition,gpt4o,139,paper,paper,0,0
140,prev_outcome_prev_transition,gpt4o,140,paper,paper,0,0
141,prev_outcome_prev_transition,gpt4o,141,scissors,scissors,0,0
142,prev_outcome_prev_transition,gpt4o,142,paper,paper,0,0
143,prev_outcome_prev_transition,gpt4o,143,paper,paper,0,0
144,prev_outcome_prev_transition,gpt4o,144,scissors,scissors,0,0
145,prev_outcome_prev_transition,gpt4o,145,paper,paper,0,0
146,prev_outcome_prev_transition,gpt4o,146,paper,scissors,-1,3
147,prev_outcome_prev_transition,gpt4o,147,rock,paper,-1,3
148,prev_outcome_prev_transition,gpt4o,148,paper,rock,3,-1
149,prev_outcome_prev_transition,gpt4o,149,scissors,scissors,0,0
150,prev_outcome_prev_transition,gpt4o,150,paper,paper,0,0
151,prev_outcome_prev_transition,gpt4o,151,paper,paper,0,0
152,prev_outcome_prev_transition,gpt4o,152,scissors,scissors,0,0
153,prev_outcome_prev_transition,gpt4o,153,scissors,scissors,0,0
154,prev_outcome_prev_transition,gpt4o,154,paper,rock,3,-1
155,prev_outcome_prev_transition,gpt4o,155,rock,scissors,3,-1
156,prev_outcome_prev_transition,gpt4o,156,scissors,paper,3,-1
157,prev_outcome_prev_transition,gpt4o,157,paper,rock,3,-1
158,prev_outcome_prev_transition,gpt4o,158,rock,scissors,3,-1
159,prev_outcome_prev_transition,gpt4o,159,scissors,rock,-1,3
160,prev_outcome_prev_transition,gpt4o,160,rock,paper,-1,3
161,prev_outcome_prev_transition,gpt4o,161,rock,rock,0,0
162,prev_outcome_prev_transition,gpt4o,162,rock,rock,0,0
163,prev_outcome_prev_transition,gpt4o,163,paper,paper,0,0
164,prev_outcome_prev_transition,gpt4o,164,rock,paper,-1,3
165,prev_outcome_prev_transition,gpt4o,165,rock,paper,-1,3
166,prev_outcome_prev_transition,gpt4o,166,scissors,paper,3,-1
167,prev_outcome_prev_transition,gpt4o,167,paper,paper,0,0
168,prev_outcome_prev_transition,gpt4o,168,paper,paper,0,0
169,prev_outcome_prev_transition,gpt4o,169,scissors,scissors,0,0
170,prev_outcome_prev_transition,gpt4o,170,paper,rock,3,-1
171,prev_outcome_prev_transition,gpt4o,171,rock,scissors,3,-1
172,prev_outcome_prev_transition,gpt4o,172,scissors,paper,3,-1
173,prev_outcome_prev_transition,gpt4o,173,paper,rock,3,-1
174,prev_outcome_prev_transition,gpt4o,174,rock,scissors,3,-1
175,prev_outcome_prev_transition,gpt4o,175,scissors,rock,-1,3
176,prev_outcome_prev_transition,gpt4o,176,rock,scissors,3,-1
177,prev_outcome_prev_transition,gpt4o,177,paper,rock,3,-1
178,prev_outcome_prev_transition,gpt4o,178,scissors,scissors,0,0
179,prev_outcome_prev_transition,gpt4o,179,paper,paper,0,0
180,prev_outcome_prev_transition,gpt4o,180,paper,rock,3,-1
181,prev_outcome_prev_transition,gpt4o,181,paper,scissors,-1,3
182,prev_outcome_prev_transition,gpt4o,182,scissors,scissors,0,0
183,prev_outcome_prev_transition,gpt4o,183,paper,scissors,-1,3
184,prev_outcome_prev_transition,gpt4o,184,scissors,scissors,0,0
185,prev_outcome_prev_transition,gpt4o,185,paper,scissors,-1,3
186,prev_outcome_prev_transition,gpt4o,186,scissors,scissors,0,0
187,prev_outcome_prev_transition,gpt4o,187,paper,rock,3,-1
188,prev_outcome_prev_transition,gpt4o,188,rock,scissors,3,-1
189,prev_outcome_prev_transition,gpt4o,189,scissors,scissors,0,0
190,prev_outcome_prev_transition,gpt4o,190,scissors,rock,-1,3
191,prev_outcome_prev_transition,gpt4o,191,paper,rock,3,-1
192,prev_outcome_prev_transition,gpt4o,192,paper,scissors,-1,3
193,prev_outcome_prev_transition,gpt4o,193,rock,scissors,3,-1
194,prev_outcome_prev_transition,gpt4o,194,scissors,paper,3,-1
195,prev_outcome_prev_transition,gpt4o,195,paper,rock,3,-1
196,prev_outcome_prev_transition,gpt4o,196,rock,scissors,3,-1
197,prev_outcome_prev_transition,gpt4o,197,scissors,paper,3,-1
198,prev_outcome_prev_transition,gpt4o,198,paper,rock,3,-1
199,prev_outcome_prev_transition,gpt4o,199,paper,scissors,-1,3
200,prev_outcome_prev_transition,gpt4o,200,rock,scissors,3,-1
201,prev_outcome_prev_transition,gpt4o,201,scissors,paper,3,-1
202,prev_outcome_prev_transition,gpt4o,202,paper,rock,3,-1
203,prev_outcome_prev_transition,gpt4o,203,rock,scissors,3,-1
204,prev_outcome_prev_transition,gpt4o,204,scissors,paper,3,-1
205,prev_outcome_prev_transition,gpt4o,205,paper,rock,3,-1
206,prev_outcome_prev_transition,gpt4o,206,rock,scissors,3,-1
207,prev_outcome_prev_transition,gpt4o,207,scissors,scissors,0,0
208,prev_outcome_prev_transition,gpt4o,208,scissors,rock,-1,3
209,prev_outcome_prev_transition,gpt4o,209,paper,rock,3,-1
210,prev_outcome_prev_transition,gpt4o,210,rock,paper,-1,3
211,prev_outcome_prev_transition,gpt4o,211,paper,scissors,-1,3
212,prev_outcome_prev_transition,gpt4o,212,paper,paper,0,0
213,prev_outcome_prev_transition,gpt4o,213,scissors,rock,-1,3
