,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,hm_gpt4o,0.2,9,0,scissors,rock,-1,3
1,self_transition_down,hm_gpt4o,0.2,9,1,paper,rock,3,-1
2,self_transition_down,hm_gpt4o,0.2,9,2,rock,rock,0,0
3,self_transition_down,hm_gpt4o,0.2,9,3,scissors,rock,-1,3
4,self_transition_down,hm_gpt4o,0.2,9,4,paper,scissors,-1,3
5,self_transition_down,hm_gpt4o,0.2,9,5,rock,paper,-1,3
6,self_transition_down,hm_gpt4o,0.2,9,6,scissors,rock,-1,3
7,self_transition_down,hm_gpt4o,0.2,9,7,paper,scissors,-1,3
8,self_transition_down,hm_gpt4o,0.2,9,8,rock,paper,-1,3
9,self_transition_down,hm_gpt4o,0.2,9,9,scissors,rock,-1,3
10,self_transition_down,hm_gpt4o,0.2,9,10,paper,scissors,-1,3
11,self_transition_down,hm_gpt4o,0.2,9,11,rock,paper,-1,3
12,self_transition_down,hm_gpt4o,0.2,9,12,scissors,rock,-1,3
13,self_transition_down,hm_gpt4o,0.2,9,13,paper,scissors,-1,3
14,self_transition_down,hm_gpt4o,0.2,9,14,rock,paper,-1,3
15,self_transition_down,hm_gpt4o,0.2,9,15,scissors,rock,-1,3
16,self_transition_down,hm_gpt4o,0.2,9,16,paper,scissors,-1,3
17,self_transition_down,hm_gpt4o,0.2,9,17,rock,paper,-1,3
18,self_transition_down,hm_gpt4o,0.2,9,18,paper,rock,3,-1
19,self_transition_down,hm_gpt4o,0.2,9,19,rock,paper,-1,3
20,self_transition_down,hm_gpt4o,0.2,9,20,paper,rock,3,-1
21,self_transition_down,hm_gpt4o,0.2,9,21,rock,paper,-1,3
22,self_transition_down,hm_gpt4o,0.2,9,22,paper,scissors,-1,3
23,self_transition_down,hm_gpt4o,0.2,9,23,rock,paper,-1,3
24,self_transition_down,hm_gpt4o,0.2,9,24,scissors,scissors,0,0
25,self_transition_down,hm_gpt4o,0.2,9,25,paper,scissors,-1,3
26,self_transition_down,hm_gpt4o,0.2,9,26,rock,paper,-1,3
27,self_transition_down,hm_gpt4o,0.2,9,27,scissors,rock,-1,3
28,self_transition_down,hm_gpt4o,0.2,9,28,paper,scissors,-1,3
29,self_transition_down,hm_gpt4o,0.2,9,29,rock,paper,-1,3
