,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,base_llm_llama3,0.2,5,0,paper,paper,0,0
1,W_stay_L_up_T_down,base_llm_llama3,0.2,5,1,rock,rock,0,0
2,W_stay_L_up_T_down,base_llm_llama3,0.2,5,2,scissors,scissors,0,0
3,W_stay_L_up_T_down,base_llm_llama3,0.2,5,3,paper,rock,3,-1
4,W_stay_L_up_T_down,base_llm_llama3,0.2,5,4,paper,scissors,-1,3
5,W_stay_L_up_T_down,base_llm_llama3,0.2,5,5,scissors,rock,-1,3
6,W_stay_L_up_T_down,base_llm_llama3,0.2,5,6,rock,rock,0,0
7,W_stay_L_up_T_down,base_llm_llama3,0.2,5,7,scissors,paper,3,-1
8,W_stay_L_up_T_down,base_llm_llama3,0.2,5,8,scissors,rock,-1,3
9,W_stay_L_up_T_down,base_llm_llama3,0.2,5,9,rock,rock,0,0
10,W_stay_L_up_T_down,base_llm_llama3,0.2,5,10,scissors,paper,3,-1
11,W_stay_L_up_T_down,base_llm_llama3,0.2,5,11,scissors,rock,-1,3
12,W_stay_L_up_T_down,base_llm_llama3,0.2,5,12,rock,rock,0,0
13,W_stay_L_up_T_down,base_llm_llama3,0.2,5,13,scissors,paper,3,-1
14,W_stay_L_up_T_down,base_llm_llama3,0.2,5,14,scissors,rock,-1,3
15,W_stay_L_up_T_down,base_llm_llama3,0.2,5,15,rock,rock,0,0
16,W_stay_L_up_T_down,base_llm_llama3,0.2,5,16,scissors,paper,3,-1
17,W_stay_L_up_T_down,base_llm_llama3,0.2,5,17,scissors,rock,-1,3
18,W_stay_L_up_T_down,base_llm_llama3,0.2,5,18,rock,rock,0,0
19,W_stay_L_up_T_down,base_llm_llama3,0.2,5,19,scissors,paper,3,-1
20,W_stay_L_up_T_down,base_llm_llama3,0.2,5,20,scissors,rock,-1,3
21,W_stay_L_up_T_down,base_llm_llama3,0.2,5,21,rock,rock,0,0
22,W_stay_L_up_T_down,base_llm_llama3,0.2,5,22,scissors,paper,3,-1
23,W_stay_L_up_T_down,base_llm_llama3,0.2,5,23,scissors,rock,-1,3
24,W_stay_L_up_T_down,base_llm_llama3,0.2,5,24,rock,rock,0,0
25,W_stay_L_up_T_down,base_llm_llama3,0.2,5,25,scissors,paper,3,-1
26,W_stay_L_up_T_down,base_llm_llama3,0.2,5,26,scissors,rock,-1,3
27,W_stay_L_up_T_down,base_llm_llama3,0.2,5,27,rock,rock,0,0
28,W_stay_L_up_T_down,base_llm_llama3,0.2,5,28,scissors,paper,3,-1
29,W_stay_L_up_T_down,base_llm_llama3,0.2,5,29,scissors,rock,-1,3
30,W_stay_L_up_T_down,base_llm_llama3,0.2,5,30,rock,rock,0,0
31,W_stay_L_up_T_down,base_llm_llama3,0.2,5,31,scissors,paper,3,-1
