,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,hm_gpt4o,0.2,1,0,paper,rock,3,-1
1,opponent_transition_up,hm_gpt4o,0.2,1,1,paper,scissors,-1,3
2,opponent_transition_up,hm_gpt4o,0.2,1,2,rock,scissors,3,-1
3,opponent_transition_up,hm_gpt4o,0.2,1,3,rock,paper,-1,3
4,opponent_transition_up,hm_gpt4o,0.2,1,4,scissors,rock,-1,3
5,opponent_transition_up,hm_gpt4o,0.2,1,5,paper,scissors,-1,3
6,opponent_transition_up,hm_gpt4o,0.2,1,6,rock,paper,-1,3
7,opponent_transition_up,hm_gpt4o,0.2,1,7,scissors,rock,-1,3
8,opponent_transition_up,hm_gpt4o,0.2,1,8,paper,scissors,-1,3
9,opponent_transition_up,hm_gpt4o,0.2,1,9,rock,paper,-1,3
10,opponent_transition_up,hm_gpt4o,0.2,1,10,scissors,rock,-1,3
11,opponent_transition_up,hm_gpt4o,0.2,1,11,paper,scissors,-1,3
12,opponent_transition_up,hm_gpt4o,0.2,1,12,rock,paper,-1,3
13,opponent_transition_up,hm_gpt4o,0.2,1,13,scissors,rock,-1,3
14,opponent_transition_up,hm_gpt4o,0.2,1,14,paper,scissors,-1,3
15,opponent_transition_up,hm_gpt4o,0.2,1,15,rock,paper,-1,3
16,opponent_transition_up,hm_gpt4o,0.2,1,16,scissors,rock,-1,3
17,opponent_transition_up,hm_gpt4o,0.2,1,17,paper,scissors,-1,3
18,opponent_transition_up,hm_gpt4o,0.2,1,18,rock,paper,-1,3
19,opponent_transition_up,hm_gpt4o,0.2,1,19,scissors,rock,-1,3
20,opponent_transition_up,hm_gpt4o,0.2,1,20,paper,scissors,-1,3
21,opponent_transition_up,hm_gpt4o,0.2,1,21,rock,paper,-1,3
22,opponent_transition_up,hm_gpt4o,0.2,1,22,paper,rock,3,-1
23,opponent_transition_up,hm_gpt4o,0.2,1,23,paper,scissors,-1,3
24,opponent_transition_up,hm_gpt4o,0.2,1,24,rock,paper,-1,3
25,opponent_transition_up,hm_gpt4o,0.2,1,25,scissors,rock,-1,3
26,opponent_transition_up,hm_gpt4o,0.2,1,26,paper,scissors,-1,3
27,opponent_transition_up,hm_gpt4o,0.2,1,27,rock,paper,-1,3
28,opponent_transition_up,hm_gpt4o,0.2,1,28,scissors,rock,-1,3
29,opponent_transition_up,hm_gpt4o,0.2,1,29,paper,scissors,-1,3
30,opponent_transition_up,hm_gpt4o,0.2,1,30,rock,paper,-1,3
31,opponent_transition_up,hm_gpt4o,0.2,1,31,scissors,rock,-1,3
32,opponent_transition_up,hm_gpt4o,0.2,1,32,paper,scissors,-1,3
33,opponent_transition_up,hm_gpt4o,0.2,1,33,rock,paper,-1,3
34,opponent_transition_up,hm_gpt4o,0.2,1,34,scissors,rock,-1,3
35,opponent_transition_up,hm_gpt4o,0.2,1,35,paper,scissors,-1,3
36,opponent_transition_up,hm_gpt4o,0.2,1,36,rock,paper,-1,3
37,opponent_transition_up,hm_gpt4o,0.2,1,37,scissors,rock,-1,3
38,opponent_transition_up,hm_gpt4o,0.2,1,38,paper,scissors,-1,3
39,opponent_transition_up,hm_gpt4o,0.2,1,39,scissors,paper,3,-1
40,opponent_transition_up,hm_gpt4o,0.2,1,40,scissors,rock,-1,3
41,opponent_transition_up,hm_gpt4o,0.2,1,41,paper,scissors,-1,3
42,opponent_transition_up,hm_gpt4o,0.2,1,42,rock,paper,-1,3
43,opponent_transition_up,hm_gpt4o,0.2,1,43,scissors,rock,-1,3
44,opponent_transition_up,hm_gpt4o,0.2,1,44,paper,scissors,-1,3
45,opponent_transition_up,hm_gpt4o,0.2,1,45,rock,paper,-1,3
46,opponent_transition_up,hm_gpt4o,0.2,1,46,scissors,rock,-1,3
47,opponent_transition_up,hm_gpt4o,0.2,1,47,paper,scissors,-1,3
48,opponent_transition_up,hm_gpt4o,0.2,1,48,scissors,paper,3,-1
49,opponent_transition_up,hm_gpt4o,0.2,1,49,scissors,rock,-1,3
50,opponent_transition_up,hm_gpt4o,0.2,1,50,paper,rock,3,-1
51,opponent_transition_up,hm_gpt4o,0.2,1,51,paper,scissors,-1,3
52,opponent_transition_up,hm_gpt4o,0.2,1,52,rock,paper,-1,3
53,opponent_transition_up,hm_gpt4o,0.2,1,53,scissors,rock,-1,3
54,opponent_transition_up,hm_gpt4o,0.2,1,54,rock,scissors,3,-1
55,opponent_transition_up,hm_gpt4o,0.2,1,55,rock,paper,-1,3
56,opponent_transition_up,hm_gpt4o,0.2,1,56,paper,paper,0,0
57,opponent_transition_up,hm_gpt4o,0.2,1,57,scissors,rock,-1,3
58,opponent_transition_up,hm_gpt4o,0.2,1,58,scissors,scissors,0,0
59,opponent_transition_up,hm_gpt4o,0.2,1,59,rock,paper,-1,3
60,opponent_transition_up,hm_gpt4o,0.2,1,60,scissors,rock,-1,3
61,opponent_transition_up,hm_gpt4o,0.2,1,61,paper,scissors,-1,3
