,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_gpt4o,0.2,3,0,scissors,paper,3,-1
1,W_up_L_down_T_stay,hm_gpt4o,0.2,3,1,rock,rock,0,0
2,W_up_L_down_T_stay,hm_gpt4o,0.2,3,2,rock,scissors,3,-1
3,W_up_L_down_T_stay,hm_gpt4o,0.2,3,3,paper,paper,0,0
4,W_up_L_down_T_stay,hm_gpt4o,0.2,3,4,paper,paper,0,0
5,W_up_L_down_T_stay,hm_gpt4o,0.2,3,5,paper,paper,0,0
6,W_up_L_down_T_stay,hm_gpt4o,0.2,3,6,paper,scissors,-1,3
7,W_up_L_down_T_stay,hm_gpt4o,0.2,3,7,rock,scissors,3,-1
8,W_up_L_down_T_stay,hm_gpt4o,0.2,3,8,paper,scissors,-1,3
9,W_up_L_down_T_stay,hm_gpt4o,0.2,3,9,rock,scissors,3,-1
10,W_up_L_down_T_stay,hm_gpt4o,0.2,3,10,paper,scissors,-1,3
11,W_up_L_down_T_stay,hm_gpt4o,0.2,3,11,rock,paper,-1,3
12,W_up_L_down_T_stay,hm_gpt4o,0.2,3,12,scissors,scissors,0,0
13,W_up_L_down_T_stay,hm_gpt4o,0.2,3,13,scissors,paper,3,-1
14,W_up_L_down_T_stay,hm_gpt4o,0.2,3,14,scissors,paper,3,-1
15,W_up_L_down_T_stay,hm_gpt4o,0.2,3,15,rock,paper,-1,3
16,W_up_L_down_T_stay,hm_gpt4o,0.2,3,16,scissors,rock,-1,3
17,W_up_L_down_T_stay,hm_gpt4o,0.2,3,17,paper,paper,0,0
18,W_up_L_down_T_stay,hm_gpt4o,0.2,3,18,paper,paper,0,0
19,W_up_L_down_T_stay,hm_gpt4o,0.2,3,19,paper,scissors,-1,3
20,W_up_L_down_T_stay,hm_gpt4o,0.2,3,20,rock,scissors,3,-1
21,W_up_L_down_T_stay,hm_gpt4o,0.2,3,21,paper,rock,3,-1
22,W_up_L_down_T_stay,hm_gpt4o,0.2,3,22,scissors,scissors,0,0
23,W_up_L_down_T_stay,hm_gpt4o,0.2,3,23,scissors,paper,3,-1
24,W_up_L_down_T_stay,hm_gpt4o,0.2,3,24,rock,rock,0,0
25,W_up_L_down_T_stay,hm_gpt4o,0.2,3,25,rock,rock,0,0
26,W_up_L_down_T_stay,hm_gpt4o,0.2,3,26,rock,rock,0,0
27,W_up_L_down_T_stay,hm_gpt4o,0.2,3,27,rock,scissors,3,-1
28,W_up_L_down_T_stay,hm_gpt4o,0.2,3,28,paper,paper,0,0
29,W_up_L_down_T_stay,hm_gpt4o,0.2,3,29,paper,paper,0,0
30,W_up_L_down_T_stay,hm_gpt4o,0.2,3,30,paper,scissors,-1,3
31,W_up_L_down_T_stay,hm_gpt4o,0.2,3,31,rock,paper,-1,3
32,W_up_L_down_T_stay,hm_gpt4o,0.2,3,32,scissors,paper,3,-1
33,W_up_L_down_T_stay,hm_gpt4o,0.2,3,33,rock,rock,0,0
34,W_up_L_down_T_stay,hm_gpt4o,0.2,3,34,rock,scissors,3,-1
35,W_up_L_down_T_stay,hm_gpt4o,0.2,3,35,paper,paper,0,0
36,W_up_L_down_T_stay,hm_gpt4o,0.2,3,36,paper,paper,0,0
37,W_up_L_down_T_stay,hm_gpt4o,0.2,3,37,paper,scissors,-1,3
