,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_gpt4o,0.2,0,0,scissors,paper,3,-1
1,W_up_L_down_T_stay,hm_gpt4o,0.2,0,1,rock,rock,0,0
2,W_up_L_down_T_stay,hm_gpt4o,0.2,0,2,rock,scissors,3,-1
3,W_up_L_down_T_stay,hm_gpt4o,0.2,0,3,paper,paper,0,0
4,W_up_L_down_T_stay,hm_gpt4o,0.2,0,4,paper,paper,0,0
5,W_up_L_down_T_stay,hm_gpt4o,0.2,0,5,paper,rock,3,-1
6,W_up_L_down_T_stay,hm_gpt4o,0.2,0,6,scissors,scissors,0,0
7,W_up_L_down_T_stay,hm_gpt4o,0.2,0,7,scissors,paper,3,-1
8,W_up_L_down_T_stay,hm_gpt4o,0.2,0,8,rock,paper,-1,3
9,W_up_L_down_T_stay,hm_gpt4o,0.2,0,9,scissors,rock,-1,3
10,W_up_L_down_T_stay,hm_gpt4o,0.2,0,10,paper,rock,3,-1
11,W_up_L_down_T_stay,hm_gpt4o,0.2,0,11,scissors,rock,-1,3
12,W_up_L_down_T_stay,hm_gpt4o,0.2,0,12,rock,scissors,3,-1
13,W_up_L_down_T_stay,hm_gpt4o,0.2,0,13,paper,paper,0,0
14,W_up_L_down_T_stay,hm_gpt4o,0.2,0,14,paper,scissors,-1,3
15,W_up_L_down_T_stay,hm_gpt4o,0.2,0,15,rock,scissors,3,-1
16,W_up_L_down_T_stay,hm_gpt4o,0.2,0,16,paper,paper,0,0
17,W_up_L_down_T_stay,hm_gpt4o,0.2,0,17,paper,rock,3,-1
18,W_up_L_down_T_stay,hm_gpt4o,0.2,0,18,scissors,scissors,0,0
19,W_up_L_down_T_stay,hm_gpt4o,0.2,0,19,scissors,paper,3,-1
20,W_up_L_down_T_stay,hm_gpt4o,0.2,0,20,rock,rock,0,0
21,W_up_L_down_T_stay,hm_gpt4o,0.2,0,21,rock,rock,0,0
22,W_up_L_down_T_stay,hm_gpt4o,0.2,0,22,rock,rock,0,0
23,W_up_L_down_T_stay,hm_gpt4o,0.2,0,23,rock,rock,0,0
24,W_up_L_down_T_stay,hm_gpt4o,0.2,0,24,rock,paper,-1,3
25,W_up_L_down_T_stay,hm_gpt4o,0.2,0,25,rock,paper,-1,3
26,W_up_L_down_T_stay,hm_gpt4o,0.2,0,26,scissors,paper,3,-1
27,W_up_L_down_T_stay,hm_gpt4o,0.2,0,27,rock,rock,0,0
28,W_up_L_down_T_stay,hm_gpt4o,0.2,0,28,rock,paper,-1,3
29,W_up_L_down_T_stay,hm_gpt4o,0.2,0,29,scissors,paper,3,-1
30,W_up_L_down_T_stay,hm_gpt4o,0.2,0,30,scissors,paper,3,-1
31,W_up_L_down_T_stay,hm_gpt4o,0.2,0,31,rock,rock,0,0
32,W_up_L_down_T_stay,hm_gpt4o,0.2,0,32,rock,rock,0,0
33,W_up_L_down_T_stay,hm_gpt4o,0.2,0,33,rock,paper,-1,3
34,W_up_L_down_T_stay,hm_gpt4o,0.2,0,34,scissors,rock,-1,3
35,W_up_L_down_T_stay,hm_gpt4o,0.2,0,35,paper,paper,0,0
36,W_up_L_down_T_stay,hm_gpt4o,0.2,0,36,rock,paper,-1,3
37,W_up_L_down_T_stay,hm_gpt4o,0.2,0,37,scissors,paper,3,-1
38,W_up_L_down_T_stay,hm_gpt4o,0.2,0,38,scissors,paper,3,-1
39,W_up_L_down_T_stay,hm_gpt4o,0.2,0,39,rock,rock,0,0
40,W_up_L_down_T_stay,hm_gpt4o,0.2,0,40,rock,paper,-1,3
41,W_up_L_down_T_stay,hm_gpt4o,0.2,0,41,scissors,paper,3,-1
42,W_up_L_down_T_stay,hm_gpt4o,0.2,0,42,rock,rock,0,0
43,W_up_L_down_T_stay,hm_gpt4o,0.2,0,43,rock,paper,-1,3
44,W_up_L_down_T_stay,hm_gpt4o,0.2,0,44,scissors,rock,-1,3
45,W_up_L_down_T_stay,hm_gpt4o,0.2,0,45,paper,rock,3,-1
46,W_up_L_down_T_stay,hm_gpt4o,0.2,0,46,scissors,rock,-1,3
47,W_up_L_down_T_stay,hm_gpt4o,0.2,0,47,paper,paper,0,0
48,W_up_L_down_T_stay,hm_gpt4o,0.2,0,48,rock,paper,-1,3
49,W_up_L_down_T_stay,hm_gpt4o,0.2,0,49,scissors,paper,3,-1
50,W_up_L_down_T_stay,hm_gpt4o,0.2,0,50,rock,paper,-1,3
51,W_up_L_down_T_stay,hm_gpt4o,0.2,0,51,scissors,paper,3,-1
52,W_up_L_down_T_stay,hm_gpt4o,0.2,0,52,rock,rock,0,0
53,W_up_L_down_T_stay,hm_gpt4o,0.2,0,53,rock,rock,0,0
54,W_up_L_down_T_stay,hm_gpt4o,0.2,0,54,rock,paper,-1,3
55,W_up_L_down_T_stay,hm_gpt4o,0.2,0,55,scissors,paper,3,-1
56,W_up_L_down_T_stay,hm_gpt4o,0.2,0,56,rock,rock,0,0
57,W_up_L_down_T_stay,hm_gpt4o,0.2,0,57,rock,paper,-1,3
58,W_up_L_down_T_stay,hm_gpt4o,0.2,0,58,scissors,rock,-1,3
59,W_up_L_down_T_stay,hm_gpt4o,0.2,0,59,paper,scissors,-1,3
60,W_up_L_down_T_stay,hm_gpt4o,0.2,0,60,rock,paper,-1,3
61,W_up_L_down_T_stay,hm_gpt4o,0.2,0,61,scissors,rock,-1,3
62,W_up_L_down_T_stay,hm_gpt4o,0.2,0,62,rock,paper,-1,3
63,W_up_L_down_T_stay,hm_gpt4o,0.2,0,63,scissors,paper,3,-1
64,W_up_L_down_T_stay,hm_gpt4o,0.2,0,64,rock,paper,-1,3
65,W_up_L_down_T_stay,hm_gpt4o,0.2,0,65,scissors,paper,3,-1
66,W_up_L_down_T_stay,hm_gpt4o,0.2,0,66,paper,paper,0,0
67,W_up_L_down_T_stay,hm_gpt4o,0.2,0,67,paper,rock,3,-1
68,W_up_L_down_T_stay,hm_gpt4o,0.2,0,68,scissors,paper,3,-1
69,W_up_L_down_T_stay,hm_gpt4o,0.2,0,69,rock,rock,0,0
70,W_up_L_down_T_stay,hm_gpt4o,0.2,0,70,rock,paper,-1,3
71,W_up_L_down_T_stay,hm_gpt4o,0.2,0,71,scissors,paper,3,-1
72,W_up_L_down_T_stay,hm_gpt4o,0.2,0,72,rock,paper,-1,3
73,W_up_L_down_T_stay,hm_gpt4o,0.2,0,73,scissors,rock,-1,3
74,W_up_L_down_T_stay,hm_gpt4o,0.2,0,74,paper,paper,0,0
75,W_up_L_down_T_stay,hm_gpt4o,0.2,0,75,paper,paper,0,0
