,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,gpt4o,0,rock,scissors,3,-1
1,W_up_L_down_T_stay,gpt4o,1,rock,paper,-1,3
2,W_up_L_down_T_stay,gpt4o,2,scissors,paper,3,-1
3,W_up_L_down_T_stay,gpt4o,3,paper,paper,0,0
4,W_up_L_down_T_stay,gpt4o,4,paper,paper,0,0
5,W_up_L_down_T_stay,gpt4o,5,paper,scissors,-1,3
6,W_up_L_down_T_stay,gpt4o,6,rock,scissors,3,-1
7,W_up_L_down_T_stay,gpt4o,7,paper,paper,0,0
8,W_up_L_down_T_stay,gpt4o,8,paper,scissors,-1,3
9,W_up_L_down_T_stay,gpt4o,9,paper,paper,0,0
10,W_up_L_down_T_stay,gpt4o,10,paper,scissors,-1,3
11,W_up_L_down_T_stay,gpt4o,11,paper,scissors,-1,3
12,W_up_L_down_T_stay,gpt4o,12,rock,scissors,3,-1
13,W_up_L_down_T_stay,gpt4o,13,paper,scissors,-1,3
14,W_up_L_down_T_stay,gpt4o,14,rock,scissors,3,-1
15,W_up_L_down_T_stay,gpt4o,15,paper,scissors,-1,3
16,W_up_L_down_T_stay,gpt4o,16,rock,scissors,3,-1
17,W_up_L_down_T_stay,gpt4o,17,paper,scissors,-1,3
18,W_up_L_down_T_stay,gpt4o,18,rock,paper,-1,3
19,W_up_L_down_T_stay,gpt4o,19,scissors,scissors,0,0
20,W_up_L_down_T_stay,gpt4o,20,scissors,scissors,0,0
21,W_up_L_down_T_stay,gpt4o,21,paper,scissors,-1,3
22,W_up_L_down_T_stay,gpt4o,22,rock,scissors,3,-1
23,W_up_L_down_T_stay,gpt4o,23,paper,paper,0,0
24,W_up_L_down_T_stay,gpt4o,24,paper,scissors,-1,3
25,W_up_L_down_T_stay,gpt4o,25,rock,scissors,3,-1
26,W_up_L_down_T_stay,gpt4o,26,paper,scissors,-1,3
27,W_up_L_down_T_stay,gpt4o,27,rock,scissors,3,-1
28,W_up_L_down_T_stay,gpt4o,28,paper,scissors,-1,3
29,W_up_L_down_T_stay,gpt4o,29,paper,scissors,-1,3
30,W_up_L_down_T_stay,gpt4o,30,rock,scissors,3,-1
31,W_up_L_down_T_stay,gpt4o,31,rock,scissors,3,-1
32,W_up_L_down_T_stay,gpt4o,32,scissors,scissors,0,0
33,W_up_L_down_T_stay,gpt4o,33,scissors,scissors,0,0
34,W_up_L_down_T_stay,gpt4o,34,scissors,scissors,0,0
35,W_up_L_down_T_stay,gpt4o,35,scissors,paper,3,-1
36,W_up_L_down_T_stay,gpt4o,36,rock,rock,0,0
37,W_up_L_down_T_stay,gpt4o,37,rock,rock,0,0
38,W_up_L_down_T_stay,gpt4o,38,scissors,paper,3,-1
39,W_up_L_down_T_stay,gpt4o,39,rock,paper,-1,3
40,W_up_L_down_T_stay,gpt4o,40,scissors,rock,-1,3
41,W_up_L_down_T_stay,gpt4o,41,paper,paper,0,0
42,W_up_L_down_T_stay,gpt4o,42,paper,scissors,-1,3
43,W_up_L_down_T_stay,gpt4o,43,paper,paper,0,0
44,W_up_L_down_T_stay,gpt4o,44,paper,paper,0,0
45,W_up_L_down_T_stay,gpt4o,45,paper,scissors,-1,3
46,W_up_L_down_T_stay,gpt4o,46,rock,scissors,3,-1
47,W_up_L_down_T_stay,gpt4o,47,paper,scissors,-1,3
48,W_up_L_down_T_stay,gpt4o,48,rock,paper,-1,3
49,W_up_L_down_T_stay,gpt4o,49,scissors,rock,-1,3
50,W_up_L_down_T_stay,gpt4o,50,paper,scissors,-1,3
51,W_up_L_down_T_stay,gpt4o,51,rock,paper,-1,3
52,W_up_L_down_T_stay,gpt4o,52,scissors,scissors,0,0
53,W_up_L_down_T_stay,gpt4o,53,scissors,paper,3,-1
54,W_up_L_down_T_stay,gpt4o,54,rock,rock,0,0
55,W_up_L_down_T_stay,gpt4o,55,rock,scissors,3,-1
56,W_up_L_down_T_stay,gpt4o,56,rock,paper,-1,3
57,W_up_L_down_T_stay,gpt4o,57,scissors,paper,3,-1
58,W_up_L_down_T_stay,gpt4o,58,rock,rock,0,0
59,W_up_L_down_T_stay,gpt4o,59,scissors,paper,3,-1
60,W_up_L_down_T_stay,gpt4o,60,paper,rock,3,-1
61,W_up_L_down_T_stay,gpt4o,61,scissors,scissors,0,0
62,W_up_L_down_T_stay,gpt4o,62,scissors,paper,3,-1
63,W_up_L_down_T_stay,gpt4o,63,rock,rock,0,0
64,W_up_L_down_T_stay,gpt4o,64,scissors,rock,-1,3
65,W_up_L_down_T_stay,gpt4o,65,paper,paper,0,0
66,W_up_L_down_T_stay,gpt4o,66,paper,rock,3,-1
67,W_up_L_down_T_stay,gpt4o,67,scissors,scissors,0,0
68,W_up_L_down_T_stay,gpt4o,68,scissors,paper,3,-1
69,W_up_L_down_T_stay,gpt4o,69,rock,rock,0,0
70,W_up_L_down_T_stay,gpt4o,70,paper,rock,3,-1
71,W_up_L_down_T_stay,gpt4o,71,scissors,scissors,0,0
72,W_up_L_down_T_stay,gpt4o,72,scissors,paper,3,-1
73,W_up_L_down_T_stay,gpt4o,73,rock,rock,0,0
74,W_up_L_down_T_stay,gpt4o,74,rock,paper,-1,3
75,W_up_L_down_T_stay,gpt4o,75,scissors,paper,3,-1
76,W_up_L_down_T_stay,gpt4o,76,rock,rock,0,0
77,W_up_L_down_T_stay,gpt4o,77,rock,paper,-1,3
78,W_up_L_down_T_stay,gpt4o,78,scissors,rock,-1,3
79,W_up_L_down_T_stay,gpt4o,79,paper,scissors,-1,3
80,W_up_L_down_T_stay,gpt4o,80,rock,paper,-1,3
81,W_up_L_down_T_stay,gpt4o,81,scissors,paper,3,-1
82,W_up_L_down_T_stay,gpt4o,82,rock,rock,0,0
83,W_up_L_down_T_stay,gpt4o,83,rock,rock,0,0
84,W_up_L_down_T_stay,gpt4o,84,rock,paper,-1,3
85,W_up_L_down_T_stay,gpt4o,85,scissors,rock,-1,3
86,W_up_L_down_T_stay,gpt4o,86,paper,paper,0,0
87,W_up_L_down_T_stay,gpt4o,87,paper,paper,0,0
88,W_up_L_down_T_stay,gpt4o,88,paper,rock,3,-1
89,W_up_L_down_T_stay,gpt4o,89,scissors,rock,-1,3
90,W_up_L_down_T_stay,gpt4o,90,paper,scissors,-1,3
91,W_up_L_down_T_stay,gpt4o,91,rock,rock,0,0
92,W_up_L_down_T_stay,gpt4o,92,rock,scissors,3,-1
93,W_up_L_down_T_stay,gpt4o,93,paper,paper,0,0
94,W_up_L_down_T_stay,gpt4o,94,paper,rock,3,-1
95,W_up_L_down_T_stay,gpt4o,95,scissors,paper,3,-1
96,W_up_L_down_T_stay,gpt4o,96,rock,rock,0,0
97,W_up_L_down_T_stay,gpt4o,97,rock,scissors,3,-1
98,W_up_L_down_T_stay,gpt4o,98,paper,paper,0,0
99,W_up_L_down_T_stay,gpt4o,99,paper,paper,0,0
100,W_up_L_down_T_stay,gpt4o,100,paper,paper,0,0
101,W_up_L_down_T_stay,gpt4o,101,paper,paper,0,0
102,W_up_L_down_T_stay,gpt4o,102,paper,scissors,-1,3
103,W_up_L_down_T_stay,gpt4o,103,rock,scissors,3,-1
104,W_up_L_down_T_stay,gpt4o,104,paper,paper,0,0
105,W_up_L_down_T_stay,gpt4o,105,paper,rock,3,-1
106,W_up_L_down_T_stay,gpt4o,106,scissors,scissors,0,0
107,W_up_L_down_T_stay,gpt4o,107,scissors,scissors,0,0
108,W_up_L_down_T_stay,gpt4o,108,scissors,scissors,0,0
109,W_up_L_down_T_stay,gpt4o,109,scissors,paper,3,-1
110,W_up_L_down_T_stay,gpt4o,110,rock,rock,0,0
111,W_up_L_down_T_stay,gpt4o,111,rock,rock,0,0
112,W_up_L_down_T_stay,gpt4o,112,rock,rock,0,0
113,W_up_L_down_T_stay,gpt4o,113,paper,paper,0,0
114,W_up_L_down_T_stay,gpt4o,114,paper,scissors,-1,3
115,W_up_L_down_T_stay,gpt4o,115,rock,scissors,3,-1
116,W_up_L_down_T_stay,gpt4o,116,paper,rock,3,-1
117,W_up_L_down_T_stay,gpt4o,117,scissors,scissors,0,0
118,W_up_L_down_T_stay,gpt4o,118,scissors,scissors,0,0
119,W_up_L_down_T_stay,gpt4o,119,scissors,rock,-1,3
120,W_up_L_down_T_stay,gpt4o,120,paper,scissors,-1,3
121,W_up_L_down_T_stay,gpt4o,121,rock,scissors,3,-1
122,W_up_L_down_T_stay,gpt4o,122,paper,rock,3,-1
123,W_up_L_down_T_stay,gpt4o,123,scissors,scissors,0,0
124,W_up_L_down_T_stay,gpt4o,124,scissors,rock,-1,3
125,W_up_L_down_T_stay,gpt4o,125,paper,rock,3,-1
126,W_up_L_down_T_stay,gpt4o,126,scissors,scissors,0,0
127,W_up_L_down_T_stay,gpt4o,127,scissors,rock,-1,3
128,W_up_L_down_T_stay,gpt4o,128,rock,scissors,3,-1
129,W_up_L_down_T_stay,gpt4o,129,paper,rock,3,-1
130,W_up_L_down_T_stay,gpt4o,130,paper,scissors,-1,3
131,W_up_L_down_T_stay,gpt4o,131,rock,paper,-1,3
132,W_up_L_down_T_stay,gpt4o,132,scissors,rock,-1,3
133,W_up_L_down_T_stay,gpt4o,133,paper,scissors,-1,3
134,W_up_L_down_T_stay,gpt4o,134,rock,scissors,3,-1
135,W_up_L_down_T_stay,gpt4o,135,paper,paper,0,0
136,W_up_L_down_T_stay,gpt4o,136,paper,scissors,-1,3
137,W_up_L_down_T_stay,gpt4o,137,rock,scissors,3,-1
138,W_up_L_down_T_stay,gpt4o,138,paper,paper,0,0
139,W_up_L_down_T_stay,gpt4o,139,paper,rock,3,-1
140,W_up_L_down_T_stay,gpt4o,140,rock,scissors,3,-1
141,W_up_L_down_T_stay,gpt4o,141,paper,paper,0,0
142,W_up_L_down_T_stay,gpt4o,142,paper,scissors,-1,3
143,W_up_L_down_T_stay,gpt4o,143,rock,paper,-1,3
144,W_up_L_down_T_stay,gpt4o,144,scissors,scissors,0,0
145,W_up_L_down_T_stay,gpt4o,145,scissors,scissors,0,0
146,W_up_L_down_T_stay,gpt4o,146,scissors,scissors,0,0
147,W_up_L_down_T_stay,gpt4o,147,scissors,scissors,0,0
148,W_up_L_down_T_stay,gpt4o,148,rock,rock,0,0
149,W_up_L_down_T_stay,gpt4o,149,rock,scissors,3,-1
150,W_up_L_down_T_stay,gpt4o,150,paper,paper,0,0
151,W_up_L_down_T_stay,gpt4o,151,paper,scissors,-1,3
152,W_up_L_down_T_stay,gpt4o,152,rock,scissors,3,-1
153,W_up_L_down_T_stay,gpt4o,153,paper,paper,0,0
154,W_up_L_down_T_stay,gpt4o,154,paper,scissors,-1,3
155,W_up_L_down_T_stay,gpt4o,155,rock,paper,-1,3
156,W_up_L_down_T_stay,gpt4o,156,scissors,rock,-1,3
157,W_up_L_down_T_stay,gpt4o,157,paper,rock,3,-1
158,W_up_L_down_T_stay,gpt4o,158,scissors,scissors,0,0
159,W_up_L_down_T_stay,gpt4o,159,scissors,scissors,0,0
160,W_up_L_down_T_stay,gpt4o,160,scissors,paper,3,-1
161,W_up_L_down_T_stay,gpt4o,161,rock,rock,0,0
162,W_up_L_down_T_stay,gpt4o,162,rock,rock,0,0
163,W_up_L_down_T_stay,gpt4o,163,scissors,paper,3,-1
164,W_up_L_down_T_stay,gpt4o,164,rock,rock,0,0
165,W_up_L_down_T_stay,gpt4o,165,rock,rock,0,0
166,W_up_L_down_T_stay,gpt4o,166,rock,rock,0,0
167,W_up_L_down_T_stay,gpt4o,167,rock,paper,-1,3
168,W_up_L_down_T_stay,gpt4o,168,scissors,paper,3,-1
169,W_up_L_down_T_stay,gpt4o,169,rock,rock,0,0
170,W_up_L_down_T_stay,gpt4o,170,rock,paper,-1,3
171,W_up_L_down_T_stay,gpt4o,171,scissors,paper,3,-1
172,W_up_L_down_T_stay,gpt4o,172,rock,paper,-1,3
173,W_up_L_down_T_stay,gpt4o,173,paper,rock,3,-1
174,W_up_L_down_T_stay,gpt4o,174,scissors,paper,3,-1
175,W_up_L_down_T_stay,gpt4o,175,rock,rock,0,0
176,W_up_L_down_T_stay,gpt4o,176,rock,paper,-1,3
177,W_up_L_down_T_stay,gpt4o,177,scissors,paper,3,-1
178,W_up_L_down_T_stay,gpt4o,178,rock,rock,0,0
179,W_up_L_down_T_stay,gpt4o,179,rock,paper,-1,3
180,W_up_L_down_T_stay,gpt4o,180,scissors,paper,3,-1
181,W_up_L_down_T_stay,gpt4o,181,rock,paper,-1,3
182,W_up_L_down_T_stay,gpt4o,182,scissors,paper,3,-1
183,W_up_L_down_T_stay,gpt4o,183,rock,paper,-1,3
184,W_up_L_down_T_stay,gpt4o,184,scissors,rock,-1,3
185,W_up_L_down_T_stay,gpt4o,185,paper,paper,0,0
186,W_up_L_down_T_stay,gpt4o,186,paper,paper,0,0
187,W_up_L_down_T_stay,gpt4o,187,scissors,paper,3,-1
188,W_up_L_down_T_stay,gpt4o,188,rock,rock,0,0
189,W_up_L_down_T_stay,gpt4o,189,rock,paper,-1,3
190,W_up_L_down_T_stay,gpt4o,190,scissors,paper,3,-1
191,W_up_L_down_T_stay,gpt4o,191,rock,rock,0,0
192,W_up_L_down_T_stay,gpt4o,192,rock,paper,-1,3
193,W_up_L_down_T_stay,gpt4o,193,scissors,paper,3,-1
194,W_up_L_down_T_stay,gpt4o,194,rock,paper,-1,3
195,W_up_L_down_T_stay,gpt4o,195,paper,paper,0,0
196,W_up_L_down_T_stay,gpt4o,196,paper,paper,0,0
197,W_up_L_down_T_stay,gpt4o,197,paper,paper,0,0
198,W_up_L_down_T_stay,gpt4o,198,paper,paper,0,0
199,W_up_L_down_T_stay,gpt4o,199,paper,paper,0,0
200,W_up_L_down_T_stay,gpt4o,200,paper,scissors,-1,3
201,W_up_L_down_T_stay,gpt4o,201,rock,paper,-1,3
202,W_up_L_down_T_stay,gpt4o,202,scissors,paper,3,-1
203,W_up_L_down_T_stay,gpt4o,203,rock,rock,0,0
204,W_up_L_down_T_stay,gpt4o,204,rock,paper,-1,3
205,W_up_L_down_T_stay,gpt4o,205,scissors,paper,3,-1
206,W_up_L_down_T_stay,gpt4o,206,rock,rock,0,0
207,W_up_L_down_T_stay,gpt4o,207,rock,paper,-1,3
208,W_up_L_down_T_stay,gpt4o,208,scissors,paper,3,-1
