,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_gpt4o,0.2,1,0,scissors,scissors,0,0
1,prev_outcome_prev_transition,hm_gpt4o,0.2,1,1,paper,rock,3,-1
2,prev_outcome_prev_transition,hm_gpt4o,0.2,1,2,rock,rock,0,0
3,prev_outcome_prev_transition,hm_gpt4o,0.2,1,3,rock,rock,0,0
4,prev_outcome_prev_transition,hm_gpt4o,0.2,1,4,paper,paper,0,0
5,prev_outcome_prev_transition,hm_gpt4o,0.2,1,5,rock,rock,0,0
6,prev_outcome_prev_transition,hm_gpt4o,0.2,1,6,rock,paper,-1,3
7,prev_outcome_prev_transition,hm_gpt4o,0.2,1,7,scissors,rock,-1,3
8,prev_outcome_prev_transition,hm_gpt4o,0.2,1,8,rock,paper,-1,3
9,prev_outcome_prev_transition,hm_gpt4o,0.2,1,9,rock,paper,-1,3
10,prev_outcome_prev_transition,hm_gpt4o,0.2,1,10,scissors,paper,3,-1
11,prev_outcome_prev_transition,hm_gpt4o,0.2,1,11,paper,paper,0,0
12,prev_outcome_prev_transition,hm_gpt4o,0.2,1,12,paper,paper,0,0
13,prev_outcome_prev_transition,hm_gpt4o,0.2,1,13,scissors,paper,3,-1
14,prev_outcome_prev_transition,hm_gpt4o,0.2,1,14,rock,paper,-1,3
15,prev_outcome_prev_transition,hm_gpt4o,0.2,1,15,rock,paper,-1,3
16,prev_outcome_prev_transition,hm_gpt4o,0.2,1,16,paper,paper,0,0
17,prev_outcome_prev_transition,hm_gpt4o,0.2,1,17,rock,paper,-1,3
18,prev_outcome_prev_transition,hm_gpt4o,0.2,1,18,paper,paper,0,0
19,prev_outcome_prev_transition,hm_gpt4o,0.2,1,19,rock,paper,-1,3
20,prev_outcome_prev_transition,hm_gpt4o,0.2,1,20,paper,paper,0,0
21,prev_outcome_prev_transition,hm_gpt4o,0.2,1,21,rock,paper,-1,3
22,prev_outcome_prev_transition,hm_gpt4o,0.2,1,22,paper,paper,0,0
23,prev_outcome_prev_transition,hm_gpt4o,0.2,1,23,rock,paper,-1,3
24,prev_outcome_prev_transition,hm_gpt4o,0.2,1,24,paper,paper,0,0
25,prev_outcome_prev_transition,hm_gpt4o,0.2,1,25,rock,paper,-1,3
26,prev_outcome_prev_transition,hm_gpt4o,0.2,1,26,paper,rock,3,-1
27,prev_outcome_prev_transition,hm_gpt4o,0.2,1,27,scissors,paper,3,-1
28,prev_outcome_prev_transition,hm_gpt4o,0.2,1,28,rock,paper,-1,3
29,prev_outcome_prev_transition,hm_gpt4o,0.2,1,29,rock,paper,-1,3
30,prev_outcome_prev_transition,hm_gpt4o,0.2,1,30,scissors,paper,3,-1
31,prev_outcome_prev_transition,hm_gpt4o,0.2,1,31,paper,paper,0,0
32,prev_outcome_prev_transition,hm_gpt4o,0.2,1,32,paper,paper,0,0
33,prev_outcome_prev_transition,hm_gpt4o,0.2,1,33,scissors,paper,3,-1
34,prev_outcome_prev_transition,hm_gpt4o,0.2,1,34,rock,rock,0,0
35,prev_outcome_prev_transition,hm_gpt4o,0.2,1,35,scissors,paper,3,-1
36,prev_outcome_prev_transition,hm_gpt4o,0.2,1,36,paper,paper,0,0
37,prev_outcome_prev_transition,hm_gpt4o,0.2,1,37,paper,paper,0,0
38,prev_outcome_prev_transition,hm_gpt4o,0.2,1,38,scissors,paper,3,-1
39,prev_outcome_prev_transition,hm_gpt4o,0.2,1,39,rock,paper,-1,3
40,prev_outcome_prev_transition,hm_gpt4o,0.2,1,40,rock,paper,-1,3
41,prev_outcome_prev_transition,hm_gpt4o,0.2,1,41,scissors,paper,3,-1
42,prev_outcome_prev_transition,hm_gpt4o,0.2,1,42,paper,paper,0,0
43,prev_outcome_prev_transition,hm_gpt4o,0.2,1,43,paper,paper,0,0
44,prev_outcome_prev_transition,hm_gpt4o,0.2,1,44,scissors,paper,3,-1
45,prev_outcome_prev_transition,hm_gpt4o,0.2,1,45,rock,scissors,3,-1
46,prev_outcome_prev_transition,hm_gpt4o,0.2,1,46,paper,scissors,-1,3
47,prev_outcome_prev_transition,hm_gpt4o,0.2,1,47,paper,paper,0,0
48,prev_outcome_prev_transition,hm_gpt4o,0.2,1,48,scissors,paper,3,-1
49,prev_outcome_prev_transition,hm_gpt4o,0.2,1,49,rock,paper,-1,3
50,prev_outcome_prev_transition,hm_gpt4o,0.2,1,50,rock,scissors,3,-1
51,prev_outcome_prev_transition,hm_gpt4o,0.2,1,51,rock,paper,-1,3
52,prev_outcome_prev_transition,hm_gpt4o,0.2,1,52,paper,rock,3,-1
53,prev_outcome_prev_transition,hm_gpt4o,0.2,1,53,scissors,paper,3,-1
54,prev_outcome_prev_transition,hm_gpt4o,0.2,1,54,scissors,paper,3,-1
55,prev_outcome_prev_transition,hm_gpt4o,0.2,1,55,scissors,paper,3,-1
56,prev_outcome_prev_transition,hm_gpt4o,0.2,1,56,scissors,rock,-1,3
57,prev_outcome_prev_transition,hm_gpt4o,0.2,1,57,paper,rock,3,-1
58,prev_outcome_prev_transition,hm_gpt4o,0.2,1,58,rock,paper,-1,3
59,prev_outcome_prev_transition,hm_gpt4o,0.2,1,59,paper,paper,0,0
60,prev_outcome_prev_transition,hm_gpt4o,0.2,1,60,rock,paper,-1,3
61,prev_outcome_prev_transition,hm_gpt4o,0.2,1,61,paper,scissors,-1,3
62,prev_outcome_prev_transition,hm_gpt4o,0.2,1,62,rock,paper,-1,3
63,prev_outcome_prev_transition,hm_gpt4o,0.2,1,63,scissors,scissors,0,0
64,prev_outcome_prev_transition,hm_gpt4o,0.2,1,64,scissors,paper,3,-1
65,prev_outcome_prev_transition,hm_gpt4o,0.2,1,65,scissors,paper,3,-1
66,prev_outcome_prev_transition,hm_gpt4o,0.2,1,66,scissors,paper,3,-1
67,prev_outcome_prev_transition,hm_gpt4o,0.2,1,67,scissors,rock,-1,3
68,prev_outcome_prev_transition,hm_gpt4o,0.2,1,68,paper,rock,3,-1
69,prev_outcome_prev_transition,hm_gpt4o,0.2,1,69,rock,paper,-1,3
70,prev_outcome_prev_transition,hm_gpt4o,0.2,1,70,paper,rock,3,-1
71,prev_outcome_prev_transition,hm_gpt4o,0.2,1,71,scissors,paper,3,-1
72,prev_outcome_prev_transition,hm_gpt4o,0.2,1,72,rock,rock,0,0
73,prev_outcome_prev_transition,hm_gpt4o,0.2,1,73,scissors,paper,3,-1
74,prev_outcome_prev_transition,hm_gpt4o,0.2,1,74,paper,rock,3,-1
75,prev_outcome_prev_transition,hm_gpt4o,0.2,1,75,rock,rock,0,0
76,prev_outcome_prev_transition,hm_gpt4o,0.2,1,76,rock,rock,0,0
77,prev_outcome_prev_transition,hm_gpt4o,0.2,1,77,paper,paper,0,0
78,prev_outcome_prev_transition,hm_gpt4o,0.2,1,78,rock,paper,-1,3
79,prev_outcome_prev_transition,hm_gpt4o,0.2,1,79,paper,rock,3,-1
80,prev_outcome_prev_transition,hm_gpt4o,0.2,1,80,scissors,paper,3,-1
81,prev_outcome_prev_transition,hm_gpt4o,0.2,1,81,rock,rock,0,0
82,prev_outcome_prev_transition,hm_gpt4o,0.2,1,82,scissors,scissors,0,0
83,prev_outcome_prev_transition,hm_gpt4o,0.2,1,83,scissors,rock,-1,3
84,prev_outcome_prev_transition,hm_gpt4o,0.2,1,84,paper,rock,3,-1
85,prev_outcome_prev_transition,hm_gpt4o,0.2,1,85,rock,rock,0,0
86,prev_outcome_prev_transition,hm_gpt4o,0.2,1,86,rock,scissors,3,-1
87,prev_outcome_prev_transition,hm_gpt4o,0.2,1,87,rock,paper,-1,3
88,prev_outcome_prev_transition,hm_gpt4o,0.2,1,88,scissors,paper,3,-1
89,prev_outcome_prev_transition,hm_gpt4o,0.2,1,89,paper,rock,3,-1
90,prev_outcome_prev_transition,hm_gpt4o,0.2,1,90,rock,rock,0,0
91,prev_outcome_prev_transition,hm_gpt4o,0.2,1,91,rock,paper,-1,3
92,prev_outcome_prev_transition,hm_gpt4o,0.2,1,92,scissors,rock,-1,3
93,prev_outcome_prev_transition,hm_gpt4o,0.2,1,93,rock,paper,-1,3
94,prev_outcome_prev_transition,hm_gpt4o,0.2,1,94,rock,paper,-1,3
95,prev_outcome_prev_transition,hm_gpt4o,0.2,1,95,scissors,rock,-1,3
96,prev_outcome_prev_transition,hm_gpt4o,0.2,1,96,rock,paper,-1,3
97,prev_outcome_prev_transition,hm_gpt4o,0.2,1,97,rock,rock,0,0
98,prev_outcome_prev_transition,hm_gpt4o,0.2,1,98,paper,paper,0,0
99,prev_outcome_prev_transition,hm_gpt4o,0.2,1,99,rock,paper,-1,3
100,prev_outcome_prev_transition,hm_gpt4o,0.2,1,100,paper,paper,0,0
101,prev_outcome_prev_transition,hm_gpt4o,0.2,1,101,rock,paper,-1,3
102,prev_outcome_prev_transition,hm_gpt4o,0.2,1,102,paper,paper,0,0
103,prev_outcome_prev_transition,hm_gpt4o,0.2,1,103,rock,paper,-1,3
104,prev_outcome_prev_transition,hm_gpt4o,0.2,1,104,paper,rock,3,-1
105,prev_outcome_prev_transition,hm_gpt4o,0.2,1,105,scissors,paper,3,-1
106,prev_outcome_prev_transition,hm_gpt4o,0.2,1,106,paper,rock,3,-1
107,prev_outcome_prev_transition,hm_gpt4o,0.2,1,107,rock,rock,0,0
108,prev_outcome_prev_transition,hm_gpt4o,0.2,1,108,rock,paper,-1,3
109,prev_outcome_prev_transition,hm_gpt4o,0.2,1,109,scissors,rock,-1,3
110,prev_outcome_prev_transition,hm_gpt4o,0.2,1,110,rock,paper,-1,3
111,prev_outcome_prev_transition,hm_gpt4o,0.2,1,111,rock,paper,-1,3
112,prev_outcome_prev_transition,hm_gpt4o,0.2,1,112,scissors,paper,3,-1
113,prev_outcome_prev_transition,hm_gpt4o,0.2,1,113,paper,rock,3,-1
