,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,hm_gpt4o,0.2,7,0,scissors,rock,-1,3
1,opponent_transition_up,hm_gpt4o,0.2,7,1,rock,rock,0,0
2,opponent_transition_up,hm_gpt4o,0.2,7,2,paper,rock,3,-1
3,opponent_transition_up,hm_gpt4o,0.2,7,3,paper,rock,3,-1
4,opponent_transition_up,hm_gpt4o,0.2,7,4,paper,scissors,-1,3
5,opponent_transition_up,hm_gpt4o,0.2,7,5,rock,scissors,3,-1
6,opponent_transition_up,hm_gpt4o,0.2,7,6,rock,paper,-1,3
7,opponent_transition_up,hm_gpt4o,0.2,7,7,scissors,rock,-1,3
8,opponent_transition_up,hm_gpt4o,0.2,7,8,paper,scissors,-1,3
9,opponent_transition_up,hm_gpt4o,0.2,7,9,rock,paper,-1,3
10,opponent_transition_up,hm_gpt4o,0.2,7,10,scissors,rock,-1,3
11,opponent_transition_up,hm_gpt4o,0.2,7,11,paper,scissors,-1,3
12,opponent_transition_up,hm_gpt4o,0.2,7,12,rock,paper,-1,3
13,opponent_transition_up,hm_gpt4o,0.2,7,13,rock,rock,0,0
14,opponent_transition_up,hm_gpt4o,0.2,7,14,paper,scissors,-1,3
15,opponent_transition_up,hm_gpt4o,0.2,7,15,rock,paper,-1,3
16,opponent_transition_up,hm_gpt4o,0.2,7,16,scissors,rock,-1,3
17,opponent_transition_up,hm_gpt4o,0.2,7,17,paper,scissors,-1,3
18,opponent_transition_up,hm_gpt4o,0.2,7,18,rock,paper,-1,3
19,opponent_transition_up,hm_gpt4o,0.2,7,19,scissors,rock,-1,3
20,opponent_transition_up,hm_gpt4o,0.2,7,20,scissors,scissors,0,0
21,opponent_transition_up,hm_gpt4o,0.2,7,21,rock,scissors,3,-1
22,opponent_transition_up,hm_gpt4o,0.2,7,22,rock,paper,-1,3
23,opponent_transition_up,hm_gpt4o,0.2,7,23,scissors,rock,-1,3
24,opponent_transition_up,hm_gpt4o,0.2,7,24,paper,scissors,-1,3
25,opponent_transition_up,hm_gpt4o,0.2,7,25,rock,paper,-1,3
26,opponent_transition_up,hm_gpt4o,0.2,7,26,rock,paper,-1,3
27,opponent_transition_up,hm_gpt4o,0.2,7,27,scissors,rock,-1,3
28,opponent_transition_up,hm_gpt4o,0.2,7,28,paper,rock,3,-1
