,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,gpt4o,0,rock,rock,0,0
1,opponent_transition_stay,gpt4o,1,rock,paper,-1,3
2,opponent_transition_stay,gpt4o,2,scissors,paper,3,-1
3,opponent_transition_stay,gpt4o,3,paper,rock,3,-1
4,opponent_transition_stay,gpt4o,4,rock,paper,-1,3
5,opponent_transition_stay,gpt4o,5,paper,paper,0,0
6,opponent_transition_stay,gpt4o,6,paper,paper,0,0
7,opponent_transition_stay,gpt4o,7,paper,scissors,-1,3
8,opponent_transition_stay,gpt4o,8,paper,paper,0,0
9,opponent_transition_stay,gpt4o,9,scissors,scissors,0,0
10,opponent_transition_stay,gpt4o,10,scissors,paper,3,-1
11,opponent_transition_stay,gpt4o,11,paper,rock,3,-1
12,opponent_transition_stay,gpt4o,12,rock,scissors,3,-1
13,opponent_transition_stay,gpt4o,13,scissors,paper,3,-1
14,opponent_transition_stay,gpt4o,14,paper,rock,3,-1
15,opponent_transition_stay,gpt4o,15,rock,rock,0,0
16,opponent_transition_stay,gpt4o,16,rock,scissors,3,-1
17,opponent_transition_stay,gpt4o,17,scissors,paper,3,-1
18,opponent_transition_stay,gpt4o,18,scissors,rock,-1,3
19,opponent_transition_stay,gpt4o,19,rock,scissors,3,-1
20,opponent_transition_stay,gpt4o,20,scissors,paper,3,-1
21,opponent_transition_stay,gpt4o,21,paper,rock,3,-1
22,opponent_transition_stay,gpt4o,22,rock,scissors,3,-1
23,opponent_transition_stay,gpt4o,23,scissors,paper,3,-1
24,opponent_transition_stay,gpt4o,24,paper,rock,3,-1
25,opponent_transition_stay,gpt4o,25,rock,rock,0,0
26,opponent_transition_stay,gpt4o,26,rock,scissors,3,-1
27,opponent_transition_stay,gpt4o,27,scissors,paper,3,-1
28,opponent_transition_stay,gpt4o,28,paper,paper,0,0
29,opponent_transition_stay,gpt4o,29,paper,scissors,-1,3
30,opponent_transition_stay,gpt4o,30,scissors,paper,3,-1
31,opponent_transition_stay,gpt4o,31,paper,rock,3,-1
