,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,hm_gpt4o,0.2,1,0,scissors,rock,-1,3
1,self_transition_down,hm_gpt4o,0.2,1,1,paper,paper,0,0
2,self_transition_down,hm_gpt4o,0.2,1,2,rock,rock,0,0
3,self_transition_down,hm_gpt4o,0.2,1,3,scissors,rock,-1,3
4,self_transition_down,hm_gpt4o,0.2,1,4,paper,scissors,-1,3
5,self_transition_down,hm_gpt4o,0.2,1,5,rock,paper,-1,3
6,self_transition_down,hm_gpt4o,0.2,1,6,scissors,rock,-1,3
7,self_transition_down,hm_gpt4o,0.2,1,7,paper,scissors,-1,3
8,self_transition_down,hm_gpt4o,0.2,1,8,rock,paper,-1,3
9,self_transition_down,hm_gpt4o,0.2,1,9,scissors,rock,-1,3
10,self_transition_down,hm_gpt4o,0.2,1,10,paper,scissors,-1,3
11,self_transition_down,hm_gpt4o,0.2,1,11,rock,paper,-1,3
12,self_transition_down,hm_gpt4o,0.2,1,12,scissors,rock,-1,3
13,self_transition_down,hm_gpt4o,0.2,1,13,paper,scissors,-1,3
14,self_transition_down,hm_gpt4o,0.2,1,14,rock,paper,-1,3
15,self_transition_down,hm_gpt4o,0.2,1,15,scissors,rock,-1,3
16,self_transition_down,hm_gpt4o,0.2,1,16,paper,scissors,-1,3
17,self_transition_down,hm_gpt4o,0.2,1,17,rock,paper,-1,3
18,self_transition_down,hm_gpt4o,0.2,1,18,paper,rock,3,-1
19,self_transition_down,hm_gpt4o,0.2,1,19,rock,paper,-1,3
20,self_transition_down,hm_gpt4o,0.2,1,20,paper,rock,3,-1
21,self_transition_down,hm_gpt4o,0.2,1,21,rock,scissors,3,-1
22,self_transition_down,hm_gpt4o,0.2,1,22,paper,paper,0,0
23,self_transition_down,hm_gpt4o,0.2,1,23,rock,scissors,3,-1
24,self_transition_down,hm_gpt4o,0.2,1,24,scissors,paper,3,-1
25,self_transition_down,hm_gpt4o,0.2,1,25,paper,scissors,-1,3
26,self_transition_down,hm_gpt4o,0.2,1,26,rock,paper,-1,3
27,self_transition_down,hm_gpt4o,0.2,1,27,scissors,rock,-1,3
28,self_transition_down,hm_gpt4o,0.2,1,28,paper,scissors,-1,3
29,self_transition_down,hm_gpt4o,0.2,1,29,rock,paper,-1,3
30,self_transition_down,hm_gpt4o,0.2,1,30,scissors,rock,-1,3
31,self_transition_down,hm_gpt4o,0.2,1,31,paper,scissors,-1,3
32,self_transition_down,hm_gpt4o,0.2,1,32,rock,paper,-1,3
33,self_transition_down,hm_gpt4o,0.2,1,33,scissors,rock,-1,3
34,self_transition_down,hm_gpt4o,0.2,1,34,paper,scissors,-1,3
35,self_transition_down,hm_gpt4o,0.2,1,35,rock,paper,-1,3
36,self_transition_down,hm_gpt4o,0.2,1,36,scissors,rock,-1,3
37,self_transition_down,hm_gpt4o,0.2,1,37,paper,scissors,-1,3
38,self_transition_down,hm_gpt4o,0.2,1,38,rock,paper,-1,3
39,self_transition_down,hm_gpt4o,0.2,1,39,scissors,rock,-1,3
40,self_transition_down,hm_gpt4o,0.2,1,40,paper,scissors,-1,3
41,self_transition_down,hm_gpt4o,0.2,1,41,rock,paper,-1,3
42,self_transition_down,hm_gpt4o,0.2,1,42,scissors,rock,-1,3
43,self_transition_down,hm_gpt4o,0.2,1,43,paper,scissors,-1,3
44,self_transition_down,hm_gpt4o,0.2,1,44,rock,paper,-1,3
45,self_transition_down,hm_gpt4o,0.2,1,45,scissors,rock,-1,3
46,self_transition_down,hm_gpt4o,0.2,1,46,paper,rock,3,-1
47,self_transition_down,hm_gpt4o,0.2,1,47,rock,paper,-1,3
48,self_transition_down,hm_gpt4o,0.2,1,48,scissors,scissors,0,0
49,self_transition_down,hm_gpt4o,0.2,1,49,paper,paper,0,0
50,self_transition_down,hm_gpt4o,0.2,1,50,rock,paper,-1,3
51,self_transition_down,hm_gpt4o,0.2,1,51,scissors,rock,-1,3
52,self_transition_down,hm_gpt4o,0.2,1,52,paper,scissors,-1,3
53,self_transition_down,hm_gpt4o,0.2,1,53,rock,paper,-1,3
54,self_transition_down,hm_gpt4o,0.2,1,54,rock,rock,0,0
55,self_transition_down,hm_gpt4o,0.2,1,55,scissors,rock,-1,3
56,self_transition_down,hm_gpt4o,0.2,1,56,paper,scissors,-1,3
57,self_transition_down,hm_gpt4o,0.2,1,57,scissors,paper,3,-1
58,self_transition_down,hm_gpt4o,0.2,1,58,scissors,paper,3,-1
59,self_transition_down,hm_gpt4o,0.2,1,59,paper,scissors,-1,3
60,self_transition_down,hm_gpt4o,0.2,1,60,rock,paper,-1,3
61,self_transition_down,hm_gpt4o,0.2,1,61,scissors,paper,3,-1
62,self_transition_down,hm_gpt4o,0.2,1,62,paper,scissors,-1,3
63,self_transition_down,hm_gpt4o,0.2,1,63,rock,paper,-1,3
64,self_transition_down,hm_gpt4o,0.2,1,64,scissors,rock,-1,3
