,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt35,0,paper,scissors,-1,3
1,prev_outcome_prev_transition,gpt35,1,rock,rock,0,0
2,prev_outcome_prev_transition,gpt35,2,rock,paper,-1,3
3,prev_outcome_prev_transition,gpt35,3,scissors,rock,-1,3
4,prev_outcome_prev_transition,gpt35,4,rock,scissors,3,-1
5,prev_outcome_prev_transition,gpt35,5,paper,rock,3,-1
6,prev_outcome_prev_transition,gpt35,6,scissors,scissors,0,0
7,prev_outcome_prev_transition,gpt35,7,paper,rock,3,-1
8,prev_outcome_prev_transition,gpt35,8,rock,scissors,3,-1
9,prev_outcome_prev_transition,gpt35,9,scissors,paper,3,-1
10,prev_outcome_prev_transition,gpt35,10,paper,rock,3,-1
11,prev_outcome_prev_transition,gpt35,11,rock,scissors,3,-1
12,prev_outcome_prev_transition,gpt35,12,scissors,paper,3,-1
13,prev_outcome_prev_transition,gpt35,13,paper,paper,0,0
14,prev_outcome_prev_transition,gpt35,14,paper,scissors,-1,3
15,prev_outcome_prev_transition,gpt35,15,rock,rock,0,0
16,prev_outcome_prev_transition,gpt35,16,rock,paper,-1,3
17,prev_outcome_prev_transition,gpt35,17,scissors,paper,3,-1
18,prev_outcome_prev_transition,gpt35,18,paper,scissors,-1,3
19,prev_outcome_prev_transition,gpt35,19,scissors,paper,3,-1
20,prev_outcome_prev_transition,gpt35,20,rock,rock,0,0
21,prev_outcome_prev_transition,gpt35,21,scissors,paper,3,-1
22,prev_outcome_prev_transition,gpt35,22,paper,rock,3,-1
23,prev_outcome_prev_transition,gpt35,23,rock,rock,0,0
24,prev_outcome_prev_transition,gpt35,24,rock,paper,-1,3
25,prev_outcome_prev_transition,gpt35,25,scissors,paper,3,-1
26,prev_outcome_prev_transition,gpt35,26,scissors,rock,-1,3
27,prev_outcome_prev_transition,gpt35,27,paper,rock,3,-1
28,prev_outcome_prev_transition,gpt35,28,rock,rock,0,0
29,prev_outcome_prev_transition,gpt35,29,paper,paper,0,0
30,prev_outcome_prev_transition,gpt35,30,paper,scissors,-1,3
31,prev_outcome_prev_transition,gpt35,31,rock,scissors,3,-1
32,prev_outcome_prev_transition,gpt35,32,scissors,rock,-1,3
33,prev_outcome_prev_transition,gpt35,33,rock,scissors,3,-1
34,prev_outcome_prev_transition,gpt35,34,paper,paper,0,0
35,prev_outcome_prev_transition,gpt35,35,rock,scissors,3,-1
36,prev_outcome_prev_transition,gpt35,36,scissors,paper,3,-1
37,prev_outcome_prev_transition,gpt35,37,paper,scissors,-1,3
38,prev_outcome_prev_transition,gpt35,38,scissors,scissors,0,0
39,prev_outcome_prev_transition,gpt35,39,paper,rock,3,-1
40,prev_outcome_prev_transition,gpt35,40,paper,scissors,-1,3
41,prev_outcome_prev_transition,gpt35,41,rock,scissors,3,-1
42,prev_outcome_prev_transition,gpt35,42,scissors,paper,3,-1
43,prev_outcome_prev_transition,gpt35,43,paper,rock,3,-1
44,prev_outcome_prev_transition,gpt35,44,rock,rock,0,0
45,prev_outcome_prev_transition,gpt35,45,rock,rock,0,0
46,prev_outcome_prev_transition,gpt35,46,paper,paper,0,0
47,prev_outcome_prev_transition,gpt35,47,rock,scissors,3,-1
48,prev_outcome_prev_transition,gpt35,48,scissors,paper,3,-1
49,prev_outcome_prev_transition,gpt35,49,paper,rock,3,-1
50,prev_outcome_prev_transition,gpt35,50,rock,scissors,3,-1
51,prev_outcome_prev_transition,gpt35,51,scissors,paper,3,-1
52,prev_outcome_prev_transition,gpt35,52,paper,paper,0,0
53,prev_outcome_prev_transition,gpt35,53,paper,scissors,-1,3
54,prev_outcome_prev_transition,gpt35,54,rock,scissors,3,-1
55,prev_outcome_prev_transition,gpt35,55,scissors,paper,3,-1
56,prev_outcome_prev_transition,gpt35,56,paper,paper,0,0
57,prev_outcome_prev_transition,gpt35,57,paper,scissors,-1,3
58,prev_outcome_prev_transition,gpt35,58,rock,scissors,3,-1
59,prev_outcome_prev_transition,gpt35,59,scissors,paper,3,-1
60,prev_outcome_prev_transition,gpt35,60,paper,rock,3,-1
61,prev_outcome_prev_transition,gpt35,61,rock,scissors,3,-1
62,prev_outcome_prev_transition,gpt35,62,scissors,paper,3,-1
63,prev_outcome_prev_transition,gpt35,63,paper,scissors,-1,3
64,prev_outcome_prev_transition,gpt35,64,paper,scissors,-1,3
65,prev_outcome_prev_transition,gpt35,65,rock,rock,0,0
