,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt4o,0,rock,rock,0,0
1,prev_outcome_prev_transition,gpt4o,1,paper,paper,0,0
2,prev_outcome_prev_transition,gpt4o,2,rock,scissors,3,-1
3,prev_outcome_prev_transition,gpt4o,3,scissors,scissors,0,0
4,prev_outcome_prev_transition,gpt4o,4,scissors,paper,3,-1
5,prev_outcome_prev_transition,gpt4o,5,scissors,rock,-1,3
6,prev_outcome_prev_transition,gpt4o,6,paper,scissors,-1,3
7,prev_outcome_prev_transition,gpt4o,7,scissors,paper,3,-1
8,prev_outcome_prev_transition,gpt4o,8,rock,rock,0,0
9,prev_outcome_prev_transition,gpt4o,9,scissors,rock,-1,3
10,prev_outcome_prev_transition,gpt4o,10,scissors,rock,-1,3
11,prev_outcome_prev_transition,gpt4o,11,paper,rock,3,-1
12,prev_outcome_prev_transition,gpt4o,12,rock,rock,0,0
13,prev_outcome_prev_transition,gpt4o,13,rock,scissors,3,-1
14,prev_outcome_prev_transition,gpt4o,14,rock,paper,-1,3
15,prev_outcome_prev_transition,gpt4o,15,scissors,paper,3,-1
16,prev_outcome_prev_transition,gpt4o,16,paper,rock,3,-1
17,prev_outcome_prev_transition,gpt4o,17,rock,paper,-1,3
18,prev_outcome_prev_transition,gpt4o,18,paper,rock,3,-1
19,prev_outcome_prev_transition,gpt4o,19,scissors,scissors,0,0
20,prev_outcome_prev_transition,gpt4o,20,paper,scissors,-1,3
21,prev_outcome_prev_transition,gpt4o,21,scissors,paper,3,-1
22,prev_outcome_prev_transition,gpt4o,22,rock,rock,0,0
23,prev_outcome_prev_transition,gpt4o,23,scissors,scissors,0,0
24,prev_outcome_prev_transition,gpt4o,24,scissors,paper,3,-1
25,prev_outcome_prev_transition,gpt4o,25,scissors,rock,-1,3
26,prev_outcome_prev_transition,gpt4o,26,paper,paper,0,0
27,prev_outcome_prev_transition,gpt4o,27,paper,rock,3,-1
28,prev_outcome_prev_transition,gpt4o,28,paper,scissors,-1,3
29,prev_outcome_prev_transition,gpt4o,29,rock,paper,-1,3
30,prev_outcome_prev_transition,gpt4o,30,rock,paper,-1,3
31,prev_outcome_prev_transition,gpt4o,31,scissors,rock,-1,3
32,prev_outcome_prev_transition,gpt4o,32,rock,rock,0,0
33,prev_outcome_prev_transition,gpt4o,33,scissors,scissors,0,0
34,prev_outcome_prev_transition,gpt4o,34,scissors,rock,-1,3
35,prev_outcome_prev_transition,gpt4o,35,paper,rock,3,-1
36,prev_outcome_prev_transition,gpt4o,36,rock,rock,0,0
37,prev_outcome_prev_transition,gpt4o,37,rock,scissors,3,-1
38,prev_outcome_prev_transition,gpt4o,38,rock,rock,0,0
39,prev_outcome_prev_transition,gpt4o,39,paper,scissors,-1,3
40,prev_outcome_prev_transition,gpt4o,40,paper,paper,0,0
41,prev_outcome_prev_transition,gpt4o,41,scissors,rock,-1,3
42,prev_outcome_prev_transition,gpt4o,42,paper,paper,0,0
43,prev_outcome_prev_transition,gpt4o,43,paper,paper,0,0
44,prev_outcome_prev_transition,gpt4o,44,scissors,scissors,0,0
45,prev_outcome_prev_transition,gpt4o,45,rock,paper,-1,3
46,prev_outcome_prev_transition,gpt4o,46,rock,rock,0,0
47,prev_outcome_prev_transition,gpt4o,47,paper,paper,0,0
48,prev_outcome_prev_transition,gpt4o,48,scissors,paper,3,-1
49,prev_outcome_prev_transition,gpt4o,49,rock,rock,0,0
50,prev_outcome_prev_transition,gpt4o,50,scissors,paper,3,-1
51,prev_outcome_prev_transition,gpt4o,51,paper,rock,3,-1
52,prev_outcome_prev_transition,gpt4o,52,rock,rock,0,0
53,prev_outcome_prev_transition,gpt4o,53,rock,scissors,3,-1
54,prev_outcome_prev_transition,gpt4o,54,rock,paper,-1,3
55,prev_outcome_prev_transition,gpt4o,55,scissors,rock,-1,3
56,prev_outcome_prev_transition,gpt4o,56,rock,scissors,3,-1
57,prev_outcome_prev_transition,gpt4o,57,paper,paper,0,0
58,prev_outcome_prev_transition,gpt4o,58,rock,rock,0,0
59,prev_outcome_prev_transition,gpt4o,59,rock,paper,-1,3
60,prev_outcome_prev_transition,gpt4o,60,scissors,paper,3,-1
61,prev_outcome_prev_transition,gpt4o,61,paper,paper,0,0
62,prev_outcome_prev_transition,gpt4o,62,paper,paper,0,0
63,prev_outcome_prev_transition,gpt4o,63,scissors,paper,3,-1
