,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,0,scissors,scissors,0,0
1,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,1,scissors,rock,-1,3
2,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,2,paper,rock,3,-1
3,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,3,scissors,rock,-1,3
4,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,4,paper,paper,0,0
5,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,5,paper,rock,3,-1
6,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,6,scissors,rock,-1,3
7,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,7,paper,scissors,-1,3
8,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,8,rock,rock,0,0
9,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,9,rock,scissors,3,-1
10,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,10,paper,scissors,-1,3
11,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,11,rock,paper,-1,3
12,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,12,scissors,paper,3,-1
13,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,13,rock,scissors,3,-1
14,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,14,paper,paper,0,0
15,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,15,paper,rock,3,-1
16,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,16,scissors,paper,3,-1
17,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,17,rock,scissors,3,-1
18,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,18,paper,scissors,-1,3
19,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,19,rock,paper,-1,3
20,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,20,scissors,rock,-1,3
21,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,21,paper,paper,0,0
22,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,22,paper,scissors,-1,3
23,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,23,rock,paper,-1,3
24,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,24,scissors,paper,3,-1
25,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,25,rock,paper,-1,3
26,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,26,scissors,paper,3,-1
27,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,27,rock,scissors,3,-1
28,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,28,paper,paper,0,0
29,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,29,paper,rock,3,-1
