,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,gpt4o,0,paper,rock,3,-1
1,self_transition_down,gpt4o,1,rock,scissors,3,-1
2,self_transition_down,gpt4o,2,scissors,scissors,0,0
3,self_transition_down,gpt4o,3,paper,paper,0,0
4,self_transition_down,gpt4o,4,rock,paper,-1,3
5,self_transition_down,gpt4o,5,scissors,rock,-1,3
6,self_transition_down,gpt4o,6,paper,scissors,-1,3
7,self_transition_down,gpt4o,7,rock,paper,-1,3
8,self_transition_down,gpt4o,8,scissors,rock,-1,3
9,self_transition_down,gpt4o,9,paper,scissors,-1,3
10,self_transition_down,gpt4o,10,rock,paper,-1,3
11,self_transition_down,gpt4o,11,scissors,rock,-1,3
12,self_transition_down,gpt4o,12,paper,scissors,-1,3
13,self_transition_down,gpt4o,13,rock,paper,-1,3
14,self_transition_down,gpt4o,14,scissors,rock,-1,3
15,self_transition_down,gpt4o,15,paper,scissors,-1,3
16,self_transition_down,gpt4o,16,rock,paper,-1,3
17,self_transition_down,gpt4o,17,scissors,rock,-1,3
18,self_transition_down,gpt4o,18,paper,scissors,-1,3
19,self_transition_down,gpt4o,19,rock,paper,-1,3
20,self_transition_down,gpt4o,20,scissors,rock,-1,3
21,self_transition_down,gpt4o,21,paper,scissors,-1,3
22,self_transition_down,gpt4o,22,rock,paper,-1,3
23,self_transition_down,gpt4o,23,scissors,rock,-1,3
24,self_transition_down,gpt4o,24,paper,scissors,-1,3
25,self_transition_down,gpt4o,25,rock,paper,-1,3
26,self_transition_down,gpt4o,26,paper,rock,3,-1
27,self_transition_down,gpt4o,27,scissors,paper,3,-1
28,self_transition_down,gpt4o,28,paper,scissors,-1,3
29,self_transition_down,gpt4o,29,rock,paper,-1,3
30,self_transition_down,gpt4o,30,scissors,rock,-1,3
31,self_transition_down,gpt4o,31,paper,scissors,-1,3
32,self_transition_down,gpt4o,32,rock,paper,-1,3
33,self_transition_down,gpt4o,33,scissors,rock,-1,3
34,self_transition_down,gpt4o,34,paper,scissors,-1,3
35,self_transition_down,gpt4o,35,rock,paper,-1,3
36,self_transition_down,gpt4o,36,scissors,rock,-1,3
37,self_transition_down,gpt4o,37,paper,scissors,-1,3
38,self_transition_down,gpt4o,38,rock,paper,-1,3
39,self_transition_down,gpt4o,39,scissors,rock,-1,3
40,self_transition_down,gpt4o,40,paper,scissors,-1,3
41,self_transition_down,gpt4o,41,rock,paper,-1,3
42,self_transition_down,gpt4o,42,rock,rock,0,0
43,self_transition_down,gpt4o,43,scissors,rock,-1,3
44,self_transition_down,gpt4o,44,paper,scissors,-1,3
45,self_transition_down,gpt4o,45,rock,paper,-1,3
46,self_transition_down,gpt4o,46,scissors,rock,-1,3
47,self_transition_down,gpt4o,47,paper,scissors,-1,3
48,self_transition_down,gpt4o,48,rock,paper,-1,3
49,self_transition_down,gpt4o,49,scissors,rock,-1,3
50,self_transition_down,gpt4o,50,paper,scissors,-1,3
51,self_transition_down,gpt4o,51,rock,paper,-1,3
52,self_transition_down,gpt4o,52,rock,rock,0,0
53,self_transition_down,gpt4o,53,scissors,rock,-1,3
54,self_transition_down,gpt4o,54,paper,scissors,-1,3
55,self_transition_down,gpt4o,55,rock,paper,-1,3
56,self_transition_down,gpt4o,56,paper,rock,3,-1
57,self_transition_down,gpt4o,57,rock,paper,-1,3
58,self_transition_down,gpt4o,58,scissors,rock,-1,3
59,self_transition_down,gpt4o,59,paper,scissors,-1,3
60,self_transition_down,gpt4o,60,rock,paper,-1,3
61,self_transition_down,gpt4o,61,scissors,rock,-1,3
62,self_transition_down,gpt4o,62,paper,scissors,-1,3
63,self_transition_down,gpt4o,63,rock,paper,-1,3
64,self_transition_down,gpt4o,64,paper,rock,3,-1
65,self_transition_down,gpt4o,65,rock,paper,-1,3
66,self_transition_down,gpt4o,66,scissors,scissors,0,0
67,self_transition_down,gpt4o,67,paper,scissors,-1,3
68,self_transition_down,gpt4o,68,rock,paper,-1,3
69,self_transition_down,gpt4o,69,scissors,rock,-1,3
70,self_transition_down,gpt4o,70,paper,scissors,-1,3
71,self_transition_down,gpt4o,71,rock,paper,-1,3
72,self_transition_down,gpt4o,72,scissors,rock,-1,3
73,self_transition_down,gpt4o,73,paper,scissors,-1,3
74,self_transition_down,gpt4o,74,rock,paper,-1,3
75,self_transition_down,gpt4o,75,scissors,rock,-1,3
76,self_transition_down,gpt4o,76,paper,scissors,-1,3
77,self_transition_down,gpt4o,77,rock,paper,-1,3
78,self_transition_down,gpt4o,78,scissors,rock,-1,3
79,self_transition_down,gpt4o,79,paper,scissors,-1,3
80,self_transition_down,gpt4o,80,rock,paper,-1,3
81,self_transition_down,gpt4o,81,scissors,rock,-1,3
82,self_transition_down,gpt4o,82,paper,scissors,-1,3
83,self_transition_down,gpt4o,83,rock,paper,-1,3
84,self_transition_down,gpt4o,84,scissors,rock,-1,3
85,self_transition_down,gpt4o,85,paper,scissors,-1,3
86,self_transition_down,gpt4o,86,rock,paper,-1,3
87,self_transition_down,gpt4o,87,scissors,rock,-1,3
88,self_transition_down,gpt4o,88,paper,scissors,-1,3
89,self_transition_down,gpt4o,89,rock,paper,-1,3
90,self_transition_down,gpt4o,90,paper,rock,3,-1
91,self_transition_down,gpt4o,91,rock,paper,-1,3
92,self_transition_down,gpt4o,92,scissors,rock,-1,3
93,self_transition_down,gpt4o,93,paper,scissors,-1,3
94,self_transition_down,gpt4o,94,rock,paper,-1,3
95,self_transition_down,gpt4o,95,scissors,rock,-1,3
96,self_transition_down,gpt4o,96,paper,scissors,-1,3
97,self_transition_down,gpt4o,97,rock,paper,-1,3
98,self_transition_down,gpt4o,98,scissors,rock,-1,3
99,self_transition_down,gpt4o,99,paper,scissors,-1,3
100,self_transition_down,gpt4o,100,rock,paper,-1,3
101,self_transition_down,gpt4o,101,scissors,rock,-1,3
102,self_transition_down,gpt4o,102,paper,scissors,-1,3
