,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,0,rock,rock,0,0
1,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,1,scissors,paper,3,-1
2,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,2,paper,rock,3,-1
3,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,3,rock,scissors,3,-1
4,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,4,scissors,rock,-1,3
5,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,5,rock,scissors,3,-1
6,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,6,paper,rock,3,-1
7,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,7,scissors,scissors,0,0
8,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,8,paper,rock,3,-1
9,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,9,rock,scissors,3,-1
10,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,10,scissors,rock,-1,3
11,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,11,rock,scissors,3,-1
12,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,12,scissors,rock,-1,3
13,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,13,rock,scissors,3,-1
14,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,15,paper,scissors,-1,3
16,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,16,scissors,rock,-1,3
17,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,17,scissors,scissors,0,0
18,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,18,rock,rock,0,0
19,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,19,paper,scissors,-1,3
20,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
