,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_gpt4o,0.2,1,0,scissors,scissors,0,0
1,W_up_L_down_T_stay,hm_gpt4o,0.2,1,1,scissors,rock,-1,3
2,W_up_L_down_T_stay,hm_gpt4o,0.2,1,2,paper,rock,3,-1
3,W_up_L_down_T_stay,hm_gpt4o,0.2,1,3,scissors,rock,-1,3
4,W_up_L_down_T_stay,hm_gpt4o,0.2,1,4,paper,rock,3,-1
5,W_up_L_down_T_stay,hm_gpt4o,0.2,1,5,scissors,rock,-1,3
6,W_up_L_down_T_stay,hm_gpt4o,0.2,1,6,paper,scissors,-1,3
7,W_up_L_down_T_stay,hm_gpt4o,0.2,1,7,rock,rock,0,0
8,W_up_L_down_T_stay,hm_gpt4o,0.2,1,8,rock,rock,0,0
9,W_up_L_down_T_stay,hm_gpt4o,0.2,1,9,rock,scissors,3,-1
10,W_up_L_down_T_stay,hm_gpt4o,0.2,1,10,paper,paper,0,0
11,W_up_L_down_T_stay,hm_gpt4o,0.2,1,11,paper,paper,0,0
12,W_up_L_down_T_stay,hm_gpt4o,0.2,1,12,paper,scissors,-1,3
13,W_up_L_down_T_stay,hm_gpt4o,0.2,1,13,rock,scissors,3,-1
14,W_up_L_down_T_stay,hm_gpt4o,0.2,1,14,paper,paper,0,0
15,W_up_L_down_T_stay,hm_gpt4o,0.2,1,15,paper,scissors,-1,3
16,W_up_L_down_T_stay,hm_gpt4o,0.2,1,16,rock,scissors,3,-1
17,W_up_L_down_T_stay,hm_gpt4o,0.2,1,17,scissors,scissors,0,0
18,W_up_L_down_T_stay,hm_gpt4o,0.2,1,18,scissors,paper,3,-1
19,W_up_L_down_T_stay,hm_gpt4o,0.2,1,19,rock,paper,-1,3
20,W_up_L_down_T_stay,hm_gpt4o,0.2,1,20,scissors,scissors,0,0
21,W_up_L_down_T_stay,hm_gpt4o,0.2,1,21,scissors,rock,-1,3
22,W_up_L_down_T_stay,hm_gpt4o,0.2,1,22,paper,paper,0,0
23,W_up_L_down_T_stay,hm_gpt4o,0.2,1,23,paper,rock,3,-1
24,W_up_L_down_T_stay,hm_gpt4o,0.2,1,24,scissors,scissors,0,0
25,W_up_L_down_T_stay,hm_gpt4o,0.2,1,25,scissors,scissors,0,0
26,W_up_L_down_T_stay,hm_gpt4o,0.2,1,26,scissors,scissors,0,0
27,W_up_L_down_T_stay,hm_gpt4o,0.2,1,27,scissors,rock,-1,3
28,W_up_L_down_T_stay,hm_gpt4o,0.2,1,28,paper,rock,3,-1
29,W_up_L_down_T_stay,hm_gpt4o,0.2,1,29,scissors,rock,-1,3
30,W_up_L_down_T_stay,hm_gpt4o,0.2,1,30,paper,rock,3,-1
31,W_up_L_down_T_stay,hm_gpt4o,0.2,1,31,scissors,rock,-1,3
32,W_up_L_down_T_stay,hm_gpt4o,0.2,1,32,paper,rock,3,-1
33,W_up_L_down_T_stay,hm_gpt4o,0.2,1,33,scissors,scissors,0,0
34,W_up_L_down_T_stay,hm_gpt4o,0.2,1,34,scissors,rock,-1,3
35,W_up_L_down_T_stay,hm_gpt4o,0.2,1,35,paper,rock,3,-1
36,W_up_L_down_T_stay,hm_gpt4o,0.2,1,36,scissors,scissors,0,0
37,W_up_L_down_T_stay,hm_gpt4o,0.2,1,37,scissors,rock,-1,3
38,W_up_L_down_T_stay,hm_gpt4o,0.2,1,38,paper,rock,3,-1
39,W_up_L_down_T_stay,hm_gpt4o,0.2,1,39,scissors,rock,-1,3
40,W_up_L_down_T_stay,hm_gpt4o,0.2,1,40,scissors,rock,-1,3
41,W_up_L_down_T_stay,hm_gpt4o,0.2,1,41,paper,scissors,-1,3
42,W_up_L_down_T_stay,hm_gpt4o,0.2,1,42,rock,rock,0,0
43,W_up_L_down_T_stay,hm_gpt4o,0.2,1,43,rock,rock,0,0
44,W_up_L_down_T_stay,hm_gpt4o,0.2,1,44,rock,paper,-1,3
45,W_up_L_down_T_stay,hm_gpt4o,0.2,1,45,scissors,paper,3,-1
46,W_up_L_down_T_stay,hm_gpt4o,0.2,1,46,rock,rock,0,0
47,W_up_L_down_T_stay,hm_gpt4o,0.2,1,47,rock,rock,0,0
48,W_up_L_down_T_stay,hm_gpt4o,0.2,1,48,rock,rock,0,0
49,W_up_L_down_T_stay,hm_gpt4o,0.2,1,49,paper,paper,0,0
50,W_up_L_down_T_stay,hm_gpt4o,0.2,1,50,paper,paper,0,0
51,W_up_L_down_T_stay,hm_gpt4o,0.2,1,51,paper,scissors,-1,3
